Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1520553600000,1001032,1002610,1001011,1002610,0.8612,1001810,1,0,1,0
1520553660000,1002610,1004000,1002515,1002841,2.7669,1003257,0,0,0,0
1520553720000,1002967,1005799,1002956,1005799,0.6073,1004377,1,1,1,0
1520553780000,1005795,1006011,1005100,1005100,1.7038,1005555,-1,0,0,0
1520553840000,1006999,1006999,1006497,1006497,0.0071,1006748,-1,-2,0,0
1520553900000,1006959,1006959,1005234,1005573,0.1576,1006096,-1,-2,0,0
1520553960000,1006659,1007989,1005612,1007989,0.4998,1006800,1,0,1,0
1520554020000,1007256,1009000,1007251,1009000,0.6066,1008125,1,2,1,0
1520554080000,1009000,1010475,1008576,1010475,0.8218,1009525,1,2,1,0
1520554140000,1010475,1011003,1007814,1007844,2.4048,1009408,-1,0,0,1475
1520554200000,1007846,1009866,1007813,1008601,0.4548,1008839,0,-1,0,1475
1520554260000,1008520,1009552,1007243,1009551,1.6846,1008397,1,1,1,1475
1520554320000,1008621,1010110,1008621,1010000,4.5796,1009365,1,2,1,1475
1520554380000,1010020,1011005,1010000,1011000,0.7277,1010502,0,1,1,1475
1520554440000,1011045,1013622,1010041,1010579,1.1216,1011831,-1,-1,0,1475
1520554500000,1010579,1012287,1010001,1010101,0.4502,1011144,-1,-2,0,1475
1520554560000,1010155,1011773,1010155,1011773,0.2279,1010964,1,0,1,1475
1520554620000,1011027,1011771,1010939,1010939,0.639,1011355,-1,0,0,1475
1520554680000,1011729,1012950,1010960,1011365,0.5441,1011955,-1,-2,0,1475
1520554740000,1011365,1011365,1010086,1010111,2.1417,1010725,-1,-2,0,1475
1520554800000,1010594,1011792,1010000,1010891,11.7159,1010896,0,-1,0,1475
1520554860000,1010010,1010010,1009165,1009165,0.4782,1009587,-1,-1,0,1475
1520554920000,1009170,1009972,1007000,1007000,2.3069,1008486,-1,-2,0,1475
1520554980000,1008000,1009443,1006694,1009413,1.0257,1008068,1,0,1,1475
1520555040000,1009433,1011000,1008751,1010994,1.6953,1009875,1,2,1,1475
1520555100000,1010999,1013814,1010999,1011969,1.1863,1012406,0,1,0,1475
1520555160000,1011974,1013000,1011736,1011736,1.1464,1012368,-1,-1,0,2450
1520555220000,1011625,1013000,1011309,1011611,0.3511,1012154,-1,-2,0,2450
1520555280000,1012899,1012899,1010498,1012790,0.5162,1011698,-1,-2,0,2450
1520555340000,1012577,1012689,1011489,1012000,0.3281,1012089,-1,-2,0,2450
1520555400000,1012010,1012595,1011100,1011100,0.9188,1011847,-1,-2,0,2450
1520555460000,1011110,1012490,1010053,1010447,1.1455,1011271,-1,-2,0,2450
1520555520000,1011586,1011586,1009790,1010405,2.0343,1010688,-1,-2,0,2450
1520555580000,1010410,1010410,1009506,1009506,3.1782,1009958,-1,-2,0,2450
1520555640000,1009444,1011862,1007527,1007527,2.0702,1009694,-1,-2,0,2450
1520555700000,1007474,1008989,1007075,1008989,1.1742,1008032,1,0,1,2450
1520555760000,1008026,1014300,1008005,1008640,2.6929,1011152,0,1,0,2450
1520555820000,1008679,1010100,1008679,1009122,0.1908,1009389,0,0,0,2450
1520555880000,1009105,1009546,1007828,1007845,0.5259,1008687,-1,-1,0,2450
1520555940000,1007834,1009172,1007031,1007724,1.1806,1008101,-1,-2,0,2450
1520556000000,1007733,1007940,1007000,1007919,0.772,1007470,0,-1,1,2450
1520556060000,1007918,1009637,1007918,1008542,0.5019,1008777,0,0,0,2450
1520556120000,1009095,1009609,1008200,1009583,0.3003,1008904,0,0,1,2450
1520556180000,1009583,1009583,1007766,1009107,1.1647,1008674,-1,-1,0,2450
1520556240000,1009107,1010000,1008989,1008989,0.9627,1009494,-1,-2,0,2450
1520556300000,1010396,1011265,1009709,1011265,1.0623,1010487,0,-1,1,2450
1520556360000,1011324,1011959,1010094,1011959,1.425,1011026,0,0,1,2450
1520556420000,1011498,1012250,1010137,1012013,0.6496,1011193,0,0,0,2450
1520556480000,1012418,1012778,1010000,1012067,1.2458,1011389,-1,-1,0,2450
1520556540000,1012064,1012810,1012021,1012805,0.3878,1012415,0,-1,1,2450
1520556600000,1012800,1012800,1010000,1010000,0.7345,1011400,-1,-1,0,2450
1520556660000,1010021,1011604,1009500,1010030,0.5817,1010552,0,-1,0,2450
1520556720000,1010035,1010784,1009105,1010784,1.8605,1009944,0,0,1,2450
1520556780000,1010020,1010679,1009000,1009634,0.2461,1009839,-1,-1,0,2450
1520556840000,1010527,1012185,1009376,1009948,1.3173,1010780,-1,-2,0,2450
1520556900000,1009938,1011800,1009376,1011700,2.1441,1010588,1,0,1,2450
1520556960000,1011699,1011700,1009881,1010725,1.0086,1010790,-1,0,0,2450
1520557020000,1011227,1011257,1010880,1011051,0.2764,1011068,-1,-2,0,2450
1520557080000,1011071,1011081,1007900,1010521,2.3712,1009490,-1,-2,0,2450
1520557140000,1008194,1010499,1008194,1010483,0.0324,1009346,1,0,1,2450
1520557200000,1009226,1010874,1007923,1007923,2.3405,1009398,-1,0,0,2450
1520557260000,1008535,1008959,1006110,1008959,6.5973,1007534,0,-1,1,2450
1520557320000,1006757,1008907,1006757,1008463,0.3654,1007832,1,1,0,2450
1520557380000,1008855,1008856,1007515,1008141,0.2011,1008185,-1,0,0,2450
1520557440000,1007530,1008719,1007520,1008719,2.4445,1008119,1,0,1,2450
1520557500000,1008001,1009100,1008001,1008706,3.8108,1008550,0,1,0,2450
1520557560000,1008510,1008750,1006900,1006900,1.7815,1007825,-1,-1,0,2450
1520557620000,1006949,1007109,1005001,1005500,2.18,1006055,-1,-2,0,2450
1520557680000,1005974,1005984,1004000,1005912,3.0551,1004992,-1,-2,0,2450
1520557740000,1005914,1008169,1005914,1007819,0.4685,1007041,1,0,1,2450
1520557800000,1007739,1009915,1007154,1009139,2.3594,1008534,1,2,0,2450
1520557860000,1009155,1009845,1008417,1008814,0.877,1009131,-1,0,0,2450
1520557920000,1008814,1009500,1007304,1007304,0.6395,1008402,-1,-2,0,2450
1520557980000,1007103,1008488,1005964,1007215,0.6868,1007226,0,-1,0,2450
1520558040000,1006999,1009820,1006298,1009074,1.3751,1008059,1,1,0,2450
1520558100000,1008979,1009820,1008979,1009351,1.2484,1009399,0,1,0,2450
1520558160000,1008911,1009600,1007733,1008774,0.2855,1008666,-1,-1,0,2450
1520558220000,1008873,1009589,1007001,1007001,2.3283,1008295,-1,-2,0,2450
1520558280000,1007737,1007745,1006101,1006596,0.893,1006923,-1,-2,0,2450
1520558340000,1006106,1007626,1006101,1006627,1.6857,1006863,0,-1,0,2450
1520558400000,1006618,1007108,1006102,1006895,9.3544,1006605,0,0,0,2450
1520558460000,1006800,1006990,1006101,1006102,3.389,1006545,-1,-1,0,2450
1520558520000,1006117,1006763,1006102,1006112,0.2471,1006432,-1,-2,0,2450
1520558580000,1006102,1006384,1006101,1006106,4.1552,1006242,0,-1,0,2450
1520558640000,1006111,1007000,1006101,1006587,1.1378,1006550,0,0,0,2450
1520558700000,1006540,1006999,1006101,1006490,0.4155,1006550,-1,-1,0,2450
1520558760000,1006101,1006500,1006101,1006500,1.2072,1006300,0,-1,1,2450
1520558820000,1006500,1006760,1006181,1006760,0.6276,1006470,0,0,1,2450
1520558880000,1006775,1009065,1006557,1009065,1.5615,1007811,1,1,1,2450
1520558940000,1009383,1009820,1008555,1009500,1.7457,1009187,0,1,0,2450
1520559000000,1009283,1010609,1009177,1009177,2.8721,1009893,-1,-1,0,2450
1520559060000,1009015,1011040,1007912,1007912,1.4205,1009476,-1,-2,0,2450
1520559120000,1007912,1009900,1007602,1007943,0.784,1008751,0,-1,0,2450
1520559180000,1007943,1009900,1007000,1007450,1.8006,1008450,-1,-1,0,2450
1520559240000,1008693,1009900,1007380,1007380,1.54,1008640,-1,-2,0,2450
1520559300000,1007391,1009900,1007000,1008161,0.6413,1008450,0,-1,0,2450
1520559360000,1007032,1009554,1006103,1006129,2.7562,1007828,-1,-1,0,2450
1520559420000,1006229,1009500,1006179,1007556,1.7917,1007839,1,0,0,2450
1520559480000,1007556,1007556,1006101,1006101,2.3143,1006828,-1,0,0,2450
1520559540000,1006101,1006531,1005000,1005000,4.8772,1005765,-1,-2,0,2450
1520559600000,1005000,1005200,1002764,1003000,1.6611,1003982,-1,-2,0,2450
1520559660000,1003090,1005607,1002042,1002042,4.8642,1003824,-1,-2,0,2450
1520559720000,1002062,1003938,1001500,1001570,2.7163,1002719,-1,-2,0,2450
1520559780000,1001570,1002200,1000090,1001000,7.5054,1001145,-1,-2,0,2450
1520559840000,1000195,1000990,1000000,1000001,7.3954,1000495,-1,-2,0,2450
1520559900000,1000001,1000005,1000000,1000000,14.9377,1000002,-1,-2,0,2450
1520559960000,1000000,1000001,987654,987654,11.1789,993827,-1,-2,0,2450
1520560020000,987654,989947,980008,986180,8.2475,984977,-1,-2,0,2450
1520560080000,986180,986180,983286,984316,7.2561,984733,-1,-2,0,2450
1520560140000,984288,984288,980000,982325,4.8397,982144,-1,-2,0,2450
1520560200000,982325,986000,981822,985613,3.4458,983911,1,0,1,2450
1520560260000,986000,989599,985233,985726,2.0408,987416,-1,0,0,2450
1520560320000,986100,986429,985201,986388,1.6705,985815,0,-1,1,2450
1520560380000,986015,986383,986005,986194,0.878,986194,0,0,0,2450
