Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1531699200000,712704,713368,712500,712636,0.2841,712934,-1,0,0,0
1531699260000,712716,713046,712716,713046,0.0355,712881,0,0,1,0
1531699320000,713031,713056,712771,712771,0.0992,712913,-1,-1,0,0
1531699380000,712716,712961,712650,712652,0.0129,712805,-1,-2,0,0
1531699440000,712641,712961,712449,712634,0.1025,712705,-1,-2,0,0
1531699500000,712443,713000,712087,712190,0.6056,712543,-1,-2,0,0
1531699560000,712261,713408,712261,713408,0.3713,712834,1,0,1,0
1531699620000,713084,714191,712685,713589,1.1857,713438,0,1,0,0
1531699680000,713500,713809,713338,713665,0.2358,713573,0,0,0,0
1531699740000,713668,713673,713566,713673,0.0071,713619,0,0,1,0
1531699800000,713676,713930,713476,713785,0.0595,713703,0,0,0,0
1531699860000,713665,714200,713665,714200,0.0703,713932,0,0,1,0
1531699920000,714200,716000,713887,715352,1.7239,714943,1,1,0,0
1531699980000,715199,716600,714978,715292,0.8098,715789,0,1,0,0
1531700040000,715306,716018,714801,714801,2.8459,715409,-1,-1,0,0
1531700100000,714806,715437,714806,715314,0.6896,715121,0,-1,0,0
1531700160000,715437,716200,715098,715133,0.4286,715649,-1,-1,0,0
1531700220000,715132,715560,715098,715265,0.2692,715329,0,-1,0,0
1531700280000,715265,715444,715131,715159,1.0634,715287,-1,-1,0,0
1531700340000,715158,715365,714657,714657,0.838,715011,-1,-2,0,0
1531700400000,714848,714899,714604,714899,0.6698,714751,0,-1,1,0
1531700460000,715064,715064,714598,714999,0.5869,714831,-1,-1,0,0
1531700520000,715000,715000,714854,714913,0.0337,714927,-1,-2,0,0
1531700580000,714934,714998,714723,714838,0.3423,714860,-1,-2,0,0
1531700640000,714723,714782,714598,714727,0.5498,714690,0,-1,0,0
1531700700000,714662,714777,714661,714686,0.1022,714719,0,0,0,0
1531700760000,714686,714692,714686,714686,0.0317,714689,0,0,0,0
1531700820000,714727,714778,714608,714693,0.1521,714693,-1,-1,0,0
1531700880000,714767,714778,714598,714777,0.4371,714688,0,-1,1,0
1531700940000,714778,714964,714648,714920,2.4547,714806,0,0,0,0
1531701000000,714920,714921,714779,714807,1.4508,714850,-1,-1,0,0
1531701060000,714861,714861,714588,714706,4.8688,714724,-1,-2,0,0
1531701120000,714533,714533,714009,714343,0.0741,714271,-1,-2,0,0
1531701180000,714423,714627,714009,714432,0.3149,714318,0,-1,0,0
1531701240000,714219,714432,712698,712975,2.5117,713565,-1,-1,0,0
1531701300000,713162,713752,713162,713557,0.5036,713457,0,-1,0,0
1531701360000,713557,714235,713093,713238,1.1759,713664,-1,-1,0,0
1531701420000,713096,713897,713000,713495,0.4433,713448,0,-1,0,0
1531701480000,713355,713789,711400,712722,9.822,712594,-1,-1,0,0
1531701540000,712990,713539,712918,713193,1.2563,713228,0,-1,0,0
1531701600000,713191,713324,713191,713324,0.2017,713257,0,0,1,0
1531701660000,713210,713324,713210,713225,0.5714,713267,0,0,0,0
1531701720000,713324,713324,713227,713263,0.4629,713275,-1,-1,0,0
1531701780000,713263,713263,713086,713263,0.0731,713174,0,-1,0,0
1531701840000,713192,713515,713146,713146,1.7273,713330,-1,-1,0,0
1531701900000,713100,713119,712934,713101,0.3695,713026,0,-1,0,0
1531701960000,712952,713158,712952,713074,0.1202,713055,0,0,0,0
1531702020000,713158,713695,712972,713334,0.71,713333,0,0,0,0
1531702080000,713344,714000,713339,713751,0.6572,713669,0,0,0,0
1531702140000,713527,713839,713289,713811,0.6662,713564,0,0,1,0
1531702200000,713808,713975,713304,713898,0.6314,713639,0,0,0,0
1531702260000,713847,713999,713821,713994,0.078,713910,0,0,1,0
1531702320000,713924,714000,713822,713822,0.2632,713911,-1,-1,0,0
1531702380000,713852,713859,713440,713859,0.2935,713649,0,-1,1,0
1531702440000,713805,714000,713296,713801,0.3454,713648,-1,-1,0,0
1531702500000,713802,714000,713578,713578,0.2479,713789,-1,-2,0,0
1531702560000,713535,714000,713203,713232,0.3989,713601,-1,-2,0,0
1531702620000,713161,713890,713077,713412,0.6585,713483,0,-1,0,0
1531702680000,713395,713477,712883,713175,0.7257,713180,-1,-1,0,0
1531702740000,713121,713430,713042,713135,0.4171,713236,0,-1,0,0
1531702800000,713306,713477,713209,713426,0.2055,713343,0,0,0,0
1531702860000,713311,713650,713263,713504,0.4892,713456,0,0,0,0
1531702920000,713351,713538,713041,713413,0.2723,713289,0,0,0,0
1531702980000,713412,713790,713228,713528,0.8392,713509,0,0,0,0
1531703040000,713512,713751,713357,713511,0.1838,713554,-1,-1,0,0
1531703100000,713510,713510,713499,713500,0.3829,713504,-1,-2,0,0
1531703160000,713499,713500,713499,713499,0.3035,713499,0,-1,0,0
1531703220000,713500,713500,713499,713499,1.3483,713499,-1,-1,0,0
1531703280000,713500,713500,713499,713499,0.3421,713499,-1,-2,0,0
1531703340000,713499,713500,713499,713499,0.2541,713499,0,-1,0,0
1531703400000,713500,714000,713499,713814,6.4098,713749,0,0,0,0
1531703460000,713688,714513,713688,714440,1.7051,714100,0,0,1,0
1531703520000,714440,714440,713770,714043,1.0333,714105,-1,-1,0,0
1531703580000,713895,714322,713500,713819,0.9573,713911,-1,-2,0,0
1531703640000,713985,714116,713501,714116,1.3235,713808,0,-1,1,0
1531703700000,714116,714116,713817,713956,0.2498,713966,-1,-1,0,0
1531703760000,714116,714253,713595,714088,0.3664,713924,-1,-2,0,0
1531703820000,713801,714657,713475,713477,3.2846,714066,-1,-2,0,0
1531703880000,713477,714134,713041,713427,1.2012,713587,-1,-2,0,0
1531703940000,713472,714563,713255,713572,0.7273,713909,0,-1,0,0
1531704000000,713749,713920,713712,713759,0.3187,713816,0,0,0,0
1531704060000,713759,713858,713486,713754,0.6576,713672,-1,-1,0,0
1531704120000,713486,714303,713447,713802,0.5508,713875,0,-1,0,0
1531704180000,713790,713856,713539,713856,0.137,713697,0,0,1,0
1531704240000,713829,713829,713517,713562,0.0512,713673,-1,-1,0,0
1531704300000,713612,713622,713217,713427,0.2529,713419,-1,-2,0,0
1531704360000,713359,713531,713161,713452,0.2119,713346,0,-1,0,0
1531704420000,713452,713452,713128,713359,0.146,713290,-1,-1,0,0
1531704480000,713359,713641,713359,713533,0.296,713500,0,-1,0,0
1531704540000,713580,713702,713444,713467,0.16,713573,-1,-1,0,0
1531704600000,713606,713885,713527,713821,0.5866,713706,0,-1,0,0
1531704660000,713703,713813,713551,713555,0.1506,713682,-1,-1,0,0
1531704720000,713551,713554,713551,713553,0.0796,713552,0,-1,0,0
1531704780000,713551,713578,713318,713493,0.2161,713448,-1,-1,0,0
1531704840000,713594,713900,713362,713574,0.1123,713631,-1,-2,0,0
1531704900000,713644,713754,713399,713559,0.2023,713576,-1,-2,0,0
1531704960000,713460,714014,713460,713598,0.4807,713737,0,-1,0,0
1531705020000,713750,713900,713613,713900,0.0272,713756,0,0,1,0
1531705080000,713846,713846,713702,713825,0.1454,713774,-1,-1,0,0
1531705140000,713702,713702,713453,713550,0.2322,713577,-1,-2,0,0
1531705200000,713549,713690,713377,713472,0.0704,713533,-1,-2,0,0
1531705260000,713470,713620,713470,713541,0.2117,713545,0,-1,0,0
1531705320000,713466,713600,713272,713441,0.2122,713436,-1,-1,0,0
1531705380000,713441,713441,713312,713312,0.0252,713376,-1,-2,0,0
1531705440000,713153,713398,713153,713333,0.0373,713275,0,-1,0,0
1531705500000,713333,715130,713275,713681,3.852,714202,0,0,0,0
1531705560000,713681,713764,713041,713164,1.8119,713402,-1,-1,0,0
1531705620000,713166,713403,713164,713403,0.0186,713283,0,-1,1,0
1531705680000,713516,713523,713165,713380,0.3782,713344,-1,-1,0,0
1531705740000,713406,713433,713346,713392,0.2589,713389,-1,-2,0,0
1531705800000,713364,713395,713200,713200,0.2133,713297,-1,-2,0,0
1531705860000,713346,713600,713273,713600,0.4209,713436,0,-1,1,0
1531705920000,713600,713609,713200,713547,0.9895,713404,-1,-1,0,0
1531705980000,713547,713732,713547,713711,0.65,713639,0,-1,1,0
1531706040000,713711,714526,713434,713586,1.0516,713980,-1,-1,0,0
1531706100000,713600,713998,713587,713839,0.5213,713792,0,-1,0,0
1531706160000,713900,713988,713701,713701,0.237,713844,-1,-1,0,0
1531706220000,713701,713701,713487,713487,0.095,713594,-1,-2,0,0
1531706280000,713487,713593,713435,713561,0.0424,713514,0,-1,0,0
1531706340000,713562,713566,713274,713357,0.1342,713420,-1,-1,0,0
1531706400000,713432,713502,713064,713140,1.0277,713283,-1,-2,0,0
1531706460000,713263,713400,712914,712950,1.3784,713157,-1,-2,0,0
1531706520000,713035,713229,712715,712810,3.1328,712972,-1,-2,0,0
1531706580000,712801,713300,712800,712810,2.3029,713050,0,-1,0,0
1531706640000,712923,713081,712394,712731,1.0765,712737,-1,-1,0,0
1531706700000,712700,712948,712700,712901,0.9589,712824,0,-1,0,0
1531706760000,712901,713160,712701,713150,1.0882,712930,0,0,1,0
1531706820000,713155,713400,712906,713215,1.5707,713153,0,0,0,0
1531706880000,713210,713328,712906,713150,0.3065,713117,-1,-1,0,0
1531706940000,712936,713399,712926,713314,0.3615,713162,0,-1,0,0
1531707000000,713323,713400,713010,713297,0.6862,713205,-1,-1,0,0
1531707060000,713347,713461,713222,713461,0.7581,713341,0,-1,1,0
1531707120000,713477,713630,713206,713206,1.4668,713418,-1,-1,0,0
1531707180000,713150,713516,712906,712906,1.42,713211,-1,-2,0,0
1531707240000,712981,713311,712905,713310,0.7743,713108,0,-1,1,0
1531707300000,713310,713420,713305,713320,0.3921,713362,0,0,0,0
1531707360000,713316,713716,713308,713476,0.7256,713512,0,0,0,0
1531707420000,713558,713800,713387,713800,0.4631,713593,0,0,1,0
1531707480000,713830,713987,713450,713837,0.6852,713718,0,0,0,0
1531707540000,713830,713902,713350,713350,0.9908,713626,-1,-1,0,0
1531707600000,713500,713505,713500,713502,0.0024,713502,0,-1,0,0
1531707660000,713502,713502,713475,713475,0.0018,713488,-1,-1,0,0
1531707720000,713490,713490,713305,713388,0.1311,713397,-1,-2,0,0
1531707780000,713310,713472,713310,713381,0.1338,713391,0,-1,0,0
1531707840000,713383,713388,713057,713057,0.4021,713222,-1,-1,0,0
1531707900000,713136,713336,713136,713336,0.3145,713236,0,-1,1,0
1531707960000,713281,713289,713022,713220,0.0453,713155,-1,-1,0,0
1531708020000,713220,713220,713213,713213,0.0027,713216,-1,-2,0,0
1531708080000,713220,713440,713000,713372,1.1189,713220,0,-1,0,0
1531708140000,713204,713389,713178,713178,0.157,713283,-1,-1,0,0
1531708200000,713163,713188,712700,712700,1.2537,712944,-1,-2,0,0
1531708260000,712886,713047,712700,713038,0.4404,712873,0,-1,1,0
1531708320000,713050,713200,712889,713200,0.4409,713044,0,0,1,0
1531708380000,713376,713462,712975,713159,0.1082,713218,-1,-1,0,0
1531708440000,713144,713144,713129,713139,0.0027,713136,-1,-2,0,0
1531708500000,713138,713265,712957,713265,0.01,713111,0,-1,1,0
1531708560000,713143,713143,713021,713128,0.0418,713082,-1,-1,0,0
1531708620000,713113,713331,713034,713331,0.0565,713182,0,-1,1,0
1531708680000,713341,713479,713325,713468,0.3488,713402,0,0,1,0
1531708740000,713473,713494,713335,713390,0.3233,713414,-1,-1,0,0
1531708800000,713390,713656,713390,713508,0.9967,713523,0,-1,0,0
1531708860000,713508,713702,713506,713702,0.0355,713604,0,0,1,0
1531708920000,713735,713735,713448,713550,0.1829,713591,-1,-1,0,0
1531708980000,713560,713560,713390,713508,3.2038,713475,-1,-2,0,0
1531709040000,713490,713800,713390,713800,1.2689,713595,0,-1,1,0
1531709100000,713600,713626,713400,713450,0.7578,713513,-1,-1,0,0
1531709160000,713435,713495,713400,713495,0.0323,713447,0,-1,1,0
1531709220000,713500,713680,713450,713488,0.0926,713565,-1,-1,0,0
1531709280000,713496,713498,713400,713466,0.2437,713449,-1,-2,0,0
1531709340000,713400,713800,713400,713800,0.8923,713600,0,-1,1,0
1531709400000,713631,713800,713446,713800,0.6616,713623,0,0,1,0
1531709460000,713632,713800,713632,713800,0.7388,713716,0,0,1,0
1531709520000,713669,713669,713483,713540,1.121,713576,-1,-1,0,0
1531709580000,713540,713800,713477,713800,3.6134,713638,0,-1,1,0
