Time,Start,Max,Min,End,Tot_trans
1521244800000,883361,886430,881779,882307,3.2710
1521244860000,882581,886999,882580,885398,1.1423
1521244920000,885446,886534,884169,884606,0.4799
1521244980000,884291,884294,882325,884150,2.0845
1521245040000,883505,886000,883432,884877,1.1944
1521245100000,884877,885990,884600,884845,0.1439
1521245160000,884786,886000,884606,885879,1.9146
1521245220000,885896,886200,885000,886115,1.5245
1521245280000,886111,887105,886100,886100,1.5781
1521245340000,886831,891136,886103,887841,1.8342
1521245400000,887741,889999,887731,887926,1.0904
1521245460000,887926,889979,887525,887526,4.0187
1521245520000,887526,889718,887200,887897,1.3834
1521245580000,887897,888007,886102,886806,1.8498
1521245640000,886805,889461,886655,887107,0.6046
1521245700000,887000,888980,886102,886836,0.4411
1521245760000,886867,887534,886300,886300,0.9982
1521245820000,886300,886336,882354,886089,2.8931
1521245880000,883200,884939,883200,884399,0.3365
1521245940000,884512,886963,884512,885096,1.5060
1521246000000,885081,888512,884767,887785,1.0372
1521246060000,887021,887795,884760,886500,1.5200
1521246120000,886510,887243,885059,887000,1.6055
1521246180000,887009,887239,887000,887025,0.3629
1521246240000,887025,887210,887000,887000,1.3142
1521246300000,887555,887728,887000,887000,4.7852
1521246360000,887000,887749,887000,887090,1.2531
1521246420000,887005,887749,887000,887749,0.9529
1521246480000,887106,887744,887005,887218,0.4291
1521246540000,887648,887743,887141,887141,0.5509
1521246600000,887739,887749,887005,887749,0.1724
1521246660000,887182,887699,887182,887332,0.0302
1521246720000,887437,889999,887332,888287,1.2142
1521246780000,888511,889578,888511,888632,0.2505
1521246840000,888888,890882,888888,890882,0.8367
1521246900000,890000,890668,887700,889914,1.2148
1521246960000,887812,889799,887700,889799,1.0701
1521247020000,888151,890000,888151,888760,0.8996
1521247080000,888879,890000,888878,889171,0.8096
1521247140000,889181,890000,889151,889151,1.1679
1521247200000,889151,890000,889151,889166,0.5706
1521247260000,889151,889693,887700,887700,0.5508
1521247320000,887822,887822,887700,887715,0.2602
1521247380000,887725,888799,887001,887001,0.1181
1521247440000,887010,887010,886010,886933,1.6030
1521247500000,886015,888299,886015,888299,0.5087
1521247560000,887115,888888,885201,885201,0.3401
1521247620000,885201,886196,885030,886196,0.5798
1521247680000,886189,886500,885206,886500,0.1580
1521247740000,885445,887000,885445,886554,0.7627
1521247800000,886675,888265,886500,886500,0.1250
1521247860000,888160,888874,887041,887549,0.1140
1521247920000,887935,889558,886500,889558,1.0525
1521247980000,886941,887085,886941,887007,0.1830
1521248040000,887065,887075,887065,887075,0.0170
1521248100000,887085,888888,887000,888000,2.0247
1521248160000,888000,888884,885362,887250,0.8983
1521248220000,887260,888474,887260,887319,0.4501
1521248280000,888453,888471,887422,887422,0.2329
1521248340000,887540,888000,887518,887523,0.1182
1521248400000,887726,888000,887508,887509,0.7352
1521248460000,887501,887506,887501,887506,0.1950
1521248520000,887433,888000,887433,887534,0.1449
1521248580000,887601,887964,887601,887621,0.1735
1521248640000,887601,889999,887601,889105,1.3316
1521248700000,889105,889934,887758,888799,0.5381
1521248760000,887805,889746,887805,889382,0.4702
1521248820000,889072,889741,889072,889179,0.1760
1521248880000,889089,889726,889056,889089,1.0648
1521248940000,889664,889664,889046,889046,1.1920
1521249000000,889046,889659,887806,888744,0.2501
1521249060000,888300,889649,887000,887000,2.0503
1521249120000,887000,889207,887000,887506,0.2759
1521249180000,887501,888775,887501,887516,0.2459
1521249240000,887521,888123,887501,887689,0.4012
1521249300000,887693,888543,887678,887678,0.3805
1521249360000,887678,887890,887501,887597,0.7709
1521249420000,887507,887960,887000,887800,0.6593
1521249480000,887800,887800,887000,887000,0.6486
1521249540000,887005,888821,887005,887505,0.8251
1521249600000,887505,887874,885107,885107,2.4518
1521249660000,885107,885107,880057,882672,5.2351
1521249720000,882032,882032,878000,878005,2.6434
1521249780000,878005,879341,876516,876516,2.8336
1521249840000,876745,880000,876745,877561,3.1480
1521249900000,878058,878058,875000,875000,2.0533
1521249960000,875153,877000,873000,873000,2.7640
1521250020000,873030,875000,872301,875000,1.0700
1521250080000,875000,876600,872923,872932,3.0679
1521250140000,872942,876590,872932,875500,0.3827
1521250200000,875759,876600,874020,876223,1.1634
1521250260000,876223,876223,874000,874000,0.7625
1521250320000,874000,876900,874000,876035,1.6716
1521250380000,876034,876900,873000,873000,0.8094
1521250440000,873000,877727,868002,873470,7.7348
1521250500000,873475,876682,873000,873015,1.2973
1521250560000,873315,874949,873020,874949,0.3038
1521250620000,873511,874950,873147,873540,0.4523
1521250680000,874193,874950,874127,874132,0.3938
1521250740000,874132,874950,873600,874180,0.8934
1521250800000,874567,875499,874567,875005,1.6534
1521250860000,875010,876000,872799,873910,0.9068
1521250920000,874928,874928,873867,873879,0.0452
1521250980000,873848,874928,873848,874910,0.2544
1521251040000,874000,874894,873979,873979,1.6393
1521251100000,873979,874026,873979,874026,0.6004
1521251160000,874026,874989,873021,874989,0.5364
1521251220000,874505,876853,873975,874714,2.5759
1521251280000,874241,874995,873975,873975,0.5855
1521251340000,874486,874870,873976,874865,0.2870
1521251400000,874485,874850,872404,873851,0.8143
1521251460000,873026,874669,873026,874510,1.0539
1521251520000,874544,874559,873030,873031,0.9353
1521251580000,873749,873799,873030,873040,0.2509
1521251640000,873045,873335,873035,873040,0.2019
1521251700000,873040,874181,872001,874181,0.4971
