Time,Start,Max,Min,End,Tot_trans
1518393600000,890255,893082,890254,893082,0.2710
1518393660000,893999,906300,893999,896064,1.0881
1518393720000,896069,906299,896069,900988,1.0648
1518393780000,900986,905976,900979,900979,0.8407
1518393840000,900979,900999,898000,898000,1.5430
1518393900000,898044,905428,898005,905331,0.4815
1518393960000,901985,901985,897060,901924,0.2580
1518394020000,901857,901857,897082,899900,0.6416
1518394080000,899911,905419,899911,899976,0.2822
1518394140000,905335,907705,899907,900164,2.6136
1518394200000,904739,905000,897902,898257,1.4267
1518394260000,904630,904630,898328,898652,0.1777
1518394320000,903992,903997,900000,900210,0.1678
1518394380000,900239,900239,898340,898340,0.3603
1518394440000,898340,900233,898340,900233,0.0400
1518394500000,898418,901778,898362,901609,0.1450
1518394560000,901412,901419,901412,901419,0.0371
1518394620000,901419,901419,901419,901419,0.0000
1518394680000,901274,909999,900008,901028,1.2210
1518394740000,902258,902269,901046,901046,0.7190
1518394800000,901055,902288,901050,902277,0.2908
1518394860000,902357,902357,901800,902281,0.0300
1518394920000,902289,905603,902262,905455,1.1876
1518394980000,905454,905454,902500,902691,0.1690
1518395040000,905263,908754,903000,903809,0.5179
1518395100000,903823,904056,903822,903923,0.3072
1518395160000,904000,904010,904000,904005,0.1000
1518395220000,904005,906705,903826,904038,0.9378
1518395280000,906254,906254,904000,904000,0.9460
1518395340000,904000,904005,904000,904005,0.1607
1518395400000,905973,905973,903600,904010,0.2028
1518395460000,904000,906659,904000,904081,0.2166
1518395520000,904409,904439,904000,904439,0.1418
1518395580000,904020,906659,903826,904455,1.3032
1518395640000,904455,907000,904015,907000,0.7025
1518395700000,907044,913264,906660,907223,0.4632
1518395760000,911664,911664,907260,908020,0.1919
1518395820000,911220,911220,905852,905852,0.1930
1518395880000,908000,910371,905028,906049,0.6587
1518395940000,906053,906053,906000,906000,0.1285
1518396000000,905847,909996,905211,909996,0.9306
1518396060000,909996,909999,906100,906100,0.3146
1518396120000,909989,909999,907000,907290,0.2228
1518396180000,907001,907001,906100,906999,0.0943
1518396240000,907999,907999,906501,906501,0.0569
1518396300000,907997,907997,903975,905237,0.6300
1518396360000,905237,906972,905236,906972,0.0500
1518396420000,904052,906891,903397,903826,0.7129
1518396480000,903826,906361,902139,905000,0.2449
1518396540000,903041,903041,903041,903041,0.0150
1518396600000,903053,904836,903006,904499,0.1460
1518396660000,904497,904497,903079,903079,0.0361
1518396720000,903079,903079,900000,900000,1.2762
1518396780000,899998,899998,898370,899985,0.0812
1518396840000,899985,899991,897319,898999,0.0930
1518396900000,898999,898999,897994,898987,0.4040
1518396960000,897539,900000,897539,900000,0.1783
1518397020000,900000,904637,900000,904636,0.1843
1518397080000,904612,906220,904610,906220,0.3421
1518397140000,904654,908000,902931,902936,1.4343
1518397200000,902936,902936,902936,902936,0.0000
1518397260000,904335,904335,904335,904335,0.0150
1518397320000,905001,905001,905001,905001,0.0150
1518397380000,905166,905287,905166,905287,0.0030
1518397440000,905016,905016,903754,903775,0.0850
1518397500000,903780,903780,903095,903095,0.0450
1518397560000,903125,903251,903125,903251,0.0300
1518397620000,902936,905489,902199,902199,0.1159
1518397680000,902199,902199,901760,901760,0.0632
1518397740000,901750,901750,901750,901750,0.0380
1518397800000,901750,902532,901750,901750,0.0950
1518397860000,902393,902393,902393,902393,0.0220
1518397920000,902005,902368,901020,902368,0.1394
1518397980000,901001,902247,900988,900988,1.2397
1518398040000,900992,900993,900988,900988,0.0491
1518398100000,900006,902255,900006,902255,0.3470
1518398160000,902254,909999,901017,901148,0.3989
1518398220000,901586,906662,901586,906662,0.0649
1518398280000,902098,903000,902094,903000,0.0320
1518398340000,902837,902837,902566,902566,0.0300
1518398400000,902566,902566,902566,902566,0.0000
1518398460000,904389,904389,904389,904389,0.0090
1518398520000,904389,909989,904389,909989,0.1507
1518398580000,905778,909788,902898,903323,0.6950
1518398640000,903400,903420,903001,903001,1.1457
1518398700000,903241,903241,903020,903020,0.2150
1518398760000,906577,906577,906553,906553,0.0360
1518398820000,906545,909500,906180,909500,1.0289
1518398880000,909789,915000,909789,914998,2.6580
1518398940000,914974,915000,910691,911338,0.5449
1518399000000,911911,916495,911911,911918,0.4190
1518399060000,911910,911916,910361,910365,0.5648
1518399120000,910362,913230,910011,912999,0.8061
1518399180000,913000,913000,910011,910011,0.6750
1518399240000,912837,916439,912837,913074,0.2807
1518399300000,916375,923700,914504,914504,2.7118
1518399360000,916004,919970,914529,919970,0.7809
1518399420000,918000,919972,916244,916244,0.3450
1518399480000,916248,919973,916239,916449,0.4625
1518399540000,916667,919686,916229,919686,0.8290
1518399600000,918524,918524,914624,914624,0.2630
1518399660000,914372,920884,909581,916616,3.7306
1518399720000,916625,916625,912050,916593,0.5659
1518399780000,916606,916608,916602,916608,0.3480
1518399840000,916595,916623,916595,916600,0.0300
1518399900000,918132,920000,916675,920000,0.7697
1518399960000,920000,920211,919903,919903,0.8751
1518400020000,918935,918936,916500,916500,0.5369
