Time,Start,Max,Min,End,Tot_trans
1520985600000,985005,990000,985000,990000,2.2508
1520985660000,990478,995000,988923,993105,7.6202
1520985720000,993016,993468,989014,993468,2.0671
1520985780000,990996,992969,989090,991507,1.1872
1520985840000,990590,991076,989700,991000,0.8868
1520985900000,991000,991990,987000,988458,3.6986
1520985960000,989999,990000,987232,987621,1.6607
1520986020000,987001,989998,987001,989998,0.5018
1520986080000,988498,989998,988498,988811,0.3588
1520986140000,988006,990000,988006,990000,0.7692
1520986200000,990000,990000,988000,990000,1.3322
1520986260000,990000,990000,990000,990000,0.0000
1520986320000,989510,990000,988297,990000,0.7305
1520986380000,990000,991889,987000,991879,3.0930
1520986440000,991990,995000,991002,991898,2.4995
1520986500000,992484,994842,990000,993218,0.8976
1520986560000,993120,995000,992052,995000,0.5569
1520986620000,994015,994015,992665,992821,1.0769
1520986680000,993803,994804,992515,992515,0.7341
1520986740000,992515,993687,987227,991000,2.8730
1520986800000,991005,993000,990766,993000,0.8260
1520986860000,991500,991500,990418,990840,0.8999
1520986920000,990664,992000,990654,991674,1.1318
1520986980000,990771,991675,990354,991645,0.2988
1520987040000,991555,992996,991352,992996,0.2431
1520987100000,992930,992996,992930,992996,0.0650
1520987160000,992900,992900,991003,991003,0.0504
1520987220000,991000,991450,990720,991450,0.2129
1520987280000,991001,994999,991001,993005,2.3228
1520987340000,993226,995000,992838,993117,1.1709
1520987400000,993310,994816,991899,992241,1.6444
1520987460000,992610,994000,991794,992000,0.6987
1520987520000,991658,991668,990200,991250,1.5183
1520987580000,991285,991285,990301,990441,0.4024
1520987640000,990295,990295,988040,989999,1.4458
1520987700000,989010,990898,989000,990075,0.9520
1520987760000,990070,991404,990050,990050,0.3223
1520987820000,990055,992000,990055,992000,0.1316
1520987880000,991015,993000,989533,993000,1.3366
1520987940000,993000,993895,991095,993869,2.5902
1520988000000,993777,993898,991569,993579,0.1500
1520988060000,993374,994400,992033,994392,1.0250
1520988120000,994390,995060,993500,994895,2.2188
1520988180000,994795,995995,993522,995995,0.4807
1520988240000,993520,993752,993510,993752,0.2776
1520988300000,994032,994570,993521,993563,0.3621
1520988360000,995031,1000000,995031,1000000,4.5768
1520988420000,1000000,1005000,1000000,1005000,6.5953
1520988480000,1005251,1006619,1005000,1005000,7.3281
1520988540000,1005026,1009999,1005000,1006619,3.0918
1520988600000,1006624,1006624,1004364,1004994,3.8415
