Time,Start,Max,Min,End,Tot_trans
1515801600000,1689499,1689520,1689499,1689520,0.0720
1515801660000,1689520,1689520,1689520,1689520,0.0000
1515801720000,1694995,1696353,1694995,1696353,0.0590
1515801780000,1696414,1699716,1696358,1699703,0.0190
1515801840000,1696370,1696370,1696358,1696363,0.0734
1515801900000,1696369,1699656,1696369,1696404,0.1372
1515801960000,1696365,1700135,1696353,1696364,0.1324
1515802020000,1695905,1700054,1695305,1699833,0.1141
1515802080000,1699833,1699983,1695654,1695663,0.0866
1515802140000,1695600,1695653,1695531,1695653,0.0818
1515802200000,1695653,1695653,1695653,1695653,0.0013
1515802260000,1695477,1699862,1678515,1699857,0.1687
1515802320000,1699389,1699389,1699377,1699377,0.0338
1515802380000,1699313,1699313,1695251,1695251,0.0160
1515802440000,1699253,1699258,1694995,1694995,0.1674
1515802500000,1694995,1694995,1694995,1694995,0.0000
1515802560000,1694995,1694995,1694995,1694995,0.0000
1515802620000,1690773,1694803,1690763,1694791,0.0352
1515802680000,1694482,1694492,1694482,1694492,0.0072
1515802740000,1694485,1694960,1690069,1694929,1.0052
1515802800000,1694886,1695200,1694886,1695200,0.2493
1515802860000,1695200,1695200,1694900,1694900,0.0491
1515802920000,1695140,1695140,1695140,1695140,0.0117
1515802980000,1695169,1699247,1695169,1699247,0.0897
1515803040000,1699265,1700006,1695099,1700000,0.1918
1515803100000,1700078,1704000,1700011,1700933,0.0897
1515803160000,1703985,1704000,1700889,1701667,0.3243
1515803220000,1701667,1701667,1700027,1700032,0.2752
1515803280000,1700042,1700042,1699753,1699753,1.2811
1515803340000,1699761,1700057,1699750,1699755,2.5740
1515803400000,1699750,1701799,1699750,1701699,0.0607
1515803460000,1695442,1695442,1695442,1695442,0.0081
1515803520000,1700189,1700194,1695288,1695288,0.0525
1515803580000,1695563,1695587,1695563,1695587,0.0224
1515803640000,1699776,1699788,1697030,1697030,0.1160
1515803700000,1697040,1697040,1697005,1697011,0.6348
1515803760000,1697005,1697005,1695572,1695572,0.0984
1515803820000,1695721,1695721,1695569,1695569,0.1174
1515803880000,1695561,1697999,1694462,1694462,0.1220
1515803940000,1697568,1699525,1697568,1699525,0.0070
1515804000000,1699524,1699524,1699524,1699524,0.0010
1515804060000,1699553,1699553,1697001,1697001,0.1005
1515804120000,1699959,1699969,1699959,1699969,0.1314
1515804180000,1695775,1699688,1691540,1699688,0.2992
1515804240000,1691330,1704700,1691300,1704595,0.4586
1515804300000,1704588,1704588,1691349,1703899,0.4970
1515804360000,1691396,1703905,1685093,1691415,0.3139
1515804420000,1703511,1706357,1703511,1703513,0.2027
1515804480000,1703513,1706338,1686504,1706328,0.1637
1515804540000,1699513,1711580,1699513,1711580,0.1440
1515804600000,1712420,1715838,1712420,1715838,0.0882
1515804660000,1715751,1719183,1715751,1719183,0.0736
1515804720000,1719177,1719177,1708035,1708035,0.1062
1515804780000,1719006,1719999,1719000,1719999,0.0787
1515804840000,1719999,1720010,1710558,1710558,0.2733
1515804900000,1720489,1720489,1720489,1720489,0.0290
1515804960000,1720584,1727466,1712580,1713731,0.6265
1515805020000,1713753,1723023,1710809,1723023,0.1233
1515805080000,1720556,1721402,1719781,1721397,0.0779
1515805140000,1719372,1719372,1719372,1719372,0.0290
1515805200000,1718595,1720173,1718595,1720173,0.0688
1515805260000,1720186,1729690,1711005,1729690,0.4452
1515805320000,1729690,1730071,1716186,1730071,0.0435
1515805380000,1729000,1730071,1729000,1729564,0.1446
1515805440000,1729569,1734229,1729569,1734229,0.2546
1515805500000,1734218,1734560,1730234,1730234,0.4963
1515805560000,1732181,1732181,1730013,1730013,0.2790
1515805620000,1730013,1730013,1730013,1730013,0.0000
1515805680000,1730000,1733949,1729681,1733949,0.3486
1515805740000,1730010,1730010,1726697,1730000,0.0288
1515805800000,1730000,1730000,1730000,1730000,0.0070
1515805860000,1732778,1733000,1732778,1733000,0.0485
1515805920000,1732979,1732979,1730002,1732979,0.1012
1515805980000,1730002,1730004,1730002,1730004,0.2028
1515806040000,1732987,1732987,1730002,1730002,0.1054
1515806100000,1730040,1730062,1730001,1730001,0.1510
1515806160000,1732913,1732913,1730001,1730001,0.1001
1515806220000,1730001,1730001,1730001,1730001,0.0000
1515806280000,1730011,1732994,1730000,1732993,0.1144
1515806340000,1730017,1730017,1730002,1730002,0.1000
1515806400000,1732974,1732984,1730002,1730002,0.1077
1515806460000,1733978,1733978,1733963,1733973,0.0144
1515806520000,1730012,1734000,1730012,1734000,0.0122
1515806580000,1734000,1734000,1734000,1734000,0.0072
1515806640000,1731011,1733000,1731011,1733000,0.0589
1515806700000,1731043,1732920,1730020,1732920,0.1555
1515806760000,1732920,1732921,1732895,1732895,0.2108
1515806820000,1732895,1732895,1730020,1732873,0.1023
1515806880000,1732813,1735022,1732813,1735022,0.8461
1515806940000,1735022,1739966,1730304,1739966,0.3936
1515807000000,1739107,1740000,1739102,1739947,0.2805
1515807060000,1739910,1739920,1739910,1739920,0.0340
1515807120000,1739892,1739892,1735000,1735000,0.1980
1515807180000,1735000,1735000,1735000,1735000,0.2845
1515807240000,1735000,1735000,1733621,1735000,0.5430
1515807300000,1735010,1735010,1735010,1735010,0.0010
1515807360000,1735045,1739416,1735045,1739292,0.1136
1515807420000,1739297,1740001,1735135,1735135,0.2095
1515807480000,1739504,1739504,1735202,1739500,0.0945
1515807540000,1738306,1738306,1735509,1735509,0.0143
1515807600000,1737990,1738303,1737990,1738303,0.3578
1515807660000,1738283,1739900,1738278,1739900,0.1659
1515807720000,1738336,1738336,1738278,1738290,0.0650
1515807780000,1738318,1738318,1738284,1738305,0.0567
1515807840000,1738278,1738298,1735105,1735112,0.4116
1515807900000,1737799,1737799,1735100,1735105,0.0491
1515807960000,1736699,1736699,1735100,1735100,0.1078
1515808020000,1734489,1735100,1734489,1734537,0.0830
1515808080000,1735011,1737799,1735011,1737799,0.1457
1515808140000,1735513,1737899,1735500,1737899,0.1324
1515808200000,1735505,1738900,1735500,1738899,0.1904
1515808260000,1738899,1738899,1738899,1738899,0.0000
1515808320000,1736560,1737964,1733294,1737964,0.0349
1515808380000,1736979,1737737,1736979,1737737,0.0864
1515808440000,1735984,1735984,1730884,1735900,0.0760
1515808500000,1735900,1735900,1735900,1735900,0.0000
1515808560000,1735549,1735549,1735500,1735500,0.0122
1515808620000,1735490,1735500,1735490,1735500,0.0949
1515808680000,1731201,1735489,1731201,1731205,0.0110
1515808740000,1731244,1734988,1730672,1734977,0.3078
1515808800000,1733990,1734000,1730722,1730722,0.0224
1515808860000,1730678,1730679,1730677,1730677,0.3933
1515808920000,1730677,1730678,1722748,1722748,2.8472
1515808980000,1722743,1722743,1722739,1722739,0.0480
1515809040000,1722694,1722739,1722576,1722576,0.4057
1515809100000,1722667,1722739,1722490,1722504,0.4061
1515809160000,1722548,1722548,1722548,1722548,0.0048
1515809220000,1725959,1726677,1725959,1726677,0.0072
1515809280000,1722619,1731799,1722619,1728595,0.0678
1515809340000,1728601,1730000,1728588,1730000,0.2487
1515809400000,1730002,1730002,1724036,1724036,0.7222
1515809460000,1725990,1726000,1725990,1726000,0.0140
1515809520000,1726051,1726072,1725076,1725076,0.0455
1515809580000,1725076,1725076,1725076,1725076,0.0000
1515809640000,1725011,1725011,1722548,1722548,0.0066
1515809700000,1722587,1724999,1722581,1724999,0.1430
1515809760000,1722548,1722549,1716361,1716361,0.8334
1515809820000,1716361,1716361,1716361,1716361,0.0000
1515809880000,1718538,1718553,1718538,1718553,0.0132
1515809940000,1718609,1718609,1717784,1718609,0.0623
1515810000000,1718649,1718649,1718640,1718640,0.0286
1515810060000,1718702,1718702,1718506,1718506,0.0295
1515810120000,1720994,1720994,1718580,1718580,0.0123
1515810180000,1718580,1718580,1718580,1718580,0.0000
1515810240000,1722067,1722068,1718611,1718611,0.3014
1515810300000,1722067,1722067,1718500,1722049,0.2422
1515810360000,1722054,1722058,1713510,1722020,0.2494
1515810420000,1718332,1722058,1718330,1722053,0.0889
1515810480000,1718341,1718341,1718330,1718332,0.0910
1515810540000,1718371,1726241,1718330,1724998,0.7678
1515810600000,1724998,1730013,1724997,1729995,0.5164
1515810660000,1729990,1730000,1722821,1729999,0.3142
1515810720000,1729999,1730000,1725684,1725685,0.0239
1515810780000,1729673,1729999,1722100,1722100,0.1672
1515810840000,1722105,1725713,1722101,1725713,0.0330
1515810900000,1725713,1725713,1725713,1725713,0.0000
1515810960000,1724984,1724989,1723994,1723999,0.0598
1515811020000,1723999,1723999,1723999,1723999,0.0000
1515811080000,1722157,1722157,1719470,1719480,0.1173
1515811140000,1719480,1719480,1719480,1719480,0.0000
1515811200000,1719787,1719999,1719470,1719999,0.2022
1515811260000,1720000,1721012,1720000,1720999,0.1566
1515811320000,1721012,1723013,1717020,1721992,0.1218
1515811380000,1717318,1722019,1712700,1721988,0.3931
1515811440000,1721989,1721989,1713258,1721579,0.2090
1515811500000,1721578,1721578,1721578,1721578,0.0012
1515811560000,1721578,1721578,1721578,1721578,0.0000
1515811620000,1721411,1721499,1721411,1721499,0.0082
1515811680000,1721499,1721579,1721499,1721579,0.2725
1515811740000,1721579,1721579,1721579,1721579,0.0000
1515811800000,1721509,1721558,1721509,1721558,0.1342
1515811860000,1721551,1721553,1721544,1721547,0.0769
1515811920000,1721549,1721557,1721547,1721549,0.3418
1515811980000,1721557,1722451,1721549,1722451,0.2722
1515812040000,1721595,1721595,1720000,1720000,0.2316
1515812100000,1718186,1727100,1708152,1719000,0.7210
1515812160000,1717254,1725858,1709990,1725065,2.6261
1515812220000,1725065,1725844,1715404,1715570,1.1395
1515812280000,1715631,1715633,1715626,1715626,0.0800
1515812340000,1716979,1716999,1712717,1712717,0.2935
1515812400000,1712727,1716000,1712717,1716000,0.0295
1515812460000,1715000,1715000,1714000,1714000,0.0654
1515812520000,1714000,1714000,1714000,1714000,0.0000
1515812580000,1711114,1711114,1711001,1711001,0.1708
1515812640000,1711013,1711013,1708990,1708995,0.2470
1515812700000,1709000,1711800,1709000,1711800,1.6389
1515812760000,1711990,1716768,1711805,1716768,0.4574
1515812820000,1712512,1712512,1712512,1712512,0.0040
1515812880000,1712517,1714988,1712505,1712538,0.1664
1515812940000,1712533,1712533,1710716,1711784,0.2021
1515813000000,1711774,1711774,1709000,1709000,0.3176
1515813060000,1709000,1709000,1707525,1707600,1.2413
1515813120000,1706989,1706989,1703676,1703676,0.0980
1515813180000,1704995,1705000,1701846,1701846,0.1820
1515813240000,1702989,1703000,1701994,1703000,0.3647
1515813300000,1703998,1704000,1702067,1702067,0.0886
1515813360000,1703977,1704979,1697822,1697822,0.9122
1515813420000,1697800,1697857,1697789,1697857,0.1834
1515813480000,1697864,1700030,1697864,1700030,0.0848
1515813540000,1697880,1697880,1697739,1697739,0.0259
1515813600000,1697706,1699999,1693473,1693473,0.2721
1515813660000,1699989,1701999,1699959,1701968,0.1343
1515813720000,1700000,1700000,1700000,1700000,0.1508
1515813780000,1699996,1700000,1699996,1700000,0.0823
1515813840000,1695442,1701999,1695432,1701992,0.1983
1515813900000,1702066,1702067,1700044,1700044,0.0574
1515813960000,1700000,1700000,1700000,1700000,0.0060
1515814020000,1699984,1701754,1699979,1699989,0.1692
1515814080000,1697751,1702501,1697751,1698062,0.0894
1515814140000,1698079,1702237,1698079,1702225,0.0612
1515814200000,1702215,1702501,1698360,1698360,0.1866
1515814260000,1702168,1702168,1698428,1698428,0.0090
