Time,Start,Max,Min,End,Tot_trans
1532044800000,836178,836915,835579,836329,2.0061
1532044860000,836330,836330,835578,835578,0.1134
1532044920000,835578,836161,835500,835500,9.7252
1532044980000,835500,835500,833500,833999,1.7838
1532045040000,833502,833979,832999,833155,3.8727
1532045100000,833053,833637,832551,833551,2.9608
1532045160000,833722,834639,832884,833401,1.5488
1532045220000,833301,833753,831600,832473,5.1907
1532045280000,832483,832520,831199,831199,3.0621
1532045340000,832247,833000,830506,831400,8.1923
1532045400000,831400,831400,830506,830850,9.1660
1532045460000,830930,831400,830303,830371,1.7061
1532045520000,830350,830956,828575,829755,4.0785
1532045580000,829923,830000,828000,828498,9.8331
1532045640000,828415,828800,827500,827619,3.2656
1532045700000,828044,829000,827494,828165,1.4342
1532045760000,828686,829782,828686,829782,4.1575
1532045820000,829800,830380,829750,830376,2.1188
1532045880000,830429,830500,830205,830438,1.5697
1532045940000,830485,831006,830439,830439,0.7115
1532046000000,831178,831576,830461,831576,0.7816
1532046060000,831081,831650,831068,831587,1.9677
1532046120000,831587,831650,830896,830896,0.2236
1532046180000,830606,830606,830002,830420,0.2869
1532046240000,830352,830362,830330,830340,0.1497
1532046300000,830340,831293,830340,831293,0.4838
1532046360000,831648,832307,831326,831901,0.8787
1532046420000,831599,831618,831327,831327,1.3960
1532046480000,831057,831057,830517,830856,1.1114
1532046540000,830528,830827,829300,829959,1.4156
1532046600000,830285,830369,829450,829459,0.4799
1532046660000,829640,830143,828700,828700,1.1882
1532046720000,829766,829766,827000,828025,8.0551
1532046780000,828464,828469,827000,827000,1.6903
1532046840000,827742,829663,826990,829296,2.7316
1532046900000,829624,829663,828538,829338,3.2129
1532046960000,829348,829984,829338,829443,0.3857
1532047020000,829444,829800,829433,829434,0.6257
1532047080000,829433,829723,829000,829306,1.5189
1532047140000,829311,829607,828756,828856,2.2144
1532047200000,829155,829734,827322,828917,2.4978
1532047260000,829023,830000,828917,829610,1.1230
1532047320000,829944,830059,829944,830056,0.3563
1532047380000,830353,832010,830353,831778,1.3943
1532047440000,831716,833000,831021,832090,1.7966
1532047500000,832090,832388,831006,832119,1.8976
1532047560000,832119,832989,831254,831255,2.5769
1532047620000,831263,832624,831056,831939,0.8159
1532047680000,831939,833000,831064,831693,4.6018
1532047740000,831693,832601,831020,831206,1.8679
1532047800000,831206,832680,831000,831384,1.3436
1532047860000,831410,833000,831391,832012,1.1481
1532047920000,832017,833000,832012,833000,1.6372
1532047980000,832232,834000,832114,832818,2.3199
1532048040000,832796,833583,832001,832001,1.8330
1532048100000,832072,833659,832000,832000,3.5119
1532048160000,832010,833329,831391,831391,1.9782
1532048220000,831453,832372,831000,831000,1.4657
1532048280000,831000,831005,831000,831000,1.0386
1532048340000,831090,832000,831000,832000,2.3366
1532048400000,831180,832300,831001,832029,1.7569
1532048460000,831457,833756,831000,831213,2.5266
1532048520000,831233,832950,830385,832723,2.9063
1532048580000,831044,831326,830507,830513,0.5922
1532048640000,830513,834000,830278,830860,3.4602
1532048700000,830525,832596,830520,830525,1.7769
1532048760000,830526,831700,830435,831321,1.6876
1532048820000,831549,832487,830979,832129,1.6997
1532048880000,832192,832485,831497,832018,1.3183
1532048940000,832464,832485,831586,832485,2.1329
1532049000000,831905,832178,831500,832178,0.5575
1532049060000,831729,832185,831384,832020,0.9182
1532049120000,831851,832129,830829,831696,0.6385
1532049180000,831010,831706,831000,831109,1.1077
1532049240000,831194,831513,831000,831087,3.4886
1532049300000,831513,832000,831085,831990,1.0900
1532049360000,831990,832679,831877,832679,1.7809
1532049420000,832135,833820,832085,833529,2.9585
1532049480000,833819,834732,833481,834261,1.2241
1532049540000,834274,834815,833907,834098,1.2765
1532049600000,834631,834709,834103,834178,2.6431
1532049660000,834574,835000,834178,834184,1.1602
1532049720000,834499,835130,834099,835120,1.4672
1532049780000,835121,835999,834320,835985,0.9095
1532049840000,835508,835936,834751,834911,2.3665
1532049900000,834749,834901,833907,834529,1.5705
1532049960000,834761,834777,833600,833617,2.0309
1532050020000,833872,834256,833872,834256,0.5831
1532050080000,834086,834086,833294,833875,0.8221
1532050140000,833797,833800,833797,833800,0.3958
1532050200000,833799,833800,833799,833800,0.2887
1532050260000,833396,833899,832359,833231,1.9377
1532050320000,833221,833300,833221,833298,0.3403
1532050380000,833298,833300,833196,833300,0.8071
1532050440000,833300,833990,833300,833723,0.7928
1532050500000,833585,834335,833499,834207,1.0469
1532050560000,834207,834824,834118,834735,0.7480
1532050620000,834739,835193,834734,834734,3.3196
1532050680000,834734,834915,834001,834711,6.1418
1532050740000,834721,835000,834501,834501,3.1261
1532050800000,834489,834510,833997,833997,1.9591
1532050860000,834192,834498,833735,834498,1.3053
1532050920000,834311,834598,834000,834000,0.3694
1532050980000,834010,834355,834000,834353,1.6811
1532051040000,834280,834280,833950,833950,0.2560
1532051100000,834269,834278,833542,833979,0.9969
1532051160000,833978,834000,833799,834000,0.8493
1532051220000,834074,834300,834010,834010,0.1448
1532051280000,833946,834298,833900,834009,0.9591
1532051340000,834019,834300,833900,834290,2.4727
1532051400000,834222,834569,834059,834500,1.7008
1532051460000,834558,835010,834400,835000,2.8001
1532051520000,835001,835183,834697,835174,1.8095
1532051580000,835153,835153,834500,834782,0.7953
1532051640000,834655,835111,834500,834500,1.5442
1532051700000,834500,835000,834500,834851,1.2098
1532051760000,834977,835200,834850,835100,1.1252
1532051820000,835100,835299,834990,834990,1.1901
1532051880000,834991,835600,834988,835600,1.6143
1532051940000,835600,835600,835095,835500,0.6838
1532052000000,835490,835490,834800,835380,0.8034
1532052060000,835189,835189,834658,834658,1.8455
1532052120000,834658,834789,834000,834700,1.6879
1532052180000,834690,834939,834417,834701,1.2590
1532052240000,834711,836000,834700,836000,2.1093
1532052300000,835999,836500,835385,835385,0.6731
1532052360000,835393,835816,835000,835813,0.6915
1532052420000,835757,836710,835757,836705,0.9235
1532052480000,836705,837000,836000,836948,0.5986
1532052540000,836853,837000,836680,836994,0.4883
1532052600000,836992,837000,836523,836889,0.4767
1532052660000,836511,836769,836500,836510,0.2808
1532052720000,836511,836740,835983,835993,0.8992
1532052780000,835999,836720,835645,835646,1.6454
1532052840000,836184,836204,835382,835605,0.8032
1532052900000,835605,835605,835300,835300,0.4334
1532052960000,835305,836999,834800,835362,2.6102
1532053020000,835362,836285,835362,836201,0.9051
1532053080000,836202,837000,835705,835705,1.1111
1532053140000,835663,835681,835364,835364,0.4195
1532053200000,835364,836264,834700,835191,3.5929
1532053260000,835232,835242,834072,835098,0.8640
