Time,Start,Max,Min,End,Tot_trans
1534636800000,709107,709400,708559,709104,2.6943
1534636860000,708642,708642,708125,708384,1.7612
1534636920000,708382,708627,707798,708430,0.4622
1534636980000,708480,708507,707077,707077,2.5744
1534637040000,707034,707034,705723,706024,5.2935
1534637100000,705806,705985,705099,705980,3.2485
1534637160000,705554,706127,705212,705277,2.1683
1534637220000,705964,707440,705200,706355,1.9120
1534637280000,706360,706873,706356,706377,0.4044
1534637340000,706740,706824,706378,706779,2.9827
1534637400000,706479,706784,705768,706299,2.8019
1534637460000,706284,706299,705892,705897,0.2471
1534637520000,706246,706763,706117,706763,1.2630
1534637580000,706783,707000,706499,706509,1.1083
1534637640000,706502,706502,705692,706000,0.4937
1534637700000,706001,706299,705653,706268,0.6980
1534637760000,706289,707217,706232,707204,0.7123
1534637820000,707204,707490,706841,707173,2.1248
1534637880000,706874,706958,706569,706958,0.5806
1534637940000,706724,706729,706467,706467,0.0750
1534638000000,706530,706530,705921,705931,0.6166
1534638060000,705916,705916,703500,704939,2.7504
1534638120000,704938,704944,704005,704069,4.5196
1534638180000,704071,704790,703000,703841,4.2252
1534638240000,703010,705500,703000,705500,7.1183
1534638300000,704751,706613,704382,706612,8.4206
1534638360000,706612,707000,706000,707000,7.4084
1534638420000,706027,708149,706025,707500,3.8402
1534638480000,707441,709126,706143,707440,6.9181
1534638540000,707461,709000,706301,707995,5.0969
1534638600000,707107,708400,706657,707504,2.7988
1534638660000,707504,708185,706009,706057,4.9322
1534638720000,706061,706667,706061,706644,1.3193
1534638780000,706634,707323,706622,706677,1.8370
1534638840000,706682,707225,706663,707007,0.8863
1534638900000,707002,707257,707000,707232,1.1816
1534638960000,707239,707373,707019,707373,1.4192
1534639020000,707538,708000,707404,707940,1.2811
1534639080000,708000,708978,707018,707745,3.6112
1534639140000,707727,707727,707014,707677,0.6815
1534639200000,707661,707685,707030,707030,0.2423
1534639260000,707402,708203,707401,708203,0.2433
1534639320000,708106,708109,707800,707800,3.3145
1534639380000,707800,707815,707800,707800,4.2522
1534639440000,707807,707815,707800,707802,2.0652
1534639500000,707802,707815,707800,707805,1.2573
1534639560000,707810,708000,707800,707805,2.8402
1534639620000,707800,707950,707800,707800,0.5330
1534639680000,707800,707924,707001,707352,1.2346
1534639740000,707020,707040,706268,706989,2.1007
1534639800000,706719,706988,706000,706635,1.8045
1534639860000,706018,706989,705910,706148,1.5511
1534639920000,706144,706952,706107,706947,5.4380
1534639980000,707000,707315,706740,706740,0.2432
1534640040000,706747,706747,706400,706400,3.5657
1534640100000,706400,706635,706206,706300,0.5254
1534640160000,706521,707081,706500,707081,0.9299
1534640220000,707304,707332,707304,707327,1.1909
1534640280000,707116,707121,707055,707121,0.8136
1534640340000,706794,707104,706777,707000,0.1374
1534640400000,706808,707000,705602,706267,2.3241
1534640460000,706525,707000,706500,707000,0.9520
1534640520000,706764,707000,706759,707000,0.3916
1534640580000,707000,707157,706120,706120,0.5557
1534640640000,706776,706830,706432,706819,1.1759
1534640700000,706819,707147,706442,706876,1.6684
1534640760000,706841,707332,706071,707331,2.1613
1534640820000,707332,708400,706435,707851,3.7334
1534640880000,707377,708514,706020,707759,4.0759
1534640940000,707759,708397,706962,707782,0.9202
1534641000000,707619,707812,707354,707718,1.0389
1534641060000,707718,708810,707718,707751,1.9602
1534641120000,707819,708811,707619,707810,1.2903
1534641180000,707864,708169,707864,708169,0.1973
1534641240000,708185,708191,707422,707825,1.3047
1534641300000,707826,707826,707300,707300,0.1200
1534641360000,707441,707672,707433,707672,0.1110
1534641420000,707601,708055,707601,708055,1.9178
1534641480000,708055,708468,708035,708459,1.0937
1534641540000,708457,709000,708159,708990,0.2188
1534641600000,708516,709800,708000,708391,1.8757
1534641660000,708304,708570,708000,708570,1.7408
1534641720000,708506,708849,708179,708374,0.6024
1534641780000,708393,708750,708389,708737,0.1423
1534641840000,708473,708496,708464,708496,0.0401
1534641900000,708516,708793,708168,708511,3.2196
1534641960000,708505,708527,708190,708190,0.8700
1534642020000,708178,708178,706999,707442,1.6304
1534642080000,707438,707439,706701,707164,0.5215
1534642140000,707119,707186,706331,707083,0.7473
1534642200000,706810,707118,706619,707118,1.5023
1534642260000,707050,707050,706469,707040,0.1241
1534642320000,706532,706532,706479,706479,0.0150
1534642380000,706267,706732,706075,706728,0.9608
1534642440000,706790,706969,706496,706871,0.9446
1534642500000,706860,707274,706578,707050,0.8653
1534642560000,707065,707187,706500,706632,1.1360
1534642620000,706632,706637,706075,706075,0.8180
1534642680000,706090,706592,706085,706592,0.0159
1534642740000,706461,706642,706153,706632,0.4807
1534642800000,706637,707168,706212,706529,0.9006
1534642860000,706956,707870,706325,707858,1.1837
1534642920000,707835,707920,706688,707322,2.4539
1534642980000,707499,707925,706865,706919,1.8960
1534643040000,706918,707909,706900,706900,1.2514
1534643100000,707241,707919,706288,707010,1.0667
1534643160000,707215,707215,706126,706295,0.9683
1534643220000,706295,706910,705301,705391,4.8160
1534643280000,705599,707201,705300,706953,3.4711
1534643340000,706720,706953,706010,706193,1.6950
1534643400000,706187,706487,705300,706476,5.2994
1534643460000,706466,706694,705888,706159,1.3085
1534643520000,705824,706145,705812,706122,0.3441
1534643580000,706087,706087,705460,705460,0.0822
1534643640000,705723,705793,705100,705653,2.1308
1534643700000,705438,705795,705381,705412,0.3573
1534643760000,705412,706085,705380,706085,1.3690
1534643820000,705833,706047,705449,705449,0.2458
1534643880000,705468,705782,705431,705782,0.2511
1534643940000,705693,705793,705431,705639,0.0565
1534644000000,705624,705642,705346,705396,0.8481
1534644060000,705402,706047,705402,705682,0.3087
