Time,Start,Max,Min,End,Tot_trans
1524355200000,963764,964125,963500,963572,0.2375
1524355260000,963572,963671,963000,963089,2.1408
1524355320000,963000,963200,960464,963200,2.9309
1524355380000,962202,963000,960007,961594,1.7008
1524355440000,960830,960830,957534,960000,1.9789
1524355500000,960114,962000,960113,962000,0.7555
1524355560000,962000,962010,958000,959057,2.3915
1524355620000,958942,958989,957823,958807,0.8056
1524355680000,958805,959913,958000,959318,1.3927
1524355740000,959035,959999,959000,959173,0.6394
1524355800000,959256,960000,959204,960000,1.0039
1524355860000,960000,960000,958987,959126,1.1115
1524355920000,959115,960000,959015,959990,1.7011
1524355980000,960000,960000,959633,959633,0.2378
1524356040000,959654,959983,959000,959926,3.3861
1524356100000,959465,959465,959113,959114,0.0451
1524356160000,959225,959295,959000,959109,0.4418
1524356220000,959010,959100,959000,959000,1.2467
1524356280000,959005,959013,958000,958000,1.6404
1524356340000,958520,958753,958000,958093,2.8254
1524356400000,958000,958191,957001,957648,2.8957
1524356460000,957384,957633,956932,956932,0.3365
1524356520000,956932,957000,954613,955979,1.5232
1524356580000,956800,957000,956377,957000,4.2364
1524356640000,957000,957500,956999,957500,2.5275
1524356700000,957485,957600,957348,957348,1.5538
1524356760000,957528,958753,957528,958753,1.1989
1524356820000,957760,958753,957215,958570,4.0278
1524356880000,957384,958753,956999,957000,1.4359
1524356940000,956999,957937,956999,956999,0.7648
1524357000000,957273,957273,957019,957250,0.0817
1524357060000,957147,957388,956999,957125,0.1224
1524357120000,957140,957194,956999,956999,0.4174
1524357180000,956999,957028,956314,956675,0.4822
1524357240000,956990,957100,956709,957070,1.4800
1524357300000,957100,957249,957100,957249,0.0832
1524357360000,957215,957772,957000,957005,0.2329
1524357420000,957015,957015,955020,955799,2.8208
1524357480000,955000,956309,954619,955363,0.7011
1524357540000,955219,956314,955219,955423,0.5382
1524357600000,955685,955686,955000,955000,0.3935
1524357660000,955000,955532,954031,955213,1.3267
1524357720000,955110,955205,954500,954500,0.2934
1524357780000,954720,954721,953559,953605,1.0114
1524357840000,953605,954000,953020,953723,0.5460
1524357900000,953431,953600,952975,952975,0.6695
1524357960000,952925,952975,951000,952925,1.7189
1524358020000,952925,955300,952557,953908,2.1380
1524358080000,953903,954000,953270,953980,0.6812
1524358140000,953432,954000,953410,954000,0.8271
1524358200000,954029,956314,954024,955317,1.1257
1524358260000,954444,955500,953994,955071,0.8493
1524358320000,955126,955474,955126,955469,0.8479
1524358380000,955514,956500,955509,956256,0.1915
1524358440000,956281,957000,956281,956386,2.3488
1524358500000,956286,956335,954041,954041,2.2047
1524358560000,954041,955899,951000,954471,2.3570
1524358620000,953661,956023,952011,954010,3.3730
1524358680000,954073,955331,953626,954902,0.9030
1524358740000,955007,956010,954683,956010,2.3482
1524358800000,955327,956318,954683,956318,0.5596
1524358860000,955873,956495,955437,956495,1.0072
1524358920000,956415,956990,956400,956412,0.5995
1524358980000,956410,957000,956410,956420,0.9648
1524359040000,956422,956999,956410,956420,0.7376
1524359100000,956445,956561,956410,956512,0.3508
1524359160000,956519,956988,956518,956680,0.1034
1524359220000,956946,958500,956936,958000,3.9409
1524359280000,958000,958100,955648,956856,3.6766
1524359340000,956675,956675,954750,955595,0.4518
1524359400000,955219,955579,954683,955100,0.4314
1524359460000,955120,955881,954683,955072,1.1776
1524359520000,955043,955043,953000,953000,2.1896
1524359580000,954208,955052,954208,955052,0.3831
1524359640000,955092,955536,953005,955268,0.7821
1524359700000,955489,955490,953094,954312,0.2211
1524359760000,954072,954207,953100,954186,0.0348
1524359820000,954528,954552,953669,954063,0.3688
1524359880000,954515,954864,954300,954610,0.0223
1524359940000,954322,954793,953778,954015,1.4002
1524360000000,954037,954599,953777,953777,0.6282
1524360060000,953937,954489,953777,954267,0.1561
1524360120000,953788,954488,953000,953002,0.7273
1524360180000,953935,953935,953000,953222,1.3052
1524360240000,953223,954487,953000,954430,1.0413
1524360300000,954440,956005,954440,955092,1.8570
1524360360000,955055,955173,955000,955000,1.7965
1524360420000,955000,955039,954333,954333,1.4192
