Time,Start,Max,Min,End,Tot_trans
1541721600000,727681,727729,727680,727729,0.0534
1541721660000,727569,727712,727400,727460,0.8048
1541721720000,727408,728000,727264,727728,2.1750
1541721780000,727541,727995,727521,727800,0.9667
1541721840000,727767,728298,727767,728298,1.3004
1541721900000,728029,728464,728006,728300,1.9389
1541721960000,728303,728306,728040,728300,1.6802
1541722020000,728239,728248,728079,728236,0.5037
1541722080000,728129,728422,728068,728307,1.5863
1541722140000,728307,728316,728212,728212,1.6134
1541722200000,728190,728190,728077,728151,0.2239
1541722260000,728184,728917,727901,727990,1.6488
1541722320000,727854,728000,727849,727999,1.1112
1541722380000,728000,728876,727999,728714,3.5019
1541722440000,728281,728714,728100,728390,1.8796
1541722500000,728131,728856,728083,728182,0.7734
1541722560000,728183,728183,728083,728093,1.4350
1541722620000,728093,728109,727923,728087,1.3028
1541722680000,728013,728109,727858,728015,1.7327
1541722740000,728010,728286,727876,727876,3.1132
1541722800000,727898,727902,727848,727848,2.3103
1541722860000,727847,727944,727845,727885,1.3812
1541722920000,727870,728023,727836,727995,0.9784
1541722980000,727857,728067,727852,728055,1.0209
1541723040000,728059,728059,727917,728048,0.7750
1541723100000,728067,728291,728067,728076,0.1494
1541723160000,728076,728362,728048,728136,0.4559
1541723220000,728283,728293,727867,728030,0.8641
1541723280000,727917,728026,727822,728021,1.0740
1541723340000,728019,728300,728012,728300,1.9757
1541723400000,728252,728741,728252,728378,1.2003
1541723460000,728378,728646,728378,728630,0.9201
1541723520000,728455,728637,728379,728629,1.7824
1541723580000,728472,728583,728409,728438,1.0843
1541723640000,728439,729655,728409,728438,3.5915
1541723700000,728541,729071,728437,728854,1.5138
1541723760000,728490,728750,728198,728198,1.7243
1541723820000,728169,728437,728169,728284,0.4808
1541723880000,728284,728297,728171,728200,0.4098
1541723940000,728200,728284,728182,728182,0.9085
1541724000000,728163,728200,728146,728152,0.2179
1541724060000,728146,728152,728136,728147,0.3765
1541724120000,728152,728152,728152,728152,0.0140
1541724180000,728147,728147,728112,728139,0.0747
1541724240000,728075,728075,727822,727912,0.3887
1541724300000,727920,727981,727836,727929,0.6442
1541724360000,727918,728703,727806,727929,0.7781
1541724420000,727969,727970,727865,727865,0.2407
1541724480000,727863,728016,727774,728016,0.2175
1541724540000,728009,728387,728009,728070,0.0551
1541724600000,728289,728289,728154,728256,0.3092
1541724660000,728245,728300,728226,728289,2.0684
1541724720000,728289,728289,728271,728285,1.8442
1541724780000,728285,728625,728285,728608,0.8805
1541724840000,728590,728590,728278,728278,0.2893
1541724900000,728278,728286,728267,728285,0.8730
1541724960000,728291,728302,728200,728200,0.2679
1541725020000,728244,728244,728066,728066,1.0673
1541725080000,728046,728046,727897,727897,0.3304
1541725140000,727899,727899,727619,727832,0.5362
1541725200000,727818,728386,727731,728032,1.1387
1541725260000,728032,728087,727719,727955,1.7154
1541725320000,727919,728080,726999,727805,6.7504
1541725380000,727716,728391,727516,727942,0.4918
1541725440000,727917,727926,727848,727873,0.3658
1541725500000,727871,728000,727837,727846,0.3212
1541725560000,727846,727846,727785,727799,0.8062
1541725620000,727789,727789,727643,727780,0.4320
1541725680000,727778,727778,727654,727776,0.1386
1541725740000,727755,727764,727684,727753,1.2881
1541725800000,727749,727752,727703,727703,1.2891
1541725860000,727702,727707,727679,727687,0.6626
1541725920000,727685,727700,727650,727684,1.0646
1541725980000,727690,727700,727420,727454,0.2972
1541726040000,727689,727700,727328,727629,0.7420
1541726100000,727635,727804,727635,727635,9.8015
1541726160000,727639,727758,727368,727588,5.7709
1541726220000,727588,727588,727147,727147,0.7558
1541726280000,727147,727244,727005,727059,0.2975
1541726340000,727097,727097,726874,726874,1.0714
1541726400000,726889,726991,726886,726938,1.3562
1541726460000,726908,726950,726645,726804,1.1306
1541726520000,726681,726789,726525,726610,1.0198
1541726580000,726542,726803,726527,726640,1.9381
1541726640000,726516,726589,726419,726500,1.2736
1541726700000,726499,726913,726445,726810,1.9734
1541726760000,726737,726942,726566,726587,0.5985
1541726820000,726577,726843,726577,726793,0.2431
1541726880000,726625,727463,726533,727463,0.5899
1541726940000,726896,727558,726896,727171,0.8915
1541727000000,727097,727217,726969,727170,0.4963
1541727060000,727070,727160,726977,726986,0.1401
1541727120000,726985,726985,726836,726836,1.4276
1541727180000,726836,726841,726502,726504,0.6484
1541727240000,726502,726703,726500,726503,0.4260
1541727300000,726503,726599,726442,726442,1.0616
1541727360000,726442,726442,726200,726216,0.9267
1541727420000,726211,726211,725739,725927,4.9499
1541727480000,725756,725757,725500,725510,1.1788
1541727540000,725506,725713,725505,725530,0.9507
1541727600000,725532,725855,725050,725822,3.0067
1541727660000,725888,726046,725669,726000,3.5758
1541727720000,726000,726489,725669,726419,2.3938
1541727780000,725987,726500,725846,726500,1.1746
1541727840000,726240,726476,726209,726243,0.6408
1541727900000,726378,726498,725945,726144,1.6502
1541727960000,726010,726144,726001,726120,1.0549
1541728020000,726105,726130,726090,726130,0.6197
1541728080000,726115,726130,726115,726130,0.4880
1541728140000,726130,726417,726130,726237,0.9809
1541728200000,726241,726286,725305,726065,3.5129
1541728260000,725973,726134,725549,725859,1.6279
1541728320000,725859,725865,725528,725767,0.5182
1541728380000,725767,725803,725385,725802,0.7114
1541728440000,725802,725802,725777,725802,0.4040
1541728500000,725803,726093,725803,726092,1.2196
1541728560000,726087,726092,725112,726053,1.8393
1541728620000,725910,726200,725900,726200,1.3356
1541728680000,726190,726519,726006,726479,0.4357
1541728740000,726479,726985,726479,726984,0.3550
1541728800000,726860,726975,726619,726712,0.3433
1541728860000,726712,726985,726652,726763,0.4843
1541728920000,726876,726984,726734,726822,0.2758
1541728980000,726760,726984,726760,726878,0.5926
1541729040000,726970,726970,726773,726775,0.6241
1541729100000,726775,726874,725000,726794,7.0979
1541729160000,726783,726977,726500,726977,2.4240
1541729220000,726724,726977,726700,726700,1.5439
1541729280000,726952,726957,726490,726507,0.8756
1541729340000,726760,726977,726507,726840,0.8570
1541729400000,726820,726820,726802,726812,0.1440
1541729460000,726815,726964,726562,726563,0.2168
1541729520000,726563,726690,726533,726631,0.3045
1541729580000,726586,726626,726532,726547,0.5662
1541729640000,726547,726547,726502,726516,0.7746
1541729700000,726514,726741,726501,726695,2.0935
1541729760000,726695,726813,726670,726813,0.4497
1541729820000,726795,726931,726790,726925,0.5840
1541729880000,726925,726970,726896,726960,0.1244
1541729940000,726960,727107,726902,727071,0.8428
1541730000000,727056,727092,726919,727050,0.8682
1541730060000,727060,727060,726953,726953,0.6705
1541730120000,726976,726982,726784,726795,1.1656
1541730180000,726795,726885,726501,726768,0.6244
1541730240000,726695,726695,726501,726681,0.8154
1541730300000,726616,726897,726501,726501,1.0313
1541730360000,726817,726900,726523,726573,0.3886
1541730420000,726866,726899,726606,726800,1.0991
1541730480000,726728,726800,726501,726602,1.7436
1541730540000,726602,726782,726602,726781,0.1946
1541730600000,726708,726795,726698,726708,0.2938
1541730660000,726718,726799,726621,726621,0.4857
1541730720000,726622,726627,726501,726624,1.1388
1541730780000,726612,726625,726593,726599,1.0015
1541730840000,726599,726600,726594,726595,1.6074
1541730900000,726600,726600,726587,726600,0.4877
1541730960000,726589,726600,726502,726504,0.3108
1541731020000,726510,726598,726504,726504,0.4862
1541731080000,726554,726600,726501,726600,4.1668
1541731140000,726521,726600,726501,726501,2.0895
1541731200000,726501,726553,726222,726535,0.9972
1541731260000,726288,726494,726206,726462,0.5468
1541731320000,726256,726415,726144,726191,1.0402
1541731380000,726164,726174,726054,726054,1.0367
1541731440000,726095,726099,725984,725984,0.9834
1541731500000,725979,725990,725880,725990,0.4529
1541731560000,725979,725988,725895,725929,0.1997
1541731620000,725895,726104,725880,725933,1.0515
