Time,Start,Max,Min,End,Tot_trans
1517184000000,1272000,1272000,1270000,1270167,1.3983
1517184060000,1270167,1270177,1270000,1270000,0.1776
1517184120000,1270000,1270157,1257300,1270010,0.7060
1517184180000,1270022,1272000,1270022,1272000,0.1405
1517184240000,1272074,1273236,1272066,1272124,0.1612
1517184300000,1272063,1272063,1270187,1270187,0.0567
1517184360000,1270252,1270252,1270252,1270252,0.0100
1517184420000,1271891,1271891,1270011,1271843,0.1278
1517184480000,1270035,1271999,1270006,1270006,0.3292
1517184540000,1270005,1274999,1269946,1274999,0.5219
1517184600000,1274748,1275000,1270030,1271828,1.8676
1517184660000,1274999,1275000,1272015,1272075,1.5193
1517184720000,1272097,1274995,1272097,1272501,0.0351
1517184780000,1272512,1274999,1272512,1274999,0.0207
1517184840000,1274993,1274993,1272570,1272583,0.0322
1517184900000,1272578,1274999,1272578,1274794,0.0991
1517184960000,1274794,1274798,1274794,1274794,0.0879
1517185020000,1272659,1275000,1272659,1274900,1.2353
1517185080000,1274910,1274995,1272683,1274906,0.1664
1517185140000,1274995,1274995,1274900,1274900,0.0588
1517185200000,1274900,1274900,1274900,1274900,0.0000
1517185260000,1273510,1275000,1273510,1275000,0.5092
1517185320000,1275007,1276000,1275006,1276000,0.1647
1517185380000,1276000,1276000,1276000,1276000,0.0000
1517185440000,1275994,1277999,1275993,1277999,0.0691
1517185500000,1277999,1277999,1277999,1277999,0.0000
1517185560000,1277999,1278030,1277975,1277992,0.6071
1517185620000,1277992,1277992,1277992,1277992,0.0000
1517185680000,1275476,1275476,1275472,1275472,0.0105
1517185740000,1277994,1278995,1277994,1278995,0.1791
1517185800000,1278995,1279995,1275723,1279995,0.2047
1517185860000,1276519,1276519,1276509,1276509,0.0185
1517185920000,1276520,1279995,1276512,1279995,0.3683
1517185980000,1279989,1280000,1279896,1279896,0.7262
1517186040000,1279792,1281940,1279792,1281113,0.8347
1517186100000,1281806,1283264,1280744,1283264,0.1485
1517186160000,1280749,1284424,1267940,1279999,0.5475
1517186220000,1279977,1279988,1279967,1279967,0.6367
1517186280000,1279967,1280068,1277153,1277153,0.8066
1517186340000,1279957,1279957,1277153,1277153,0.0509
1517186400000,1279849,1279982,1276877,1279982,0.0172
1517186460000,1276905,1279982,1276867,1279982,0.0801
1517186520000,1279982,1279995,1279982,1279982,0.2484
1517186580000,1276877,1279978,1276868,1279918,0.0199
1517186640000,1277502,1279900,1277502,1277581,0.1985
1517186700000,1277596,1279882,1277583,1279688,0.2898
1517186760000,1279692,1284800,1278051,1284000,1.0504
1517186820000,1279720,1284800,1279711,1279729,0.5096
1517186880000,1284794,1284800,1279986,1280182,0.8253
1517186940000,1280182,1282963,1279700,1279747,0.2778
1517187000000,1279705,1279705,1278575,1278581,0.2641
1517187060000,1278581,1281960,1278575,1280998,0.2493
1517187120000,1278761,1279000,1277602,1277614,0.6600
1517187180000,1277582,1277582,1277581,1277581,0.0500
1517187240000,1277581,1277591,1275001,1277575,0.4148
1517187300000,1275011,1275011,1275001,1275006,0.1768
1517187360000,1277509,1277519,1277509,1277519,0.1961
1517187420000,1277507,1277507,1277507,1277507,0.0400
1517187480000,1277506,1277506,1277506,1277506,0.0039
1517187540000,1277499,1277517,1277474,1277507,0.2661
1517187600000,1277512,1283199,1258340,1277790,0.7493
1517187660000,1277791,1282872,1265019,1282872,0.2650
1517187720000,1277997,1282686,1277997,1282686,0.0403
1517187780000,1278415,1278676,1278407,1278676,0.0350
1517187840000,1278676,1278676,1278676,1278676,0.0000
1517187900000,1280653,1283900,1280653,1283900,0.4000
1517187960000,1279214,1279225,1277535,1277535,0.2281
1517188020000,1277545,1279175,1277507,1277612,0.4050
1517188080000,1277622,1280802,1277622,1280787,0.3464
1517188140000,1280787,1280788,1277624,1280753,0.5003
1517188200000,1277624,1277634,1277601,1277601,0.0150
1517188260000,1277602,1280672,1277600,1277625,0.4962
