Time,Start,Max,Min,End,Tot_trans
1536192000000,743362,743631,742348,743037,1.7953
1536192060000,743037,745500,743037,743810,4.0626
1536192120000,744047,745000,743305,743823,4.6792
1536192180000,743822,744680,743540,743730,7.0304
1536192240000,743731,744027,743500,743998,6.3382
1536192300000,743999,746482,743000,745298,8.0128
1536192360000,745063,745152,743993,744011,2.7363
1536192420000,744089,744089,741333,741621,4.8062
1536192480000,741620,742773,740855,742294,3.5196
1536192540000,742294,744900,741713,743854,6.2164
1536192600000,743241,743241,742001,742663,16.9590
1536192660000,742777,743300,741286,742308,18.7536
1536192720000,742991,744713,742919,743510,1.5911
1536192780000,743491,744244,742860,743280,3.6765
1536192840000,743271,743799,742657,743570,0.8924
1536192900000,743341,743642,742474,743000,0.7006
1536192960000,743000,743102,741066,741066,9.2812
1536193020000,741066,741089,734000,734000,19.8467
1536193080000,734000,734711,720652,721002,8.6103
1536193140000,721002,728341,720510,722000,14.4401
1536193200000,721817,723189,714703,714703,15.0871
1536193260000,714703,718771,710150,710150,9.8731
1536193320000,710150,710505,704966,707391,28.3797
1536193380000,709015,714900,707391,713514,42.3080
1536193440000,714425,716891,710440,710441,15.5983
1536193500000,710443,711717,710000,711717,11.5273
1536193560000,711717,711776,705005,705005,11.2824
1536193620000,705005,705005,699958,700808,36.1565
1536193680000,700808,710314,700050,708943,17.5727
1536193740000,707950,709999,703295,703653,15.1626
1536193800000,703653,705930,703153,705000,10.4275
1536193860000,705000,707000,704647,706211,7.9305
1536193920000,706212,707000,704002,704413,11.0807
1536193980000,704012,706000,703303,704264,9.1634
1536194040000,706000,706000,704357,704357,1.9540
1536194100000,704715,704800,700420,700420,18.4497
1536194160000,700453,704465,699899,704465,26.2891
1536194220000,704465,709192,702325,703072,10.8199
1536194280000,703072,712001,702368,712001,14.8102
1536194340000,710012,710021,705440,707576,10.4088
1536194400000,707576,710011,707434,708033,9.7095
1536194460000,708033,709574,705033,708527,10.3145
1536194520000,708121,710000,705113,705113,19.5628
