Time,Start,Max,Min,End,Tot_trans
1534464000000,703358,703775,703107,703709,0.3926
1534464060000,703709,703709,701960,702502,2.7580
1534464120000,702489,702489,701640,701690,0.2581
1534464180000,701746,702248,701467,701517,0.4320
1534464240000,701713,702010,701000,701715,1.1142
1534464300000,701722,701722,700917,701043,0.6562
1534464360000,701133,701979,701064,701979,2.2368
1534464420000,701796,703659,701796,703659,0.9037
1534464480000,703169,703307,703100,703302,0.4884
1534464540000,703275,703408,703100,703100,0.0393
1534464600000,703099,704157,703099,703609,0.6554
1534464660000,703635,705369,703582,705368,2.0848
1534464720000,705067,705067,703573,704233,3.8799
1534464780000,704102,704233,703439,703507,1.6329
1534464840000,703110,703639,702948,703639,1.0350
1534464900000,703356,704379,703270,703955,0.6999
1534464960000,704369,704379,704079,704379,0.6360
1534465020000,704379,704998,703952,703953,3.2580
1534465080000,703953,704596,703600,704300,0.3837
1534465140000,704543,704543,703808,704196,0.8828
1534465200000,703833,704185,703808,704000,0.8770
1534465260000,704000,704000,703000,703654,2.4615
1534465320000,703602,705081,703597,705080,4.3679
1534465380000,704469,705000,703800,703800,3.6802
1534465440000,704293,704337,703010,703081,4.1498
1534465500000,703207,703548,703000,703545,1.1873
1534465560000,703548,704010,703001,703486,1.1436
1534465620000,703393,703404,703000,703023,0.9658
1534465680000,703015,703400,703001,703244,0.4844
1534465740000,703051,703255,702732,703000,3.6418
1534465800000,702990,703000,702672,702672,0.9062
1534465860000,702658,702994,702648,702994,0.6200
1534465920000,702994,703000,702984,703000,1.2220
1534465980000,702910,703300,702000,702350,1.7707
1534466040000,702930,703164,702277,703036,0.1227
1534466100000,703003,703050,702434,703050,0.4838
1534466160000,703095,704000,702565,703847,2.6843
1534466220000,703349,704292,703349,703838,1.5339
1534466280000,703838,704174,703500,704153,0.6146
1534466340000,704179,704700,704179,704613,1.4283
1534466400000,704613,704613,704139,704181,1.7777
1534466460000,704121,704909,704121,704909,0.3732
1534466520000,704909,704909,704092,704651,0.8940
1534466580000,704640,704999,704111,704959,1.3238
1534466640000,704675,704969,703683,703823,1.4563
1534466700000,704231,704515,703935,704433,0.2125
1534466760000,704633,704999,703501,704508,1.4822
1534466820000,704533,704999,704533,704999,0.4845
1534466880000,704999,706000,704999,705111,8.7408
1534466940000,705002,705110,704500,704865,1.4129
1534467000000,704506,704887,704506,704523,0.1297
1534467060000,704770,704840,704517,704738,0.6820
1534467120000,704614,704614,704014,704015,2.3552
1534467180000,704348,704350,704015,704015,0.1356
1534467240000,704320,704887,704115,704119,1.5599
1534467300000,704085,704700,704075,704694,1.0575
1534467360000,704715,705763,704715,705753,1.4443
1534467420000,705542,706443,705542,706002,3.7497
1534467480000,706011,706011,705001,705654,1.7538
1534467540000,705654,707000,705624,706379,1.5184
1534467600000,706378,708000,706378,708000,2.9560
1534467660000,707453,707478,706907,707029,0.9667
1534467720000,707106,707355,706900,706900,0.8859
1534467780000,706828,706828,706828,706828,0.0039
1534467840000,706446,706448,705698,705698,1.8932
1534467900000,705703,706835,705703,706835,1.1323
1534467960000,706859,707000,706810,707000,2.0827
1534468020000,707126,707355,706663,707310,0.3103
1534468080000,707284,707288,706213,706569,0.2862
1534468140000,706587,707064,706427,706642,0.2439
1534468200000,707113,707216,706674,707206,0.4379
1534468260000,707299,708791,707299,707712,3.6013
1534468320000,707656,709000,707642,708270,5.7087
1534468380000,708149,709777,707645,707645,5.6625
1534468440000,707643,708222,707222,707222,3.3945
1534468500000,707702,707960,707125,707883,4.3130
1534468560000,707215,707841,706538,706982,3.2076
1534468620000,706983,708305,706974,707080,1.8674
1534468680000,707070,708468,706539,706890,1.9751
1534468740000,706546,708376,706501,706719,1.3374
1534468800000,706729,706995,706721,706877,1.1598
1534468860000,706871,707974,706749,707481,2.7972
1534468920000,707477,707929,707181,707518,0.6440
1534468980000,707545,707999,707518,707990,0.5228
1534469040000,707683,708000,707682,708000,2.4399
1534469100000,708000,709005,707886,709005,2.1922
1534469160000,708355,709005,708002,708002,2.9073
1534469220000,708402,708692,708000,708295,4.2646
1534469280000,708285,708305,708000,708010,0.4132
1534469340000,708274,708989,708260,708399,0.3266
1534469400000,708790,708990,708456,708537,1.1038
1534469460000,708547,709005,708456,708456,2.6722
1534469520000,708456,708456,707820,707820,2.1802
1534469580000,707820,708551,707421,707528,2.7880
1534469640000,707528,708010,707001,707500,1.7099
1534469700000,707541,707541,706724,707000,0.8552
1534469760000,706731,706744,706503,706514,0.4120
1534469820000,706759,706921,706513,706581,1.4934
1534469880000,706586,706705,705500,706003,4.1398
1534469940000,706002,706308,705500,706308,0.9057
1534470000000,706285,707000,706221,707000,1.3308
1534470060000,706990,707273,706817,707273,1.1110
1534470120000,706870,706871,706684,706719,0.4231
1534470180000,706720,706720,706685,706687,0.1466
1534470240000,706687,706837,706221,706228,0.1029
1534470300000,706228,706228,705500,705500,0.6191
1534470360000,705500,706355,705000,705559,2.0181
1534470420000,705017,705276,704950,704950,0.5125
1534470480000,704729,705123,704400,705000,3.1281
1534470540000,704767,705000,704402,705000,2.1583
