Time,Start,Max,Min,End,Tot_trans
1539907200000,718662,719100,718550,718920,1.0888
1539907260000,718920,718920,718652,718737,1.6916
1539907320000,718652,718652,717875,717975,0.6580
1539907380000,717964,718460,717954,718386,0.3960
1539907440000,718388,718848,718388,718848,0.4728
1539907500000,718848,719197,718812,719122,0.2016
1539907560000,719122,719279,718649,718954,1.5617
1539907620000,718943,719115,718648,719114,1.0015
1539907680000,718857,719114,718527,718945,0.6142
1539907740000,718851,718903,718851,718903,0.0064
1539907800000,718904,719000,718400,718987,0.4510
1539907860000,718977,718987,718550,718903,0.6295
1539907920000,718560,718648,718560,718648,0.0030
1539907980000,718712,719074,718712,719074,0.1959
1539908040000,719049,719336,719040,719333,0.2479
1539908100000,719325,719400,718800,719342,0.8754
1539908160000,719340,719400,719336,719399,1.2506
1539908220000,719399,719798,719396,719672,1.2992
1539908280000,719672,719979,719672,719695,2.2915
1539908340000,719696,719984,719293,719873,0.7161
1539908400000,719873,719873,719205,719722,0.5628
1539908460000,719712,719837,719600,719702,0.2200
1539908520000,719713,719781,719713,719736,0.4124
1539908580000,719747,719800,719737,719800,0.4698
1539908640000,719739,719741,719738,719740,0.4038
1539908700000,719740,719770,719740,719743,0.2473
1539908760000,719766,720732,719766,720722,2.3649
1539908820000,720723,721210,720722,720961,1.6153
1539908880000,720963,721499,720963,721479,0.9915
1539908940000,721481,722009,721468,721886,0.5222
1539909000000,721886,722001,721213,721215,3.5476
1539909060000,721213,721215,720901,721000,0.2405
1539909120000,720967,721215,720967,721215,0.6803
1539909180000,721215,721903,721205,721393,0.5892
1539909240000,721389,721900,721362,721665,1.1627
1539909300000,721666,721766,721036,721036,1.3985
1539909360000,721132,721139,720982,720982,0.8451
1539909420000,720981,720981,720601,720601,0.3738
1539909480000,720600,720750,720247,720750,0.2262
1539909540000,720286,720740,720230,720230,0.3255
1539909600000,720300,720300,719850,719887,1.4915
1539909660000,719865,720300,719863,720155,0.3275
1539909720000,719880,720300,719878,720107,0.1050
1539909780000,720212,720274,719900,719900,0.2605
1539909840000,719900,720300,719860,720267,0.4054
1539909900000,720012,720252,719850,719865,0.2032
1539909960000,719869,720049,719557,719557,0.3739
1539910020000,719557,719859,719557,719702,0.3526
1539910080000,719551,720060,719551,720018,0.1809
1539910140000,719752,720063,719509,719511,0.1806
1539910200000,720050,720064,719753,720064,0.2809
1539910260000,720063,720064,719765,719995,0.5219
1539910320000,720000,720000,719868,719995,0.4105
1539910380000,719993,720777,719795,720748,1.8269
1539910440000,720748,720775,720264,720694,1.4986
1539910500000,720694,720700,720250,720612,1.7540
1539910560000,720652,720776,720263,720678,1.0771
1539910620000,720318,720942,720318,720499,0.7790
1539910680000,720495,720900,720402,720485,0.7318
1539910740000,720402,720490,720390,720405,0.3455
1539910800000,720415,720687,720400,720500,1.2701
1539910860000,720490,720942,720400,720415,1.4206
1539910920000,720415,720500,720400,720405,1.5953
1539910980000,720410,720500,720400,720490,1.5557
1539911040000,720405,720500,720400,720412,1.5581
1539911100000,720474,720895,720320,720502,1.3424
1539911160000,720810,720874,720400,720411,0.9937
1539911220000,720409,720900,720320,720320,1.1412
1539911280000,720301,720793,720193,720194,0.5728
1539911340000,720192,720596,720051,720051,1.0718
1539911400000,720051,720900,720051,720322,1.7172
1539911460000,720322,720942,720300,720800,1.0095
1539911520000,720651,720930,720000,720001,1.0374
1539911580000,720011,720200,719946,719946,2.3845
1539911640000,719946,720000,719759,719800,1.2966
1539911700000,719807,719807,719807,719807,0.0150
1539911760000,719938,719975,719938,719975,0.0700
1539911820000,719860,720000,719855,720000,0.2216
1539911880000,719999,720187,719995,719999,1.1761
1539911940000,719999,720000,719800,719997,1.1069
1539912000000,719869,719976,719500,719758,1.1398
1539912060000,719501,719695,719500,719691,0.3977
1539912120000,719716,719797,719716,719716,0.1178
1539912180000,719509,719780,719500,719777,0.1363
1539912240000,719795,720147,719508,720147,0.4928
1539912300000,719874,720147,719529,720146,0.2277
1539912360000,719850,720142,719850,720142,0.1166
1539912420000,720137,720142,719977,720121,0.2975
1539912480000,720117,720121,719775,719940,0.5735
1539912540000,719795,719795,719100,719449,1.9970
1539912600000,719449,719759,719449,719759,0.4134
1539912660000,719695,719799,719245,719600,1.2698
1539912720000,719550,719800,719100,719296,0.6563
1539912780000,719297,719399,719100,719399,0.3229
1539912840000,719399,719617,719261,719306,0.2066
1539912900000,719301,719301,719213,719295,0.3299
1539912960000,719295,719600,719110,719110,0.9887
1539913020000,719116,719290,719100,719100,0.5867
1539913080000,719101,719290,719089,719290,0.4431
1539913140000,719264,719285,719054,719265,0.2269
1539913200000,719074,719417,718920,719417,3.0324
1539913260000,719420,719450,718983,719378,4.0496
1539913320000,719378,719493,718964,718964,1.7809
1539913380000,719300,719349,718972,719206,1.0537
1539913440000,719055,719289,719000,719289,1.9336
1539913500000,719250,719480,719000,719480,0.6541
1539913560000,719479,719949,718857,719300,2.7153
1539913620000,719347,719469,718837,718837,0.7629
