Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1520035200000,1170330,1172999,1169889,1172999,3.5243,1171444,1,0,1,0
1520035260000,1172998,1174998,1172138,1173100,4.1153,1173568,0,0,0,0
1520035320000,1173110,1174700,1173101,1174112,0.8159,1173900,1,1,0,0
1520035380000,1174105,1174709,1173363,1173509,2.0877,1174036,-1,0,0,0
1520035440000,1173724,1173846,1172276,1172276,1.371,1173061,-1,-2,0,0
1520035500000,1172510,1173334,1172510,1173334,2.0229,1172922,0,-1,1,0
1520035560000,1173300,1174000,1172948,1173378,1.2521,1173474,0,0,0,0
1520035620000,1173487,1174988,1173487,1173564,0.4225,1174237,0,0,0,0
1520035680000,1174212,1174212,1173715,1173720,0.1457,1173963,-1,-1,0,0
1520035740000,1173721,1174989,1173550,1173746,0.645,1174269,0,-1,0,0
1520035800000,1174075,1174075,1173550,1173681,1.2566,1173812,-1,-1,0,0
1520035860000,1173547,1173725,1173000,1173067,1.6978,1173362,-1,-2,0,0
1520035920000,1173067,1173498,1172904,1173498,0.3932,1173201,0,-1,1,0
1520035980000,1173497,1173498,1171999,1172337,0.5023,1172748,-1,-1,0,0
1520036040000,1171989,1172000,1170990,1171551,1.5065,1171495,-1,-2,0,0
1520036100000,1171551,1173394,1171023,1173394,0.8567,1172208,1,0,1,0
1520036160000,1173390,1173390,1172181,1172388,0.5247,1172785,-1,0,0,0
1520036220000,1172388,1173361,1172076,1172507,0.877,1172718,0,-1,0,0
1520036280000,1173223,1173247,1173223,1173223,0.345,1173235,0,0,0,0
1520036340000,1173223,1175000,1172465,1172590,0.9102,1173732,-1,-1,0,0
1520036400000,1172600,1173738,1172600,1173514,0.7665,1173169,0,-1,0,0
1520036460000,1173404,1173847,1173404,1173847,0.3818,1173625,0,0,1,0
1520036520000,1173700,1174705,1173700,1174705,1.0791,1174202,1,1,1,0
1520036580000,1174715,1174771,1173409,1173419,0.7369,1174090,-1,0,0,0
1520036640000,1173445,1174995,1172990,1173000,0.9237,1173992,-1,-2,0,0
1520036700000,1173000,1173560,1172739,1173560,0.3215,1173149,0,-1,1,0
1520036760000,1173293,1173293,1173293,1173293,0.0002,1173293,0,0,0,0
1520036820000,1173057,1173311,1173052,1173311,0.0912,1173181,0,0,1,0
1520036880000,1173310,1173560,1173310,1173560,0.3949,1173435,0,0,1,0
1520036940000,1173560,1174888,1173560,1174888,0.2618,1174224,1,1,1,0
1520037000000,1174500,1174510,1173714,1173714,0.9006,1174112,-1,0,0,0
1520037060000,1173714,1174454,1172900,1172910,0.5996,1173677,-1,-2,0,0
1520037120000,1172930,1173657,1172005,1172005,0.8409,1172831,-1,-2,0,0
1520037180000,1172016,1173856,1172000,1172000,0.7155,1172928,-1,-2,0,0
1520037240000,1173686,1173696,1171028,1171028,0.2806,1172362,-1,-2,0,0
1520037300000,1172212,1172372,1171062,1171406,0.2904,1171717,-1,-2,0,0
1520037360000,1172137,1172160,1171337,1171500,1.8368,1171748,-1,-2,0,0
1520037420000,1171500,1171623,1170777,1171500,1.9859,1171200,0,-1,0,0
1520037480000,1171180,1171180,1171000,1171055,0.5681,1171090,-1,-1,0,0
1520037540000,1171055,1171999,1171030,1171999,0.8416,1171514,0,-1,1,0
1520037600000,1171999,1171999,1171006,1171975,0.6407,1171502,-1,-1,0,0
1520037660000,1171963,1171999,1171953,1171994,0.0822,1171976,0,-1,1,0
1520037720000,1171994,1171999,1171994,1171999,0.9525,1171996,0,0,1,0
1520037780000,1171800,1171800,1171461,1171461,0.0102,1171630,-1,-1,0,0
1520037840000,1171800,1171999,1170832,1171099,1.2146,1171415,-1,-2,0,0
1520037900000,1171989,1172210,1171989,1172200,0.9215,1172099,0,-1,1,0
1520037960000,1172234,1173000,1172234,1172800,0.1687,1172617,0,0,0,0
1520038020000,1172800,1173000,1172800,1173000,1.0912,1172900,0,0,1,0
1520038080000,1173000,1173950,1173000,1173478,0.8947,1173475,0,0,0,0
1520038140000,1173494,1173950,1173287,1173721,0.677,1173618,0,0,0,0
1520038200000,1173782,1173799,1171281,1172597,3.8958,1172540,-1,-1,0,0
1520038260000,1172994,1173604,1172595,1173389,0.8798,1173099,0,-1,0,0
1520038320000,1173689,1173721,1172211,1173584,1.6848,1172966,-1,-1,0,0
1520038380000,1173526,1173721,1172606,1173290,0.8435,1173163,-1,-2,0,0
1520038440000,1173721,1173949,1172500,1172500,0.2793,1173224,-1,-2,0,0
1520038500000,1172500,1172500,1172024,1172105,1.382,1172262,-1,-2,0,0
1520038560000,1172115,1172115,1171875,1171875,1.3134,1171995,-1,-2,0,0
1520038620000,1172562,1172562,1171410,1172018,0.9909,1171986,-1,-2,0,0
1520038680000,1172011,1172735,1171999,1172735,0.7224,1172367,0,-1,1,0
1520038740000,1172760,1172775,1171528,1171545,0.6115,1172151,-1,-1,0,0
1520038800000,1172589,1172834,1172546,1172834,0.6773,1172690,0,-1,1,0
1520038860000,1172905,1173500,1172900,1173444,1.141,1173200,0,0,1,0
1520038920000,1173500,1173950,1173490,1173937,1.292,1173720,0,0,1,0
1520038980000,1173937,1174499,1172028,1174400,1.3775,1173263,0,0,0,0
1520039040000,1174190,1174200,1172581,1173000,0.6191,1173390,-1,-1,0,0
1520039100000,1173006,1174400,1172465,1172877,1.0108,1173432,-1,-2,0,0
1520039160000,1172877,1172877,1172157,1172162,0.6574,1172517,-1,-2,0,0
1520039220000,1172534,1172743,1172197,1172297,0.7472,1172470,-1,-2,0,0
