Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1536364800000,712126,712200,711519,711690,2.6703,711859,-1,0,0,0
1536364860000,712062,712176,711695,712166,0.1306,711935,0,0,1,0
1536364920000,712155,713500,712155,713253,3.9549,712827,1,1,0,0
1536364980000,712960,714000,712951,713520,1.9808,713475,0,1,0,0
1536365040000,713471,714136,713200,714136,1.3478,713668,0,0,1,0
1536365100000,713708,713719,712171,713509,0.9619,712945,-1,-1,0,0
1536365160000,713280,713280,713229,713229,0.0168,713254,-1,-2,0,0
1536365220000,713209,714080,713000,713126,0.8606,713540,-1,-2,0,0
1536365280000,713158,713697,713000,713174,0.7343,713348,0,-1,0,0
1536365340000,713162,713184,713162,713174,0.1281,713173,0,0,0,0
1536365400000,713174,713174,712587,712587,1.2426,712880,-1,-1,0,0
1536365460000,712500,713156,712500,712723,0.765,712828,0,-1,0,0
1536365520000,712723,713342,712250,713342,1.0713,712796,0,0,1,0
1536365580000,713342,713351,712914,712914,0.4206,713132,-1,-1,0,0
1536365640000,713133,713463,712563,713450,0.2058,713013,0,-1,1,0
1536365700000,713110,713113,713110,713113,0.02,713111,0,0,1,0
1536365760000,713315,713376,713101,713110,0.0713,713238,-1,-1,0,0
1536365820000,713328,713600,713114,713114,0.7082,713357,-1,-2,0,0
1536365880000,713545,713600,713100,713234,0.4531,713350,-1,-2,0,0
1536365940000,713235,713392,713227,713335,0.1282,713309,0,-1,0,0
1536366000000,713468,713570,713315,713315,0.1415,713442,-1,-1,0,0
1536366060000,713355,714000,713345,713989,1.0565,713672,0,-1,1,0
1536366120000,713989,714136,713567,713577,1.4278,713851,-1,-1,0,0
1536366180000,713562,714136,713562,713990,0.5653,713849,0,-1,0,0
1536366240000,713991,714001,713562,713562,0.5856,713781,-1,-1,0,0
1536366300000,713562,713562,713500,713500,1.1831,713531,-1,-2,0,0
1536366360000,713544,713544,713531,713541,0.037,713537,-1,-2,0,0
1536366420000,713541,713705,713500,713511,0.5609,713602,-1,-2,0,0
1536366480000,713706,713706,713520,713520,0.0202,713613,-1,-2,0,0
1536366540000,713635,714999,713635,713990,1.9844,714317,0,-1,0,0
1536366600000,714198,714999,713879,714016,1.6005,714439,-1,-1,0,0
