Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1535932800000,810226,810904,810001,810739,0.4802,810452,0,0,0,0
1535932860000,810730,811569,810334,810780,1.1423,810951,0,0,0,0
1535932920000,810780,811800,809997,810118,6.9746,810898,-1,-1,0,0
1535932980000,809998,810384,809546,810363,1.0215,809965,0,-1,1,0
1535933040000,810381,811887,809605,811000,2.9272,810746,0,0,0,0
1535933100000,811010,811010,810437,811001,1.466,810723,-1,-1,0,0
1535933160000,810700,811075,810401,810875,0.3722,810738,0,-1,0,0
1535933220000,810876,811238,810400,811043,0.5927,810819,0,0,0,0
1535933280000,811043,811400,810563,811359,0.9792,810981,0,0,1,0
1535933340000,811325,811846,811247,811681,0.8524,811546,0,0,0,0
1535933400000,811663,812500,811663,811688,3.117,812081,0,0,0,0
1535933460000,811943,812498,811303,811717,1.3884,811900,-1,-1,0,0
1535933520000,811888,811940,811505,811505,1.0303,811722,-1,-2,0,0
1535933580000,811506,811827,811505,811700,1.0433,811666,0,-1,0,0
1535933640000,811699,811699,810090,810763,3.6737,810894,-1,-1,0,0
1535933700000,810824,811391,810028,811381,1.6019,810709,0,-1,1,0
1535933760000,811381,811515,810000,810352,6.3995,810757,-1,-1,0,0
1535933820000,810412,812500,810000,810245,3.3341,811250,-1,-2,0,0
1535933880000,810174,810424,810000,810229,2.8342,810212,0,-1,0,0
1535933940000,810109,810408,810000,810188,0.4573,810204,0,0,0,0
1535934000000,810101,810892,809000,809143,2.2237,809946,-1,-1,0,0
1535934060000,809194,811000,809000,809793,3.2015,810000,0,-1,0,0
1535934120000,809941,810135,809440,809858,1.7594,809787,-1,-1,0,0
1535934180000,810272,810500,809900,809900,0.9425,810200,-1,-2,0,0
1535934240000,809900,809900,809495,809606,0.5376,809697,-1,-2,0,0
1535934300000,809550,809986,809015,809201,0.6144,809500,-1,-2,0,0
1535934360000,809687,810500,809610,809900,1.1017,810055,0,-1,0,0
1535934420000,809902,810028,809000,809777,2.391,809514,-1,-1,0,0
1535934480000,809776,809776,809000,809503,0.5991,809388,-1,-2,0,0
1535934540000,809562,809975,809000,809012,1.1095,809487,-1,-2,0,0
1535934600000,809647,810999,809378,809628,4.0299,810188,-1,-2,0,0
1535934660000,809713,809998,809033,809998,1.3952,809515,0,-1,1,0
1535934720000,809998,810069,809291,809312,0.589,809680,-1,-1,0,0
1535934780000,809795,809798,808000,808492,4.5289,808899,-1,-2,0,0
1535934840000,808338,808977,808001,808571,1.4597,808489,0,-1,0,0
1535934900000,808648,809462,808500,809017,1.7408,808981,0,0,0,0
1535934960000,808788,809299,808613,808855,1.2181,808956,0,0,0,0
1535935020000,808930,809300,808600,808948,1.2004,808950,0,0,0,0
1535935080000,808988,809333,808908,809332,0.747,809120,0,0,1,0
1535935140000,809332,810032,808910,809234,1.6889,809471,-1,-1,0,0
1535935200000,809287,810500,808909,809404,1.6365,809704,0,-1,0,0
1535935260000,809324,809394,808500,808835,1.6412,808947,-1,-1,0,0
1535935320000,808504,808888,808002,808490,2.6147,808445,-1,-2,0,0
1535935380000,808490,808975,808490,808514,0.687,808732,0,-1,0,0
1535935440000,808533,809000,808115,808494,1.1217,808557,-1,-1,0,0
1535935500000,808105,808759,808000,808759,0.5999,808379,0,-1,1,0
1535935560000,808759,809000,808062,808151,0.8371,808531,-1,-1,0,0
1535935620000,808331,808341,808086,808138,0.734,808213,-1,-2,0,0
1535935680000,808218,808669,807500,807972,3.2062,808084,-1,-2,0,0
1535935740000,808026,808080,807645,808080,1.5691,807862,0,-1,1,0
1535935800000,808080,808095,807787,807787,8.8333,807941,-1,-1,0,0
1535935860000,807793,808824,807787,807981,0.7788,808305,0,-1,0,0
1535935920000,807981,809000,807331,807331,4.5991,808165,-1,-1,0,0
1535935980000,807720,807720,807000,807394,0.6321,807360,-1,-2,0,0
1535936040000,807207,808000,807000,807214,3.048,807500,0,-1,0,0
1535936100000,807789,808000,807131,808000,1.2558,807565,0,0,1,0
1535936160000,807780,809000,807596,807863,1.8563,808298,0,0,0,0
1535936220000,807862,809000,807500,808008,1.9489,808250,0,0,0,0
1535936280000,807754,808059,807609,808004,5.6505,807834,0,0,0,0
1535936340000,808005,808064,808000,808046,1.2852,808032,0,0,0,0
1535936400000,808038,808044,807642,807642,1.8348,807843,-1,-1,0,0
1535936460000,807970,808500,807632,808001,1.5892,808066,0,-1,0,0
1535936520000,808000,808499,808000,808000,1.4106,808249,0,0,0,0
1535936580000,808000,808494,808000,808000,0.7971,808247,0,0,0,0
1535936640000,808099,808500,808000,808000,2.5594,808250,-1,-1,0,0
1535936700000,808007,808059,807500,807576,2.6637,807779,-1,-2,0,0
1535936760000,807510,807653,807500,807580,1.0156,807576,0,-1,0,0
1535936820000,807815,807829,807000,807376,1.6161,807414,-1,-1,0,0
1535936880000,807376,807829,807000,807067,1.5239,807414,-1,-2,0,0
1535936940000,807067,807307,807000,807000,2.6306,807153,-1,-2,0,0
1535937000000,807000,807148,806577,806899,3.8811,806862,-1,-2,0,0
1535937060000,806605,807031,805000,805637,9.1251,806015,-1,-2,0,0
1535937120000,805638,806785,805000,806416,3.9138,805892,0,-1,0,0
1535937180000,806415,806999,806013,806015,0.603,806506,-1,-1,0,0
1535937240000,806734,806999,806000,806000,0.9498,806499,-1,-2,0,0
1535937300000,806000,806460,805204,805403,2.5978,805832,-1,-2,0,0
1535937360000,805403,805403,804100,805000,4.1178,804751,-1,-2,0,0
1535937420000,805006,805341,804000,805341,3.8454,804670,0,-1,1,0
1535937480000,804792,805500,804022,804803,7.6296,804761,0,0,0,0
1535937540000,804660,804909,804002,804819,1.6244,804455,0,0,0,0
1535937600000,804813,805302,804081,805302,3.6923,804691,0,0,1,0
1535937660000,805302,805489,804000,804797,2.9884,804744,-1,-1,0,0
1535937720000,804797,804862,804500,804849,0.755,804681,0,-1,0,0
1535937780000,804872,806400,804310,805234,12.6406,805355,0,0,0,0
1535937840000,804522,805265,804522,805002,1.6862,804893,0,0,0,0
1535937900000,805060,805199,804600,804600,0.5758,804899,-1,-1,0,0
1535937960000,804903,806900,804618,806800,7.4244,805759,1,0,1,0
1535938020000,805276,806407,804650,805137,2.1454,805528,-1,0,0,0
