Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1538006400000,728284,728939,728284,728447,0.6351,728611,0,0,0,0
1538006460000,728749,729167,728676,729167,0.3352,728921,0,0,1,0
1538006520000,729167,729470,728844,729150,1.0357,729157,-1,-1,0,0
1538006580000,729375,729510,729003,729347,1.3017,729256,-1,-2,0,0
1538006640000,729071,729311,729045,729306,1.0092,729178,0,-1,1,0
1538006700000,729306,729449,729278,729390,0.4949,729363,0,0,0,0
1538006760000,729317,729329,728859,729107,0.3264,729094,-1,-1,0,0
1538006820000,729097,729908,728440,729259,9.9766,729174,0,-1,0,0
1538006880000,729088,729700,728646,729700,11.2581,729173,0,0,1,0
1538006940000,729610,729695,729245,729411,2.0472,729470,-1,-1,0,0
1538007000000,729411,729699,729245,729420,1.2593,729472,0,-1,0,0
1538007060000,729426,729800,729418,729799,0.8698,729609,0,0,1,0
1538007120000,729799,729900,729454,729851,0.4953,729677,0,0,0,0
1538007180000,729851,730806,729851,729886,4.1776,730328,0,0,0,0
1538007240000,730015,730189,730015,730101,0.5927,730102,0,0,0,0
1538007300000,730101,730594,729730,730161,2.8902,730162,0,0,0,0
1538007360000,730166,730167,729894,729894,0.1541,730030,-1,-1,0,0
1538007420000,729998,730432,729989,730232,0.8535,730210,0,-1,0,0
1538007480000,730237,731016,730227,731016,3.0952,730621,0,0,1,0
1538007540000,731033,731521,730895,731318,1.8802,731208,0,0,0,0
1538007600000,731349,731500,730950,731041,0.8568,731225,-1,-1,0,0
1538007660000,730950,731521,730705,730705,0.6336,731113,-1,-2,0,0
1538007720000,730957,731065,730711,730716,1.4752,730888,-1,-2,0,0
1538007780000,730723,731064,730630,730637,0.6265,730847,-1,-2,0,0
1538007840000,730630,730792,730233,730729,1.0001,730512,0,-1,0,0
1538007900000,730730,731048,730433,730888,0.3141,730740,0,0,0,0
1538007960000,730888,731590,730888,731534,1.8948,731239,0,0,1,0
1538008020000,731540,732143,731420,732045,7.5886,731781,0,0,1,0
1538008080000,732045,732045,731888,731904,8.641,731966,-1,-1,0,0
1538008140000,731996,732680,731950,732039,1.4537,732315,0,-1,0,0
1538008200000,732532,732654,732483,732570,0.5903,732568,0,0,0,0
1538008260000,732515,732515,732210,732366,0.401,732362,-1,-1,0,0
1538008320000,732357,732680,732355,732549,0.5175,732517,0,-1,0,0
1538008380000,732680,732999,732550,732618,0.9364,732774,-1,-1,0,0
1538008440000,732618,732785,732618,732618,1.2463,732701,0,-1,0,0
1538008500000,732618,732768,731905,732468,2.4184,732336,-1,-1,0,0
1538008560000,732256,732256,732206,732230,0.255,732231,-1,-2,0,0
1538008620000,732206,732403,732027,732027,0.1116,732215,-1,-2,0,0
1538008680000,732195,732204,731895,732204,0.1558,732049,0,-1,1,0
1538008740000,732017,732200,731895,732128,1.024,732047,0,0,0,0
1538008800000,732155,732190,731888,732079,1.3457,732039,-1,-1,0,0
1538008860000,731888,731995,731874,731874,3.6147,731934,-1,-2,0,0
1538008920000,731869,731964,731770,731964,2.3452,731867,0,-1,1,0
1538008980000,732054,732249,731964,732120,0.7337,732106,0,0,0,0
1538009040000,732122,733000,732120,732220,2.1098,732560,0,0,0,0
1538009100000,732179,732558,732137,732556,2.6302,732347,0,0,1,0
1538009160000,732587,732765,732587,732595,1.3798,732676,0,0,0,0
1538009220000,732595,732598,732258,732258,1.1871,732428,-1,-1,0,0
1538009280000,732472,732478,732000,732001,0.766,732239,-1,-2,0,0
1538009340000,732270,732270,731988,731999,0.5622,732129,-1,-2,0,0
1538009400000,732134,732192,732000,732159,0.1288,732096,0,-1,0,0
1538009460000,732158,732735,732000,732000,3.1508,732367,-1,-1,0,0
1538009520000,732007,732160,732000,732126,0.2584,732080,0,-1,0,0
1538009580000,732036,732352,732036,732320,0.2649,732194,0,0,1,0
1538009640000,732323,732352,732112,732352,0.1998,732232,0,0,1,0
1538009700000,732352,732573,732352,732362,0.2304,732462,0,0,0,0
1538009760000,732548,732548,732239,732239,0.1248,732393,-1,-1,0,0
1538009820000,732502,732571,732491,732569,0.9879,732531,0,-1,1,0
1538009880000,732513,732999,732513,732989,9.3305,732756,0,0,1,0
1538009940000,732868,733010,732840,733010,0.3482,732925,0,0,1,0
1538010000000,732880,734715,732878,733804,2.54,733796,0,0,0,0
1538010060000,733803,734498,733590,733807,1.6001,734044,0,0,0,0
1538010120000,734093,734900,733880,734200,8.1293,734390,0,0,0,0
1538010180000,734342,734851,734342,734498,0.305,734596,0,0,0,0
1538010240000,734497,734599,734357,734598,0.6378,734478,0,0,1,0
1538010300000,734568,734643,734200,734360,0.9826,734421,-1,-1,0,0
1538010360000,734360,734752,734200,734200,0.8516,734476,-1,-2,0,0
1538010420000,734200,734405,732000,734036,11.6785,733202,-1,-2,0,0
1538010480000,734035,734318,734025,734059,0.9551,734171,0,-1,0,0
1538010540000,734077,734318,734069,734318,0.0479,734193,0,0,1,0
1538010600000,734174,735000,734164,734500,2.0144,734582,0,0,0,0
1538010660000,734500,734512,734500,734512,0.2173,734506,0,0,1,0
1538010720000,734661,735000,734512,734800,1.039,734756,0,0,0,0
1538010780000,734800,734970,734501,734506,0.9611,734735,-1,-1,0,0
1538010840000,734663,735792,734501,734900,1.3015,735146,0,-1,0,0
1538010900000,734900,735708,734831,735708,2.0312,735269,0,0,1,0
1538010960000,735045,735640,735037,735139,0.6493,735338,0,0,0,0
1538011020000,735133,735141,734000,734002,5.7943,734570,-1,-1,0,0
1538011080000,734002,734313,734000,734143,2.1582,734156,0,-1,0,0
1538011140000,734032,734132,733592,733592,3.4771,733862,-1,-1,0,0
1538011200000,733600,735058,733595,734058,3.8605,734326,0,-1,0,0
1538011260000,734056,734316,734056,734185,0.2047,734186,0,0,0,0
1538011320000,734195,734201,734005,734005,0.053,734103,-1,-1,0,0
1538011380000,734006,735970,733929,735970,6.5831,734949,1,0,1,0
1538011440000,734139,734812,734134,734612,0.405,734473,0,1,0,0
1538011500000,734249,734478,733870,733870,3.8474,734174,-1,-1,0,0
1538011560000,733870,733870,732899,733853,0.7348,733384,-1,-2,0,0
1538011620000,733612,734194,733515,733738,1.2844,733854,0,-1,0,0
1538011680000,733987,733987,733493,733500,0.417,733740,-1,-1,0,0
1538011740000,733616,733836,733513,733808,1.4579,733674,0,-1,1,0
1538011800000,733801,734400,733731,733875,0.3777,734065,0,0,0,0
1538011860000,734265,734400,734251,734252,0.1378,734325,-1,-1,0,0
1538011920000,734252,734319,734219,734295,0.5776,734269,0,-1,0,0
1538011980000,734324,735499,734306,734809,1.6919,734902,0,0,0,0
1538012040000,734809,734809,734295,734305,0.8199,734552,-1,-1,0,0
1538012100000,734305,734516,734301,734304,0.3031,734408,-1,-2,0,0
1538012160000,734413,734421,734001,734001,0.5372,734211,-1,-2,0,0
1538012220000,734001,734001,733634,733845,2.1615,733817,-1,-2,0,0
1538012280000,733845,734000,733845,734000,0.4208,733922,0,-1,1,0
1538012340000,733946,733948,733845,733845,0.3486,733896,-1,-1,0,0
1538012400000,733848,734253,733848,733954,1.1686,734050,0,-1,0,0
1538012460000,733959,733980,732565,733707,1.2205,733272,-1,-1,0,0
1538012520000,733707,733707,733277,733419,0.5928,733492,-1,-2,0,0
1538012580000,733421,733727,733329,733329,1.6891,733528,-1,-2,0,0
1538012640000,733415,733603,733125,733125,0.1039,733364,-1,-2,0,0
1538012700000,733107,733509,732940,733250,0.8656,733224,0,-1,0,0
1538012760000,733048,733193,733048,733164,0.2643,733120,0,0,0,0
1538012820000,733054,733054,732700,732830,0.0903,732877,-1,-1,0,0
1538012880000,732851,732895,732851,732895,0.0216,732873,0,-1,1,0
1538012940000,732915,734100,732915,732935,1.2026,733507,0,0,0,0
1538013000000,733118,733118,732810,732810,0.1645,732964,-1,-1,0,0
1538013060000,732810,732810,732800,732800,0.4175,732805,-1,-2,0,0
1538013120000,732800,732810,732800,732800,0.5849,732805,0,-1,0,0
1538013180000,732800,733106,732599,732854,1.9446,732852,0,0,0,0
1538013240000,733105,733106,732706,732706,1.4055,732906,-1,-1,0,0
1538013300000,732972,733149,732756,732777,0.1274,732952,-1,-2,0,0
1538013360000,732973,733580,732973,733149,1.0686,733276,0,-1,0,0
1538013420000,733150,733355,732875,732875,0.2799,733115,-1,-1,0,0
1538013480000,732877,732877,732200,732201,0.833,732538,-1,-2,0,0
1538013540000,732200,732240,732000,732104,2.9174,732120,-1,-2,0,0
1538013600000,732104,732134,732000,732000,3.234,732067,-1,-2,0,0
1538013660000,732001,733200,732000,732628,2.9249,732600,0,-1,0,0
1538013720000,732628,733001,732316,732884,1.6643,732658,0,0,0,0
1538013780000,732508,732828,732163,732705,0.6803,732495,0,0,0,0
1538013840000,732347,732431,732000,732091,0.782,732215,-1,-1,0,0
1538013900000,732164,732900,732159,732385,0.4581,732529,0,-1,0,0
1538013960000,732400,732714,732400,732438,0.0971,732557,0,0,0,0
1538014020000,732434,732617,732401,732404,0.3611,732509,-1,-1,0,0
1538014080000,732588,732588,732410,732412,0.0548,732499,-1,-2,0,0
1538014140000,732442,732458,732000,732000,1.0485,732229,-1,-2,0,0
1538014200000,732411,733190,732411,732504,0.8357,732800,0,-1,0,0
1538014260000,732657,732664,732382,732663,1.0002,732523,0,0,1,0
1538014320000,732653,733645,732500,732911,1.7096,733072,0,0,0,0
1538014380000,732923,733191,732913,733019,0.3411,733052,0,0,0,0
1538014440000,733059,733385,732985,732985,2.1849,733185,-1,-1,0,0
1538014500000,733196,733505,733055,733098,0.4148,733280,-1,-2,0,0
1538014560000,733088,733520,732992,732992,1.7148,733256,-1,-2,0,0
1538014620000,733151,733352,733118,733321,0.1838,733235,0,-1,1,0
1538014680000,733256,733519,732894,732974,0.2007,733206,-1,-1,0,0
1538014740000,732980,732980,732473,732520,0.5668,732726,-1,-2,0,0
1538014800000,732502,732509,732000,732000,1.5494,732254,-1,-2,0,0
1538014860000,732014,732199,731209,731476,4.106,731704,-1,-2,0,0
1538014920000,731713,731994,731500,731500,1.3765,731747,-1,-2,0,0
1538014980000,731500,731510,731105,731117,1.125,731307,-1,-2,0,0
1538015040000,731122,731800,731116,731362,2.1946,731458,0,-1,0,0
1538015100000,731372,731522,731100,731291,3.4179,731311,-1,-1,0,0
1538015160000,731291,731390,731255,731280,1.0656,731322,-1,-2,0,0
1538015220000,731280,733357,731102,731280,1.7655,732229,0,-1,0,0
1538015280000,731379,733455,731200,731500,1.744,732327,0,0,0,0
1538015340000,731500,731723,731500,731713,0.2387,731611,0,0,1,0
1538015400000,731734,731800,731726,731800,0.2815,731763,0,0,1,0
1538015460000,731828,731828,731800,731800,0.32,731814,-1,-1,0,0
1538015520000,731890,731904,731780,731780,1.7331,731842,-1,-2,0,0
