Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1540857600000,703786,703829,703742,703829,0.493,703785,0,0,1,0
1540857660000,703820,703898,703820,703898,0.0508,703859,0,0,1,0
1540857720000,703890,704081,703890,704058,0.7111,703985,0,0,1,0
1540857780000,704058,704209,704010,704200,0.0597,704109,0,0,1,0
1540857840000,704207,704250,704200,704236,0.4638,704225,0,0,0,0
1540857900000,704226,704497,704221,704440,0.6855,704359,0,0,0,0
1540857960000,704498,704499,704362,704372,0.4804,704430,-1,-1,0,0
1540858020000,704434,704727,704434,704500,0.8122,704580,0,-1,0,0
1540858080000,704698,704732,704520,704581,0.1543,704626,-1,-1,0,0
1540858140000,704732,704733,704596,704605,0.6581,704664,-1,-2,0,0
1540858200000,704601,704601,704479,704479,0.178,704540,-1,-2,0,0
1540858260000,704468,704468,704244,704244,0.6103,704356,-1,-2,0,0
1540858320000,704320,704320,704263,704264,0.3356,704291,-1,-2,0,0
1540858380000,704260,704264,704044,704089,0.3154,704154,-1,-2,0,0
1540858440000,704068,704161,704068,704115,0.3688,704114,0,-1,0,0
1540858500000,704120,704120,704083,704088,0.1289,704101,-1,-1,0,0
1540858560000,704097,704139,704068,704068,0.2723,704103,-1,-2,0,0
1540858620000,704058,704058,703983,703983,0.1084,704020,-1,-2,0,0
1540858680000,703969,703980,703423,703600,1.165,703701,-1,-2,0,0
1540858740000,703600,703638,703544,703619,0.4257,703591,0,-1,0,0
1540858800000,703587,703618,703587,703590,0.4866,703602,0,0,0,0
1540858860000,703582,703608,703582,703600,0.8311,703595,0,0,0,0
1540858920000,703600,703610,703544,703578,0.7293,703577,-1,-1,0,0
1540858980000,703577,703610,703566,703610,0.3071,703588,0,-1,1,0
1540859040000,703610,703619,703544,703609,0.1687,703581,-1,-1,0,0
1540859100000,703609,703609,703391,703580,0.211,703500,-1,-2,0,0
1540859160000,703580,703700,703573,703700,2.3775,703636,0,-1,1,0
1540859220000,703702,703829,703702,703717,0.1072,703765,0,0,0,0
1540859280000,703705,703748,703608,703731,0.2158,703678,0,0,0,0
1540859340000,703730,703850,703598,703850,1.3916,703724,0,0,1,0
1540859400000,703825,703947,703675,703819,1.8543,703811,-1,-1,0,0
1540859460000,703806,704068,703700,703733,1.0153,703884,-1,-2,0,0
1540859520000,703958,703999,703704,703797,1.458,703851,-1,-2,0,0
1540859580000,703797,703855,703700,703700,1.0297,703777,-1,-2,0,0
1540859640000,703700,703786,703700,703705,0.3794,703743,0,-1,0,0
1540859700000,703760,703853,703630,703828,1.1856,703741,0,0,0,0
1540859760000,703720,703849,703720,703720,0.5362,703784,0,0,0,0
1540859820000,703821,703865,703513,703848,0.6097,703689,0,0,0,0
1540859880000,703733,704300,703177,703679,6.6976,703738,-1,-1,0,0
1540859940000,703669,703738,703554,703554,3.0818,703646,-1,-2,0,0
1540860000000,703569,703657,703564,703657,0.5144,703610,0,-1,1,0
1540860060000,703658,703842,703641,703755,1.1172,703741,0,0,0,0
1540860120000,703733,704284,703700,703891,1.5714,703992,0,0,0,0
1540860180000,703891,703896,703725,703861,0.6775,703810,-1,-1,0,0
1540860240000,703862,703880,703762,703762,0.9498,703821,-1,-2,0,0
1540860300000,703859,703911,703859,703911,0.4446,703885,0,-1,1,0
1540860360000,703917,704046,703872,704046,1.3001,703959,0,0,1,0
1540860420000,703893,704050,703761,703801,1.3727,703905,-1,-1,0,0
