Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1520380800000,1142012,1145000,1142001,1142337,1.0501,1143500,0,0,0,0
1520380860000,1144900,1145020,1142675,1144900,0.6793,1143847,0,0,0,0
1520380920000,1144900,1148540,1144900,1146474,1.2391,1146720,1,1,0,0
1520380980000,1146474,1148419,1146370,1147091,0.4891,1147394,0,1,0,0
1520381040000,1146969,1148355,1146385,1148335,1.5242,1147370,1,1,1,0
1520381100000,1147010,1149972,1146496,1149000,3.7765,1148234,1,2,0,0
1520381160000,1147377,1148722,1147377,1148722,0.3322,1148049,1,2,1,0
1520381220000,1147435,1151799,1147435,1147980,1.5888,1149617,0,1,0,0
1520381280000,1151040,1152000,1148731,1149499,2.703,1150365,-1,-1,0,0
1520381340000,1148878,1152000,1148845,1149941,2.7436,1150422,1,0,0,0
1520381400000,1151979,1154000,1151979,1152197,0.6762,1152989,0,1,0,0
1520381460000,1152431,1152449,1148873,1148873,2.3355,1150661,-1,-1,0,0
1520381520000,1148741,1152197,1147378,1151005,2.4549,1149787,1,0,0,0
1520381580000,1151005,1151289,1149990,1151004,1.2951,1150639,-1,0,0,0
1520381640000,1151010,1152873,1150000,1150031,0.9956,1151436,-1,-2,0,0
1520381700000,1150062,1150174,1147238,1149960,3.5891,1148706,-1,-2,0,0
1520381760000,1149789,1150999,1148690,1149732,0.8098,1149844,-1,-2,0,0
1520381820000,1149732,1150978,1149122,1149485,0.8654,1150050,-1,-2,0,0
1520381880000,1149485,1150780,1147377,1147463,0.7693,1149078,-1,-2,0,0
1520381940000,1147464,1149840,1145000,1145194,3.4259,1147420,-1,-2,0,0
1520382000000,1146003,1146880,1146000,1146003,0.476,1146440,0,-1,0,0
1520382060000,1146133,1150000,1146133,1150000,1.0624,1148066,1,1,1,0
1520382120000,1146821,1154573,1146821,1153010,2.2384,1150697,1,2,0,0
1520382180000,1153051,1153095,1151690,1151713,0.6815,1152392,-1,0,0,0
1520382240000,1151727,1153094,1150615,1153094,4.9557,1151854,1,0,1,0
1520382300000,1153095,1155010,1153095,1153619,3.7194,1154052,0,1,0,0
1520382360000,1153536,1155109,1153536,1153953,0.4253,1154322,0,0,0,0
1520382420000,1154107,1155039,1154107,1155034,0.1628,1154573,0,0,1,0
1520382480000,1155084,1155105,1153000,1154953,3.8261,1154052,-1,-1,0,0
1520382540000,1154876,1154876,1153675,1153684,0.5268,1154275,-1,-2,0,0
1520382600000,1153684,1154210,1153684,1154205,1.4814,1153947,0,-1,1,0
1520382660000,1154310,1156453,1154310,1156453,0.2015,1155381,1,1,1,0
1520382720000,1156421,1157912,1156409,1156987,2.012,1157160,0,1,0,0
1520382780000,1156991,1157007,1154909,1154909,1.3541,1155958,-1,-1,0,0
