Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1525132800000,1012950,1012971,1011887,1012277,0.4869,1012429,-1,0,0,0
1525132860000,1012297,1012360,1011753,1011763,0.4268,1012056,-1,0,0,0
1525132920000,1011572,1011970,1011020,1011131,1.3146,1011495,-1,-2,0,0
1525132980000,1011121,1011800,1010671,1010676,1.7708,1011235,-1,-2,0,0
1525133040000,1010676,1011395,1010010,1010590,1.2216,1010702,-1,-2,0,0
1525133100000,1010590,1011189,1009511,1010098,1.2575,1010350,-1,-2,0,0
1525133160000,1010395,1010400,1009511,1009571,1.8117,1009955,-1,-2,0,0
1525133220000,1009678,1011400,1009617,1010655,0.9428,1010508,0,-1,0,0
1525133280000,1010577,1011417,1010067,1010150,1.1801,1010742,-1,-1,0,0
1525133340000,1010195,1010800,1010111,1010390,2.4915,1010455,0,-1,0,0
1525133400000,1010511,1011400,1010111,1010111,1.3772,1010755,-1,-1,0,0
1525133460000,1010558,1011000,1010111,1010576,0.5301,1010555,0,-1,0,0
1525133520000,1010829,1010888,1010576,1010576,0.18,1010732,-1,-1,0,0
1525133580000,1010650,1010793,1010220,1010727,0.6749,1010506,0,-1,0,0
1525133640000,1010740,1011200,1010111,1010183,1.3416,1010655,-1,-1,0,0
1525133700000,1010182,1010800,1010031,1010400,1.283,1010415,0,-1,0,0
1525133760000,1010400,1010590,1008897,1010000,2.9532,1009743,-1,-1,0,0
1525133820000,1009477,1011010,1008523,1009430,2.8493,1009766,-1,-2,0,0
1525133880000,1009430,1009989,1008700,1008701,2.9637,1009344,-1,-2,0,0
1525133940000,1008701,1008701,1007656,1008399,3.8297,1008178,-1,-2,0,0
1525134000000,1008400,1009965,1007000,1007000,2.852,1008482,-1,-2,0,0
1525134060000,1007000,1007189,1005000,1005167,8.3107,1006094,-1,-2,0,0
1525134120000,1005113,1007000,1005005,1006989,1.1473,1006002,1,0,1,0
1525134180000,1005778,1010151,1005000,1005000,6.5442,1007575,-1,0,0,0
1525134240000,1005073,1005626,1003400,1004500,4.7873,1004513,-1,-2,0,0
1525134300000,1004520,1005359,1003000,1003000,2.8226,1004179,-1,-2,0,0
1525134360000,1003000,1005000,1003000,1005000,3.6555,1004000,1,0,1,0
1525134420000,1005000,1008358,1004125,1006015,2.3494,1006241,1,2,0,0
1525134480000,1006160,1009067,1005000,1005000,2.9572,1007033,-1,0,0,0
1525134540000,1005078,1005333,1004020,1004865,1.9123,1004676,-1,-2,0,0
1525134600000,1004397,1004865,1004000,1004000,1.2135,1004432,-1,-2,0,0
1525134660000,1004112,1008420,1003702,1006052,3.0071,1006061,1,0,0,0
1525134720000,1006046,1007352,1003022,1005574,3.8968,1005187,-1,0,0,0
1525134780000,1005268,1005619,1003105,1003902,1.9812,1004362,-1,-2,0,0
1525134840000,1003906,1004000,1003000,1003200,7.1901,1003500,-1,-2,0,0
1525134900000,1003215,1003860,1000002,1000002,10.9339,1001931,-1,-2,0,0
1525134960000,1000002,1000174,1000000,1000053,12.6988,1000087,0,-1,0,0
1525135020000,1000000,1000048,998585,998756,5.1725,999316,-1,-1,0,0
1525135080000,998601,999999,998000,998267,3.4906,998999,-1,-2,0,0
1525135140000,998267,999384,998200,998400,3.2417,998792,0,-1,0,0
1525135200000,998215,998390,997777,998260,2.9537,998083,0,0,0,0
1525135260000,997777,998997,991819,992811,4.7318,995408,-1,-1,0,0
1525135320000,995848,996999,991150,995545,2.376,994074,-1,-2,0,0
1525135380000,994405,996000,993200,993222,2.2207,994600,-1,-2,0,0
1525135440000,993228,995352,993000,993000,4.539,994176,-1,-2,0,0
1525135500000,993000,995250,991198,992994,4.4421,993224,-1,-2,0,0
1525135560000,992913,995250,991160,995250,6.0096,993205,1,0,1,0
1525135620000,995250,1001899,993000,993028,5.7026,997449,-1,0,0,0
1525135680000,993028,1001899,993027,999705,2.8706,997463,1,0,0,0
1525135740000,997941,999605,997856,997866,3.632,998730,-1,0,0,0
1525135800000,997732,997811,995000,995333,4.8721,996405,-1,-2,0,0
1525135860000,995760,996639,994153,996302,1.6752,995396,0,-1,0,0
1525135920000,996365,996539,994055,996539,2.393,995297,0,0,1,0
1525135980000,996250,996539,994041,994742,3.1721,995290,-1,-1,0,0
1525136040000,994603,996478,993138,994107,1.4618,994808,-1,-2,0,0
1525136100000,994689,995682,990000,991918,4.2246,992841,-1,-2,0,0
1525136160000,991918,993639,990002,993341,2.0024,991820,1,0,0,0
1525136220000,992275,993341,988437,989420,5.4129,990889,-1,0,0,0
1525136280000,989410,992999,988437,992999,4.3842,990718,1,0,1,0
1525136340000,992248,992753,991000,991361,1.6503,991876,-1,0,0,0
1525136400000,991514,992785,991362,992037,1.949,992073,0,-1,0,0
1525136460000,992292,998999,992207,994222,2.8224,995603,1,1,0,0
1525136520000,994200,998999,994000,994725,3.1787,996499,0,1,0,0
1525136580000,994100,994100,993150,993150,3.0512,993625,-1,-1,0,0
1525136640000,993150,994010,992700,992700,5.0982,993355,-1,-2,0,0
1525136700000,992700,994010,992700,992710,2.1031,993355,0,-1,0,0
1525136760000,992715,995181,992715,994850,1.6942,993948,1,1,1,0
1525136820000,994855,995999,993920,995706,1.1273,994959,0,1,0,0
1525136880000,995200,995800,995000,995215,1.9177,995400,0,0,0,0
1525136940000,995150,995688,994805,994956,0.8508,995246,-1,-1,0,0
1525137000000,994968,996622,994957,996006,2.5567,995789,1,0,0,0
1525137060000,996007,998490,996000,996080,1.7139,997245,0,1,0,0
1525137120000,996000,998496,996000,996273,2.894,997248,0,0,0,0
1525137180000,996010,996010,995400,995400,8.1278,995705,-1,-1,0,0
1525137240000,995000,995009,991366,991600,5.0917,993187,-1,-2,0,0
1525137300000,991600,998773,991600,992199,7.6329,995186,0,-1,0,0
1525137360000,992199,995000,991366,991366,8.9009,993183,-1,-1,0,0
1525137420000,992349,994595,991010,991030,4.0305,992802,-1,-2,0,0
1525137480000,991021,991039,988888,988888,6.7691,989963,-1,-2,0,0
1525137540000,988888,990189,984226,984969,3.9644,987207,-1,-2,0,0
1525137600000,984332,985999,983300,983331,4.5838,984649,-1,-2,0,0
1525137660000,983331,983439,981700,981700,3.3582,982569,-1,-2,0,0
1525137720000,981700,984968,980031,984749,4.7932,982499,1,0,1,0
1525137780000,984968,986000,983020,985228,6.0977,984510,0,1,0,0
1525137840000,985010,987010,985000,986044,6.3298,986005,1,1,0,0
1525137900000,986000,986532,985000,985000,3.6348,985766,-1,0,0,0
1525137960000,985109,986000,985000,985777,2.4782,985500,0,-1,0,0
1525138020000,985777,986000,985700,985700,1.8783,985850,-1,-1,0,0
1525138080000,985700,986000,985020,985199,2.8777,985510,-1,-2,0,0
1525138140000,985198,986000,983500,984099,8.9468,984750,-1,-2,0,0
1525138200000,984196,986000,983505,985264,2.607,984752,1,0,0,0
1525138260000,985352,989996,985111,987100,4.1643,987553,1,2,0,0
1525138320000,987100,990000,985273,986989,3.0245,987636,-1,0,0,0
1525138380000,986949,987000,985432,986857,1.9433,986216,-1,-2,0,0
1525138440000,986550,987651,984505,984545,4.3105,986078,-1,-2,0,0
1525138500000,984555,985000,984555,984939,2.6537,984777,0,-1,1,0
1525138560000,985000,985000,984800,984816,1.5686,984900,-1,-1,0,0
1525138620000,984821,984990,984815,984909,1.6445,984902,0,-1,0,0
1525138680000,984905,985000,984700,984705,3.5569,984850,-1,-1,0,0
1525138740000,984705,991361,984700,985830,1.6639,988030,1,0,0,0
1525138800000,985800,988000,985800,987100,3.4924,986900,1,2,0,0
1525138860000,987110,989475,987100,987515,2.4214,988287,0,1,0,0
1525138920000,987510,989849,986800,987000,4.9294,988324,-1,-1,0,0
1525138980000,987103,987580,986154,987106,5.0409,986867,0,-1,0,0
1525139040000,986356,988000,986345,987343,2.8289,987172,0,0,0,0
1525139100000,987435,990000,987363,990000,3.3901,988681,1,1,1,0
1525139160000,988196,990000,988196,990000,2.4864,989098,1,2,1,0
1525139220000,989408,992489,989200,991100,3.2205,990844,1,2,0,0
1525139280000,992048,992499,991000,992399,3.7787,991749,0,1,0,2640
1525139340000,992399,994785,992000,992000,6.6029,993392,-1,-1,0,2640
1525139400000,992189,994999,992000,994999,7.826,993499,1,0,1,2640
1525139460000,992110,994999,992110,992400,4.2079,993554,0,1,0,2640
1525139520000,992405,993757,992000,992000,5.1098,992878,-1,-1,0,2640
1525139580000,992930,992930,991005,991005,4.0109,991967,-1,-2,0,2640
1525139640000,991087,992909,990900,990900,6.0872,991904,-1,-2,0,2640
1525139700000,991985,992000,991017,991506,2.8916,991508,-1,-2,0,2640
1525139760000,991921,993191,991507,992340,3.7036,992349,0,-1,0,2640
