Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1532390400000,861460,861765,861370,861765,0.6054,861567,0,0,1,0
1532390460000,861393,861982,861393,861810,0.3018,861687,0,0,0,0
1532390520000,861810,861810,858070,861440,10.9772,859940,-1,-1,0,0
1532390580000,861450,861789,843000,860658,35.4142,852394,-1,-2,0,0
1532390640000,860500,863060,850001,862770,14.667,856530,1,0,1,0
1532390700000,861110,862770,861110,861500,3.0126,861940,0,1,0,0
1532390760000,861500,862699,861500,861609,1.25,862099,0,0,0,0
1532390820000,861709,862313,861700,861919,0.3878,862006,0,0,0,0
1532390880000,861915,862063,861841,862000,1.0906,861952,0,0,0,0
1532390940000,862001,862019,861990,862010,2.3079,862004,0,0,0,0
1532391000000,862021,862290,861800,861990,1.1084,862045,-1,-1,0,0
1532391060000,861821,861990,861020,861054,0.4979,861505,-1,-2,0,0
1532391120000,861448,861448,861044,861044,1.7543,861246,-1,-2,0,0
1532391180000,861049,861049,860101,860789,1.0329,860575,-1,-2,0,0
1532391240000,860262,860703,860002,860314,0.34,860352,0,-1,0,0
1532391300000,860314,860599,860000,860599,2.9205,860299,0,0,1,0
1532391360000,860595,860600,860589,860600,0.2238,860594,0,0,1,0
1532391420000,860600,860600,860590,860600,0.4542,860595,0,0,0,0
1532391480000,860599,860599,859989,860000,0.3039,860294,-1,-1,0,0
1532391540000,859990,860011,859450,859450,2.8467,859730,-1,-2,0,0
1532391600000,859010,859010,855900,858457,4.7742,857455,-1,-2,0,0
1532391660000,858011,860010,858000,858996,2.4244,859005,0,-1,0,0
1532391720000,859068,860400,856570,858649,4.0395,858485,-1,-1,0,0
1532391780000,858167,858213,857349,858015,0.6409,857781,-1,-2,0,0
1532391840000,858009,859068,858009,858540,3.6562,858538,0,-1,0,0
1532391900000,858539,861600,858539,860386,6.2136,860069,1,1,0,0
1532391960000,860405,861389,859536,860476,1.17,860462,0,1,0,0
1532392020000,860155,860300,859538,859579,0.9071,859919,-1,-1,0,0
1532392080000,859595,859653,859361,859653,3.0523,859507,0,-1,1,0
1532392140000,859546,860300,859536,859807,0.668,859918,0,0,0,0
1532392200000,859879,859990,859346,859479,0.8626,859668,-1,-1,0,0
1532392260000,859156,859846,858956,858956,2.8875,859401,-1,-2,0,0
1532392320000,858896,858896,858092,858572,0.2629,858494,-1,-2,0,0
1532392380000,858565,859225,858249,858572,0.5507,858737,0,-1,0,0
1532392440000,858562,859846,858562,859507,0.8297,859204,0,0,0,0
1532392500000,859544,859545,858853,859302,0.68,859199,-1,-1,0,0
1532392560000,858868,859844,858863,859170,0.8522,859353,0,-1,0,0
1532392620000,859168,859538,858855,859362,0.2368,859196,0,0,0,0
1532392680000,859368,859799,859291,859442,0.7414,859545,0,0,0,0
1532392740000,859305,859697,859046,859687,1.1197,859371,0,0,1,0
1532392800000,859258,859677,859101,859101,0.531,859389,-1,-1,0,0
1532392860000,859102,859576,859101,859261,0.9854,859338,0,-1,0,0
1532392920000,859250,859418,859101,859373,2.3858,859259,0,0,0,0
1532392980000,859372,859385,859101,859355,2.0162,859243,-1,-1,0,0
1532393040000,859104,859360,858500,858720,2.4712,858930,-1,-2,0,0
1532393100000,858729,859000,858128,858525,1.1277,858564,-1,-2,0,0
1532393160000,858524,858767,858514,858757,0.478,858640,0,-1,1,0
1532393220000,858757,859000,858515,858767,4.8966,858757,0,0,0,0
1532393280000,858767,858888,858349,858368,0.5425,858618,-1,-1,0,0
