Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1525305600000,1010217,1010549,1010217,1010297,0.3918,1010383,0,0,0,0
1525305660000,1010343,1010840,1008690,1010840,1.5256,1009765,0,0,1,0
1525305720000,1010843,1011254,1009990,1010958,0.5929,1010622,0,0,0,0
1525305780000,1011000,1011106,1010309,1010309,0.3501,1010707,-1,-1,0,0
1525305840000,1010193,1010790,1009680,1010090,0.2847,1010235,-1,-2,0,0
1525305900000,1010172,1010956,1010086,1010290,0.355,1010521,0,-1,0,0
1525305960000,1010346,1010346,1009651,1009651,0.074,1009998,-1,-1,0,0
1525306020000,1009691,1009820,1009079,1009079,0.3253,1009449,-1,-2,0,0
1525306080000,1009352,1009972,1008664,1009200,1.6901,1009318,-1,-2,0,0
1525306140000,1009078,1009079,1008028,1008386,0.531,1008553,-1,-2,0,0
1525306200000,1008612,1010224,1008007,1008968,0.8343,1009115,0,-1,0,0
1525306260000,1009428,1009428,1008010,1009286,3.1405,1008719,-1,-1,0,0
1525306320000,1009345,1009396,1008813,1009396,0.1777,1009104,0,-1,1,0
1525306380000,1009367,1010393,1008712,1008728,1.008,1009552,-1,-1,0,0
1525306440000,1009171,1009483,1009171,1009415,0.1651,1009327,0,-1,0,0
1525306500000,1009365,1010104,1009200,1009735,2.4496,1009652,0,0,0,0
1525306560000,1009710,1010016,1009574,1009900,0.2991,1009795,0,0,0,0
1525306620000,1009890,1009946,1009639,1009772,0.1161,1009792,-1,-1,0,0
1525306680000,1009918,1010025,1009775,1010025,0.2618,1009900,0,-1,1,0
1525306740000,1010026,1010394,1010000,1010263,0.5913,1010197,0,0,0,0
1525306800000,1010180,1010271,1009918,1009918,0.1367,1010094,-1,-1,0,0
1525306860000,1010111,1010111,1009450,1009450,0.1723,1009780,-1,-2,0,0
1525306920000,1009249,1009249,1009025,1009162,0.1502,1009137,-1,-2,0,0
1525306980000,1009162,1010373,1008402,1008402,0.7961,1009387,-1,-2,0,0
1525307040000,1008360,1009160,1008360,1008565,0.0986,1008760,0,-1,0,0
1525307100000,1008676,1009994,1008010,1008010,0.2371,1009002,-1,-1,0,0
1525307160000,1008357,1008996,1008000,1008301,0.3297,1008498,-1,-2,0,0
1525307220000,1008250,1009255,1008094,1008935,0.1456,1008674,0,-1,0,0
1525307280000,1008871,1008999,1007718,1007833,1.3025,1008358,-1,-1,0,0
1525307340000,1007729,1008995,1007000,1008301,0.4692,1007997,0,-1,0,0
1525307400000,1008481,1010000,1008387,1008769,2.3156,1009193,0,0,0,0
1525307460000,1008954,1010192,1007685,1008324,2.4335,1008938,-1,-1,0,0
1525307520000,1008156,1008382,1007200,1007965,0.677,1007791,-1,-2,0,0
1525307580000,1008048,1008372,1007865,1008336,0.2523,1008118,0,-1,1,0
1525307640000,1008220,1009000,1007960,1008339,1.0612,1008480,0,0,0,0
1525307700000,1008080,1008397,1007885,1008009,0.2033,1008141,-1,-1,0,0
1525307760000,1008054,1008247,1007956,1008191,0.1336,1008101,0,-1,0,0
1525307820000,1008197,1009999,1008001,1009180,4.1196,1009000,0,0,0,0
1525307880000,1009972,1010367,1007865,1009829,1.3741,1009116,-1,-1,0,0
1525307940000,1009767,1010000,1008000,1010000,1.8051,1009000,0,-1,1,0
1525308000000,1009048,1010000,1008110,1008438,1.2769,1009055,-1,-1,0,0
1525308060000,1008517,1010000,1008399,1009494,0.927,1009199,0,-1,0,0
1525308120000,1009020,1009879,1008176,1009000,1.1947,1009027,-1,-1,0,0
1525308180000,1008960,1009978,1008299,1008401,1.2754,1009138,-1,-2,0,0
1525308240000,1008493,1009282,1008300,1009010,2.788,1008791,0,-1,0,0
1525308300000,1008395,1009282,1008335,1009200,0.7286,1008808,0,0,1,0
1525308360000,1008912,1009200,1008412,1009200,0.6401,1008806,0,0,1,0
1525308420000,1009088,1009200,1008001,1008394,0.6885,1008600,-1,-1,0,0
1525308480000,1008311,1009198,1008311,1008849,0.026,1008754,0,-1,0,0
1525308540000,1008860,1008880,1008278,1008605,0.1021,1008579,-1,-1,0,0
1525308600000,1008575,1008985,1008015,1008985,0.686,1008500,0,-1,1,0
1525308660000,1008535,1008998,1006010,1007507,2.7213,1007504,-1,-1,0,0
1525308720000,1007287,1008500,1007287,1007835,1.1264,1007893,0,-1,0,0
1525308780000,1007866,1008500,1007835,1008000,1.0797,1008167,0,0,0,0
1525308840000,1007846,1008500,1006114,1008498,1.6105,1007307,0,0,1,0
1525308900000,1006834,1008498,1006000,1008495,2.1573,1007249,1,1,1,0
1525308960000,1008080,1008495,1007021,1007752,1.4044,1007758,-1,0,0,0
1525309020000,1007624,1008480,1007032,1008480,0.9003,1007756,0,-1,1,0
1525309080000,1007479,1008494,1007323,1007741,0.7987,1007908,0,0,0,0
1525309140000,1007516,1008495,1007000,1008393,1.1928,1007747,0,0,1,0
1525309200000,1007321,1008474,1007000,1008200,1.2001,1007737,0,0,0,0
1525309260000,1007639,1008474,1007639,1007706,0.687,1008056,0,0,0,0
1525309320000,1007694,1007706,1007397,1007397,0.3626,1007551,-1,-1,0,0
