Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1526688000000,913532,913932,913493,913932,0.4101,913712,0,0,1,0
1526688060000,914000,914200,913665,914055,0.4288,913932,0,0,0,0
1526688120000,914025,914156,914014,914156,0.0602,914085,0,0,1,0
1526688180000,914156,914500,914156,914500,0.4204,914328,0,0,1,0
1526688240000,914500,915015,914417,915015,1.2462,914716,0,0,1,0
1526688300000,915015,915715,914280,914493,1.1892,914997,-1,-1,0,0
1526688360000,914483,914705,913001,914705,0.6312,913853,0,-1,1,0
1526688420000,914383,914529,913019,914501,0.2136,913774,0,0,0,0
1526688480000,914501,915000,913385,914450,0.8349,914192,-1,-1,0,0
1526688540000,914429,914990,914428,914990,0.1177,914709,0,-1,1,0
1526688600000,915000,915448,914450,914450,1.1037,914949,-1,-1,0,0
1526688660000,914450,914851,913505,914188,0.348,914178,-1,-2,0,0
1526688720000,914188,914938,914188,914190,0.1281,914563,0,-1,0,0
1526688780000,914516,914559,914516,914559,0.0011,914537,0,0,1,0
1526688840000,914494,914546,914204,914333,0.0221,914375,-1,-1,0,0
1526688900000,914001,914700,914001,914700,0.2068,914350,0,-1,1,0
1526688960000,914700,915000,914585,914589,0.0905,914792,-1,-1,0,0
1526689020000,914925,914926,914226,914630,0.0544,914576,-1,-2,0,0
1526689080000,914400,914800,912673,914450,2.1943,913736,0,-1,0,0
1526689140000,914479,915000,914128,914885,0.6889,914564,0,0,0,0
1526689200000,914870,914995,914125,914125,0.4744,914560,-1,-1,0,0
1526689260000,914134,914645,914125,914239,0.3883,914385,0,-1,0,0
1526689320000,914299,914346,913500,913500,0.9401,913923,-1,-1,0,0
1526689380000,914165,914215,913466,913791,0.0852,913840,-1,-2,0,0
1526689440000,913466,913697,913262,913697,0.4746,913479,0,-1,1,0
1526689500000,913600,914238,913600,914220,0.6621,913919,0,0,1,0
1526689560000,914220,914220,914000,914078,1.4322,914110,-1,-1,0,0
1526689620000,914151,914156,914000,914045,0.2322,914078,-1,-2,0,0
1526689680000,914052,914075,913657,913667,0.2468,913866,-1,-2,0,0
1526689740000,913574,913646,913451,913467,0.5184,913548,-1,-2,0,0
1526689800000,913316,913572,911673,913079,0.7697,912622,-1,-2,0,0
1526689860000,913102,913505,911673,913065,1.9363,912589,-1,-2,0,0
1526689920000,912993,913070,912382,913070,0.902,912726,0,-1,1,0
1526689980000,913070,913505,912983,913413,2.5807,913244,0,0,0,0
1526690040000,913414,913489,912084,913138,0.5706,912786,-1,-1,0,0
1526690100000,912696,913499,912696,913082,0.1667,913097,0,-1,0,0
1526690160000,913082,913442,912675,913123,0.468,913058,0,0,0,0
1526690220000,913249,913325,912675,912675,0.2975,913000,-1,-1,0,0
1526690280000,912921,913260,912377,912601,0.4541,912818,-1,-2,0,0
1526690340000,912155,912641,912117,912641,0.3042,912379,0,-1,1,0
1526690400000,912641,913020,912083,912818,0.1575,912551,0,0,0,0
1526690460000,912414,913599,912414,912943,1.9396,913006,0,0,0,0
1526690520000,912998,913432,912580,912884,0.4826,913006,-1,-1,0,0
1526690580000,913188,913188,912894,912910,0.0029,913041,-1,-2,0,0
1526690640000,912870,912870,912082,912564,0.2002,912476,-1,-2,0,0
1526690700000,912547,912547,912000,912295,0.3442,912273,-1,-2,0,0
1526690760000,912152,912152,911673,911921,1.1343,911912,-1,-2,0,0
1526690820000,911785,911912,911645,911798,0.5013,911778,0,-1,0,0
1526690880000,911645,911822,911645,911715,0.058,911733,0,0,0,0
1526690940000,911708,911912,911505,911520,0.5994,911708,-1,-1,0,0
1526691000000,911525,912275,911525,911964,0.4569,911900,0,-1,0,0
1526691060000,911762,912964,911751,912964,0.2298,912357,1,1,1,0
1526691120000,912675,913432,911860,913093,0.9093,912646,0,1,0,0
1526691180000,913038,913038,912662,912662,0.3575,912850,-1,-1,0,0
1526691240000,912662,912735,912500,912717,0.3599,912617,0,-1,0,0
1526691300000,912745,913180,912642,912642,0.281,912911,-1,-1,0,0
1526691360000,912982,912982,912500,912642,0.0638,912741,-1,-2,0,0
1526691420000,912707,914894,912707,913148,1.9851,913800,0,-1,0,0
1526691480000,913100,913146,912500,912733,0.5181,912823,-1,-1,0,0
1526691540000,912719,912719,912500,912601,0.2037,912609,-1,-2,0,0
1526691600000,912500,912824,911496,912194,0.6311,912160,-1,-2,0,0
