Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1520726400000,952023,952023,948874,949249,2.8075,950448,-1,0,0,0
1520726460000,949629,950093,949137,949732,0.8693,949615,0,0,0,0
1520726520000,949913,949913,947400,947400,1.7305,948656,-1,-1,0,0
1520726580000,947383,947383,945271,945826,2.2572,946327,-1,-2,0,0
1520726640000,945543,945830,942876,942876,9.16,944353,-1,-2,0,0
1520726700000,942876,945300,940000,945300,4.1576,942650,1,0,1,0
1520726760000,945300,945301,942000,942000,1.5398,943650,-1,0,0,0
1520726820000,941965,946248,940456,941717,3.2615,943352,-1,-2,0,0
1520726880000,941046,941921,939999,940054,4.0749,940960,-1,-2,0,0
1520726940000,940511,940999,935198,937979,3.4551,938098,-1,-2,0,0
1520727000000,936449,942170,936001,937171,4.3033,939085,0,-1,0,0
1520727060000,938340,943975,937823,941464,1.2027,940899,1,1,0,0
1520727120000,941032,941892,939100,940038,3.1798,940496,-1,0,0,0
1520727180000,940028,941913,939215,939215,2.257,940564,-1,-2,0,0
1520727240000,939215,939215,936390,938434,1.7587,937802,-1,-2,0,0
1520727300000,936781,940757,935531,939732,2.0795,938144,1,0,0,0
1520727360000,939963,941843,939528,941843,0.6553,940685,1,2,1,0
1520727420000,940416,942000,940405,941131,1.1941,941202,0,1,0,0
1520727480000,940521,940521,938471,938513,0.4917,939496,-1,-1,0,0
1520727540000,938500,938910,936030,937498,2.6385,937470,-1,-2,0,0
1520727600000,937031,937478,934444,934744,2.1874,935961,-1,-2,0,0
1520727660000,935036,937001,934000,935277,3.5734,935500,0,-1,0,0
1520727720000,935280,935280,932000,932000,2.9581,933640,-1,-1,0,0
1520727780000,932468,932936,928000,929017,6.8132,930468,-1,-2,0,0
1520727840000,928509,928966,926653,927481,2.6794,927809,-1,-2,0,0
1520727900000,927120,927642,925001,927153,1.5457,926321,0,-1,0,0
1520727960000,927153,931000,926550,931000,2.5772,928775,1,1,1,0
1520728020000,931010,931994,928234,928235,1.7702,930114,-1,0,0,0
1520728080000,928240,929000,927668,928580,2.8936,928334,0,-1,0,0
1520728140000,928160,928170,925810,925832,1.6703,926990,-1,-1,0,0
1520728200000,926442,927032,925001,925011,1.1118,926016,-1,-2,0,0
1520728260000,925006,929000,925000,928990,2.6973,927000,1,0,1,0
1520728320000,929000,930000,927434,928185,0.7019,928717,-1,0,0,0
1520728380000,928459,936000,928185,933596,2.3147,932092,1,0,0,0
1520728440000,933596,935819,931212,931223,2.1864,933515,-1,0,0,0
1520728500000,931088,932014,930001,932014,1.2329,931007,0,-1,1,0
1520728560000,931871,933015,930973,930973,2.9386,931994,-1,-1,0,0
1520728620000,932486,932486,929450,929680,2.2143,930968,-1,-2,0,0
1520728680000,929467,930454,926802,929222,2.4809,928628,-1,-2,0,0
1520728740000,927477,928579,926941,928206,2.4033,927760,0,-1,0,0
1520728800000,928226,930010,927899,929870,2.4619,928954,1,1,1,0
1520728860000,929890,930000,927956,929852,1.3631,928978,-1,0,0,0
1520728920000,928916,929805,927956,929000,1.7398,928880,0,-1,0,0
1520728980000,928491,932245,928491,930831,2.1231,930368,1,1,0,0
1520729040000,930836,931386,930000,930000,1.3157,930693,-1,0,0,0
1520729100000,930001,930066,930000,930010,2.7986,930033,0,-1,0,0
1520729160000,930025,930037,929602,930020,1.5189,929819,-1,-1,0,0
1520729220000,930079,930952,929995,930009,1.8276,930473,-1,-2,0,0
1520729280000,930005,932360,925067,925067,2.8338,928713,-1,-2,0,0
1520729340000,925067,930001,925008,925045,1.5685,927504,-1,-2,0,0
1520729400000,925045,925045,925000,925000,8.5637,925022,-1,-2,0,0
1520729460000,925007,929235,925000,926136,2.8771,927117,1,0,0,0
1520729520000,926669,927468,921989,924898,3.052,924728,-1,0,0,0
1520729580000,924898,924898,921500,921532,1.58,923199,-1,-2,0,0
1520729640000,921537,923000,920000,921432,4.053,921500,-1,-2,0,0
1520729700000,921435,921483,921237,921458,1.0099,921360,0,-1,0,0
1520729760000,921347,923944,921347,923944,1.4533,922645,1,1,1,0
1520729820000,923005,923954,921732,921810,1.4981,922843,-1,0,0,0
1520729880000,921774,921857,920000,920000,3.6882,920928,-1,-2,0,0
1520729940000,920013,922352,920007,922352,1.2969,921179,1,0,1,0
1520730000000,922700,927400,922400,927400,1.5152,924900,1,2,1,0
1520730060000,927493,929995,927000,928000,2.9443,928497,0,1,0,0
1520730120000,928000,928971,927121,928971,2.9843,928046,0,0,1,507
1520730180000,928435,929518,928400,929464,2.7047,928959,1,1,1,507
1520730240000,929220,930754,929000,930754,5.6593,929877,1,2,1,507
1520730300000,930800,932325,930000,932324,1.2813,931162,1,2,1,507
1520730360000,932325,935469,932325,935148,2.4103,933897,1,2,1,507
1520730420000,935148,936329,935148,935176,4.4735,935738,0,1,0,507
1520730480000,935172,935999,930207,930216,5.4698,933103,-1,-1,0,507
1520730540000,931608,931608,930000,930028,3.4468,930804,-1,-2,0,507
1520730600000,930136,932660,930005,932660,1.5019,931332,1,0,1,507
1520730660000,932900,934000,931703,933038,0.9473,932851,0,1,0,507
1520730720000,932809,933157,930000,933016,4.1166,931578,0,0,0,507
1520730780000,933016,937769,933007,936949,1.5658,935388,1,1,0,507
1520730840000,937767,940410,936016,939685,5.4933,938213,1,2,0,507
1520730900000,939590,939595,933066,933069,2.1957,936330,-1,0,0,507
1520730960000,933069,934331,933068,934288,2.1284,933699,1,0,1,507
1520731020000,934388,937005,934388,937000,1.9534,935696,1,2,1,507
1520731080000,937010,937189,936226,936228,2.5142,936707,-1,0,0,507
1520731140000,936228,936371,934525,934554,1.5168,935448,-1,-2,0,-275
1520731200000,934573,934573,933000,933317,0.9235,933786,-1,-2,0,-275
1520731260000,933296,934012,933000,933451,1.043,933506,0,-1,0,-275
1520731320000,933451,933461,930000,932199,2.5079,931730,-1,-1,0,-275
1520731380000,932198,932199,930000,930019,1.5157,931099,-1,-2,0,-275
1520731440000,930018,932255,930018,932203,0.405,931136,1,0,1,-275
1520731500000,932200,932689,931269,932689,0.7587,931979,0,1,1,-275
1520731560000,932491,932689,932491,932689,0.7323,932590,0,0,1,-275
1520731620000,932847,932847,932689,932689,0.4332,932768,-1,-1,0,-275
1520731680000,932689,935020,932032,933984,1.1667,933526,1,0,0,-275
1520731740000,933068,933877,932922,933021,0.5417,933399,-1,0,0,-275
1520731800000,932982,936900,932922,933708,2.5127,934911,0,-1,0,-275
1520731860000,933691,935382,933420,934699,1.1895,934401,1,1,0,-275
1520731920000,934225,936000,934225,936000,1.5464,935112,1,2,1,-275
1520731980000,936277,938000,935105,935105,2.8873,936552,-1,0,0,-275
1520732040000,935100,935100,933310,934133,1.7389,934205,-1,-2,0,-275
1520732100000,934137,935015,934023,934169,1.3723,934519,0,-1,0,-275
1520732160000,934169,934174,933000,933855,1.9743,933587,-1,-1,0,-275
1520732220000,933849,935568,933731,934786,0.2728,934649,0,-1,0,-275
1520732280000,934458,934774,934142,934752,0.246,934458,0,0,1,-275
1520732340000,934752,935730,933909,935725,1.9581,934819,0,0,1,-275
1520732400000,935430,935730,934403,934403,0.9602,935066,-1,-1,0,-275
1520732460000,934403,934403,933700,933700,0.6426,934051,-1,-2,0,-275
1520732520000,933703,934126,933000,934126,1.4911,933563,0,-1,1,-275
1520732580000,934137,934332,933919,934332,0.1778,934125,0,0,1,-275
1520732640000,934236,935000,934136,934138,1.054,934568,-1,-1,0,-275
1520732700000,934339,935729,934138,935100,0.4537,934933,0,-1,0,-275
1520732760000,934802,934989,934802,934803,1.7163,934895,0,0,0,-275
1520732820000,934803,935005,933025,933025,3.1083,934015,-1,-1,0,-275
1520732880000,933025,933500,931176,932001,2.2769,932338,-1,-2,0,-275
1520732940000,932464,932681,928744,930530,1.9526,930712,-1,-2,0,-275
1520733000000,930530,932509,930525,931759,1.8292,931517,1,0,0,-275
1520733060000,931758,933500,931000,931133,1.0838,932250,-1,0,0,-275
1520733120000,930676,934200,930650,932768,2.0454,932425,1,0,0,-275
1520733180000,931589,932789,931116,931687,0.9678,931952,0,1,0,-275
1520733240000,931687,932959,931665,932908,0.2155,932312,1,1,1,-275
1520733300000,932450,932918,931999,932276,0.2263,932458,-1,0,0,-275
1520733360000,932100,932443,931001,932302,0.6282,931722,0,-1,0,-275
1520733420000,931656,932286,931147,931897,0.2381,931716,0,0,0,-275
1520733480000,931675,932443,931660,932291,1.1833,932051,0,0,0,-275
1520733540000,932291,934598,932246,933646,1.6519,933422,1,1,0,-275
1520733600000,932797,932920,931050,931101,2.181,931985,-1,0,0,-275
1520733660000,931111,932517,931111,931617,0.1236,931814,0,-1,0,-275
1520733720000,931760,932000,931361,932000,0.3804,931680,0,0,1,-275
1520733780000,931704,932190,931704,932190,0.7027,931947,0,0,1,-275
1520733840000,932016,932999,932016,932997,0.1392,932507,0,0,1,-275
1520733900000,932997,933000,932376,932534,3.5051,932688,-1,-1,0,-275
1520733960000,932681,932691,932392,932397,0.23,932541,-1,-2,0,-275
1520734020000,932387,932430,931850,931874,1.309,932140,-1,-2,0,-275
1520734080000,931868,931868,931042,931042,0.1304,931455,-1,-2,0,-275
1520734140000,931043,931417,926000,929038,3.9737,928708,-1,-2,0,-275
1520734200000,929036,929036,928188,928505,0.736,928612,-1,-2,0,-275
1520734260000,928506,928602,925002,926752,1.0981,926802,-1,-2,0,-275
1520734320000,926917,928399,926903,928222,1.2403,927651,1,0,1,-275
1520734380000,927310,928189,927260,927260,0.7309,927724,-1,0,0,-275
1520734440000,927302,927649,926750,927250,0.838,927199,-1,-2,0,-275
1520734500000,927422,929000,927256,928994,1.2947,928128,1,0,1,-275
1520734560000,928991,929000,928276,929000,1.3305,928638,0,1,1,-275
1520734620000,928533,932256,928533,931253,0.3496,930394,1,1,0,-275
1520734680000,930868,931253,929100,930713,1.6534,930176,-1,0,0,-275
1520734740000,930147,930147,928930,930086,0.6691,929538,-1,-2,0,-275
1520734800000,930087,931065,929412,929412,0.9099,930238,-1,-2,0,-275
1520734860000,929607,929967,929002,929607,0.3573,929484,0,-1,0,-275
1520734920000,929554,929554,929016,929251,0.5706,929285,-1,-1,0,-275
1520734980000,929013,929013,926682,927500,0.7181,927847,-1,-2,0,-275
1520735040000,927579,928999,927579,928758,1.2603,928289,1,0,0,-275
1520735100000,928757,932534,928757,932534,2.9161,930645,1,2,1,-275
1520735160000,932533,935992,932011,933725,6.9911,934001,1,2,0,-275
1520735220000,935499,935499,933865,934311,1.2106,934682,-1,0,0,-275
1520735280000,934310,934320,932011,934310,2.1801,933165,0,-1,0,-275
1520735340000,933371,935510,933370,934636,2.698,934440,1,1,0,-275
1520735400000,934636,939110,934635,938247,4.5763,936872,1,2,0,-275
1520735460000,936101,936215,935841,936205,1.6994,936028,0,1,1,-275
1520735520000,936200,937327,936190,936326,1.3853,936758,0,0,0,-275
1520735580000,936321,938000,936063,936839,1.4787,937031,0,0,0,-275
1520735640000,936850,937698,936845,937696,0.4945,937271,0,0,1,-275
1520735700000,939110,940000,937812,939247,2.9671,938906,0,0,0,-275
1520735760000,939247,940200,937905,937905,6.6543,939052,-1,-1,0,-275
1520735820000,937903,938948,935146,935907,3.2638,937047,-1,-2,0,-275
1520735880000,935901,937297,935111,935111,3.0689,936204,-1,-2,0,-275
1520735940000,937101,937459,935111,937459,1.2412,936285,0,-1,1,-275
1520736000000,937697,937697,936171,937635,0.6292,936934,-1,-1,0,-275
1520736060000,937613,937618,935001,935001,0.9488,936309,-1,-2,0,-275
1520736120000,935220,935991,934970,935000,0.9171,935480,-1,-2,0,-275
1520736180000,934985,936336,934985,935243,1.6601,935660,0,-1,0,-275
1520736240000,935275,935284,934016,935242,0.5562,934650,-1,-1,0,-275
1520736300000,935205,936198,934779,936198,0.3648,935488,0,-1,1,-275
1520736360000,936197,936984,936177,936984,1.0327,936580,0,0,1,-275
1520736420000,936990,939500,936979,937001,2.18,938239,0,0,0,-275
1520736480000,937001,937999,936669,937999,0.8275,937334,0,0,1,-275
1520736540000,937998,938999,937973,938999,0.3648,938486,1,1,1,-275
1520736600000,938320,938420,937116,937601,0.9081,937768,-1,0,0,-275
1520736660000,937611,938689,937012,937012,0.8403,937850,-1,-2,0,-275
1520736720000,937012,937368,936912,937368,0.4442,937140,0,-1,1,-275
1520736780000,938212,938860,937536,938854,0.7056,938198,0,0,1,-275
1520736840000,938667,939800,937530,939800,1.3747,938665,1,1,1,-275
1520736900000,939799,945000,938181,945000,5.0698,941590,1,2,1,-275
1520736960000,940011,944010,939873,943566,3.0235,941941,1,2,1,-275
1520737020000,940021,943362,940000,941443,0.4428,941681,1,2,0,-265
1520737080000,941623,946550,941034,941456,3.2153,943792,-1,0,0,-265
1520737140000,941476,942925,941457,941482,1.0389,942191,0,-1,0,-265
1520737200000,941470,941470,938035,939562,2.5299,939752,-1,-1,0,-265
1520737260000,939563,940000,939131,940000,0.3681,939565,0,-1,1,-265
1520737320000,940837,943600,940080,940080,1.6912,941840,-1,-1,0,-265
1520737380000,941878,941878,939514,940000,1.0612,940696,-1,-2,0,-265
1520737440000,939094,941018,939000,940989,1.936,940009,1,0,1,-265
1520737500000,939615,940000,938986,939001,2.2847,939493,-1,0,0,-265
1520737560000,939001,939022,937800,937842,1.9221,938411,-1,-2,0,-265
1520737620000,937845,939820,937823,937918,0.4247,938821,0,-1,0,-265
1520737680000,939741,940374,938571,939027,1.6,939472,-1,-1,0,-265
1520737740000,940311,944298,940311,944298,0.7442,942304,1,0,1,-265
1520737800000,944297,944298,941387,941620,0.9689,942842,-1,0,0,-265
1520737860000,941632,941995,941600,941645,1.6472,941797,0,-1,0,-265
