Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1544400000000,398443,399182,398083,398497,0.6381,398632,0,0,0,0
1544400060000,398556,399181,398546,399181,0.2103,398863,0,0,1,0
1544400120000,398633,399182,398558,399160,8.3481,398870,0,0,1,0
1544400180000,399172,399361,399151,399298,0.8216,399256,0,0,0,0
1544400240000,399298,399431,399298,399407,0.1767,399364,0,0,0,0
1544400300000,399407,399433,399009,399400,0.7883,399221,-1,-1,0,0
1544400360000,399177,399400,399177,399223,0.2739,399288,0,-1,0,0
1544400420000,399363,399635,399217,399635,1.5238,399426,0,0,1,0
1544400480000,399626,399998,399369,399998,1.457,399683,0,0,1,0
1544400540000,399688,399995,399580,399813,1.5282,399787,0,0,0,0
1544400600000,399813,399985,399813,399813,1.3721,399899,0,0,0,0
1544400660000,399815,399985,399790,399834,1.2582,399887,0,0,0,0
1544400720000,399800,399868,399800,399826,0.4952,399834,0,0,0,0
1544400780000,399975,400187,399975,400187,0.0647,400081,0,0,1,0
1544400840000,400279,400501,400279,400500,1.7699,400390,0,0,1,0
1544400900000,400500,400500,400500,400500,0.0086,400500,0,0,0,0
1544400960000,400800,400800,400214,400214,0.458,400507,-1,-1,0,0
1544401020000,400121,400656,400120,400655,1.1506,400388,0,-1,1,0
1544401080000,400459,400706,400450,400703,1.2334,400578,0,0,1,0
1544401140000,400702,401000,400702,401000,0.6648,400851,0,0,1,0
1544401200000,401054,402495,401009,401902,6.5801,401752,0,0,0,0
1544401260000,401902,403450,401902,401913,3.8071,402676,0,0,0,0
1544401320000,401947,403025,401944,402103,4.1305,402484,0,0,0,0
1544401380000,401964,402823,401638,401906,2.2168,402230,-1,-1,0,0
1544401440000,401903,402682,401903,402508,3.1121,402292,0,-1,0,0
1544401500000,402508,403025,402508,402684,1.9635,402766,0,0,0,0
1544401560000,402684,402686,402684,402684,0.2789,402685,0,0,0,0
1544401620000,402813,403455,402813,403455,2.5266,403134,0,0,1,0
1544401680000,403036,403988,403030,403439,3.8381,403509,0,0,0,0
1544401740000,403439,403545,403056,403158,3.785,403300,-1,-1,0,0
1544401800000,403148,404247,403148,403758,0.9502,403697,0,-1,0,0
1544401860000,403359,403359,403054,403120,3.2666,403206,-1,-1,0,0
1544401920000,403120,403120,402749,402789,1.531,402934,-1,-2,0,0
