Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1520481120000,1032004,1033949,1032000,1032009,0.7309,1032974,0,-1,0,3553
1520481180000,1032024,1033936,1030042,1032918,0.9098,1031989,0,0,0,3553
1520481240000,1032159,1032398,1030023,1030023,0.9313,1031210,-1,-1,0,3553
1520481300000,1030023,1031011,1027000,1027000,4.599,1029005,-1,-2,0,3553
1520481360000,1027010,1028873,1021864,1023025,6.1268,1025368,-1,-2,0,3553
1520481420000,1023025,1023025,1021101,1021504,2.1444,1022063,-1,-2,0,3553
1520481480000,1021510,1023940,1021000,1022435,2.3524,1022470,0,-1,0,3553
1520481540000,1021503,1023500,1021491,1023500,1.5375,1022495,1,1,1,3553
1520481600000,1023185,1024999,1022024,1022024,3.2451,1023511,-1,0,0,3553
1520481660000,1022124,1024000,1022000,1023500,1.0729,1023000,1,0,0,3553
1520481720000,1023500,1025999,1022374,1025999,2.516,1024186,1,2,1,3553
1520481780000,1025999,1028414,1024354,1025894,1.5982,1026384,-1,0,0,3553
1520481840000,1028414,1028419,1025894,1026091,0.8429,1027156,-1,-2,0,3553
1520481900000,1025899,1029999,1025899,1029957,0.889,1027949,1,0,1,3553
1520481960000,1028685,1031999,1028111,1028121,4.4221,1030055,-1,0,0,3553
1520482020000,1028113,1030400,1026139,1028133,2.2387,1028269,0,-1,0,3553
1520482080000,1028143,1029850,1025111,1025898,1.5578,1027480,-1,-1,0,3553
1520482140000,1026994,1027999,1025922,1026663,1.038,1026960,-1,-2,0,3553
1520482200000,1026663,1028000,1026458,1026459,0.9776,1027229,-1,-2,0,3553
1520482260000,1026926,1027500,1026458,1027060,0.8993,1026979,0,-1,0,3553
1520482320000,1026830,1027350,1025137,1027316,1.3095,1026243,0,0,1,3553
1520482380000,1027322,1028218,1025724,1027090,2.1451,1026971,-1,-1,0,3553
1520482440000,1026591,1028401,1026591,1028401,3.005,1027496,1,0,1,3553
1520482500000,1029003,1029850,1027126,1028397,1.2892,1028488,-1,0,0,3553
1520482560000,1028135,1031900,1027180,1027448,1.2311,1029540,-1,-2,0,3553
1520482620000,1027180,1027596,1025954,1026497,1.6449,1026775,-1,-2,0,3553
1520482680000,1026165,1028562,1025216,1025684,0.582,1026889,-1,-2,0,3553
1520482740000,1026279,1026909,1025703,1026016,0.6323,1026306,-1,-2,0,3553
1520482800000,1026647,1028146,1026016,1028121,2.61,1027081,1,0,1,3553
1520482860000,1027112,1028121,1026161,1028000,3.7747,1027141,0,1,1,3553
1520482920000,1027307,1029000,1026111,1029000,0.7034,1027555,1,1,1,3553
1520482980000,1029000,1029000,1027015,1028995,0.4788,1028007,-1,0,0,3553
1520483040000,1029000,1029524,1028103,1029524,0.8304,1028813,0,-1,1,3553
1520483100000,1029523,1033673,1029523,1033360,0.9487,1031598,1,1,1,3553
1520483160000,1033011,1033011,1028596,1028596,0.5162,1030803,-1,0,0,3553
1520483220000,1031384,1032523,1028629,1032369,0.7458,1030576,0,-1,1,3553
1520483280000,1032367,1034900,1031111,1034894,1.9732,1033005,1,1,1,3553
1520483340000,1034350,1036500,1033159,1036500,3.0389,1034829,1,2,1,3553
1520483400000,1036447,1039841,1035188,1039841,3.9056,1037514,1,2,1,3553
1520483460000,1038269,1039999,1037028,1037564,2.1202,1038513,-1,0,0,5375
1520483520000,1037150,1037558,1034142,1034385,2.6163,1035850,-1,-2,0,5375
1520483580000,1034111,1038512,1034111,1038512,3.2782,1036311,1,0,1,5375
1520483640000,1037752,1038501,1036568,1036970,3.8236,1037534,-1,0,0,5375
1520483700000,1036734,1037499,1035406,1036891,1.2378,1036452,0,-1,0,5375
1520483760000,1036217,1037041,1035617,1037041,0.887,1036329,0,0,1,5375
1520483820000,1036906,1037590,1036026,1037567,0.6152,1036808,0,0,1,5375
1520483880000,1037567,1038010,1036407,1037989,4.1735,1037208,0,0,1,5375
1520483940000,1037989,1038059,1037000,1037000,1.2967,1037529,-1,-1,0,5375
1520484000000,1037505,1038000,1037505,1037779,0.9758,1037752,0,-1,0,5375
1520484060000,1037575,1037782,1037000,1037000,0.1799,1037391,-1,-1,0,5375
1520484120000,1037005,1040000,1037005,1037900,0.9705,1038502,0,-1,0,5375
1520484180000,1039739,1040000,1037800,1038440,1.6944,1038900,-1,-1,0,5375
1520484240000,1038577,1040000,1037000,1039181,0.792,1038500,0,-1,0,5375
1520484300000,1038684,1039607,1037574,1039503,0.317,1038590,0,0,1,5375
1520484360000,1038721,1040000,1038584,1038633,0.5964,1039292,-1,-1,0,5375
1520484420000,1039155,1039155,1037091,1037091,1.2381,1038123,-1,-2,0,5375
1520484480000,1038450,1040500,1036111,1040500,3.3814,1038305,1,0,1,5375
1520484540000,1040116,1043935,1040111,1042972,2.1495,1042023,1,2,0,5375
1520484600000,1042977,1045026,1042977,1045000,3.3156,1044001,1,2,1,5375
1520484660000,1043026,1045027,1043015,1043806,0.5767,1044021,0,1,0,5375
1520484720000,1043856,1045655,1041884,1042533,0.996,1043769,-1,-1,0,5375
1520484780000,1042212,1043649,1042079,1042310,0.7049,1042864,0,-1,0,5375
1520484840000,1042310,1044905,1040708,1044002,1.4452,1042806,1,1,0,5375
1520484900000,1043979,1043985,1042284,1043126,0.2906,1043134,-1,0,0,5375
1520484960000,1043068,1043881,1043000,1043881,0.7125,1043440,0,-1,1,5375
1520485020000,1043881,1048000,1043881,1047257,1.717,1045940,1,1,0,5375
1520485080000,1047256,1047256,1043467,1044111,1.4471,1045361,-1,0,0,5375
1520485140000,1045061,1045286,1043999,1045276,0.7201,1044642,0,-1,1,5375
1520485200000,1045285,1046000,1044619,1045972,1.8963,1045309,0,0,1,5375
1520485260000,1045972,1045972,1044509,1045213,1.6107,1045240,-1,-1,0,5375
1520485320000,1045000,1045000,1043076,1043618,2.302,1044038,-1,-2,0,5375
1520485380000,1044119,1044341,1043628,1043628,0.8779,1043984,-1,-2,0,5375
1520485440000,1043463,1046789,1043000,1043201,2.9656,1044894,-1,-2,0,5375
1520485500000,1043045,1046624,1043000,1043081,1.323,1044812,0,-1,0,5375
1520485560000,1043081,1045199,1040112,1041000,2.0013,1042655,-1,-1,0,5375
1520485620000,1041417,1044000,1040118,1041278,1.5807,1042059,-1,-2,0,5375
1520485680000,1041601,1042938,1040101,1042938,1.0793,1041519,1,0,1,5375
1520485740000,1042947,1042947,1040141,1041253,0.3641,1041544,-1,0,0,5375
1520485800000,1041633,1042793,1041000,1041823,1.0853,1041896,0,-1,0,5375
1520485860000,1042211,1042852,1042211,1042852,0.9619,1042531,0,0,1,5375
1520485920000,1042705,1046400,1042685,1043112,2.7841,1044542,0,0,0,5375
1520485980000,1044762,1046278,1042000,1043505,1.5755,1044139,-1,-1,0,5375
1520486040000,1044649,1044748,1042507,1043662,0.2427,1043627,-1,-2,0,5375
1520486100000,1044006,1044664,1044001,1044664,0.6424,1044332,0,-1,1,5375
1520486160000,1044659,1044984,1044654,1044984,0.3942,1044819,0,0,1,5375
1520486220000,1044964,1045005,1044669,1044674,1.0473,1044837,-1,-1,0,5375
1520486280000,1044679,1044913,1043079,1043079,2.1229,1043996,-1,-2,0,5375
1520486340000,1043106,1044442,1042500,1042505,1.7815,1043471,-1,-2,0,5375
1520486400000,1043042,1044333,1042001,1042058,0.7254,1043167,-1,-2,0,5375
1520486460000,1042020,1042047,1040130,1041999,3.0713,1041088,-1,-2,0,5375
1520486520000,1041990,1042872,1040487,1041682,2.1026,1041679,-1,-2,0,5375
1520486580000,1041687,1042227,1040819,1041360,0.61,1041523,-1,-2,0,5375
1520486640000,1041576,1042042,1041576,1041832,0.8307,1041809,0,-1,0,5375
1520486700000,1041830,1043324,1041330,1042223,0.0221,1042327,0,0,0,5375
1520486760000,1043261,1043272,1039890,1039890,0.5392,1041581,-1,-1,0,5375
1520486820000,1040401,1041552,1040401,1041311,1.2871,1040976,0,-1,0,5375
1520486880000,1040891,1041748,1040886,1041417,0.0689,1041317,0,0,0,5375
1520486940000,1041748,1041748,1040984,1040984,0.2712,1041366,-1,-1,0,5375
1520487000000,1040984,1041347,1037111,1038672,3.1659,1039229,-1,-2,0,5375
1520487060000,1038478,1038562,1035005,1038157,2.3409,1036783,-1,-2,0,5375
1520487120000,1036683,1038255,1036473,1038255,4.0844,1037364,1,0,1,5375
1520487180000,1038377,1039000,1037994,1038990,0.7135,1038497,0,1,1,5375
1520487240000,1039000,1039000,1037560,1039000,1.2458,1038280,0,0,0,5375
1520487300000,1038998,1042413,1037697,1040955,1.9793,1040055,1,1,0,5375
1520487360000,1042070,1045000,1041109,1042520,0.7335,1043054,0,1,0,5375
1520487420000,1042641,1044980,1042641,1043786,0.5553,1043810,1,1,0,5375
1520487480000,1043000,1044979,1042676,1042741,3.2022,1043827,-1,0,0,5375
1520487540000,1044788,1044797,1043087,1044020,0.2241,1043942,-1,-2,0,5375
