Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1538179200000,751996,752031,751790,752031,0.5488,751910,0,0,1,0
1538179260000,752031,752041,751133,751787,0.8104,751587,-1,0,0,0
1538179320000,751237,751931,751236,751550,2.9722,751583,0,-1,0,0
1538179380000,751561,751989,750860,751989,0.4903,751424,0,0,1,0
1538179440000,751300,751300,750001,750659,2.5489,750650,-1,-1,0,0
1538179500000,750519,750949,750007,750007,1.1246,750478,-1,-2,0,0
1538179560000,750878,750949,750000,750498,1.4896,750474,-1,-2,0,0
1538179620000,750496,750600,750496,750500,0.8866,750548,0,-1,0,0
1538179680000,750490,750501,749950,749950,1.4226,750225,-1,-1,0,0
1538179740000,749631,749631,748720,749241,1.7016,749175,-1,-2,0,0
1538179800000,749000,749251,748650,748994,1.9987,748950,-1,-2,0,0
1538179860000,748991,749000,748500,748500,1.1751,748750,-1,-2,0,0
1538179920000,748797,748797,748100,748797,0.6595,748448,0,-1,0,0
1538179980000,748787,749251,748787,749201,1.736,749019,0,0,1,0
1538180040000,749303,749869,749303,749860,0.7161,749586,0,0,1,0
1538180100000,749860,749866,749364,749646,0.8048,749615,-1,-1,0,0
1538180160000,749364,749655,748500,748841,0.6763,749077,-1,-2,0,0
1538180220000,748806,749000,748694,749000,2.1206,748847,0,-1,1,0
1538180280000,749000,749208,747626,747626,0.9149,748417,-1,-1,0,0
1538180340000,747705,748515,747705,748515,0.9505,748110,0,-1,1,0
1538180400000,748515,748542,747025,748193,1.5675,747783,-1,-1,0,0
1538180460000,748150,748178,747000,747832,1.8367,747589,-1,-2,0,0
1538180520000,747832,748600,747832,748600,1.7601,748216,0,-1,1,0
1538180580000,748601,748800,748275,748800,0.1692,748537,0,0,1,0
1538180640000,748797,749304,748433,749146,2.6675,748868,0,0,0,0
1538180700000,749146,749359,749006,749250,0.2426,749182,0,0,0,0
1538180760000,749056,749349,749037,749048,1.6435,749193,-1,-1,0,0
1538180820000,749108,749108,748800,748800,0.7464,748954,-1,-2,0,0
1538180880000,748801,748900,748700,748772,1.467,748800,-1,-2,0,0
1538180940000,748783,748783,748173,748732,0.3619,748478,-1,-2,0,0
1538181000000,748441,748553,748351,748351,0.1287,748452,-1,-2,0,0
1538181060000,748351,749489,748271,749168,1.4027,748880,0,-1,0,0
1538181120000,749170,749999,749170,749437,2.301,749584,0,0,0,0
1538181180000,749427,749473,749427,749449,0.37,749450,0,0,0,0
1538181240000,749339,749428,748950,748950,0.5889,749189,-1,-1,0,0
1538181300000,748953,750000,748848,749710,3.2703,749424,0,-1,0,0
1538181360000,749987,749992,749749,749960,1.2279,749870,-1,-1,0,0
1538181420000,749961,749972,749202,749202,1.5964,749587,-1,-2,0,0
1538181480000,749241,749712,749241,749363,0.1048,749476,0,-1,0,0
1538181540000,749712,750319,749535,749892,0.6906,749927,0,0,0,0
1538181600000,749891,750319,749817,749895,0.113,750068,0,0,0,0
1538181660000,749917,749918,749607,749629,0.259,749762,-1,-1,0,0
1538181720000,749609,749629,749468,749569,0.1244,749548,-1,-2,0,0
1538181780000,749565,749602,749388,749398,0.303,749495,-1,-2,0,0
1538181840000,749399,749600,749399,749600,0.4311,749499,0,-1,1,0
1538181900000,749599,750193,749599,749950,0.3758,749896,0,0,0,0
1538181960000,749955,750316,749955,750316,0.046,750135,0,0,1,0
1538182020000,750213,750213,750141,750200,1.3281,750177,-1,-1,0,0
1538182080000,750200,750319,750190,750300,1.2858,750254,0,-1,1,0
1538182140000,750262,750284,749832,750234,0.4374,750058,-1,-1,0,0
1538182200000,750176,750299,749611,750106,1.4185,749955,-1,-2,0,0
1538182260000,750111,751005,750000,750989,2.6683,750502,0,-1,1,0
1538182320000,750900,750995,750556,750636,0.8697,750775,-1,-1,0,0
1538182380000,750645,750700,750438,750538,0.7768,750569,-1,-2,0,0
1538182440000,750600,750700,750600,750700,7.4538,750650,0,-1,1,0
1538182500000,750700,750700,750689,750700,2.406,750694,0,0,0,0
1538182560000,750700,750700,750685,750700,3.174,750692,0,0,0,0
1538182620000,750700,750700,750581,750700,3.017,750640,0,0,0,0
1538182680000,750700,751505,750700,751395,0.7336,751102,0,0,1,0
1538182740000,751395,751989,750810,751134,1.7316,751399,-1,-1,0,0
1538182800000,751134,751838,751134,751154,0.8545,751486,0,-1,0,0
1538182860000,751154,751749,751149,751156,1.1536,751449,0,0,0,0
1538182920000,751156,751156,750059,750405,1.5164,750607,-1,-1,0,0
1538182980000,750405,750620,749801,750459,1.3612,750210,0,-1,0,0
1538183040000,750458,750500,749820,749830,0.1771,750160,-1,-1,0,0
1538183100000,750066,750736,749936,750451,0.329,750336,0,-1,0,0
1538183160000,750460,750460,750451,750456,0.1699,750455,-1,-1,0,0
1538183220000,750352,750456,749819,749884,0.2293,750137,-1,-2,0,0
1538183280000,749861,750650,749220,749510,2.1728,749935,-1,-2,0,0
1538183340000,749219,749220,747366,747960,3.9131,748293,-1,-2,0,0
1538183400000,747951,747951,745728,747215,3.4765,746839,-1,-2,0,0
1538183460000,747485,749540,747231,749242,3.1456,748385,1,0,1,0
1538183520000,749241,749361,748546,749153,1.0409,748953,-1,0,0,0
1538183580000,749370,749632,747373,749570,1.8798,748502,0,-1,0,0
1538183640000,749166,749490,748108,748125,1.1735,748799,-1,-1,0,0
1538183700000,748109,748529,747771,748142,1.112,748150,0,-1,0,0
1538183760000,748068,748910,748068,748840,0.437,748489,0,0,1,0
1538183820000,748978,749423,748872,749180,0.0936,749147,0,0,0,0
1538183880000,749406,749407,748522,748522,0.5133,748964,-1,-1,0,0
1538183940000,748579,748579,748462,748501,1.4928,748520,-1,-2,0,0
1538184000000,748501,748901,748496,748652,1.303,748698,0,-1,0,0
1538184060000,748801,748801,747766,748095,1.8293,748283,-1,-1,0,0
1538184120000,748085,748100,747857,747857,0.7859,747978,-1,-2,0,0
1538184180000,748057,748066,746764,746765,0.6221,747415,-1,-2,0,0
1538184240000,746755,747370,746666,747370,2.0249,747018,0,-1,1,0
1538184300000,747400,748100,747400,747732,2.714,747750,0,0,0,0
1538184360000,747731,747732,747279,747722,1.2758,747505,-1,-1,0,0
1538184420000,747721,747721,746076,746773,1.4475,746898,-1,-2,0,0
1538184480000,746699,746958,745400,745484,5.8956,746179,-1,-2,0,0
1538184540000,745400,746000,741235,741235,19.4704,743617,-1,-2,0,0
1538184600000,741450,744960,741445,743550,5.7918,743202,1,0,0,0
1538184660000,743450,743820,742000,743512,5.4813,742910,0,1,0,0
1538184720000,743819,744315,743255,743593,1.5509,743785,-1,-1,0,0
1538184780000,743599,744169,743250,743797,1.3122,743709,0,-1,0,0
1538184840000,743797,744276,742036,743567,3.7301,743156,-1,-1,0,0
1538184900000,743567,744229,742000,743058,2.9042,743114,-1,-2,0,0
1538184960000,743005,743400,741204,741946,3.2136,742302,-1,-2,0,0
1538185020000,742000,742348,736000,736545,12.8836,739174,-1,-2,0,0
1538185080000,736545,736653,735000,736329,9.1509,735826,-1,-2,0,0
1538185140000,736324,737544,736299,736790,4.5814,736921,0,-1,0,0
1538185200000,736916,738999,735000,738460,5.8899,736999,1,1,0,0
1538185260000,738459,739386,736000,736492,8.0418,737693,-1,0,0,0
1538185320000,736501,737420,736189,737189,2.1483,736804,0,-1,0,0
1538185380000,737389,737795,737180,737223,1.9249,737487,-1,-1,0,0
1538185440000,737235,739170,737202,739170,5.0105,738186,1,0,1,0
1538185500000,739235,739235,738253,738946,5.026,738744,-1,0,0,0
1538185560000,738534,739220,738515,738612,4.5984,738867,0,-1,0,0
1538185620000,738612,738707,736910,737799,8.1727,737808,-1,-1,0,0
