Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1540166400000,721653,721653,720839,721049,1.6732,721246,-1,0,0,0
1540166460000,721049,721049,719900,719900,2.3696,720474,-1,0,0,0
1540166520000,720221,721247,719901,720963,3.5439,720574,0,-1,0,0
1540166580000,721167,721226,720631,720977,0.9041,720928,-1,-1,0,0
1540166640000,720976,720986,720500,720613,0.1721,720743,-1,-2,0,0
1540166700000,720612,721135,720556,720860,0.6514,720845,0,-1,0,0
1540166760000,720860,720928,720318,720318,0.5148,720623,-1,-1,0,0
1540166820000,720352,720670,720139,720265,1.4508,720404,-1,-2,0,0
1540166880000,720172,720650,720164,720257,0.5918,720407,0,-1,0,0
1540166940000,720247,720247,719995,720058,1.1817,720121,-1,-1,0,0
1540167000000,720025,720245,719995,720075,1.4756,720120,0,-1,0,0
1540167060000,720070,720070,719561,719933,1.5795,719815,-1,-1,0,0
1540167120000,719933,720029,719510,719510,1.4497,719769,-1,-2,0,0
1540167180000,719586,719661,719500,719649,0.9766,719580,0,-1,1,0
1540167240000,719661,719661,717689,718275,7.276,718675,-1,-1,0,0
1540167300000,718275,719042,717990,719042,4.132,718516,0,-1,1,0
1540167360000,718886,719500,718499,718780,2.2452,718999,-1,-1,0,0
1540167420000,719147,719147,718492,718779,0.9189,718819,-1,-2,0,0
1540167480000,718778,719737,718778,719332,1.8651,719257,0,-1,0,0
1540167540000,719343,719999,719257,719898,1.5124,719628,0,0,1,0
1540167600000,719898,719941,719461,719476,2.4463,719701,-1,-1,0,0
1540167660000,719476,719903,719476,719867,0.9178,719689,0,-1,1,0
1540167720000,719874,719945,719501,719906,1.1881,719723,0,0,0,0
1540167780000,719543,719907,719538,719600,0.1607,719722,0,0,0,0
1540167840000,719681,720701,719600,720701,1.1881,720150,1,1,1,0
1540167900000,720441,720442,719596,719776,1.7444,720019,-1,0,0,0
1540167960000,719764,720487,719503,719503,1.5725,719995,-1,-2,0,0
1540168020000,719584,719728,719189,719199,0.6847,719458,-1,-2,0,0
1540168080000,719199,719702,718881,718907,2.3314,719291,-1,-2,0,0
1540168140000,719005,719611,718700,719103,1.8003,719155,0,-1,0,0
1540168200000,719169,719236,719021,719236,0.1977,719128,0,0,1,0
1540168260000,719236,719236,719215,719219,0.0315,719225,-1,-1,0,0
1540168320000,719223,719395,719223,719395,0.099,719309,0,-1,1,0
1540168380000,719400,719500,719400,719450,0.2375,719450,0,0,0,0
1540168440000,719500,719500,719200,719500,1.7164,719350,0,0,0,0
1540168500000,719451,719728,719432,719434,0.3958,719580,-1,-1,0,0
1540168560000,719579,719579,719443,719559,0.2032,719511,-1,-2,0,0
1540168620000,719547,719590,719498,719503,1.0535,719544,-1,-2,0,0
1540168680000,719580,719822,719500,719822,0.325,719661,0,-1,1,0
1540168740000,719741,720120,719731,720120,0.9632,719925,0,0,1,0
1540168800000,720021,720271,720000,720117,0.3033,720135,0,0,0,0
