Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1528934400000,703702,703702,702253,702533,0.4713,702977,-1,0,0,0
1528934460000,702676,703033,702373,702599,0.265,702703,-1,0,0,0
1528934520000,702413,704000,702344,704000,0.4342,703172,1,0,1,0
1528934580000,704090,705000,702539,704205,1.3454,703769,0,1,0,0
1528934640000,704239,704239,703272,703551,1.0566,703755,-1,-1,0,0
1528934700000,703624,705999,703524,705999,2.7082,704761,1,0,1,0
1528934760000,705396,705999,704460,704527,2.1008,705229,-1,0,0,0
1528934820000,704500,705036,704500,704857,0.7809,704768,0,-1,0,0
1528934880000,704521,705000,704506,704715,1.9301,704753,0,0,0,0
1528934940000,704847,705094,704715,705004,1.4169,704904,0,0,0,0
1528935000000,704718,705892,704717,704960,0.3112,705304,0,0,0,0
1528935060000,705041,705061,704715,705001,0.431,704888,-1,-1,0,0
1528935120000,705015,705222,705000,705000,0.7248,705111,-1,-2,0,0
1528935180000,705050,705089,704150,704150,1.6864,704619,-1,-2,0,0
1528935240000,704136,704759,703169,703441,0.3486,703964,-1,-2,0,0
1528935300000,703441,703445,702585,703200,1.115,703015,-1,-2,0,0
1528935360000,703022,703175,703022,703052,0.7248,703098,0,-1,0,0
1528935420000,703070,703200,703007,703121,0.3745,703103,0,0,0,0
1528935480000,703150,703165,702683,702683,0.4373,702924,-1,-1,0,0
1528935540000,702930,703150,702786,702812,0.6194,702968,-1,-2,0,0
1528935600000,702812,703000,702258,703000,0.981,702629,0,-1,1,0
1528935660000,702900,703165,702799,703165,0.8242,702982,0,0,1,0
1528935720000,703075,703175,702990,703175,0.8663,703082,0,0,1,0
1528935780000,703175,703375,703175,703375,0.8665,703275,0,0,1,0
1528935840000,703362,703500,703350,703441,0.2883,703425,0,0,0,0
1528935900000,703383,703850,703383,703850,0.2073,703616,0,0,1,0
1528935960000,703568,704937,703568,704937,1.1444,704252,1,1,1,0
1528936020000,704300,705000,703619,703700,0.8006,704309,-1,0,0,0
1528936080000,703700,703950,703538,703927,0.1749,703744,0,-1,1,0
1528936140000,703950,703987,703545,703545,0.296,703766,-1,-1,0,0
1528936200000,703545,703994,703545,703547,0.2164,703769,0,-1,0,0
1528936260000,703636,703865,703545,703555,0.1743,703705,-1,-1,0,0
