Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1539734400000,727384,727660,726935,727007,0.6586,727297,-1,0,0,0
1539734460000,727042,727797,727042,727108,0.6779,727419,0,0,0,0
1539734520000,727070,727800,727060,727464,1.3475,727430,0,0,0,0
1539734580000,727464,727794,726892,726892,0.5075,727343,-1,-1,0,0
1539734640000,727039,727500,726802,727487,0.8178,727151,0,-1,1,0
1539734700000,727400,727496,726639,726663,0.7815,727067,-1,-1,0,0
1539734760000,726663,726821,726266,726751,0.8637,726543,0,-1,0,0
1539734820000,726821,727016,726290,726608,1.2892,726653,-1,-1,0,0
1539734880000,726456,726798,726184,726786,1.3615,726491,0,-1,1,0
1539734940000,726786,726999,726168,726629,2.0866,726583,-1,-1,0,0
1539735000000,726582,726707,726302,726433,0.4704,726504,-1,-2,0,0
1539735060000,726401,726927,726007,726880,0.5386,726467,0,-1,1,0
1539735120000,726701,726869,726321,726800,0.3914,726595,0,0,0,0
1539735180000,726608,727000,726490,726850,1.4484,726745,0,0,0,0
1539735240000,726840,726990,726807,726969,0.0785,726898,0,0,1,0
1539735300000,726776,726976,726500,726899,3.3357,726738,0,0,0,0
1539735360000,726894,726975,726005,726343,0.9903,726490,-1,-1,0,0
1539735420000,726584,726800,726000,726100,2.0001,726400,-1,-2,0,0
1539735480000,726100,726100,725749,725939,1.8005,725924,-1,-2,0,0
1539735540000,725985,726000,725985,725995,0.8362,725992,0,-1,0,0
1539735600000,725990,726000,725985,726000,0.8775,725992,0,0,1,0
1539735660000,725997,725998,725664,725973,1.0945,725831,-1,-1,0,0
1539735720000,725826,725826,725600,725670,0.7146,725713,-1,-2,0,0
1539735780000,725605,725897,725605,725736,0.4069,725751,0,-1,0,0
1539735840000,725676,726000,725600,726000,1.8899,725800,0,0,1,0
1539735900000,725945,726717,725800,726388,2.8547,726258,0,0,0,0
1539735960000,726315,726333,726052,726305,0.5437,726192,-1,-1,0,0
1539736020000,726301,726465,726175,726270,1.2746,726320,-1,-2,0,0
1539736080000,726271,727000,726221,726700,1.4432,726610,0,-1,0,0
1539736140000,726650,726846,726219,726846,0.4679,726532,0,0,1,0
1539736200000,726989,727000,726546,726995,0.588,726773,0,0,0,0
1539736260000,726850,727000,726200,726531,0.688,726600,-1,-1,0,0
1539736320000,726708,726708,726056,726398,0.3933,726382,-1,-2,0,0
1539736380000,726382,726708,726051,726101,0.6459,726379,-1,-2,0,0
1539736440000,726100,726251,726051,726125,0.1485,726151,0,-1,0,0
1539736500000,726257,726257,726051,726155,0.1345,726154,-1,-1,0,0
1539736560000,726154,726699,726050,726698,3.4571,726374,0,-1,1,0
1539736620000,726350,726708,726106,726424,0.1321,726407,0,0,0,0
1539736680000,726421,726521,726100,726236,3.1125,726310,-1,-1,0,0
1539736740000,726231,726427,726100,726274,0.2251,726263,0,-1,0,0
1539736800000,726282,726670,726161,726670,0.1122,726415,0,0,1,0
1539736860000,726668,726744,726101,726631,0.4554,726422,-1,-1,0,0
1539736920000,726623,726633,726513,726583,0.1049,726573,-1,-2,0,0
1539736980000,726533,726633,726102,726150,0.7531,726367,-1,-2,0,0
1539737040000,726280,726584,726280,726500,0.045,726432,0,-1,0,0
1539737100000,726395,726500,726395,726500,0.3959,726447,0,0,1,0
1539737160000,726450,726782,726450,726782,1.4587,726616,0,0,1,0
1539737220000,726782,726874,726429,726824,0.4653,726651,0,0,0,0
1539737280000,726874,726995,726863,726863,0.5613,726929,-1,-1,0,0
1539737340000,726863,726982,726853,726853,2.0218,726917,-1,-2,0,0
1539737400000,726863,726983,726829,726983,0.7505,726906,0,-1,1,0
1539737460000,726891,727000,726891,726990,0.809,726945,0,0,1,0
1539737520000,726981,727000,726891,726901,0.7415,726945,-1,-1,0,0
1539737580000,726892,727176,726891,726891,1.5317,727033,-1,-2,0,0
1539737640000,727048,727175,726891,727108,0.8594,727033,0,-1,0,0
1539737700000,726932,727045,726891,726891,0.7177,726968,-1,-1,0,0
1539737760000,726891,726936,726891,726891,1.7296,726913,0,-1,0,0
1539737820000,726891,727027,726531,727002,1.0366,726779,0,0,0,0
1539737880000,726795,727157,726795,726942,0.4009,726976,0,0,0,0
1539737940000,726820,726861,726000,726000,1.7123,726430,-1,-1,0,0
1539738000000,726010,726689,726000,726514,7.905,726344,0,-1,0,0
1539738060000,726500,726549,725850,726301,2.4977,726199,-1,-1,0,0
1539738120000,726301,726399,726047,726104,2.38,726223,-1,-2,0,0
1539738180000,726099,726376,726057,726305,0.6991,726216,0,-1,0,0
1539738240000,726300,726693,726069,726683,0.8126,726381,0,0,1,0
1539738300000,726683,727068,726529,726875,0.2386,726798,0,0,0,0
