Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1533427200000,781952,781952,781650,781939,1.2449,781801,-1,0,0,0
1533427260000,781942,782666,781848,782033,1.2608,782257,0,0,0,0
1533427320000,782046,782065,782028,782039,0.6638,782046,-1,-1,0,0
1533427380000,782039,782703,782028,782217,0.301,782365,0,-1,0,0
1533427440000,782531,782775,782531,782775,0.0913,782653,0,0,1,0
1533427500000,782775,783000,782775,782819,1.9546,782887,0,0,0,0
1533427560000,782854,783000,782854,782884,0.7106,782927,0,0,0,0
1533427620000,782885,782885,782656,782656,0.1912,782770,-1,-1,0,0
1533427680000,782666,782757,782584,782597,1.5464,782670,-1,-2,0,0
1533427740000,782597,782597,782326,782326,0.5147,782461,-1,-2,0,0
1533427800000,782574,782584,782327,782352,0.0976,782455,-1,-2,0,0
1533427860000,782341,782342,782334,782335,0.2606,782338,-1,-2,0,0
1533427920000,782334,783000,782324,783000,1.3871,782662,0,-1,1,0
1533427980000,782990,783000,782990,783000,0.4199,782995,0,0,1,0
1533428040000,782995,783000,782441,782713,0.4024,782720,-1,-1,0,0
1533428100000,782842,782999,781990,782000,0.8278,782494,-1,-2,0,0
1533428160000,781990,782890,781990,782295,1.1584,782440,0,-1,0,0
1533428220000,782015,782292,781833,782274,1.2302,782062,0,0,1,0
1533428280000,782269,782279,781087,781995,2.524,781683,-1,-1,0,0
1533428340000,781995,782000,781359,781359,0.6934,781679,-1,-2,0,0
1533428400000,781359,781359,781000,781000,1.2272,781179,-1,-2,0,0
1533428460000,781099,781296,781099,781295,0.359,781197,0,-1,1,0
1533428520000,781295,781728,781295,781621,0.0841,781511,0,0,0,0
1533428580000,781622,781990,781622,781990,0.0491,781806,0,0,1,0
1533428640000,782000,782082,782000,782050,0.6662,782041,0,0,0,0
1533428700000,782050,782085,781700,781813,0.8015,781892,-1,-1,0,0
1533428760000,781814,782080,781801,782059,0.404,781940,0,-1,1,0
1533428820000,781804,781804,781000,781536,2.0718,781402,-1,-1,0,0
1533428880000,781536,781536,781536,781536,0.0,781536,0,-1,0,0
1533428940000,781759,781793,781000,781522,0.5996,781396,-1,-1,0,0
1533429000000,781679,781789,781232,781774,0.1075,781510,0,-1,1,0
1533429060000,781479,781779,781409,781409,0.1019,781594,-1,-1,0,0
1533429120000,781429,781469,781217,781217,0.051,781343,-1,-2,0,0
1533429180000,781447,781778,781447,781544,0.3438,781612,0,-1,0,0
1533429240000,781584,781778,781036,781778,2.8997,781407,0,0,1,0
1533429300000,781601,781778,781599,781604,0.0972,781688,0,0,0,0
1533429360000,781599,781599,781441,781442,0.2914,781520,-1,-1,0,0
1533429420000,781454,781454,780000,780636,2.8257,780727,-1,-2,0,0
1533429480000,780242,780616,780000,780327,1.6822,780308,0,-1,0,0
1533429540000,780326,780614,780020,780020,0.2361,780317,-1,-1,0,0
1533429600000,780427,780461,780000,780000,0.141,780230,-1,-2,0,0
1533429660000,780424,780425,780002,780354,0.1191,780213,-1,-2,0,0
1533429720000,780001,780001,778802,778802,3.7912,779401,-1,-2,0,0
1533429780000,779298,779299,778116,778934,1.8309,778707,-1,-2,0,0
1533429840000,778940,779574,778939,779570,1.1407,779256,0,-1,1,0
1533429900000,779569,779569,778528,778528,1.1254,779048,-1,-1,0,0
1533429960000,778324,778324,777100,777465,2.6816,777712,-1,-2,0,0
1533430020000,777445,777445,776300,776400,8.766,776872,-1,-2,0,0
1533430080000,776400,776400,773057,773172,5.5815,774728,-1,-2,0,0
1533430140000,773180,776211,773000,775999,3.6243,774605,1,0,1,0
1533430200000,775366,776300,775065,776300,1.4344,775682,0,1,1,0
1533430260000,776250,776732,774000,774308,3.4482,775366,-1,-1,0,0
1533430320000,775501,775623,773000,774019,3.294,774311,-1,-2,0,0
1533430380000,774019,775196,773000,774088,4.1169,774098,0,-1,0,0
1533430440000,774104,775195,774103,775195,4.824,774649,1,1,1,0
1533430500000,775195,775750,773607,773607,1.4522,774678,-1,0,0,0
1533430560000,773657,774148,773169,773890,1.9684,773658,0,-1,0,0
1533430620000,773001,774432,773001,774432,2.5284,773716,1,1,1,0
1533430680000,774305,774489,773303,773990,1.4415,773896,-1,0,0,0
1533430740000,773975,773975,772577,772975,10.3211,773276,-1,-2,0,0
1533430800000,772980,772989,772223,772223,3.1969,772606,-1,-2,0,0
1533430860000,772253,773251,771326,771344,5.288,772288,-1,-2,0,0
1533430920000,771325,773133,768000,771581,11.1185,770566,0,-1,0,0
1533430980000,771675,772000,770523,771255,3.3324,771261,-1,-1,0,0
1533431040000,770569,771255,770500,770617,2.4558,770877,0,-1,0,0
