Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1521331200000,846000,848217,840040,844867,1.9842,844128,-1,0,0,0
1521331260000,844766,844878,843000,843043,0.725,843939,-1,0,0,0
1521331320000,843050,844878,843050,844195,0.2312,843964,1,0,0,0
1521331380000,844597,844597,841089,842585,1.2723,842843,-1,0,0,0
1521331440000,842871,844672,841289,843639,1.5271,842980,0,-1,0,0
1521331500000,844330,844672,842479,844672,0.5244,843575,0,0,1,0
1521331560000,844585,844672,844585,844672,0.7518,844628,0,0,1,0
1521331620000,843137,844672,841001,844672,1.5701,842836,1,1,1,0
1521331680000,844269,848404,844248,845736,2.1893,846326,1,2,0,0
1521331740000,845576,847875,845566,847875,0.5614,846720,1,2,1,0
1521331800000,847051,848843,847051,848843,0.0393,847947,1,2,1,0
1521331860000,848843,848853,844680,844767,1.0483,846766,-1,0,0,0
1521331920000,844680,846598,844000,846598,2.0851,845299,1,0,1,-4163
1521331980000,845499,846596,844000,844572,1.3704,845298,-1,0,0,-4163
1521332040000,846177,846177,845000,845000,0.0183,845588,-1,-2,0,-4163
1521332100000,845000,845000,845000,845000,0.0,845000,0,-1,0,-4163
1521332160000,845000,845976,844011,844011,0.449,844993,-1,-1,0,-4163
1521332220000,844000,844450,842140,842140,1.2273,843295,-1,-2,0,-4163
1521332280000,842165,843980,842140,843980,0.3091,843060,1,0,1,-4163
1521332340000,842141,843734,840032,840032,1.218,841883,-1,0,0,-4163
1521332400000,842139,843000,840012,841105,1.2723,841506,-1,-2,0,-4163
1521332460000,841053,843010,841011,843010,0.8764,842010,1,0,1,-4163
1521332520000,842015,843009,842000,842120,0.6352,842504,0,1,0,-4163
1521332580000,842983,843000,842089,843000,0.6075,842544,0,0,1,-4163
1521332640000,842109,842114,840000,840000,2.6639,841057,-1,-1,0,-4163
1521332700000,840000,840510,838387,840483,3.4419,839448,0,-1,1,-4163
1521332760000,838971,843526,838600,841878,2.7377,841063,1,1,0,-4163
1521332820000,841070,842214,839634,840176,0.927,840924,-1,0,0,-4163
1521332880000,840045,843010,838380,840005,1.259,840695,-1,-2,0,-4163
1521332940000,840027,842820,838411,842446,2.0911,840615,1,0,1,-4163
1521333000000,841000,843075,839281,840763,1.4197,841178,-1,0,0,-4163
1521333060000,839386,842977,839005,842977,0.2841,840991,1,0,1,-4163
1521333120000,842977,844989,840306,842133,0.9807,842647,-1,0,0,-4163
1521333180000,843133,846596,841964,841964,1.1768,844280,-1,-2,0,-4163
1521333240000,842833,845579,842812,842947,1.5369,844195,0,-1,0,-4163
1521333300000,842832,843243,841334,843200,0.6796,842288,0,0,1,-4163
1521333360000,843238,843238,839654,840001,0.3006,841446,-1,-1,0,-4163
1521333420000,842480,842500,838587,842200,1.713,840543,-1,-2,0,-4163
1521333480000,838419,841593,838149,838940,1.301,839871,0,-1,0,-4163
1521333540000,840000,840687,838000,839867,1.4248,839343,-1,-1,0,-4163
1521333600000,839124,840667,838000,839900,0.9567,839333,0,-1,0,-4163
1521333660000,839900,841000,838790,840000,0.7445,839895,0,0,0,-4163
1521333720000,840138,840989,838401,838401,3.2232,839695,-1,-1,0,-4163
1521333780000,838401,840735,838000,838819,2.3489,839367,0,-1,0,-4163
1521333840000,839068,840503,837906,838500,1.3403,839204,-1,-1,0,-4163
1521333900000,839005,840000,838500,838610,0.7233,839250,-1,-2,0,-4163
1521333960000,838500,840000,835016,837779,5.0188,837508,-1,-2,0,-4163
1521334020000,835026,837800,832000,834668,2.6875,834900,-1,-2,0,-4163
1521334080000,834668,835499,832000,835394,2.3086,833749,0,-1,1,-4163
1521334140000,835394,837500,834044,834857,1.8289,835772,-1,-1,0,-4163
1521334200000,834412,834979,830000,832100,5.382,832489,-1,-2,0,-4163
1521334260000,831592,835000,831591,835000,0.82,833295,1,0,1,-4163
1521334320000,835000,835398,830001,832558,1.2169,832699,-1,0,0,-4163
1521334380000,833000,834946,831004,832350,0.9405,832975,-1,-2,0,-4163
1521334440000,832364,835000,831000,831000,2.0871,833000,-1,-2,0,-4163
1521334500000,831000,831000,829022,830999,3.7864,830011,-1,-2,0,-4163
1521334560000,830136,831100,829001,829001,2.104,830050,-1,-2,0,-4163
1521334620000,829001,832000,827000,830000,5.382,829500,0,-1,0,-4163
1521334680000,830000,832000,827935,828020,3.1308,829967,-1,-1,0,-4163
1521334740000,829512,830000,828000,828000,0.8165,829000,-1,-2,0,-4163
1521334800000,828314,832000,828314,832000,3.5263,830157,1,0,1,-4163
1521334860000,830592,835000,830392,834399,3.9602,832696,1,2,1,-4163
1521334920000,833005,834900,832500,832970,2.0785,833700,-1,0,0,-4163
1521334980000,832960,834900,832959,832990,3.0054,833929,0,-1,0,-4163
1521335040000,834614,836000,833500,835623,3.9775,834750,1,1,0,-2554
1521335100000,835416,836920,834021,836890,1.5726,835470,1,2,1,-2554
1521335160000,836658,836677,834530,835530,0.1246,835603,-1,0,0,-2554
1521335220000,836439,840900,835757,836495,2.202,838328,0,-1,0,-2554
1521335280000,836734,839366,833621,835129,1.5182,836493,-1,-1,0,-2554
1521335340000,835129,837464,835129,835644,1.0182,836296,0,-1,0,-2554
1521335400000,836000,837273,835500,837272,1.2522,836386,1,1,1,-2554
1521335460000,836021,837369,835500,836651,1.082,836434,0,1,0,-2554
1521335520000,836586,836651,835500,835500,1.2076,836075,-1,-1,0,-2554
1521335580000,835500,835500,833622,833978,0.8445,834561,-1,-2,0,-2554
1521335640000,833633,836449,833621,833849,0.8597,835035,0,-1,0,-2554
1521335700000,833784,833850,829200,833482,3.9976,831525,-1,-1,0,-2554
1521335760000,833482,836651,831999,834265,1.8391,834325,0,-1,0,-2554
1521335820000,834164,835000,830690,834270,3.5283,832845,0,0,0,-2554
1521335880000,833000,834240,831959,832999,1.802,833099,-1,-1,0,-2554
1521335940000,832989,833914,832969,833221,3.0111,833441,0,-1,0,-2554
1521336000000,833221,836651,832000,836651,7.3134,834325,1,1,1,-2554
1521336060000,834956,836651,834121,834855,2.6913,835386,-1,0,0,-2554
1521336120000,834845,839000,831900,837995,3.4403,835450,1,0,0,-2554
1521336180000,836211,846596,832000,835700,3.9396,839298,-1,0,0,-2554
1521336240000,833763,836600,833670,834470,1.3523,835135,0,-1,0,-2554
1521336300000,836250,839833,835372,837066,1.9503,837602,0,0,0,-2554
1521336360000,837066,839999,836342,838000,2.1247,838170,0,0,0,-2554
1521336420000,839018,839900,837000,839890,0.513,838450,0,0,1,-2554
1521336480000,837808,837808,834501,835990,0.7707,836154,-1,-1,0,-2554
1521336540000,835494,835495,834990,835485,0.3742,835242,-1,-2,0,-2554
1521336600000,835485,835495,833412,835254,1.5567,834453,-1,-2,0,-2554
1521336660000,834512,834919,833324,834780,0.1268,834121,0,-1,0,-2554
1521336720000,833329,835000,833329,833499,0.8806,834164,0,0,0,-2554
1521336780000,833122,833499,832000,832930,1.7735,832749,-1,-1,0,-2554
1521336840000,832847,833000,832847,832925,0.2316,832923,0,-1,0,-2554
1521336900000,832920,833000,832890,833000,0.6724,832945,0,0,1,-2554
1521336960000,833000,833499,833000,833222,0.2482,833249,0,0,0,-2554
1521337020000,834000,834900,832917,834890,0.3018,833908,0,0,1,-2554
1521337080000,835000,835030,835000,835000,0.4976,835015,0,0,0,-2554
1521337140000,835000,835097,833044,833074,0.7004,834070,-1,-1,0,-2554
1521337200000,835071,835088,830579,833486,1.1225,832833,-1,-2,0,-2554
1521337260000,833300,833960,832414,832450,0.8135,833187,-1,-2,0,-2554
1521337320000,832152,833980,830894,831611,0.3064,832437,-1,-2,0,-2554
1521337380000,833732,833980,831900,831900,1.0108,832940,-1,-2,0,-2554
1521337440000,831908,833636,830239,833132,0.5533,831937,1,0,0,-2554
1521337500000,833132,833200,831591,832544,1.5024,832395,-1,0,0,-2554
1521337560000,832604,833200,832026,832026,0.3491,832613,-1,-2,0,-2554
1521337620000,832047,833384,831502,833384,0.03,832443,1,0,1,-2554
1521337680000,833384,833384,832741,832741,0.0264,833062,-1,0,0,-2554
1521337740000,832981,834812,832000,832146,0.9704,833406,-1,-2,0,-2554
1521337800000,832402,832535,832402,832530,0.0673,832468,0,-1,1,-2554
1521337860000,832546,834561,832546,834556,0.4975,833553,1,1,1,-2554
1521337920000,832788,833008,832788,832900,0.2001,832898,0,1,0,-2554
1521337980000,832935,834552,832930,832957,0.1433,833741,0,0,0,-2554
1521338040000,834536,834552,832402,832402,1.4518,833477,-1,-1,0,-2554
1521338100000,832402,833976,830000,830000,1.5482,831988,-1,-2,0,-2554
1521338160000,831623,831960,830000,830810,0.3765,830980,-1,-2,0,-2554
1521338220000,831955,831961,830541,831861,0.1635,831251,-1,-2,0,-2554
1521338280000,831861,832000,830541,830708,0.2401,831270,-1,-2,0,-2554
1521338340000,830536,831480,829776,829884,0.3031,830628,-1,-2,0,-2554
1521338400000,829884,831909,828000,828121,2.9334,829954,-1,-2,0,-2554
1521338460000,828121,830900,825478,825478,3.4906,828189,-1,-2,0,-2554
1521338520000,825478,830010,821673,826099,6.4927,825841,0,-1,0,-2554
1521338580000,826000,829000,822000,826892,2.9259,825500,0,0,0,-2554
1521338640000,826947,828000,821500,824013,3.2327,824750,-1,-1,0,-2554
1521338700000,824013,826000,821090,824109,2.6442,823545,0,-1,0,-2554
1521338760000,823014,823414,822424,822424,0.054,822919,-1,-1,0,-2554
1521338820000,822056,823000,821000,823000,1.9652,822000,0,-1,1,-2554
1521338880000,821458,824999,821458,823743,1.2126,823228,1,1,0,-2554
1521338940000,822825,823844,820200,822500,2.1561,822022,-1,0,0,-2554
1521339000000,822500,825010,822500,823010,4.1,823755,0,-1,0,-2554
