Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1526860800000,944912,945519,944155,944408,1.0535,944837,-1,0,0,0
1526860860000,944394,945008,944155,944998,0.7862,944581,0,0,1,0
1526860920000,944741,945373,944625,945373,0.3938,944999,0,0,1,0
1526860980000,945487,947777,945448,947777,1.9664,946612,1,1,1,0
1526861040000,947270,948000,946002,946404,1.0298,947001,-1,0,0,0
1526861100000,946001,946318,945881,946200,1.0665,946099,0,-1,0,0
1526861160000,946008,946456,945336,946456,1.3548,945896,0,0,1,0
1526861220000,946456,947233,946323,946446,1.6071,946778,-1,-1,0,0
1526861280000,947052,948000,946447,948000,1.0685,947223,0,-1,1,0
1526861340000,946927,948200,946662,946845,1.6256,947431,-1,-1,0,0
1526861400000,946845,947845,946505,946769,0.6452,947175,-1,-2,0,0
1526861460000,946505,946863,946499,946757,1.4871,946681,0,-1,0,0
1526861520000,946763,946774,946757,946768,0.844,946765,0,0,0,0
1526861580000,946768,946768,946436,946664,0.6708,946602,-1,-1,0,0
1526861640000,946664,947000,945914,945914,2.0853,946457,-1,-2,0,0
1526861700000,946951,946962,945914,946331,0.8495,946438,-1,-2,0,0
1526861760000,946351,946499,945371,946359,0.4315,945935,0,-1,0,0
1526861820000,946300,946300,945471,945479,0.7396,945885,-1,-1,0,0
1526861880000,945481,945576,943793,944999,2.2656,944684,-1,-2,0,0
1526861940000,944994,945000,943020,944498,3.8872,944010,-1,-2,0,0
1526862000000,944389,944877,943580,944876,1.4411,944228,0,-1,1,0
1526862060000,944875,945000,944399,945000,0.387,944699,0,0,1,0
1526862120000,945000,945000,944444,944783,0.5144,944722,-1,-1,0,0
1526862180000,944783,944870,943579,944689,1.2227,944224,-1,-2,0,0
1526862240000,944510,944723,943690,944507,0.5507,944206,-1,-2,0,0
1526862300000,944177,944399,943470,943470,0.3369,943934,-1,-2,0,0
1526862360000,943370,944150,942331,943105,1.28,943240,-1,-2,0,0
1526862420000,943105,943755,943000,943000,1.2162,943377,-1,-2,0,0
1526862480000,943540,943545,943015,943539,0.2727,943280,-1,-2,0,0
1526862540000,943535,944355,943143,943272,0.41,943749,-1,-2,0,0
1526862600000,943597,943867,942540,943275,1.8571,943203,-1,-2,0,0
1526862660000,943264,943264,942500,942573,2.6001,942882,-1,-2,0,0
1526862720000,942563,942563,941025,941025,3.52,941794,-1,-2,0,0
1526862780000,941025,943543,941020,942989,1.4716,942281,1,0,0,0
1526862840000,941939,942987,941115,941290,0.8421,942051,-1,0,0,0
1526862900000,941853,942269,941000,941932,2.1132,941634,0,-1,0,0
1526862960000,941999,942500,941110,942500,2.1916,941805,0,0,1,0
1526863020000,941890,942500,941666,942495,1.0974,942083,0,0,1,0
1526863080000,942495,942882,941666,941666,3.1853,942274,-1,-1,0,0
1526863140000,941671,941890,941666,941667,0.611,941778,-1,-2,0,0
1526863200000,941672,941751,941500,941500,0.7349,941625,-1,-2,0,0
1526863260000,941644,942600,941501,941516,0.8059,942050,-1,-2,0,0
1526863320000,941688,941979,941131,941141,0.8618,941555,-1,-2,0,0
1526863380000,941682,941980,941115,941431,0.5238,941547,-1,-2,0,0
1526863440000,941431,942455,941431,941442,2.3947,941943,0,-1,0,0
1526863500000,941432,941951,941000,941217,3.5084,941475,-1,-1,0,0
1526863560000,941217,941317,941000,941000,1.6317,941158,-1,-2,0,0
1526863620000,940596,940985,939950,940000,1.716,940467,-1,-2,0,0
1526863680000,940000,940421,939349,939349,1.6337,939885,-1,-2,0,0
1526863740000,939233,939988,939000,939143,0.4827,939494,-1,-2,0,0
1526863800000,939340,939999,939030,939341,0.4216,939514,0,-1,0,0
1526863860000,939356,939959,938400,938400,2.817,939179,-1,-1,0,0
1526863920000,938413,939927,938413,939750,1.8331,939170,1,0,1,0
1526863980000,939755,940440,939304,939512,2.172,939872,-1,0,0,0
1526864040000,939311,939507,939202,939202,0.5091,939354,-1,-2,0,0
1526864100000,939457,940503,939457,940408,1.31,939980,0,-1,1,0
1526864160000,940505,941049,939721,940710,0.3937,940385,0,0,0,0
1526864220000,940819,940874,940226,940874,0.1002,940550,0,0,1,0
1526864280000,940975,941899,940046,941182,2.4847,940972,0,0,0,0
1526864340000,941176,941860,941128,941129,1.1695,941494,-1,-1,0,0
1526864400000,941248,941258,940020,941140,1.2716,940639,-1,-2,0,0
1526864460000,941137,941140,940578,940578,0.4401,940859,-1,-2,0,0
1526864520000,940578,941690,940474,940479,0.4467,941082,-1,-2,0,0
1526864580000,941421,941474,940421,940752,0.5438,940947,-1,-2,0,0
1526864640000,940447,940884,939666,939961,1.4064,940275,-1,-2,0,0
1526864700000,939692,940682,939685,940000,1.1784,940183,0,-1,0,0
1526864760000,940011,940210,939202,939575,0.7348,939706,-1,-1,0,0
1526864820000,939575,939604,939555,939604,1.8115,939579,0,-1,1,0
1526864880000,939621,939623,939000,939000,1.6158,939311,-1,-1,0,0
1526864940000,939000,939019,938400,938400,1.9278,938709,-1,-2,0,0
1526865000000,938415,939031,938000,939030,1.0783,938515,0,-1,1,0
1526865060000,939040,939345,938040,938784,0.8263,938692,-1,-1,0,0
1526865120000,938806,938806,938000,938011,0.3489,938403,-1,-2,0,0
1526865180000,938011,938967,937497,938412,0.5296,938232,0,-1,0,0
1526865240000,938413,938845,937800,937800,0.6567,938322,-1,-1,0,0
1526865300000,937989,938136,937435,937453,0.4659,937785,-1,-2,0,0
1526865360000,938311,938463,937183,938266,0.9376,937823,-1,-2,0,0
1526865420000,937943,938498,937943,938497,1.219,938220,0,-1,1,0
1526865480000,938497,938782,938000,938782,1.4591,938391,0,0,1,0
1526865540000,938792,939005,938792,939005,0.6127,938898,0,0,1,0
1526865600000,939015,940076,939015,939346,0.7583,939545,0,0,0,0
1526865660000,939158,939293,939000,939005,0.9065,939146,-1,-1,0,0
1526865720000,939090,939099,938842,938842,1.2782,938970,-1,-2,0,0
1526865780000,938852,938965,938152,938500,0.5703,938558,-1,-2,0,0
1526865840000,938500,938920,938500,938701,0.7676,938710,0,-1,0,0
1526865900000,938814,938965,938500,938505,0.6884,938732,-1,-1,0,0
1526865960000,938500,938600,938500,938600,0.18,938550,0,-1,1,0
1526866020000,938615,938998,938605,938661,0.6396,938801,0,0,0,0
1526866080000,938666,938865,938500,938831,0.3668,938682,0,0,0,0
1526866140000,938516,938845,938510,938834,0.3157,938677,0,0,1,0
1526866200000,938520,938861,938510,938545,0.1804,938685,0,0,0,0
1526866260000,938860,938860,938510,938520,0.1606,938685,-1,-1,0,0
1526866320000,938520,938998,937983,938133,1.7091,938490,-1,-2,0,0
1526866380000,938719,938720,937819,937820,0.069,938269,-1,-2,0,0
1526866440000,938504,938625,937661,938072,0.6419,938143,-1,-2,0,0
1526866500000,938072,939000,938072,939000,1.373,938536,0,-1,1,0
1526866560000,939000,939130,938117,938612,0.3568,938623,-1,-1,0,0
1526866620000,938614,939024,938220,938220,0.167,938622,-1,-2,0,0
1526866680000,938220,938502,937782,938210,0.6207,938142,-1,-2,0,0
1526866740000,938018,938490,936691,937458,1.9994,937590,-1,-2,0,0
1526866800000,937519,938489,937111,937730,0.4,937800,0,-1,0,0
1526866860000,938257,938490,937556,938272,1.078,938023,0,0,0,0
1526866920000,938267,938806,937143,938108,0.9015,937974,-1,-1,0,0
1526866980000,937509,938276,937348,937556,0.157,937812,0,-1,0,0
1526867040000,937515,939000,937245,938106,1.9154,938122,0,0,0,0
1526867100000,938106,938698,937243,937659,2.459,937970,-1,-1,0,0
1526867160000,938343,938489,937500,937500,1.0726,937994,-1,-2,0,0
1526867220000,937925,938300,937520,938195,0.291,937910,0,-1,0,0
1526867280000,937845,938295,937500,937500,0.6849,937897,-1,-1,0,0
1526867340000,937892,937893,937500,937500,0.2008,937696,-1,-2,0,0
1526867400000,937882,938252,937500,937500,0.4536,937876,-1,-2,0,0
1526867460000,937743,937990,937243,937243,1.0676,937616,-1,-2,0,0
1526867520000,937794,937794,936399,937726,1.2775,937096,-1,-2,0,0
1526867580000,937726,937741,936361,937490,0.9494,937051,-1,-2,0,0
1526867640000,936779,937489,936005,936449,0.9518,936747,-1,-2,0,0
1526867700000,936449,937449,935000,935460,3.4466,936224,-1,-2,0,0
1526867760000,935410,936462,935000,935030,0.6593,935731,-1,-2,0,0
1526867820000,935030,935293,933805,934812,1.0672,934549,-1,-2,0,0
1526867880000,933697,935303,933384,934985,2.4173,934343,1,0,0,0
1526867940000,935000,935984,934364,935318,1.5316,935174,0,1,0,0
1526868000000,935718,937487,935318,936503,1.5992,936402,0,0,0,0
1526868060000,936700,937323,936563,937321,0.4072,936943,0,0,1,0
1526868120000,937295,937322,936323,936874,0.6834,936822,-1,-1,0,0
1526868180000,936880,937457,935115,935151,2.7164,936286,-1,-2,0,0
1526868240000,935160,937527,935160,937375,1.6315,936343,1,0,1,0
1526868300000,936725,937370,936295,936882,0.5671,936832,0,1,0,0
1526868360000,936881,937490,936791,937051,1.1465,937140,0,0,0,0
1526868420000,937399,937992,936992,937449,3.2864,937492,0,0,0,0
1526868480000,937479,937957,937388,937398,0.2539,937672,-1,-1,0,0
1526868540000,937397,937881,937388,937388,0.0526,937634,-1,-2,0,0
1526868600000,937397,937680,937389,937528,1.0569,937534,0,-1,0,0
1526868660000,937670,938888,937554,938495,1.9524,938221,0,0,0,0
1526868720000,938413,938873,937620,938869,0.0709,938246,0,0,1,0
1526868780000,938000,938871,938000,938148,0.0882,938435,0,0,0,0
1526868840000,938262,938872,938000,938005,0.304,938436,-1,-1,0,0
1526868900000,938000,938008,937661,937828,0.16,937834,-1,-2,0,0
1526868960000,937823,938763,937823,938581,0.2203,938293,0,-1,0,0
1526869020000,938763,939000,938572,938572,0.5674,938786,-1,-1,0,0
1526869080000,938572,939000,937500,938245,0.8265,938250,-1,-2,0,0
1526869140000,938245,938732,937664,938727,0.064,938198,0,-1,1,0
1526869200000,937786,938812,937786,938812,0.1247,938299,1,1,1,0
1526869260000,938229,939000,937780,938225,1.1955,938390,-1,0,0,0
1526869320000,938246,938900,937800,938699,0.3956,938350,0,-1,0,0
1526869380000,938445,938710,938020,938020,0.494,938365,-1,-1,0,0
1526869440000,938605,940000,938010,939444,0.7093,939005,0,-1,0,0
1526869500000,939435,941399,939246,940151,1.5464,940322,0,0,0,0
1526869560000,940569,940606,939510,940090,1.2971,940058,-1,-1,0,0
1526869620000,940100,940235,938890,939742,1.5568,939562,-1,-2,0,0
1526869680000,939074,939997,938890,939891,0.6775,939443,0,-1,1,0
1526869740000,939732,939963,939092,939092,0.5478,939527,-1,-1,0,0
1526869800000,938890,939998,938890,939206,0.8249,939444,0,-1,0,0
1526869860000,939578,939998,938900,939069,0.1459,939449,-1,-1,0,0
1526869920000,939189,939862,938900,939098,0.4208,939381,-1,-2,0,0
1526869980000,938900,939423,938900,939418,0.4243,939161,0,-1,1,0
1526870040000,939433,939805,939433,939543,0.0703,939619,0,0,0,0
1526870100000,939805,940499,939457,940499,0.512,939978,0,0,1,0
1526870160000,940499,942999,940499,941849,2.5756,941749,1,1,0,0
1526870220000,941845,942564,941143,941526,1.5896,941853,-1,0,0,0
1526870280000,941981,941995,941154,941636,0.1922,941574,-1,-2,0,0
1526870340000,941511,942000,941502,941811,0.3399,941751,0,-1,0,0
1526870400000,941809,941985,940840,941198,0.9144,941412,-1,-1,0,0
1526870460000,940840,941209,940199,940642,1.457,940704,-1,-2,0,0
1526870520000,940200,940994,940200,940352,0.7753,940597,0,-1,0,0
1526870580000,940378,941000,940378,940990,0.3712,940689,0,0,1,0
1526870640000,940959,941000,940442,940882,1.01,940721,-1,-1,0,0
1526870700000,940887,940999,940815,940836,0.4422,940907,-1,-2,0,0
1526870760000,940840,940998,938890,940998,3.6679,939944,0,-1,1,0
1526870820000,940983,940998,940694,940694,1.271,940846,-1,-1,0,0
1526870880000,940694,940998,940694,940733,1.1891,940846,0,-1,0,0
1526870940000,940727,940898,940694,940699,0.9175,940796,-1,-1,0,0
1526871000000,940883,940898,940001,940658,1.6941,940449,-1,-2,0,0
1526871060000,940888,940898,938600,940873,2.4845,939749,-1,-2,0,0
1526871120000,940568,940858,939006,940001,1.0914,939932,-1,-2,0,0
1526871180000,940001,940450,939107,939631,0.2348,939778,-1,-2,0,0
1526871240000,940000,940145,940000,940145,0.1859,940072,0,-1,1,0
1526871300000,940005,940345,939323,940300,0.7907,939834,0,0,1,0
1526871360000,940301,940301,939023,939621,1.6261,939662,-1,-1,0,0
1526871420000,939620,939622,939020,939471,0.9705,939321,-1,-2,0,0
1526871480000,939501,939898,939140,939898,0.6343,939519,0,-1,1,0
1526871540000,939879,939899,939141,939399,0.6525,939520,-1,-1,0,0
1526871600000,939399,939404,938900,939150,0.977,939152,-1,-2,0,0
1526871660000,939144,939400,938499,939235,3.4097,938949,0,-1,0,0
