Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1529798400000,685409,685884,684801,685862,0.1563,685342,0,0,1,0
1529798460000,685304,686606,685304,685726,0.1965,685955,0,0,0,0
1529798520000,685413,685878,685090,685591,0.2998,685484,0,0,0,0
1529798580000,685305,685627,685044,685627,0.3182,685335,0,0,1,0
1529798640000,685217,685608,685045,685608,0.0745,685326,0,0,1,0
1529798700000,685607,686523,685528,686523,0.1363,686025,0,0,1,0
1529798760000,686097,686760,685798,686016,0.707,686279,-1,-1,0,0
1529798820000,686003,686004,685044,685044,2.46,685524,-1,-2,0,0
1529798880000,685061,685061,685044,685044,1.3446,685052,-1,-2,0,0
1529798940000,685044,685044,683659,683659,2.5595,684351,-1,-2,0,0
1529799000000,683925,684425,683333,683337,2.2231,683879,-1,-2,0,0
1529799060000,683368,683505,682555,683040,3.8352,683030,-1,-2,0,0
1529799120000,682790,683071,682565,682815,2.1971,682818,0,-1,0,0
1529799180000,682815,683197,682800,682862,0.8955,682998,0,0,0,0
1529799240000,682899,683288,682800,682875,0.7044,683044,-1,-1,0,0
1529799300000,682801,683201,681506,681713,1.076,682353,-1,-2,0,0
1529799360000,681850,681880,681500,681795,0.1646,681690,-1,-2,0,0
1529799420000,682006,682028,681539,681928,0.0681,681783,-1,-2,0,0
1529799480000,682054,682365,681500,681671,0.8489,681932,-1,-2,0,0
1529799540000,681511,681742,681000,681731,0.8673,681371,0,-1,1,0
1529799600000,681417,681686,681417,681430,0.844,681551,0,0,0,0
1529799660000,681579,681742,681579,681673,0.3061,681660,0,0,0,0
1529799720000,681600,683211,681579,682720,0.5514,682395,1,1,0,0
1529799780000,682740,683282,682116,682287,2.5069,682699,-1,0,0,0
1529799840000,682123,683285,682002,682146,0.4005,682643,0,-1,0,0
1529799900000,682022,682145,682010,682021,0.0423,682077,-1,-1,0,0
1529799960000,682031,682181,682015,682082,0.0414,682098,0,-1,0,0
1529800020000,682022,682089,681549,681812,1.1588,681819,-1,-1,0,0
1529800080000,681557,681558,681000,681000,0.767,681279,-1,-2,0,0
1529800140000,681000,681186,681000,681010,0.2985,681093,0,-1,0,0
1529800200000,681095,681246,681000,681172,0.1078,681123,0,0,0,0
1529800260000,681167,681790,681017,681496,0.2815,681403,0,0,0,0
1529800320000,681273,681311,680000,680000,2.4172,680655,-1,-1,0,0
1529800380000,680016,680324,678000,679274,5.4266,679162,-1,-2,0,0
1529800440000,679319,679999,678021,679711,1.8967,679010,0,-1,0,0
1529800500000,679712,680584,678842,680584,2.0065,679713,0,0,1,0
1529800560000,680116,681232,679956,680343,1.289,680594,0,0,0,0
1529800620000,680776,681064,678842,680329,1.2857,679953,-1,-1,0,0
1529800680000,680064,680279,679505,679505,0.2995,679892,-1,-2,0,0
1529800740000,679454,679816,678851,679816,0.2032,679333,0,-1,1,0
1529800800000,679723,683210,679723,680096,3.8459,681466,0,0,0,0
1529800860000,680025,680259,679973,680131,0.0483,680116,0,0,0,0
1529800920000,680065,680581,680028,680167,0.0573,680304,0,0,0,0
1529800980000,680319,680529,679988,680238,0.8614,680258,-1,-1,0,0
1529801040000,680227,680380,680000,680013,0.1782,680190,-1,-2,0,0
1529801100000,680164,680336,680013,680077,0.0475,680174,-1,-2,0,0
1529801160000,680045,680045,679988,679988,0.7126,680016,-1,-2,0,0
1529801220000,679988,680008,679988,680008,0.4403,679998,0,-1,1,0
1529801280000,680010,680080,680004,680010,0.1045,680042,0,0,0,0
1529801340000,680017,680631,680016,680515,0.2734,680323,0,0,0,0
1529801400000,680379,680700,680379,680700,0.2146,680539,0,0,1,0
1529801460000,680677,680700,680677,680700,0.4941,680688,0,0,1,0
1529801520000,680728,681445,680686,681445,0.0623,681065,0,0,1,0
1529801580000,680987,681446,680922,681291,0.0517,681184,0,0,0,0
1529801640000,681291,681400,681141,681400,0.2049,681270,0,0,1,0
1529801700000,681401,681423,680927,681306,0.0665,681175,-1,-1,0,0
1529801760000,681327,681346,680919,681346,0.0831,681132,0,-1,1,0
1529801820000,681241,681446,681177,681304,0.0426,681311,0,0,0,0
1529801880000,681194,681429,681176,681429,0.1564,681302,0,0,1,0
1529801940000,681324,681438,681186,681407,0.2007,681312,0,0,0,0
1529802000000,681381,681440,681204,681389,0.7458,681322,0,0,0,0
1529802060000,681410,681519,681387,681484,0.0908,681453,0,0,0,0
1529802120000,681462,682237,681462,681796,0.2064,681849,0,0,0,0
1529802180000,681979,685029,681822,682109,2.7865,683425,0,0,0,0
1529802240000,682074,683489,682028,683065,0.3622,682758,0,0,0,0
1529802300000,682800,683100,682151,682456,0.7323,682625,-1,-1,0,0
1529802360000,682456,682456,682150,682150,0.4058,682303,-1,-2,0,0
1529802420000,682176,682331,682150,682150,0.2644,682240,-1,-2,0,0
1529802480000,682150,682277,682150,682151,0.0652,682213,0,-1,0,0
1529802540000,682218,682316,682213,682213,0.0178,682264,-1,-1,0,0
1529802600000,682213,682468,682213,682368,0.1768,682340,0,-1,0,0
1529802660000,682374,682375,682374,682375,0.03,682374,0,0,1,0
1529802720000,682494,682494,682375,682494,0.0751,682434,0,0,0,0
1529802780000,682494,682563,682380,682540,0.0508,682471,0,0,0,0
1529802840000,682562,682844,682519,682533,0.0601,682681,-1,-1,0,0
1529802900000,682562,684483,682534,683000,0.749,683508,0,-1,0,0
1529802960000,682865,684369,682732,683029,0.917,683550,0,0,0,0
1529803020000,682675,682842,682528,682594,0.0681,682685,-1,-1,0,0
1529803080000,682528,682554,682213,682213,0.2922,682383,-1,-2,0,0
1529803140000,682256,682364,678000,680999,5.1227,680182,-1,-2,0,0
1529803200000,680899,682209,679834,681823,3.6084,681021,0,-1,0,0
1529803260000,681860,681860,681567,681571,0.0858,681713,-1,-1,0,0
1529803320000,681578,681792,681573,681785,0.3826,681682,0,-1,1,0
1529803380000,682064,682859,681798,682000,0.1974,682328,-1,-1,0,0
1529803440000,682000,682151,679431,679431,2.757,680791,-1,-2,0,0
1529803500000,679431,680670,679051,679683,1.063,679860,0,-1,0,0
1529803560000,679702,679983,679347,679659,0.2404,679665,-1,-1,0,0
1529803620000,679349,679349,678111,678753,0.6318,678730,-1,-2,0,0
1529803680000,678214,680000,678138,679896,1.0923,679069,1,0,1,0
1529803740000,679897,680699,678800,679104,1.8529,679749,-1,0,0,0
1529803800000,679115,679800,678177,679218,0.4281,678988,0,-1,0,0
1529803860000,679261,679944,678929,679944,0.711,679436,0,0,1,0
1529803920000,680000,680374,679356,679987,0.2621,679865,-1,-1,0,0
1529803980000,679436,679654,678000,678514,0.8559,678827,-1,-2,0,0
1529804040000,678535,678795,678200,678222,0.289,678497,-1,-2,0,0
1529804100000,678332,679432,678213,678648,0.3599,678822,0,-1,0,0
1529804160000,678656,681152,678594,679766,1.3174,679873,1,1,0,0
1529804220000,679513,680964,678650,679546,1.0739,679807,0,1,0,0
1529804280000,679546,680752,678650,679862,0.4979,679701,0,0,0,0
1529804340000,679257,679534,678648,678713,0.3359,679091,-1,-1,0,0
1529804400000,679108,679842,678650,679842,0.6908,679246,0,-1,1,0
1529804460000,679492,680828,679483,680767,0.23,680155,1,1,1,0
1529804520000,680716,684230,679674,681548,2.4428,681952,0,1,0,0
1529804580000,681538,682177,681393,681405,0.8905,681785,-1,-1,0,0
1529804640000,681775,683999,680703,681804,3.8588,682351,0,-1,0,0
1529804700000,681294,681402,679716,679716,4.3283,680559,-1,-1,0,0
1529804760000,680283,680305,679797,680013,0.5866,680051,-1,-2,0,0
1529804820000,680211,680307,680211,680275,0.4515,680259,0,-1,0,0
1529804880000,680376,681156,680266,680680,0.7212,680711,0,0,0,0
1529804940000,680680,680752,679678,680752,0.8742,680215,0,0,1,0
1529805000000,679823,680415,679482,679482,1.3987,679948,-1,-1,0,0
1529805060000,679496,680792,679482,680236,0.8951,680137,0,-1,0,0
1529805120000,680244,681488,679562,681007,1.4618,680525,0,0,0,0
1529805180000,681012,681015,680280,680565,0.7348,680647,-1,-1,0,0
1529805240000,680253,681000,680010,680175,1.1391,680505,-1,-2,0,0
1529805300000,680756,681000,680098,680313,1.2285,680549,-1,-2,0,0
1529805360000,680313,681633,680088,680606,0.4402,680860,0,-1,0,0
1529805420000,680605,683228,680090,680754,1.3394,681659,0,0,0,0
1529805480000,680763,681135,680088,680382,0.4912,680611,-1,-1,0,0
1529805540000,680088,681000,680088,680639,1.0472,680544,0,-1,0,0
1529805600000,680175,683151,680088,680099,1.9079,681619,-1,-1,0,0
1529805660000,680104,683213,680088,680545,0.8157,681650,0,-1,0,0
1529805720000,680550,680966,680418,680634,0.3603,680692,0,0,0,0
1529805780000,680845,683213,680441,681500,0.7596,681827,0,0,0,0
1529805840000,681082,681485,681005,681107,0.3644,681245,0,0,0,0
1529805900000,681111,682112,681111,681184,0.3147,681611,0,0,0,0
1529805960000,681125,681212,681125,681194,0.1063,681168,0,0,0,0
1529806020000,681209,681241,681209,681241,0.035,681225,0,0,1,0
1529806080000,681271,681829,681266,681355,0.175,681547,0,0,0,0
1529806140000,681710,681855,681549,681551,0.2981,681702,-1,-1,0,0
1529806200000,681551,681965,681550,681550,1.22,681757,-1,-2,0,0
1529806260000,681557,681888,681549,681550,0.155,681718,-1,-2,0,0
1529806320000,681667,682000,681666,681666,0.2434,681833,-1,-2,0,0
1529806380000,681676,681911,681230,681230,2.7433,681570,-1,-2,0,0
1529806440000,681230,681230,680040,680598,0.7629,680635,-1,-2,0,0
1529806500000,680121,683337,680056,682059,2.8396,681696,1,0,0,0
1529806560000,681545,684990,681383,681984,2.3782,683186,0,1,0,0
1529806620000,681913,681985,681666,681668,0.8245,681825,-1,-1,0,0
1529806680000,681668,684990,681668,682499,0.9987,683329,0,-1,0,0
1529806740000,682498,682612,682067,682112,0.2,682339,-1,-1,0,0
1529806800000,682223,682632,682222,682491,0.405,682427,0,-1,0,0
1529806860000,682234,682619,682222,682223,0.1001,682420,-1,-1,0,0
1529806920000,682222,682431,682222,682222,0.4083,682326,0,-1,0,0
1529806980000,682222,682764,681779,681779,0.6568,682271,-1,-1,0,0
1529807040000,681779,682315,681016,681614,0.8167,681665,-1,-2,0,0
1529807100000,681614,682444,681249,681617,1.9434,681846,0,-1,0,0
1529807160000,681624,681800,681614,681614,0.306,681707,-1,-1,0,0
1529807220000,681614,683000,681442,682322,0.57,682221,0,-1,0,0
1529807280000,682332,682801,681802,682087,0.5971,682301,-1,-1,0,0
1529807340000,682091,682138,681018,682138,0.442,681578,0,-1,1,0
1529807400000,681391,682088,681291,681301,0.225,681689,-1,-1,0,0
1529807460000,681301,681989,681291,681698,0.1705,681640,0,-1,0,0
1529807520000,681695,682199,681437,681438,0.1731,681818,-1,-1,0,0
1529807580000,682016,682998,681488,681488,0.2104,682243,-1,-2,0,0
1529807640000,681488,682159,681488,682159,0.362,681823,0,-1,1,0
1529807700000,682036,682333,681490,681945,0.8643,681911,-1,-1,0,0
1529807760000,681652,681922,681055,681055,1.7891,681488,-1,-2,0,0
1529807820000,681055,681885,678000,681573,6.4674,679942,0,-1,0,0
1529807880000,681573,681573,680168,680727,0.8946,680870,-1,-1,0,0
1529807940000,680122,681298,679762,680744,2.4143,680530,0,-1,0,0
1529808000000,680744,681361,680001,680347,0.1123,680681,-1,-1,0,0
1529808060000,680953,680953,680087,680886,0.0865,680520,-1,-2,0,0
1529808120000,680509,681495,680089,680239,0.2783,680792,-1,-2,0,0
1529808180000,680877,681386,680275,681386,0.146,680830,0,-1,1,0
1529808240000,680749,681180,680555,680555,0.15,680867,-1,-1,0,0
1529808300000,680209,680282,680000,680282,0.0818,680141,0,-1,1,0
1529808360000,680026,681000,680000,681000,0.3164,680500,0,0,1,0
1529808420000,681021,681109,680461,680666,0.1498,680785,-1,-1,0,0
1529808480000,680676,681999,680666,680814,1.5658,681332,0,-1,0,0
