Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1541033640000,710705,710797,710480,710688,0.7267,710638,-1,-1,0,0
1541033700000,710663,710663,710603,710605,0.9149,710633,-1,-2,0,0
1541033760000,710603,710608,710459,710459,0.2776,710533,-1,-2,0,0
1541033820000,710467,710467,710400,710425,0.1862,710433,-1,-2,0,0
1541033880000,710435,710440,710400,710418,0.7602,710420,-1,-2,0,0
1541033940000,710421,710440,710420,710440,0.075,710430,0,-1,1,0
1541034000000,710440,710586,710400,710400,1.3965,710493,-1,-1,0,0
1541034060000,710320,710341,710310,710338,0.7131,710325,0,-1,1,0
1541034120000,710332,710372,710300,710300,0.6369,710336,-1,-1,0,0
1541034180000,710312,710312,710082,710230,0.0924,710197,-1,-2,0,0
1541034240000,710149,710285,710149,710253,0.083,710217,0,-1,0,0
1541034300000,710182,710196,710132,710132,0.1879,710164,-1,-1,0,0
1541034360000,710133,710133,710118,710133,0.3763,710125,0,-1,0,0
1541034420000,710133,710174,710133,710174,0.0476,710153,0,0,1,0
1541034480000,710184,710191,710184,710191,0.0193,710187,0,0,1,0
1541034540000,710287,710312,710277,710312,0.3764,710294,0,0,1,0
1541034600000,710301,710312,710287,710287,1.1403,710299,-1,-1,0,0
1541034660000,710288,710288,710215,710228,0.3513,710251,-1,-2,0,0
1541034720000,710228,710288,710228,710288,0.0291,710258,0,-1,1,0
1541034780000,710289,710316,710288,710316,0.2206,710302,0,0,1,0
1541034840000,710320,710326,710315,710320,1.1031,710320,0,0,0,0
1541034900000,710320,710341,710320,710340,0.0902,710330,0,0,1,0
1541034960000,710340,710340,710315,710316,0.3695,710327,-1,-1,0,0
1541035020000,710325,710346,710315,710346,0.4206,710330,0,-1,1,0
1541035080000,710352,710382,710350,710382,0.3248,710366,0,0,1,0
1541035140000,710382,710389,710327,710389,0.2022,710358,0,0,1,0
1541035200000,710394,710896,710384,710394,0.903,710640,0,0,0,0
1541035260000,710392,710890,710384,710399,0.3429,710637,0,0,0,0
1541035320000,710408,710439,710408,710439,0.1793,710423,0,0,1,0
1541035380000,710452,710505,710449,710500,0.3057,710477,0,0,1,0
1541035440000,710500,710500,710449,710454,0.254,710474,-1,-1,0,0
1541035500000,710459,710505,710454,710492,0.3478,710479,0,-1,0,0
1541035560000,710481,710616,710481,710579,0.414,710548,0,0,0,0
1541035620000,710580,711000,710580,710630,0.7884,710790,0,0,0,0
1541035680000,710637,710673,710637,710664,0.8853,710655,0,0,0,0
1541035740000,710637,710681,710600,710639,0.3958,710640,0,0,0,0
1541035800000,710639,710748,710632,710748,1.3452,710690,0,0,1,0
1541035860000,710698,710707,710605,710707,1.2187,710656,0,0,1,0
1541035920000,710617,710690,710617,710688,0.3562,710653,0,0,1,0
1541035980000,710688,710994,710688,710791,0.9665,710841,0,0,0,0
1541036040000,710786,710849,710729,710738,1.5031,710789,-1,-1,0,0
1541036100000,710749,710800,710660,710660,0.4134,710730,-1,-2,0,0
1541036160000,710660,710848,710659,710848,0.5547,710753,0,-1,1,0
1541036220000,710720,710739,710601,710640,0.3843,710670,-1,-1,0,0
1541036280000,710638,710832,710638,710821,0.8599,710735,0,-1,1,0
1541036340000,710800,710800,710564,710596,0.5826,710682,-1,-1,0,0
1541036400000,710594,710713,710579,710693,0.5368,710646,0,-1,0,0
1541036460000,710693,710713,710693,710713,0.685,710703,0,0,1,0
1541036520000,710707,710726,710707,710726,0.162,710716,0,0,1,0
1541036580000,710730,710749,710729,710749,0.4141,710739,0,0,1,0
1541036640000,710753,710763,710718,710718,0.2497,710740,-1,-1,0,0
1541036700000,710703,710730,710703,710730,0.1099,710716,0,-1,1,0
1541036760000,710730,710760,710725,710760,0.1991,710742,0,0,1,0
1541036820000,710695,710729,710693,710693,0.2088,710711,-1,-1,0,0
1541036880000,710693,710693,710466,710476,0.6364,710579,-1,-2,0,0
1541036940000,710476,710520,710426,710426,0.0725,710473,-1,-2,0,0
1541037000000,710415,710415,710387,710392,0.4174,710401,-1,-2,0,0
1541037060000,710402,710402,710321,710322,0.5189,710361,-1,-2,0,0
1541037120000,710333,710429,710315,710335,0.684,710372,0,-1,0,0
1541037180000,710321,710500,710316,710366,0.3109,710408,0,0,0,0
1541037240000,710484,710484,710370,710417,0.226,710427,-1,-1,0,0
1541037300000,710414,710414,710335,710335,0.165,710374,-1,-2,0,0
1541037360000,710336,710336,710331,710331,0.3173,710333,-1,-2,0,0
1541037420000,710330,710493,710324,710395,0.4425,710408,0,-1,0,0
1541037480000,710385,711000,710385,710539,1.7197,710692,0,0,0,0
1541037540000,710539,710915,710528,710530,0.3094,710721,-1,-1,0,0
1541037600000,710548,710700,710520,710653,0.9899,710610,0,-1,0,0
1541037660000,710653,710656,710389,710539,0.4705,710522,-1,-1,0,0
1541037720000,710536,710570,710431,710521,0.499,710500,-1,-2,0,0
1541037780000,710521,710722,710521,710701,1.2985,710621,0,-1,1,0
1541037840000,710710,710712,710399,710410,1.4973,710555,-1,-1,0,0
1541037900000,710415,710603,710415,710537,1.479,710509,0,-1,0,0
1541037960000,710537,710538,710389,710389,1.131,710463,-1,-1,0,0
1541038020000,710389,710566,710389,710524,0.2764,710477,0,-1,0,0
1541038080000,710524,710529,710356,710356,0.533,710442,-1,-1,0,0
1541038140000,710356,710449,710315,710375,1.264,710382,0,-1,0,0
1541038200000,710376,710525,710334,710444,0.3903,710429,0,0,0,0
1541038260000,710414,710467,710403,710403,0.0701,710435,-1,-1,0,0
1541038320000,710437,710475,710437,710453,0.064,710456,0,-1,0,0
1541038380000,710458,710469,710448,710448,0.1441,710458,-1,-1,0,0
1541038440000,710449,710458,710443,710457,0.6706,710450,0,-1,1,0
1541038500000,710457,710458,710443,710453,1.0016,710450,-1,-1,0,0
1541038560000,710443,710448,710320,710320,1.2495,710384,-1,-2,0,0
1541038620000,710331,710348,710331,710348,0.2365,710339,0,-1,1,0
1541038680000,710346,710350,710341,710341,1.3711,710345,-1,-1,0,0
1541038740000,710349,710350,710273,710280,1.654,710311,-1,-2,0,0
1541038800000,710273,710280,710221,710256,1.3466,710250,-1,-2,0,0
1541038860000,710260,710260,710235,710242,0.0909,710247,-1,-2,0,0
1541038920000,710242,710280,710220,710280,0.8874,710250,0,-1,1,0
1541038980000,710220,710224,710166,710171,0.3322,710195,-1,-1,0,0
1541039040000,710163,710163,710000,710001,2.0509,710081,-1,-2,0,0
1541039100000,710002,710100,709981,709981,1.9453,710040,-1,-2,0,0
1541039160000,709979,709986,709885,709900,3.7444,709935,-1,-2,0,0
1541039220000,709892,710099,709706,710072,6.679,709902,0,-1,1,0
1541039280000,710061,710069,709996,710059,0.1945,710032,-1,-1,0,0
1541039340000,710000,710037,709601,709780,1.8411,709819,-1,-2,0,0
1541039400000,709780,709889,709601,709601,0.3204,709745,-1,-2,0,0
1541039460000,709640,709788,709600,709696,0.3067,709694,0,-1,0,0
1541039520000,709697,710009,709697,709812,0.8582,709853,0,0,0,0
1541039580000,709733,709744,709686,709686,0.2191,709715,-1,-1,0,0
1541039640000,709693,709734,709400,709400,4.0126,709567,-1,-2,0,0
1541039700000,709402,709541,708890,709201,7.5408,709215,-1,-2,0,0
1541039760000,709200,709235,709015,709098,0.7781,709125,-1,-2,0,0
1541039820000,709200,709400,709101,709275,0.765,709250,0,-1,0,0
1541039880000,709255,709336,709236,709274,0.3668,709286,0,0,0,0
1541039940000,709290,709428,709280,709324,1.187,709354,0,0,0,0
1541040000000,709383,709652,709344,709450,0.1344,709498,0,0,0,0
1541040060000,709553,709647,709448,709647,0.0421,709547,0,0,1,0
1541040120000,709600,709700,709517,709700,0.3006,709608,0,0,1,0
1541040180000,709710,709738,709701,709733,0.3892,709719,0,0,0,0
1541040240000,709734,709746,709728,709728,0.5428,709737,-1,-1,0,0
1541040300000,709706,709706,709690,709690,0.3912,709698,-1,-2,0,0
1541040360000,709700,709902,709700,709866,0.8021,709801,0,-1,0,0
1541040420000,709902,710009,709902,710009,0.3343,709955,0,0,1,0
1541040480000,710014,710054,710009,710050,0.6086,710031,0,0,1,0
1541040540000,710060,710156,710060,710156,0.1766,710108,0,0,1,0
1541040600000,710086,710268,710086,710250,0.391,710177,0,0,1,0
1541040660000,710253,710253,710156,710171,0.1239,710204,-1,-1,0,0
1541040720000,710171,710353,710156,710353,0.1781,710254,0,-1,1,0
1541040780000,710300,710551,710198,710472,1.6901,710374,0,0,0,0
1541040840000,710525,710548,710225,710225,0.4834,710386,-1,-1,0,0
1541040900000,710489,710494,710390,710451,0.0825,710442,-1,-2,0,0
1541040960000,710450,710450,710274,710380,0.5435,710362,-1,-2,0,0
1541041020000,710369,710406,710359,710406,0.0377,710382,0,-1,1,0
1541041080000,710395,710410,710364,710369,0.8035,710387,-1,-1,0,0
1541041140000,710374,710374,710220,710220,0.8388,710297,-1,-2,0,0
1541041200000,710220,710258,710220,710258,0.1951,710239,0,-1,1,0
1541041260000,710264,710612,710264,710395,0.9906,710438,0,0,0,0
1541041320000,710278,710327,710220,710320,1.6041,710273,0,0,1,0
1541041380000,710310,710327,710310,710325,0.2869,710318,0,0,1,0
1541041440000,710327,710328,710323,710325,0.7529,710325,-1,-1,0,0
1541041500000,710325,710325,710320,710320,0.1043,710322,-1,-2,0,0
1541041560000,710294,710294,710220,710220,0.1137,710257,-1,-2,0,0
1541041620000,710220,710282,709732,710111,1.5894,710007,-1,-2,0,0
1541041680000,710268,710299,709933,710118,1.0368,710116,-1,-2,0,0
1541041740000,709934,710110,709910,710110,0.1634,710010,0,-1,1,0
1541041800000,710110,710114,709995,709995,1.3288,710054,-1,-1,0,0
1541041860000,709969,710328,709969,709988,1.4345,710148,0,-1,0,0
1541041920000,710000,710079,709873,709904,0.1662,709976,-1,-1,0,0
1541041980000,709895,710129,709895,709982,0.3213,710012,0,-1,0,0
1541042040000,709995,709995,709955,709955,0.0279,709975,-1,-1,0,0
1541042100000,709942,709942,709894,709894,0.02,709918,-1,-2,0,0
1541042160000,709894,709989,709836,709880,0.5322,709912,-1,-2,0,0
1541042220000,709887,709900,709881,709898,0.7798,709890,0,-1,1,0
1541042280000,709898,709900,709811,709890,2.153,709855,-1,-1,0,0
1541042340000,709900,710150,709812,709883,1.157,709981,-1,-2,0,0
1541042400000,709892,710044,709836,709836,0.388,709940,-1,-2,0,0
1541042460000,709836,709922,709836,709912,0.1374,709879,0,-1,1,0
1541042520000,709906,709906,709838,709843,0.0966,709872,-1,-1,0,0
1541042580000,709843,709869,709840,709860,0.1074,709854,0,-1,0,0
1541042640000,709860,709860,709837,709837,0.5742,709848,-1,-1,0,0
1541042700000,709837,709865,709836,709841,0.1093,709850,0,-1,0,0
1541042760000,709853,709870,709852,709868,0.234,709861,0,0,1,0
1541042820000,709868,709868,709808,709808,0.5849,709838,-1,-1,0,0
1541042880000,709800,709808,709780,709808,0.1441,709794,0,-1,1,0
1541042940000,709808,709859,709808,709830,0.3916,709833,0,0,0,0
1541043000000,709832,709870,709832,709870,0.1037,709851,0,0,1,0
1541043060000,709870,709983,708900,709824,2.4976,709441,-1,-1,0,0
1541043120000,709827,709849,709561,709849,0.185,709705,0,-1,1,0
1541043180000,709825,709910,709771,709872,1.3579,709840,0,0,0,0
1541043240000,709782,709871,709771,709790,0.859,709821,0,0,0,0
1541043300000,709834,710068,709757,709831,2.0951,709912,-1,-1,0,0
1541043360000,709851,709879,709797,709797,0.3351,709838,-1,-2,0,0
1541043420000,709810,709900,708947,709621,3.6633,709423,-1,-2,0,0
1541043480000,709621,709900,709370,709608,0.8571,709635,-1,-2,0,0
1541043540000,709699,709852,709597,709705,0.9103,709724,0,-1,0,0
1541043600000,709748,709748,709632,709632,0.4907,709690,-1,-1,0,0
1541043660000,709600,709647,709340,709402,0.8053,709493,-1,-2,0,0
1541043720000,709400,709500,709327,709495,0.1,709413,0,-1,1,0
1541043780000,709500,709647,708973,709603,2.0742,709310,0,0,0,0
1541043840000,709514,709515,709489,709500,0.5597,709502,-1,-1,0,0
1541043900000,709495,709500,709490,709500,0.1805,709495,0,-1,1,0
1541043960000,709494,709561,709482,709508,0.1286,709521,0,0,0,0
1541044020000,709508,709508,709490,709508,0.721,709499,0,0,0,0
1541044080000,709508,709508,709499,709499,0.7798,709503,-1,-1,0,0
1541044140000,709501,709508,709473,709496,0.5542,709490,-1,-2,0,0
1541044200000,709473,709539,709473,709511,1.7501,709506,0,-1,0,0
1541044260000,709539,709870,709516,709534,0.4491,709693,-1,-1,0,0
1541044320000,709546,709549,709534,709534,0.0576,709541,-1,-2,0,0
1541044380000,709532,709569,709524,709569,0.0821,709546,0,-1,1,0
1541044440000,709572,709591,709542,709546,0.1526,709566,-1,-1,0,0
1541044500000,709546,709546,709512,709521,0.763,709529,-1,-2,0,0
1541044560000,709520,709520,709497,709498,1.504,709508,-1,-2,0,0
1541044620000,709498,709715,709498,709552,0.8627,709606,0,-1,0,0
1541044680000,709557,709700,709500,709505,0.9437,709600,-1,-1,0,0
1541044740000,709496,709500,709483,709489,1.5635,709491,-1,-2,0,0
1541044800000,709490,709500,709485,709495,1.2241,709492,0,-1,0,0
1541044860000,709495,709515,709463,709515,1.8683,709489,0,0,1,0
1541044920000,709520,709611,709520,709611,0.6553,709565,0,0,1,0
1541044980000,709536,709536,709500,709500,0.3814,709518,-1,-1,0,0
1541045040000,709500,711183,709500,709518,8.4161,710341,0,-1,0,0
1541045100000,709520,709520,709003,709406,1.0184,709261,-1,-1,0,0
1541045160000,709497,709503,708798,709300,5.5656,709150,-1,-2,0,0
1541045220000,709342,710584,708799,709576,4.0436,709691,0,-1,0,0
1541045280000,709574,710396,709125,709546,3.9288,709760,-1,-1,0,0
1541045340000,709546,710000,709256,709454,0.9858,709628,-1,-2,0,0
1541045400000,709492,709496,709491,709493,0.2764,709493,0,-1,0,0
1541045460000,709541,709600,709497,709600,0.3246,709548,0,0,1,0
1541045520000,709600,709600,709517,709590,0.3328,709558,-1,-1,0,0
1541045580000,709604,709605,709548,709559,0.4107,709576,-1,-2,0,0
1541045640000,709564,709667,709564,709650,0.0635,709615,0,-1,1,0
1541045700000,709623,709623,709529,709542,1.329,709576,-1,-1,0,0
1541045760000,709552,709619,709530,709594,0.7906,709574,0,-1,0,0
1541045820000,709619,709620,709583,709620,0.1505,709601,0,0,1,0
1541045880000,709636,709636,709609,709613,0.0106,709622,-1,-1,0,0
1541045940000,709620,710408,709620,709757,1.3308,710014,0,-1,0,0
1541046000000,709832,709899,709737,709899,0.0833,709818,0,0,1,0
1541046060000,709847,709899,709577,709600,0.5552,709738,-1,-1,0,0
1541046120000,709600,709632,709597,709609,0.4371,709614,0,-1,0,0
1541046180000,709650,709750,709529,709590,0.2338,709639,-1,-1,0,0
1541046240000,709601,709627,709529,709615,0.9866,709578,0,-1,0,0
1541046300000,709569,709610,709529,709559,1.4365,709569,-1,-1,0,0
1541046360000,709530,709534,709298,709449,0.5325,709416,-1,-2,0,0
1541046420000,709448,709584,709418,709456,0.1282,709501,0,-1,0,0
1541046480000,709455,709455,709248,709440,0.148,709351,-1,-1,0,0
1541046540000,709448,709511,709442,709457,0.1313,709476,0,-1,0,0
1541046600000,709454,709600,709447,709592,0.6646,709523,0,0,1,0
1541046660000,709591,709600,709400,709532,0.4878,709500,-1,-1,0,0
1541046720000,709422,709569,709400,709454,0.2123,709484,0,-1,0,0
1541046780000,709500,710000,708903,710000,6.9426,709451,0,0,1,0
1541046840000,709031,709369,709022,709329,0.8791,709195,0,0,1,0
1541046900000,709338,710300,709235,709267,1.8223,709767,-1,-1,0,0
1541046960000,709341,709646,709273,709646,0.6264,709459,0,-1,1,0
1541047020000,709401,709647,709199,709332,2.7621,709423,-1,-1,0,0
1541047080000,709332,709500,709239,709365,0.7325,709369,0,-1,0,0
1541047140000,709367,709515,709365,709452,0.1701,709440,0,0,0,0
1541047200000,709452,709506,709370,709438,0.3888,709438,-1,-1,0,0
1541047260000,709435,709456,709366,709411,0.2581,709411,-1,-2,0,0
1541047320000,709394,709471,709373,709400,0.3682,709422,0,-1,0,0
1541047380000,709448,709474,709424,709451,1.0147,709449,0,0,0,0
1541047440000,709450,709973,709450,709500,0.8613,709711,0,0,0,0
1541047500000,709500,709997,709500,709698,2.5492,709748,0,0,0,0
1541047560000,709700,709780,709500,709700,1.8463,709640,0,0,0,0
1541047620000,709610,709677,709500,709664,1.1571,709588,0,0,0,0
1541047680000,709664,709801,709664,709800,0.3021,709732,0,0,1,0
1541047740000,709801,709900,709800,709892,1.1818,709850,0,0,1,0
1541047800000,709892,709984,709800,709817,2.2177,709892,-1,-1,0,0
1541047860000,709812,709923,709800,709850,1.7372,709861,0,-1,0,0
1541047920000,709850,709999,709850,709999,0.6436,709924,0,0,1,0
1541047980000,710107,710266,710010,710200,2.4035,710138,0,0,0,0
1541048040000,710201,710290,710156,710167,2.9334,710223,-1,-1,0,0
1541048100000,710278,710278,710173,710186,0.9577,710225,-1,-2,0,0
1541048160000,710190,710249,710113,710150,1.1085,710181,-1,-2,0,0
1541048220000,710150,710150,709942,709945,0.9295,710046,-1,-2,0,0
1541048280000,709945,710084,709941,710015,0.4863,710012,0,-1,0,0
1541048340000,710000,710099,709955,710090,0.4667,710027,0,0,1,0
1541048400000,710040,710099,709995,710090,0.3743,710047,0,0,1,0
1541048460000,710055,710418,709946,710150,1.2258,710182,0,0,0,0
1541048520000,710150,710150,709951,709953,0.5381,710050,-1,-1,0,0
1541048580000,709951,710136,709940,710127,1.5022,710038,0,-1,1,0
1541048640000,710132,710133,709940,709984,0.8115,710036,-1,-1,0,0
1541048700000,709989,710174,709958,710089,0.2989,710066,0,-1,0,0
1541048760000,710072,710153,709946,709995,0.3002,710049,-1,-1,0,0
1541048820000,709974,709989,709849,709900,1.8985,709919,-1,-2,0,0
1541048880000,709895,710268,709611,710268,0.6789,709939,0,-1,1,0
1541048940000,709913,709949,709827,709930,0.5973,709888,0,0,0,0
1541049000000,709930,710000,709885,709890,0.6883,709942,-1,-1,0,0
1541049060000,709891,709931,709398,709775,1.8276,709664,-1,-2,0,0
1541049120000,709772,709880,709772,709828,0.7236,709826,0,-1,0,0
1541049180000,709852,709856,709755,709755,1.1138,709805,-1,-1,0,0
1541049240000,709755,709756,709641,709756,0.7859,709698,0,-1,1,0
1541049300000,709755,709756,709671,709677,0.1687,709713,-1,-1,0,0
1541049360000,709677,709780,709648,709780,0.3699,709714,0,-1,1,0
1541049420000,709780,709838,709777,709820,0.1463,709807,0,0,0,0
1541049480000,709804,709804,709783,709788,0.0793,709793,-1,-1,0,0
1541049540000,709792,709792,709692,709696,0.8423,709742,-1,-2,0,0
1541049600000,709698,709699,709551,709574,1.1359,709625,-1,-2,0,0
1541049660000,709560,709705,709483,709567,2.3461,709594,0,-1,0,0
1541049720000,709566,709603,709550,709603,0.6882,709576,0,0,1,0
1541049780000,709603,709665,709603,709646,0.0093,709634,0,0,0,0
1541049840000,709646,709717,709646,709691,0.1079,709681,0,0,0,0
1541049900000,709627,709735,709627,709657,0.0548,709681,0,0,0,0
1541049960000,709657,709704,709619,709665,0.3206,709661,0,0,0,0
1541050020000,709672,709760,709665,709760,0.2031,709712,0,0,1,0
1541050080000,709773,709970,709702,709855,0.534,709836,0,0,0,0
1541050140000,709852,709855,709845,709855,0.0636,709850,0,0,1,0
1541050200000,709876,709879,709660,709842,0.5973,709769,-1,-1,0,0
1541050260000,709858,709934,709858,709898,0.0348,709896,0,-1,0,0
1541050320000,709888,709899,709806,709879,0.1005,709852,-1,-1,0,0
1541050380000,709845,709910,709815,709886,0.1551,709862,0,-1,0,0
1541050440000,709884,709940,709884,709907,0.0713,709912,0,0,0,0
1541050500000,709917,709936,709907,709936,0.4715,709921,0,0,1,0
1541050560000,709954,710050,709954,710050,0.2329,710002,0,0,1,0
1541050620000,710053,710079,710020,710036,0.6791,710049,-1,-1,0,0
1541050680000,710020,710102,710020,710026,1.5618,710061,0,-1,0,0
1541050740000,710072,710097,710072,710097,0.1141,710084,0,0,1,0
1541050800000,710072,710109,710020,710047,0.9046,710064,-1,-1,0,0
1541050860000,710034,710039,710020,710030,0.3683,710029,-1,-2,0,0
1541050920000,710025,710025,710000,710000,0.6771,710012,-1,-2,0,0
1541050980000,710000,710027,710000,710027,0.8911,710013,0,-1,1,0
1541051040000,710025,710035,710025,710030,0.1155,710030,0,0,0,0
1541051100000,710030,710049,710010,710018,0.384,710029,-1,-1,0,0
1541051160000,710028,710028,710000,710000,0.876,710014,-1,-2,0,0
1541051220000,710000,710015,710000,710014,0.3536,710007,0,-1,1,0
1541051280000,710010,710010,709945,709978,0.4442,709977,-1,-1,0,0
1541051340000,709975,710010,709907,709907,1.7867,709958,-1,-2,0,0
1541051400000,709907,710004,709750,709751,1.0787,709877,-1,-2,0,0
1541051460000,709755,709895,709755,709783,0.8178,709825,0,-1,0,0
1541051520000,709788,709822,709788,709804,0.1258,709805,0,0,0,0
1541051580000,709809,709997,709809,709925,0.1328,709903,0,0,0,0
1541051640000,709900,709997,709773,709773,0.7147,709885,-1,-1,0,0
1541051700000,709841,709842,709748,709787,0.6293,709795,-1,-2,0,0
1541051760000,709748,709835,709748,709798,0.2741,709791,0,-1,0,0
1541051820000,709763,709815,709748,709791,0.1603,709781,0,0,0,0
1541051880000,709758,709835,709748,709793,0.2827,709791,0,0,0,0
1541051940000,709758,709858,709748,709797,0.1581,709803,0,0,0,0
1541052000000,709802,709900,709802,709900,0.2609,709851,0,0,1,0
1541052060000,709846,709962,709774,709899,0.4943,709868,0,0,0,0
1541052120000,709892,709934,709748,709830,0.5306,709841,-1,-1,0,0
1541052180000,709858,709888,709753,709753,0.2561,709820,-1,-2,0,0
1541052240000,709822,709869,709796,709833,0.0813,709832,0,-1,0,0
1541052300000,709859,709869,709753,709867,0.3911,709811,0,0,0,0
1541052360000,709837,709995,709828,709995,0.387,709911,0,0,1,0
1541052420000,709946,710049,709938,710049,0.2248,709993,0,0,1,0
1541052480000,710049,710183,709971,710061,0.2413,710077,0,0,0,0
1541052540000,710053,710136,709908,710078,0.2642,710022,0,0,0,0
1541052600000,710024,710024,710000,710006,0.0355,710012,-1,-1,0,0
1541052660000,710012,710061,710001,710021,0.5669,710031,0,-1,0,0
1541052720000,710015,710015,710000,710000,0.0836,710007,-1,-1,0,0
1541052780000,710000,710370,710000,710131,1.0223,710185,0,-1,0,0
1541052840000,710091,710091,710000,710030,0.6209,710045,-1,-1,0,0
1541052900000,710030,710056,710000,710028,0.0342,710028,-1,-2,0,0
1541052960000,710016,710026,710010,710026,0.0142,710018,0,-1,1,0
1541053020000,710016,710016,710008,710011,0.0688,710012,-1,-1,0,0
1541053080000,710011,710037,710011,710028,0.0393,710024,0,-1,0,0
1541053140000,710026,710052,710000,710000,0.1027,710026,-1,-1,0,0
1541053200000,710000,710847,709992,709992,0.9461,710419,-1,-2,0,0
1541053260000,710019,710019,709940,709940,0.3478,709979,-1,-2,0,0
1541053320000,709931,709952,709910,709931,0.7381,709931,0,-1,0,0
1541053380000,709936,710011,709936,709965,0.1968,709973,0,0,0,0
1541053440000,709965,709975,709931,709931,0.1394,709953,-1,-1,0,0
1541053500000,709927,710007,709927,709967,0.4809,709967,0,-1,0,0
1541053560000,709953,709967,709865,709900,0.6686,709916,-1,-1,0,0
1541053620000,709900,709967,709897,709914,0.0726,709932,0,-1,0,0
1541053680000,709911,709959,709850,709942,0.2131,709904,0,0,0,0
1541053740000,709945,709970,709890,709970,0.2117,709930,0,0,1,0
1541053800000,709968,710025,709960,710000,0.6037,709992,0,0,0,0
1541053860000,710007,710031,710000,710000,0.0469,710015,-1,-1,0,0
1541053920000,710000,710032,709965,710018,0.0484,709998,0,-1,0,0
1541053980000,709997,710005,709962,709965,0.0175,709983,-1,-1,0,0
1541054040000,709965,709965,709924,709924,0.1937,709944,-1,-2,0,0
1541054100000,709905,709916,709896,709901,0.0743,709906,-1,-2,0,0
