Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1520640000000,999961,1002889,999046,1002515,4.8055,1000967,1,0,1,0
1520640060000,1002899,1006990,1002540,1006990,2.1118,1004765,1,0,1,0
1520640120000,1005500,1005920,1005500,1005501,1.5848,1005710,0,1,0,0
1520640180000,1005610,1006500,1005500,1005640,1.4441,1006000,0,0,0,0
1520640240000,1006500,1008100,1005501,1008100,2.0961,1006800,1,1,1,0
1520640300000,1008100,1011970,1005501,1007844,6.1432,1008735,-1,0,0,0
1520640360000,1006901,1009950,1005500,1009950,1.6562,1007725,1,0,1,0
1520640420000,1008397,1009950,1008387,1009900,0.9793,1009168,1,2,1,0
1520640480000,1009190,1010200,1009000,1010000,1.9307,1009600,0,1,0,0
1520640540000,1010000,1010200,1009000,1009120,3.0209,1009600,-1,-1,0,810
1520640600000,1009900,1010115,1008387,1008387,1.1707,1009251,-1,-2,0,810
1520640660000,1007801,1008000,1007796,1007810,0.7416,1007898,0,-1,0,810
1520640720000,1007810,1007995,1006005,1006013,0.2208,1007000,-1,-1,0,810
1520640780000,1006023,1008390,1006018,1008390,0.8835,1007204,1,0,1,810
1520640840000,1008518,1009499,1006040,1008200,0.3654,1007769,-1,0,0,810
1520640900000,1008200,1009500,1006426,1006755,1.0547,1007963,-1,-2,0,810
1520640960000,1006858,1009999,1006744,1009144,3.7238,1008371,1,0,0,810
1520641020000,1009139,1009165,1007000,1009083,0.3152,1008082,-1,0,0,810
1520641080000,1009068,1009083,1007800,1008152,0.5183,1008441,-1,-2,0,810
1520641140000,1007844,1009100,1007822,1008205,1.2359,1008461,0,-1,0,810
1520641200000,1008016,1009100,1007994,1008100,0.9602,1008547,0,0,0,810
1520641260000,1008100,1008100,1007191,1007192,0.9777,1007645,-1,-1,0,810
1520641320000,1007191,1007192,1007000,1007056,0.7805,1007096,-1,-2,0,810
1520641380000,1007059,1007294,1007059,1007115,0.2556,1007176,0,-1,0,810
1520641440000,1007120,1007491,1005700,1005700,2.9824,1006595,-1,-1,0,810
1520641500000,1005700,1006000,1002174,1004050,4.5671,1004087,-1,-2,0,810
1520641560000,1003833,1004009,1002180,1002180,2.2097,1003094,-1,-2,0,810
1520641620000,1002180,1004790,1002180,1002745,1.8286,1003485,0,-1,0,810
1520641680000,1002845,1005899,1002845,1003000,1.1499,1004372,0,0,0,810
1520641740000,1003021,1004986,1003011,1004800,1.4479,1003998,1,1,1,810
1520641800000,1004799,1005000,1004001,1004826,2.2043,1004500,0,1,0,810
1520641860000,1005805,1006509,1004890,1004957,1.8964,1005699,-1,-1,0,810
1520641920000,1005202,1006000,1003003,1003028,1.8718,1004501,-1,-2,0,810
1520641980000,1003100,1006000,1003006,1003364,1.1211,1004503,0,-1,0,810
1520642040000,1003354,1006000,1002999,1003640,2.1222,1004499,0,0,0,810
1520642100000,1003689,1005552,1003689,1005309,0.5319,1004620,1,1,1,810
1520642160000,1005309,1005309,1002999,1002999,0.4815,1004154,-1,0,0,810
1520642220000,1002999,1004979,1002628,1002747,1.8428,1003803,-1,-2,0,810
1520642280000,1002986,1003999,1002901,1003977,0.4042,1003450,0,-1,1,810
