Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1535673600000,777707,778199,777000,778000,2.0067,777599,0,0,0,0
1535673660000,777133,777956,776000,776201,7.484,776978,-1,0,0,0
1535673720000,776200,777000,776005,776832,2.8905,776502,0,-1,0,0
1535673780000,776389,778000,776389,777182,2.531,777194,0,0,0,0
1535673840000,777182,777416,776833,776833,1.4362,777124,-1,-1,0,0
1535673900000,776700,777000,776411,776990,0.9708,776705,0,-1,1,0
1535673960000,776486,777000,776210,776865,1.8812,776605,0,0,0,0
1535674020000,776854,776942,776290,776878,0.6419,776616,0,0,0,0
1535674080000,776832,777928,776472,777027,3.2483,777200,0,0,0,0
1535674140000,776750,777728,776507,777728,2.4547,777117,0,0,1,0
1535674200000,777274,777936,776408,776408,2.2061,777172,-1,-1,0,0
1535674260000,777907,777907,776895,777218,0.7206,777401,-1,-2,0,0
1535674320000,777344,777669,776915,777569,0.3608,777292,0,-1,0,0
1535674380000,777245,777540,777000,777024,1.1968,777270,-1,-1,0,0
1535674440000,777042,777407,777025,777025,0.5874,777216,-1,-2,0,0
1535674500000,777025,777457,775265,776497,13.4748,776361,-1,-2,0,0
1535674560000,776497,776762,776269,776418,0.6643,776515,-1,-2,0,0
1535674620000,776402,776402,775775,775888,0.8057,776088,-1,-2,0,0
1535674680000,775999,776496,775015,775760,2.1737,775755,-1,-2,0,0
1535674740000,775749,775865,775003,775599,2.4376,775434,-1,-2,0,0
1535674800000,775599,776040,775118,775409,0.4891,775579,-1,-2,0,0
1535674860000,775302,775412,774286,774628,4.8506,774849,-1,-2,0,0
1535674920000,774798,776106,774628,775102,5.6459,775367,0,-1,0,0
1535674980000,775102,775323,774948,775284,0.453,775135,0,0,0,0
1535675040000,775284,775450,774960,775450,0.8486,775205,0,0,1,0
1535675100000,775448,775909,775156,775521,0.3886,775532,0,0,0,0
1535675160000,775803,775815,775555,775606,0.6655,775685,-1,-1,0,0
1535675220000,775697,775793,775000,775468,2.6774,775396,-1,-2,0,0
1535675280000,775416,775860,775416,775417,0.2027,775638,0,-1,0,0
1535675340000,775418,776000,775152,775501,1.5722,775576,0,0,0,0
1535675400000,775501,775965,775500,775500,0.5264,775732,-1,-1,0,0
1535675460000,775500,775873,775500,775500,0.7628,775686,0,-1,0,0
1535675520000,775510,775941,775500,775500,1.0725,775720,-1,-1,0,0
1535675580000,775505,775998,775500,775501,0.9342,775749,-1,-2,0,0
1535675640000,775982,775982,775500,775563,2.2207,775741,-1,-2,0,0
1535675700000,775500,775644,774800,774803,3.0572,775222,-1,-2,0,0
1535675760000,774800,774958,774100,774100,3.1992,774529,-1,-2,0,0
1535675820000,774110,774415,773606,773920,2.4057,774010,-1,-2,0,0
1535675880000,773980,774116,773700,774040,1.4046,773908,0,-1,0,0
1535675940000,774089,774100,773606,774065,2.4251,773853,-1,-1,0,0
1535676000000,774066,774100,773590,773760,1.761,773845,-1,-2,0,0
1535676060000,773600,773993,773376,773992,1.2399,773684,0,-1,1,0
1535676120000,773800,774000,773760,773892,0.4375,773880,0,0,0,0
1535676180000,774000,774100,773760,774100,0.8594,773930,0,0,1,0
1535676240000,774100,774350,773800,774349,0.4509,774075,0,0,1,0
1535676300000,774389,775371,774351,774490,1.3819,774861,0,0,0,0
1535676360000,774621,775371,774349,774663,0.9189,774860,0,0,0,0
1535676420000,774506,774612,774182,774512,0.2583,774397,0,0,0,0
1535676480000,774520,774584,774000,774000,1.2157,774292,-1,-1,0,0
1535676540000,774011,774465,774000,774000,0.5407,774232,-1,-2,0,0
1535676600000,774091,774318,774001,774088,0.3267,774159,-1,-2,0,0
1535676660000,774005,774353,774002,774198,0.1949,774177,0,-1,0,0
1535676720000,774002,774377,774000,774000,1.1876,774188,-1,-1,0,0
1535676780000,774000,774300,773115,774300,5.5554,773707,0,-1,1,0
1535676840000,773195,774116,772694,773409,1.6848,773405,0,0,0,0
1535676900000,773423,773627,772963,773262,0.4729,773295,-1,-1,0,0
1535676960000,773195,773298,772669,772999,0.5666,772983,-1,-2,0,0
1535677020000,772670,773000,772589,773000,2.7281,772794,0,-1,1,0
1535677080000,773000,773100,772344,772600,5.4485,772722,-1,-1,0,0
1535677140000,772631,773037,772434,772955,0.7018,772735,0,-1,0,0
1535677200000,772674,773100,772674,772956,0.0814,772887,0,0,0,0
1535677260000,772814,773090,772814,772932,0.2454,772952,0,0,0,0
1535677320000,773011,773097,772561,772571,1.0703,772829,-1,-1,0,0
1535677380000,772519,773100,772495,773100,0.3185,772797,0,-1,1,0
1535677440000,772581,773100,772581,772813,0.2589,772840,0,0,0,0
1535677500000,772813,773100,772809,773062,1.8391,772954,0,0,1,0
1535677560000,773099,773509,773099,773483,1.1165,773304,0,0,1,0
1535677620000,773484,773900,773416,773900,0.1589,773658,0,0,1,0
1535677680000,773778,774431,773510,773904,0.1991,773970,0,0,0,0
1535677740000,773905,773905,773662,773662,0.2515,773783,-1,-1,0,0
1535677800000,773873,773903,773126,773126,0.8176,773514,-1,-2,0,0
1535677860000,773711,774300,773118,774010,1.4361,773709,0,-1,0,0
1535677920000,774011,774300,773718,774256,0.9697,774009,0,0,1,0
1535677980000,773729,774600,773719,774207,0.9017,774159,0,0,0,0
1535678040000,774054,774700,774044,774320,2.1225,774372,0,0,0,0
1535678100000,774512,774990,773890,774500,4.1479,774440,-1,-1,0,0
1535678160000,774839,774850,774500,774810,1.6733,774675,-1,-2,0,0
1535678220000,774840,775000,774768,774861,1.6849,774884,0,-1,0,0
1535678280000,774814,775000,774500,774800,0.5873,774750,-1,-1,0,0
1535678340000,774578,774900,774500,774737,0.8755,774700,0,-1,0,0
1535678400000,774737,775340,774687,775151,1.0579,775013,0,0,0,0
1535678460000,774975,775600,774975,775287,2.6581,775287,0,0,0,0
1535678520000,775266,775600,775199,775600,2.3109,775399,0,0,1,0
1535678580000,775555,775600,775000,775092,1.4354,775300,-1,-1,0,0
1535678640000,775163,775348,774957,775087,4.0426,775152,-1,-2,0,0
1535678700000,775058,775058,774004,774661,2.4171,774531,-1,-2,0,0
1535678760000,774661,774672,774000,774299,1.3859,774336,-1,-2,0,0
1535678820000,774108,774808,773718,773985,3.8439,774263,-1,-2,0,0
1535678880000,773986,774700,773800,774646,2.4749,774250,0,-1,1,0
1535678940000,774300,774700,774105,774699,0.6274,774402,0,0,1,0
1535679000000,774700,774700,774380,774380,1.2014,774540,-1,-1,0,0
1535679060000,774700,774765,774360,774701,1.7718,774562,0,-1,0,0
1535679120000,774701,774900,774401,774550,2.9334,774650,-1,-1,0,0
1535679180000,774504,779051,774501,774733,9.9024,776776,0,-1,0,0
1535679240000,774734,784438,774379,782986,20.305,779408,1,1,1,0
1535679300000,783010,788000,774895,775200,20.4891,781447,-1,0,0,0
1535679360000,774999,775730,774950,775000,5.75,775340,0,-1,0,0
1535679420000,775000,775040,774514,774599,3.0205,774777,-1,-1,0,0
1535679480000,774597,775019,774502,774544,0.9706,774760,-1,-2,0,0
1535679540000,774764,774972,774545,774545,0.1178,774758,-1,-2,0,0
1535679600000,774557,774662,774500,774500,0.971,774581,-1,-2,0,0
1535679660000,774500,774521,774300,774381,1.1849,774410,-1,-2,0,0
1535679720000,774370,774710,774300,774710,0.4561,774505,0,-1,1,0
1535679780000,774519,774519,774300,774317,0.8458,774409,-1,-1,0,0
1535679840000,774300,774300,774200,774200,0.2702,774250,-1,-2,0,0
1535679900000,774209,774296,774200,774200,0.7721,774248,-1,-2,0,0
1535679960000,774283,774296,774003,774095,0.7735,774149,-1,-2,0,0
1535680020000,774094,774094,773733,774000,2.1713,773913,-1,-2,0,0
1535680080000,773999,774060,773436,773648,1.1872,773748,-1,-2,0,0
1535680140000,773598,773690,773200,773532,1.7441,773445,-1,-2,0,0
1535680200000,773365,773512,772825,772825,1.5051,773168,-1,-2,0,0
1535680260000,773390,773400,772644,773179,1.1357,773022,-1,-2,0,0
1535680320000,772647,773200,772384,772479,0.9918,772792,-1,-2,0,0
1535680380000,772439,772514,771597,772319,3.9441,772055,-1,-2,0,0
1535680440000,772319,772397,772020,772285,0.7878,772208,-1,-2,0,0
1535680500000,772286,772289,772194,772282,2.8037,772241,-1,-2,0,0
1535680560000,772289,772289,771668,771670,0.3871,771978,-1,-2,0,0
1535680620000,771670,771900,770960,771255,6.1702,771430,-1,-2,0,0
1535680680000,771131,771131,770667,770862,2.9232,770899,-1,-2,0,0
1535680740000,770816,770990,770017,770757,2.7235,770503,-1,-2,0,0
1535680800000,770462,771760,770140,771760,1.8261,770950,1,0,1,0
1535680860000,771760,772380,771215,771914,3.7836,771797,0,1,0,0
1535680920000,771735,771869,771177,771798,0.6578,771523,0,0,0,0
1535680980000,771752,771814,771707,771814,0.3861,771760,0,0,1,0
1535681040000,771706,772300,771706,772300,0.3605,772003,0,0,1,0
1535681100000,772015,772300,771982,771982,2.2131,772141,-1,-1,0,0
1535681160000,771993,772549,771982,772549,0.7221,772265,0,-1,1,0
1535681220000,772598,772600,772001,772284,1.4666,772300,-1,-1,0,0
1535681280000,772002,772258,772000,772036,1.4281,772129,0,-1,0,0
1535681340000,772015,772015,770956,770996,2.5162,771485,-1,-1,0,0
1535681400000,771007,771901,771007,771322,0.6224,771454,0,-1,0,0
1535681460000,771714,772000,771321,771648,0.6296,771660,-1,-1,0,0
1535681520000,771806,771990,770990,770990,1.9354,771490,-1,-2,0,0
1535681580000,771112,771113,770460,770582,0.5635,770786,-1,-2,0,0
1535681640000,770461,770799,770121,770461,0.2637,770460,0,-1,0,0
1535681700000,770461,771086,770286,771086,2.0436,770686,0,0,1,0
1535681760000,770886,771086,770583,770583,0.2294,770834,-1,-1,0,0
1535681820000,770594,770694,770259,770541,1.5709,770476,-1,-2,0,0
1535681880000,770572,771236,770110,771066,4.2542,770673,0,-1,0,0
1535681940000,770792,771627,770792,771576,1.3809,771209,0,0,1,0
1535682000000,771373,772000,771298,771388,0.7371,771649,0,0,0,0
1535682060000,771516,771901,771298,771298,1.2746,771599,-1,-1,0,0
1535682120000,771299,771900,771298,771520,2.8799,771599,0,-1,0,0
1535682180000,771453,771847,771452,771698,2.3096,771649,0,0,0,0
1535682240000,771454,772000,771298,771298,3.8277,771649,-1,-1,0,0
1535682300000,771298,771400,771298,771299,0.7733,771349,0,-1,0,0
1535682360000,771114,771450,770792,770792,0.4638,771121,-1,-1,0,0
1535682420000,770786,771200,770609,770712,0.8868,770904,-1,-2,0,0
1535682480000,770712,771300,770599,770939,1.9194,770949,0,-1,0,0
1535682540000,770941,771200,770941,771103,0.2804,771070,0,0,0,0
1535682600000,771105,771980,771000,771799,2.4821,771490,0,0,0,0
1535682660000,771934,772688,771463,772688,2.2324,772075,0,0,1,0
1535682720000,772875,773384,772503,773031,1.6442,772943,0,0,0,0
1535682780000,773032,773062,772607,772788,1.3792,772834,-1,-1,0,0
1535682840000,772739,773500,772738,773403,1.5315,773119,0,-1,1,0
1535682900000,773333,773654,773036,773500,1.6192,773345,0,0,0,0
1535682960000,773334,773500,773062,773062,0.5754,773281,-1,-1,0,0
1535683020000,773263,773998,773062,773749,0.4075,773530,0,-1,0,0
1535683080000,773518,773903,773300,773301,0.8256,773601,-1,-1,0,0
1535683140000,773399,774190,773300,773753,1.7259,773745,0,-1,0,0
1535683200000,773759,774448,773431,774241,1.2774,773939,0,0,0,0
1535683260000,774044,774372,773813,773813,0.9258,774092,-1,-1,0,0
1535683320000,773911,774458,773651,774447,0.8908,774054,0,-1,1,0
1535683380000,774387,774448,774000,774353,1.2185,774224,-1,-1,0,0
1535683440000,774103,774355,774103,774343,1.0234,774229,0,-1,1,0
1535683500000,774333,774343,774000,774000,0.6834,774171,-1,-1,0,0
1535683560000,774000,774341,773376,773376,0.815,773858,-1,-2,0,0
1535683620000,773473,773924,773300,773392,0.5766,773612,-1,-2,0,0
1535683680000,773392,773746,773062,773611,1.4599,773404,0,-1,0,0
1535683740000,773392,773691,773001,773024,0.9194,773346,-1,-1,0,0
1535683800000,773265,773266,772669,772949,0.9716,772967,-1,-2,0,0
1535683860000,772949,772959,772671,772816,0.4157,772815,-1,-2,0,0
1535683920000,772815,772815,772782,772786,0.6461,772798,-1,-2,0,0
1535683980000,772787,772787,772554,772554,2.0049,772670,-1,-2,0,0
1535684040000,772525,772638,772339,772514,1.6588,772488,-1,-2,0,0
1535684100000,772474,772640,772000,772311,1.4079,772320,-1,-2,0,0
1535684160000,772000,772168,771513,771526,0.8931,771840,-1,-2,0,0
1535684220000,771514,771526,771189,771526,0.8037,771357,0,-1,1,0
1535684280000,771648,772202,771525,772202,0.1595,771863,0,0,1,0
1535684340000,772203,772505,772202,772362,3.8014,772353,0,0,0,0
1535684400000,772361,772508,772000,772343,3.568,772254,-1,-1,0,0
1535684460000,772343,772505,772029,772029,0.8773,772267,-1,-2,0,0
1535684520000,772284,772394,772000,772204,0.5533,772197,-1,-2,0,0
1535684580000,772101,772715,772001,772545,0.7207,772358,0,-1,0,0
1535684640000,772401,773122,772400,773122,0.9989,772761,0,0,1,0
1535684700000,773121,773648,772747,773406,1.1485,773197,0,0,0,0
1535684760000,773405,773885,773405,773835,3.7553,773645,0,0,1,0
1535684820000,773885,773991,773354,773872,0.8178,773672,-1,-1,0,0
1535684880000,773734,773942,773734,773942,1.9984,773838,0,-1,1,0
1535684940000,773895,774000,773885,774000,6.0725,773942,0,0,1,0
1535685000000,774000,774300,773885,774088,7.7315,774092,0,0,0,0
1535685060000,773885,774098,773885,773885,5.7577,773991,0,0,0,0
1535685120000,773885,774199,773679,773948,0.9931,773939,0,0,0,0
1535685180000,773785,774097,773500,773500,1.3651,773798,-1,-1,0,0
1535685240000,773500,773826,772783,773648,2.1063,773304,0,-1,0,0
1535685300000,773629,773799,773000,773789,0.4647,773399,0,0,1,0
1535685360000,773418,774100,773136,773325,1.3708,773618,-1,-1,0,0
1535685420000,773233,773325,773031,773122,0.2436,773178,-1,-2,0,0
1535685480000,773199,773199,773000,773151,0.5316,773099,-1,-2,0,0
1535685540000,773000,773154,772978,773100,0.44,773066,0,-1,0,0
1535685600000,773210,773210,772783,772946,1.5866,772996,-1,-1,0,0
1535685660000,772928,773325,772505,773094,0.4174,772915,0,-1,0,0
1535685720000,773130,773130,772986,773119,0.0705,773058,-1,-1,0,0
1535685780000,773041,773799,772548,772969,3.4441,773173,-1,-2,0,0
1535685840000,773171,773298,773000,773139,0.111,773149,-1,-2,0,0
1535685900000,773142,773408,773142,773408,0.3499,773275,0,-1,1,0
1535685960000,773209,773680,773020,773629,0.7683,773350,0,0,1,0
1535686020000,773629,773629,773000,773000,0.5878,773314,-1,-1,0,0
