Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1533945600000,687072,688197,687062,688197,0.9577,687629,1,0,1,0
1533945660000,688554,689149,688382,689036,0.8692,688765,0,0,0,0
1533945720000,689086,689587,688000,689000,1.284,688793,-1,-1,0,0
1533945780000,689055,690000,688037,689101,1.6697,689018,0,-1,0,0
1533945840000,689200,689790,688071,688425,2.2838,688930,-1,-1,0,0
1533945900000,688433,688735,687257,687899,4.3562,687996,-1,-2,0,0
1533945960000,687887,687939,687000,687000,0.8248,687469,-1,-2,0,0
1533946020000,687008,687092,686001,686662,0.6539,686546,-1,-2,0,0
1533946080000,686854,687415,686000,686516,0.5351,686707,-1,-2,0,0
1533946140000,686516,686516,685347,686038,3.8126,685931,-1,-2,0,0
1533946200000,686068,686172,685605,685605,1.1681,685888,-1,-2,0,0
1533946260000,685610,686000,685499,685980,1.112,685749,0,-1,1,0
1533946320000,685980,685995,685000,685578,3.4657,685497,-1,-1,0,0
1533946380000,685000,685578,684003,684608,2.8974,684790,-1,-2,0,0
1533946440000,684894,684894,684001,684712,2.0986,684447,-1,-2,0,0
1533946500000,684715,684789,684000,684000,1.8854,684394,-1,-2,0,0
1533946560000,684000,684634,683208,684077,2.0596,683921,0,-1,0,0
1533946620000,683216,684000,683200,683971,1.713,683600,0,0,1,0
1533946680000,683590,684792,683590,684792,2.6064,684191,1,1,1,0
1533946740000,684792,684792,684506,684792,1.8843,684649,0,1,0,0
1533946800000,684787,684792,684565,684566,0.7652,684678,-1,-1,0,0
1533946860000,684781,687499,684256,685353,3.4335,685877,0,-1,0,0
1533946920000,685340,685358,684545,684545,1.2589,684951,-1,-1,0,0
1533946980000,684506,685018,684000,684649,1.0443,684509,0,-1,0,0
1533947040000,684934,684989,684540,684540,0.559,684764,-1,-1,0,0
1533947100000,684983,686470,684665,684665,0.4959,685567,-1,-2,0,0
1533947160000,684673,684673,684193,684567,0.2048,684433,-1,-2,0,0
1533947220000,684250,684571,684000,684566,0.5486,684285,0,-1,1,0
1533947280000,684552,685000,684178,684993,0.7412,684589,0,0,1,0
1533947340000,684991,685000,684614,685000,0.7337,684807,0,0,1,0
1533947400000,685000,686388,684710,684878,1.8063,685549,-1,-1,0,0
1533947460000,684887,685999,684581,684690,0.983,685290,-1,-2,0,0
1533947520000,684644,685999,684644,685036,0.6142,685321,0,-1,0,0
1533947580000,684945,686729,684001,686729,1.4823,685365,1,1,1,0
1533947640000,686772,687499,684393,684635,1.5568,685946,-1,0,0,0
1533947700000,684650,687499,684000,684000,3.5769,685749,-1,-2,0,0
1533947760000,684006,684690,683000,683096,0.8374,683845,-1,-2,0,0
1533947820000,683050,683565,683050,683102,0.3349,683307,0,-1,0,0
1533947880000,683545,683547,683120,683399,0.5702,683333,-1,-1,0,0
1533947940000,683406,684572,683402,683898,1.0481,683987,0,-1,0,0
1533948000000,683905,684522,683841,684522,0.754,684181,0,0,1,0
1533948060000,685000,687000,683962,684816,1.1567,685481,-1,-1,0,0
1533948120000,684747,685760,684747,685068,0.8997,685253,0,-1,0,0
1533948180000,685070,685148,685066,685066,0.6568,685107,-1,-1,0,0
1533948240000,685067,685687,684781,684781,1.3839,685234,-1,-2,0,0
1533948300000,684781,685122,684473,685122,0.7998,684797,0,-1,1,0
1533948360000,684510,685596,684361,684361,0.7582,684978,-1,-1,0,0
1533948420000,684316,685200,683790,685200,0.3968,684495,0,-1,1,0
1533948480000,683975,685596,683600,683604,1.0944,684598,-1,-1,0,0
1533948540000,683604,684099,682584,682794,5.1608,683341,-1,-2,0,0
1533948600000,682599,683388,682000,682088,4.9287,682694,-1,-2,0,0
1533948660000,682089,682894,681149,681300,4.0255,682021,-1,-2,0,0
1533948720000,681300,682851,680318,681999,6.233,681584,0,-1,0,0
1533948780000,681996,682270,681601,682200,1.8673,681935,0,0,0,0
