Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1523232000000,753443,753446,752692,753173,0.2201,753069,-1,0,0,0
1523232060000,753204,753255,753022,753255,0.0074,753138,0,0,1,0
1523232120000,753256,754000,753256,754000,0.9609,753628,0,0,1,0
1523232180000,753878,754999,753757,753909,1.0286,754378,0,0,0,0
1523232240000,753898,754994,753782,754028,0.4296,754388,0,0,0,0
1523232300000,754033,754888,753836,754429,0.2568,754362,0,0,0,0
1523232360000,754016,754859,754010,754170,0.1256,754434,0,0,0,0
1523232420000,754170,754849,754000,754135,1.2383,754424,-1,-1,0,0
1523232480000,754000,754056,753015,753015,2.5647,753535,-1,-2,0,0
1523232540000,753249,754459,752500,753291,0.6561,753479,0,-1,0,0
1523232600000,753291,754515,753223,754515,0.8746,753869,1,1,1,0
1523232660000,754690,755000,753800,754150,0.5729,754400,-1,0,0,0
1523232720000,754330,755000,753876,755000,1.8481,754438,0,-1,1,0
1523232780000,755000,755900,755000,755900,0.721,755450,0,0,1,0
1523232840000,755627,755900,755155,755445,0.0472,755527,-1,-1,0,0
1523232900000,755873,755880,755378,755378,0.2681,755629,-1,-2,0,0
1523232960000,755347,755347,754675,755000,1.2347,755011,-1,-2,0,0
1523233020000,755000,755800,754000,754170,1.7193,754900,-1,-2,0,0
1523233080000,754340,755190,754001,754613,0.6756,754595,0,-1,0,0
1523233140000,754626,754626,754172,754172,0.9641,754399,-1,-1,0,0
1523233200000,754270,754461,754001,754437,0.7657,754231,0,-1,1,0
1523233260000,754447,755885,754363,755740,1.4041,755124,1,1,1,0
1523233320000,755605,755605,755210,755461,0.0544,755407,-1,0,0,0
1523233380000,755211,755955,755211,755955,0.4534,755583,0,-1,1,0
1523233440000,755613,755995,755606,755606,0.3,755800,-1,-1,0,0
1523233500000,755651,756000,755200,755200,1.7855,755600,-1,-2,0,0
1523233560000,755415,755415,755000,755201,3.5188,755207,-1,-2,0,0
1523233620000,755205,755205,754540,754540,0.7732,754872,-1,-2,0,0
1523233680000,754554,755000,754445,755000,1.7725,754722,0,-1,1,0
1523233740000,754981,756000,754969,755584,0.213,755484,0,0,0,0
1523233800000,755219,756099,755000,756099,2.4333,755549,0,0,1,0
1523233860000,756099,757057,755112,756500,0.4059,756084,0,0,0,0
1523233920000,756499,757409,755269,757055,3.2968,756339,0,0,0,0
1523233980000,757061,757891,756000,757890,0.9294,756945,0,0,1,0
1523234040000,757885,758700,755989,757499,5.4076,757344,-1,-1,0,0
1523234100000,757499,758515,756999,758000,2.1561,757757,0,-1,0,0
1523234160000,757717,758525,756999,757343,3.1651,757762,-1,-1,0,0
1523234220000,757325,757900,757010,757629,0.4944,757455,0,-1,0,0
1523234280000,757900,758666,757370,758666,2.0808,758018,0,0,1,0
1523234340000,758556,758826,757000,758806,2.7128,757913,0,0,1,0
1523234400000,758776,758816,757110,758038,1.4298,757963,-1,-1,0,0
1523234460000,758496,758733,758090,758733,0.1553,758411,0,-1,1,0
1523234520000,758150,758733,758150,758700,0.6814,758441,0,0,1,0
1523234580000,758699,758700,757654,757893,0.6505,758177,-1,-1,0,0
1523234640000,757887,758700,757617,758700,0.5877,758158,0,-1,1,0
1523234700000,758695,759316,758578,759180,2.1821,758947,0,0,0,0
1523234760000,759316,759583,758000,758000,0.7298,758791,-1,-1,0,0
