Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1539993600000,718932,719200,718607,718860,0.7721,718903,-1,0,0,0
1539993660000,718802,718802,718251,718575,0.6113,718526,-1,0,0,0
1539993720000,718252,718252,717598,717945,1.4565,717925,-1,-2,0,0
1539993780000,717949,718417,717949,718164,0.3663,718183,0,-1,0,0
1539993840000,718360,718371,718360,718360,0.1463,718365,0,0,0,0
1539993900000,718360,718417,718177,718417,0.0182,718297,0,0,1,0
1539993960000,718434,718607,718434,718607,0.077,718520,0,0,1,0
1539994020000,718655,718993,718406,718491,1.3514,718699,-1,-1,0,0
1539994080000,718871,718871,718264,718688,0.5458,718567,-1,-2,0,0
1539994140000,718686,718811,718177,718325,1.6302,718494,-1,-2,0,0
1539994200000,718335,718868,718319,718555,0.6005,718593,0,-1,0,0
1539994260000,718555,718555,718335,718387,0.4724,718445,-1,-1,0,0
1539994320000,718424,718757,718424,718557,0.2663,718590,0,-1,0,0
1539994380000,718559,718742,718555,718742,0.3785,718648,0,0,1,0
1539994440000,718732,718757,718590,718600,0.6149,718673,-1,-1,0,0
1539994500000,718750,719000,718600,718750,0.3412,718800,0,-1,0,0
1539994560000,718750,719000,718166,718166,1.1869,718583,-1,-1,0,0
1539994620000,718143,718411,718104,718236,0.6496,718257,0,-1,0,0
1539994680000,718160,718169,718150,718163,0.6324,718159,0,0,0,0
1539994740000,718163,718166,718163,718166,0.0221,718164,0,0,1,0
1539994800000,718160,718371,718160,718329,0.388,718265,0,0,0,0
1539994860000,718320,718320,717939,718280,0.8491,718129,-1,-1,0,0
1539994920000,718134,718134,718134,718134,0.01,718134,0,-1,0,0
1539994980000,717961,717992,717793,717992,0.2882,717892,0,0,1,0
1539995040000,717836,718097,717679,718097,0.1208,717888,0,0,1,0
1539995100000,717753,718051,717598,717976,0.6613,717824,0,0,0,0
1539995160000,717603,717720,717089,717100,2.5973,717404,-1,-1,0,0
1539995220000,717100,717380,717005,717015,1.1574,717192,-1,-2,0,0
1539995280000,717015,717259,716723,716853,1.0498,716991,-1,-2,0,0
1539995340000,716837,717400,716837,717088,0.4483,717118,0,-1,0,0
1539995400000,716912,717715,716912,717373,0.4226,717313,0,0,0,0
1539995460000,717390,718107,717390,718056,0.9984,717748,0,0,1,0
1539995520000,718056,718056,717726,717827,1.1565,717891,-1,-1,0,0
1539995580000,717822,717880,717500,717880,0.1768,717690,0,-1,1,0
1539995640000,717537,718059,717501,717743,0.2495,717780,0,0,0,0
1539995700000,717737,718249,717675,718248,2.0885,717962,0,0,1,0
1539995760000,717841,718253,717440,717612,2.2933,717846,-1,-1,0,0
1539995820000,717617,717851,717473,717846,0.6227,717662,0,-1,1,0
