Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1535846400000,798365,798700,798145,798241,1.2398,798422,-1,0,0,0
1535846460000,798678,798700,797999,798521,2.6947,798349,-1,0,0,0
1535846520000,798659,798680,798530,798665,0.165,798605,0,-1,0,0
1535846580000,798665,798665,798189,798197,0.2642,798427,-1,-1,0,0
1535846640000,798643,798659,798153,798172,0.2523,798406,-1,-2,0,0
1535846700000,798183,798359,798183,798359,0.1944,798271,0,-1,1,0
1535846760000,798181,798181,797917,797952,0.8294,798049,-1,-1,0,0
1535846820000,797952,798222,797500,798000,0.7276,797861,0,-1,0,0
1535846880000,797850,797850,797003,797493,2.9004,797426,-1,-1,0,0
1535846940000,797473,797836,797196,797827,0.5182,797516,0,-1,1,0
1535847000000,797827,797831,797820,797826,0.042,797825,-1,-1,0,0
1535847060000,797826,797894,797018,797473,0.4206,797456,-1,-2,0,0
1535847120000,797540,797631,797070,797631,0.3678,797350,0,-1,1,0
1535847180000,797624,797731,797510,797731,0.0957,797620,0,0,1,0
1535847240000,797787,797924,797506,797813,0.4627,797715,0,0,0,0
1535847300000,797806,797936,797594,797914,0.1705,797765,0,0,0,0
1535847360000,797914,797936,797475,797936,0.4058,797705,0,0,1,0
1535847420000,797936,798000,797716,797946,0.2257,797858,0,0,0,0
1535847480000,797935,798000,797886,797936,0.0697,797943,0,0,0,0
1535847540000,797970,798223,797911,798024,0.2387,798067,0,0,0,0
1535847600000,798033,798436,798033,798261,0.2623,798234,0,0,0,0
1535847660000,798261,798474,798250,798468,0.3806,798362,0,0,1,0
1535847720000,798341,798520,798250,798459,0.673,798385,0,0,0,0
1535847780000,798391,798468,798250,798260,0.56,798359,-1,-1,0,0
1535847840000,798264,798409,798023,798201,0.7235,798216,-1,-2,0,0
1535847900000,798191,798251,798023,798075,2.6001,798137,-1,-2,0,0
1535847960000,798237,798249,798023,798101,1.6024,798136,-1,-2,0,0
1535848020000,798101,798101,797500,797896,8.1454,797800,-1,-2,0,0
1535848080000,797629,797891,797025,797668,0.191,797458,0,-1,0,0
1535848140000,797387,797425,797003,797056,1.2932,797214,-1,-1,0,0
1535848200000,797046,797071,797000,797061,1.5361,797035,0,-1,0,0
1535848260000,797061,797150,797056,797058,1.6836,797103,-1,-1,0,0
1535848320000,797058,797139,797000,797000,1.5506,797069,-1,-2,0,0
1535848380000,797110,797110,796510,796510,1.2614,796810,-1,-2,0,0
1535848440000,796510,797136,796433,796499,5.5099,796784,-1,-2,0,0
1535848500000,796499,796989,796433,796443,2.4322,796711,-1,-2,0,0
1535848560000,796443,796839,796433,796433,1.1661,796636,-1,-2,0,0
1535848620000,796457,796903,796433,796903,0.4636,796668,0,-1,1,0
1535848680000,796594,796903,796585,796600,0.1997,796744,0,0,0,0
1535848740000,796604,797147,796600,797049,0.7435,796873,0,0,0,0
1535848800000,797060,797350,796796,797200,0.1155,797073,0,0,0,0
1535848860000,797350,797516,797216,797500,0.4888,797366,0,0,1,0
1535848920000,797500,797693,797100,797100,1.7509,797396,-1,-1,0,0
1535848980000,797020,797044,796142,796460,1.0688,796593,-1,-2,0,0
1535849040000,796427,796476,796427,796474,1.2703,796451,0,-1,1,0
1535849100000,796719,796999,796506,796574,0.4425,796752,-1,-1,0,0
1535849160000,796574,796574,795650,795883,2.3635,796112,-1,-2,0,0
1535849220000,795833,796000,795242,795648,0.8512,795621,-1,-2,0,0
1535849280000,795311,795648,794051,794772,5.9955,794849,-1,-2,0,0
1535849340000,794600,794994,793814,794848,5.8819,794404,0,-1,0,0
1535849400000,794838,794848,793400,794800,6.6661,794124,-1,-1,0,0
1535849460000,794800,794847,794129,794300,3.0908,794488,-1,-2,0,0
1535849520000,794300,794346,793660,793681,0.8713,794003,-1,-2,0,0
1535849580000,793697,794196,793681,793713,0.9285,793938,0,-1,0,0
1535849640000,793810,794216,793702,794066,1.8571,793959,0,0,0,0
1535849700000,793717,794100,793230,794100,6.1168,793665,0,0,1,0
1535849760000,794025,794095,793365,794000,1.6702,793730,-1,-1,0,0
1535849820000,793995,794500,793995,794500,2.1801,794247,0,-1,1,0
1535849880000,794500,795056,794230,795000,1.8191,794643,0,0,1,0
1535849940000,795000,795544,794868,794933,2.0084,795206,-1,-1,0,0
1535850000000,794933,796135,794933,795300,4.3429,795534,0,-1,0,0
1535850060000,795300,795684,795017,795017,2.1087,795350,-1,-1,0,0
1535850120000,795019,795019,794500,794500,4.2385,794759,-1,-2,0,0
1535850180000,794513,795000,794505,794564,0.7569,794752,0,-1,0,0
1535850240000,794577,794836,794577,794836,0.0169,794706,0,0,1,0
1535850300000,794605,794944,794500,794944,0.3196,794722,0,0,1,0
1535850360000,794944,794998,794670,794742,0.0568,794834,-1,-1,0,0
1535850420000,794743,794743,794585,794585,0.071,794664,-1,-2,0,0
1535850480000,794586,794950,794586,794774,0.5397,794768,0,-1,0,0
1535850540000,794774,795300,794772,795277,1.6733,795036,0,0,1,0
1535850600000,795300,795619,795198,795235,0.082,795408,-1,-1,0,0
1535850660000,795550,795552,795241,795320,0.3294,795396,-1,-2,0,0
1535850720000,795343,795465,795241,795241,1.7503,795353,-1,-2,0,0
1535850780000,795018,795542,794728,795125,2.0232,795135,0,-1,0,0
1535850840000,795270,795552,795158,795221,0.1213,795355,-1,-1,0,0
1535850900000,795248,795778,795000,795246,1.747,795389,-1,-2,0,0
1535850960000,795251,795466,794684,794714,0.5367,795075,-1,-2,0,0
1535851020000,794716,794790,794093,794680,1.6171,794441,-1,-2,0,0
1535851080000,794572,794686,794567,794686,0.1355,794626,0,-1,1,0
1535851140000,794892,795242,794610,794892,0.4966,794926,0,0,0,0
1535851200000,794802,794802,794439,794500,0.9768,794620,-1,-1,0,0
1535851260000,794512,794512,794400,794400,1.9686,794456,-1,-2,0,0
1535851320000,794485,794485,793893,793956,0.8322,794189,-1,-2,0,0
1535851380000,793960,793995,793568,793673,0.4251,793781,-1,-2,0,0
1535851440000,793981,794229,793935,794083,0.6426,794082,0,-1,0,0
1535851500000,794073,794078,793673,793673,0.6245,793875,-1,-1,0,0
1535851560000,793882,794229,793882,794142,0.7624,794055,0,-1,0,0
1535851620000,794163,794200,793784,794000,2.6698,793992,-1,-1,0,0
1535851680000,794136,794148,793675,793953,2.1234,793911,-1,-2,0,0
1535851740000,793687,794036,793500,793517,0.5519,793768,-1,-2,0,0
1535851800000,793551,793551,793230,793449,1.0614,793390,-1,-2,0,0
1535851860000,793449,793900,793000,793052,2.8378,793450,-1,-2,0,0
1535851920000,793000,793000,792058,792383,6.7111,792529,-1,-2,0,0
1535851980000,792383,792602,792058,792110,8.2544,792330,-1,-2,0,0
1535852040000,792405,792474,792000,792000,0.2611,792237,-1,-2,0,0
1535852100000,792135,792555,792000,792025,1.4249,792277,-1,-2,0,0
1535852160000,792504,792505,792150,792150,1.3131,792327,-1,-2,0,0
1535852220000,792470,792484,792191,792450,0.4163,792337,-1,-2,0,0
1535852280000,792450,793000,792302,793000,3.1138,792651,0,-1,1,0
1535852340000,792576,793800,792571,793400,1.094,793185,0,0,0,0
1535852400000,793666,793666,793093,793171,0.4606,793379,-1,-1,0,0
1535852460000,793194,793642,793090,793189,0.424,793366,-1,-2,0,0
1535852520000,793189,793190,791446,791947,3.4528,792318,-1,-2,0,0
1535852580000,791536,791950,791200,791450,3.1895,791575,-1,-2,0,0
1535852640000,791450,791550,790200,790829,2.0618,790875,-1,-2,0,0
1535852700000,791354,791689,791281,791689,1.0775,791485,0,-1,1,0
1535852760000,791513,791700,791200,791545,0.9476,791450,0,0,0,0
1535852820000,791290,791586,791233,791233,0.0935,791409,-1,-1,0,0
1535852880000,791245,791533,790953,791238,1.3003,791243,-1,-2,0,0
1535852940000,791340,791395,790659,791395,1.8233,791027,0,-1,1,0
1535853000000,791396,791673,791361,791673,3.304,791517,0,0,1,0
1535853060000,791938,791950,791157,791234,0.7986,791553,-1,-1,0,0
1535853120000,791738,791738,790747,790848,1.2477,791242,-1,-2,0,0
1535853180000,791119,791294,790833,790900,1.0267,791063,-1,-2,0,0
1535853240000,791154,791705,790980,791635,1.0492,791342,0,-1,1,0
1535853300000,791635,792000,791610,792000,5.7742,791805,0,0,1,0
1535853360000,792135,792465,791947,792465,2.1746,792206,0,0,1,0
1535853420000,792465,792465,791981,792303,2.1901,792223,-1,-1,0,0
1535853480000,792368,792497,791200,792497,3.2302,791848,0,-1,1,0
1535853540000,792551,792564,791710,792169,0.725,792137,-1,-1,0,0
1535853600000,792158,792344,792158,792343,0.1582,792251,0,-1,1,0
1535853660000,792204,792208,791854,792000,0.2318,792031,-1,-1,0,0
1535853720000,791505,791986,790854,791906,3.3317,791420,0,-1,1,0
1535853780000,791896,791900,791035,791803,1.3866,791467,-1,-1,0,0
1535853840000,791571,791992,791564,791889,5.496,791778,0,-1,0,0
1535853900000,791857,791889,791522,791522,1.2833,791705,-1,-1,0,0
1535853960000,791887,791887,791375,791450,0.7211,791631,-1,-2,0,0
1535854020000,791440,791444,791036,791036,0.7784,791240,-1,-2,0,0
1535854080000,791348,791590,791050,791589,0.7857,791320,0,-1,1,0
1535854140000,791579,792500,791579,791706,1.9802,792039,0,0,0,0
1535854200000,791706,792384,791684,792178,0.3943,792034,0,0,0,0
1535854260000,792359,792591,791200,792365,4.9057,791895,0,0,0,0
1535854320000,792376,792900,792227,792789,0.3759,792563,0,0,0,0
1535854380000,792873,793142,792800,793121,1.0659,792971,0,0,1,0
1535854440000,793122,793448,793000,793357,1.6447,793224,0,0,0,0
1535854500000,793347,793428,793110,793427,0.5132,793269,0,0,1,0
1535854560000,793135,793424,793124,793424,1.7293,793274,0,0,1,0
1535854620000,793159,793221,793155,793220,0.8161,793188,0,0,1,0
1535854680000,793217,793222,792816,793186,2.6825,793019,-1,-1,0,0
1535854740000,792850,793197,792827,793197,1.0606,793012,0,-1,1,0
1535854800000,793026,793200,792900,793200,0.8962,793050,0,0,1,0
1535854860000,793200,793200,793190,793200,0.1022,793195,0,0,0,0
1535854920000,793200,793428,793200,793428,3.1161,793314,0,0,1,0
1535854980000,793428,793448,793418,793448,0.6976,793433,0,0,1,0
1535855040000,793630,793790,793095,793738,1.9608,793442,0,0,0,0
1535855100000,793790,793870,793481,793765,1.2691,793675,-1,-1,0,0
1535855160000,793868,793957,793630,793631,0.9714,793793,-1,-2,0,0
1535855220000,793631,793631,793631,793631,0.0,793631,0,-1,0,0
1535855280000,793835,794185,793825,793895,2.6574,794005,0,0,0,0
1535855340000,793885,794310,793632,794238,2.663,793971,0,0,0,0
1535855400000,794310,794480,794000,794468,1.3317,794240,0,0,1,0
1535855460000,794400,794767,794300,794449,1.9815,794533,0,0,0,0
1535855520000,794458,795005,794458,794855,1.5015,794731,0,0,0,0
1535855580000,794856,795005,794401,794825,3.7362,794703,-1,-1,0,0
1535855640000,794833,794834,794512,794831,0.455,794673,-1,-2,0,0
1535855700000,794830,794833,794576,794576,0.3458,794704,-1,-2,0,0
1535855760000,794833,794833,794576,794828,0.6775,794704,-1,-2,0,0
1535855820000,794832,795000,794586,794656,0.9991,794793,-1,-2,0,0
1535855880000,794659,794669,794405,794530,1.5562,794537,-1,-2,0,0
1535855940000,794480,794669,793727,793732,1.2492,794198,-1,-2,0,0
1535856000000,793737,794000,793726,793870,1.6932,793863,0,-1,0,0
1535856060000,793858,793881,792400,793862,2.3622,793140,0,0,0,0
1535856120000,793829,793880,793527,793581,0.311,793703,-1,-1,0,0
1535856180000,793643,793880,793569,793832,0.2866,793724,0,-1,0,0
1535856240000,793832,793880,793569,793569,0.8357,793724,-1,-1,0,0
1535856300000,793576,793880,793569,793880,0.6682,793724,0,-1,1,0
1535856360000,793839,793839,793839,793839,0.005,793839,0,0,0,0
1535856420000,793840,793840,792935,793190,3.501,793387,-1,-1,0,0
1535856480000,793190,793223,793178,793178,0.9942,793200,-1,-2,0,0
1535856540000,793148,793175,792388,792478,0.4118,792781,-1,-2,0,0
1535856600000,792501,793178,792501,793178,0.6265,792839,0,-1,1,0
1535856660000,793178,793820,793178,793728,1.1823,793499,0,0,1,0
1535856720000,793732,793880,793718,793879,0.577,793799,0,0,1,0
1535856780000,793806,793880,793555,793861,0.8408,793717,0,0,0,0
1535856840000,793687,793900,793687,793900,2.8833,793793,0,0,1,0
1535856900000,793990,794000,793990,794000,0.3928,793995,0,0,1,0
1535856960000,794000,794556,793989,794465,0.87,794272,0,0,1,0
1535857020000,794555,794997,794504,794997,1.6769,794750,0,0,1,0
1535857080000,794823,794997,794514,794981,2.3814,794755,0,0,1,0
1535857140000,794975,794997,794773,794997,1.2236,794885,0,0,1,0
1535857200000,794997,795322,794996,795322,0.4136,795159,0,0,1,0
1535857260000,795306,795498,795037,795360,4.7043,795267,0,0,0,0
1535857320000,795330,795836,795105,795163,1.6498,795470,-1,-1,0,0
1535857380000,795299,795300,795163,795300,0.4129,795231,0,-1,1,0
1535857440000,795314,795551,794701,794741,3.3098,795126,-1,-1,0,0
1535857500000,794741,795104,794638,795104,0.6684,794871,0,-1,1,0
1535857560000,794770,794770,794645,794686,0.1644,794707,-1,-1,0,0
1535857620000,795002,795242,794960,795214,2.0373,795101,0,-1,1,0
1535857680000,795500,795610,795314,795316,0.088,795462,-1,-1,0,0
1535857740000,795254,795510,795078,795311,0.6807,795294,0,-1,0,0
1535857800000,795227,795466,795140,795249,0.8774,795303,0,0,0,0
1535857860000,795249,795249,795159,795159,0.062,795204,-1,-1,0,0
1535857920000,795248,795720,795243,795720,1.996,795481,0,-1,1,0
1535857980000,795720,795837,795720,795837,0.292,795778,0,0,1,0
1535858040000,795837,795837,795634,795837,0.6346,795735,0,0,0,0
1535858100000,795837,795837,795635,795648,1.5867,795736,-1,-1,0,0
1535858160000,795648,795650,795476,795593,0.7777,795563,-1,-2,0,0
1535858220000,795603,795836,795441,795836,4.1009,795638,0,-1,1,0
1535858280000,795835,796690,795726,796690,3.7948,796208,0,0,1,0
1535858340000,796690,796800,796423,796800,6.1818,796611,0,0,1,0
1535858400000,796799,797495,796702,797069,1.8723,797098,0,0,0,0
1535858460000,797069,797119,797000,797119,1.1986,797059,0,0,1,0
1535858520000,797119,797379,797086,797379,1.4597,797232,0,0,1,0
1535858580000,797368,797620,797060,797600,0.6154,797340,0,0,1,0
1535858640000,797600,797837,797137,797793,1.2965,797487,0,0,0,0
1535858700000,797792,797997,797177,797391,2.2142,797587,-1,-1,0,0
1535858760000,797332,797332,796561,797175,1.8498,796946,-1,-2,0,0
1535858820000,797164,797300,796350,797200,1.9108,796825,0,-1,0,0
1535858880000,797180,797180,796921,796937,0.2353,797050,-1,-1,0,0
1535858940000,796721,796955,796437,796437,0.6153,796696,-1,-2,0,0
1535859000000,796451,796705,796437,796687,0.4544,796571,0,-1,1,0
1535859060000,796453,796565,796046,796351,0.7041,796305,-1,-1,0,0
1535859120000,796352,796497,796059,796347,0.9469,796278,-1,-2,0,0
1535859180000,796347,796497,796289,796497,1.6886,796393,0,-1,1,0
1535859240000,796497,797140,796497,796670,2.9583,796818,0,0,0,0
1535859300000,796675,797349,796675,796788,1.2473,797012,0,0,0,0
1535859360000,796793,797197,796497,796507,1.0335,796847,-1,-1,0,0
1535859420000,796497,796510,796342,796342,0.7954,796426,-1,-2,0,0
1535859480000,796342,796344,796024,796342,0.8516,796184,0,-1,0,0
1535859540000,796341,796618,796136,796203,1.2115,796377,-1,-1,0,0
1535859600000,796283,796850,796214,796846,0.4229,796532,0,-1,1,0
1535859660000,796845,797087,796489,797042,1.3568,796788,0,0,0,0
1535859720000,796668,797063,796668,797025,0.219,796865,0,0,1,0
1535859780000,797025,797539,796781,797500,3.2612,797160,0,0,1,0
1535859840000,797500,798000,797500,797862,2.9303,797750,0,0,0,0
1535859900000,797581,797891,797500,797880,0.5587,797695,0,0,1,0
1535859960000,798000,798000,797747,797939,2.422,797873,-1,-1,0,0
1535860020000,797990,798000,797591,798000,0.5611,797795,0,-1,1,0
1535860080000,798000,798001,797581,797581,3.8398,797791,-1,-1,0,0
1535860140000,797501,798100,797136,798100,2.3019,797618,0,-1,1,0
1535860200000,798101,798265,797599,797728,1.2945,797932,-1,-1,0,0
1535860260000,797732,797744,797400,797400,1.9001,797572,-1,-2,0,0
1535860320000,797501,797800,797446,797800,0.6384,797623,0,-1,1,0
1535860380000,797794,797799,797414,797414,0.0628,797606,-1,-1,0,0
1535860440000,797405,797405,797093,797405,1.4681,797249,0,-1,0,0
1535860500000,797404,797728,797164,797455,0.2108,797446,0,0,0,0
