Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1518220800000,961658,961659,957624,957624,1.1252,959641,-1,0,0,0
1518220860000,958047,961499,953005,953715,0.9178,957252,-1,0,0,0
1518220920000,953714,957991,949000,957636,2.8418,953495,1,0,1,0
1518220980000,957633,957991,954500,957439,1.4695,956245,-1,0,0,0
1518221040000,957486,957486,954500,956845,0.5971,955993,-1,-2,0,0
1518221100000,956844,956846,944761,956541,3.8478,950803,-1,-2,0,0
1518221160000,954047,955431,944761,954779,0.7183,950096,0,-1,0,0
1518221220000,949283,954778,949283,954552,0.6675,952030,1,1,1,0
1518221280000,952417,954553,950000,950062,2.3812,952276,-1,0,0,0
1518221340000,952391,954312,950056,953781,1.0274,952184,1,0,0,0
1518221400000,953766,953979,950622,950779,0.4748,952300,-1,0,0,0
1518221460000,950786,954312,950786,954312,0.3739,952549,1,0,1,0
1518221520000,954310,954900,951269,954900,0.6703,953084,0,1,1,0
1518221580000,954899,956638,954730,955442,2.5,955684,0,0,0,0
1518221640000,955436,959999,955436,959999,1.0783,957717,1,1,1,0
1518221700000,959999,960000,959273,960000,0.7257,959636,0,1,1,0
1518221760000,960011,961683,960006,961683,0.6593,960844,1,1,1,0
1518221820000,961683,961683,960802,961000,1.1678,961242,-1,0,0,0
1518221880000,961000,962500,960074,962500,1.2524,961287,1,0,1,0
1518221940000,962500,968000,962166,968000,1.6392,965083,1,2,1,0
1518222000000,963412,972830,963409,969235,2.7378,968119,1,2,0,0
1518222060000,969225,970004,965182,969989,1.6804,967593,0,1,1,5813
1518222120000,966090,970000,966090,968423,1.0302,968045,1,1,0,5813
1518222180000,969995,970000,968488,969995,0.7126,969244,0,1,0,5813
1518222240000,968624,974840,968624,970000,1.2237,971732,1,1,0,5813
1518222300000,970001,973156,970000,972386,2.1637,971578,1,2,0,5813
1518222360000,970015,973156,970010,972430,0.4846,971583,1,2,0,5813
1518222420000,972435,975499,970030,974854,1.7431,972764,1,2,0,5813
1518222480000,971138,973142,971133,973119,0.1068,972137,1,2,1,5813
1518222540000,973112,980005,972000,980005,5.1834,976002,1,2,1,5813
