Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1536717960000,698496,698496,698269,698396,0.7752,698382,-1,-2,0,0
1536718020000,698360,699130,698292,699084,1.555,698711,0,-1,1,0
1536718080000,699119,699119,698439,698617,0.3986,698779,-1,-1,0,0
1536718140000,698617,698617,698000,698001,1.1895,698308,-1,-2,0,0
1536718200000,698000,698145,697534,697534,4.2994,697839,-1,-2,0,0
1536718260000,697534,697652,697453,697453,1.4807,697552,-1,-2,0,0
1536718320000,697451,698085,697000,697888,3.1185,697542,0,-1,0,0
1536718380000,697888,697888,697335,697335,1.2665,697611,-1,-1,0,0
1536718440000,697337,698085,697198,697663,0.4106,697641,0,-1,0,0
1536718500000,697450,697781,696941,697673,1.7626,697361,0,0,0,0
1536718560000,697656,697657,697320,697655,0.4594,697488,-1,-1,0,0
1536718620000,697732,698310,697450,697888,1.2541,697880,0,-1,0,0
1536718680000,697750,697755,697455,697625,0.5584,697605,-1,-1,0,0
1536718740000,697432,697705,696941,697431,0.6992,697323,-1,-2,0,0
1536718800000,697154,697725,697128,697526,0.4511,697426,0,-1,0,0
1536718860000,697339,697502,697181,697181,0.2235,697341,-1,-1,0,0
1536718920000,697130,697223,696200,696888,1.1186,696711,-1,-2,0,0
1536718980000,696887,697178,696784,696941,0.6779,696981,0,-1,0,0
1536719040000,696941,697708,696892,697389,0.7816,697300,0,0,0,0
1536719100000,697245,697245,696384,696384,1.0722,696814,-1,-1,0,0
1536719160000,696329,697442,696200,697442,1.3767,696821,1,0,1,0
1536719220000,697356,697725,697200,697327,0.9312,697462,-1,0,0,0
1536719280000,697215,697306,696844,696844,0.3648,697075,-1,-2,0,0
1536719340000,696844,697306,696373,697306,1.9315,696839,0,-1,1,0
1536719400000,696380,697399,695840,696879,2.2139,696619,0,0,0,0
1536719460000,696893,697059,696893,696998,0.4272,696976,0,0,0,0
1536719520000,696941,697055,696815,696866,0.6145,696935,-1,-1,0,0
1536719580000,696919,697765,696878,696915,1.4624,697321,-1,-2,0,0
1536719640000,696975,697765,696916,697337,1.0868,697340,0,-1,0,0
1536719700000,697336,697765,697300,697612,4.1656,697532,0,0,0,0
1536719760000,697765,697765,697694,697704,0.1688,697729,-1,-1,0,0
1536719820000,697702,697765,697702,697737,0.4626,697733,0,-1,0,0
1536719880000,697708,697708,696824,697138,1.6866,697266,-1,-1,0,0
1536719940000,697083,697338,696941,697100,0.6726,697139,0,-1,0,0
1536720000000,697137,697455,697130,697311,0.6109,697292,0,0,0,0
1536720060000,697311,698078,697310,697568,0.4223,697694,0,0,0,0
1536720120000,697568,697998,697563,697850,0.3186,697780,0,0,0,0
1536720180000,697587,697849,697285,697579,0.7969,697567,-1,-1,0,0
1536720240000,697579,698304,697578,697927,0.2125,697941,0,-1,0,0
1536720300000,697981,698028,697696,697766,0.3884,697862,-1,-1,0,0
1536720360000,697737,697786,697571,697571,0.1839,697678,-1,-2,0,0
1536720420000,697631,698053,697586,697670,0.2659,697819,0,-1,0,0
1536720480000,697643,698035,697643,698035,0.4072,697839,0,0,1,0
1536720540000,697973,698527,697973,698527,0.1687,698250,0,0,1,0
1536720600000,698272,699037,698116,699026,0.3021,698576,0,0,1,0
1536720660000,698607,699026,698359,698478,0.2454,698692,-1,-1,0,0
1536720720000,698418,698492,698077,698227,0.2805,698284,-1,-2,0,0
1536720780000,698085,698248,697800,698138,0.3369,698024,0,-1,0,0
1536720840000,698052,698218,697867,697983,0.4909,698042,-1,-1,0,0
1536720900000,698053,698338,697575,698128,0.195,697956,0,-1,0,0
1536720960000,698242,698242,698128,698219,0.0415,698185,-1,-1,0,0
1536721020000,698242,698508,698140,698267,0.5951,698324,0,-1,0,0
1536721080000,698374,698374,697831,697945,0.3763,698102,-1,-1,0,0
1536721140000,697986,698005,697572,697670,0.6989,697788,-1,-2,0,0
1536721200000,697614,697868,697571,697638,0.1404,697719,0,-1,0,0
1536721260000,697633,697905,697632,697905,0.1474,697768,0,0,1,0
1536721320000,697907,698201,697574,697667,0.4952,697887,-1,-1,0,0
1536721380000,697758,697826,697667,697746,0.274,697746,-1,-2,0,0
1536721440000,697667,697968,697582,697598,0.4077,697775,-1,-2,0,0
1536721500000,697607,698015,697505,697532,0.7944,697760,-1,-2,0,0
1536721560000,697509,697521,692000,697151,27.832,694760,-1,-2,0,0
1536721620000,696979,697000,695976,696778,3.932,696488,-1,-2,0,0
1536721680000,696653,696777,696468,696468,0.3934,696622,-1,-2,0,0
1536721740000,696466,696776,695999,696254,1.2457,696387,-1,-2,0,0
1536721800000,696000,696610,695859,696190,1.6118,696234,0,-1,0,0
1536721860000,696385,696594,693900,695660,9.5368,695247,-1,-1,0,0
1536721920000,695674,696000,695285,695919,0.9505,695642,0,-1,0,0
1536721980000,695920,696154,695571,695702,0.9876,695862,-1,-1,0,0
1536722040000,695715,696014,695715,696004,0.1717,695864,0,-1,1,0
1536722100000,696004,696769,695807,696072,1.3998,696288,0,0,0,0
1536722160000,696072,696408,695800,696408,6.0214,696104,0,0,1,0
1536722220000,696270,696900,696270,696316,4.0141,696585,0,0,0,0
1536722280000,696318,696517,696001,696239,0.6543,696259,-1,-1,0,0
1536722340000,696135,696623,696135,696623,0.4798,696379,0,-1,1,0
1536722400000,696586,696900,696586,696653,0.4738,696743,0,0,0,0
1536722460000,696619,696677,696326,696605,0.335,696501,-1,-1,0,0
1536722520000,696568,696640,696200,696200,0.9021,696420,-1,-2,0,0
1536722580000,696393,696393,696293,696293,0.0057,696343,-1,-2,0,0
1536722640000,696235,696527,696197,696205,0.6699,696362,-1,-2,0,0
1536722700000,696205,696900,696128,696893,0.4392,696514,0,-1,1,0
1536722760000,696893,696900,696715,696900,0.4368,696807,0,0,1,0
1536722820000,696644,697000,696615,696679,1.6179,696807,0,0,0,0
1536722880000,696679,696679,695851,695910,1.3831,696265,-1,-1,0,0
1536722940000,696277,696520,695894,696315,0.4825,696207,0,-1,0,0
1536723000000,696322,696982,696212,696235,0.591,696597,-1,-1,0,0
1536723060000,696228,696546,695817,695885,0.6968,696181,-1,-2,0,0
1536723120000,695935,696121,695869,695996,0.4448,695995,0,-1,0,0
1536723180000,695972,696074,695324,695868,3.3735,695699,-1,-1,0,0
1536723240000,695984,696137,695500,695870,1.5107,695818,-1,-2,0,0
1536723300000,695675,696349,695501,696103,2.0471,695925,0,-1,0,0
1536723360000,696104,696379,696083,696129,0.4675,696231,0,0,0,0
1536723420000,696150,696895,696001,696081,1.1727,696448,-1,-1,0,0
1536723480000,696146,696388,696001,696261,0.4126,696194,0,-1,0,0
1536723540000,696260,696752,696158,696455,0.356,696455,0,0,0,0
1536723600000,696200,697000,696000,696156,2.4275,696500,-1,-1,0,0
1536723660000,696001,696750,695300,695379,3.5963,696025,-1,-2,0,0
1536723720000,695626,695851,695300,695851,2.5583,695575,0,-1,1,0
1536723780000,695774,695947,695750,695820,0.1572,695848,0,0,0,0
1536723840000,695805,695854,695300,695300,1.0698,695577,-1,-1,0,0
1536723900000,695300,695300,693900,694022,2.2159,694600,-1,-2,0,0
1536723960000,694086,695132,694000,695132,2.0654,694566,1,0,1,0
1536724020000,695048,696010,694998,695847,1.2231,695504,0,1,0,0
1536724080000,695857,696150,695510,695965,1.1221,695830,0,0,0,0
1536724140000,695856,696258,695500,695582,2.9301,695879,-1,-1,0,0
1536724200000,695583,696400,695583,695866,0.5622,695991,0,-1,0,0
1536724260000,695865,696075,694100,695858,3.3344,695087,-1,-1,0,0
1536724320000,695703,696448,695589,696385,2.842,696018,0,-1,1,0
1536724380000,696400,697300,696390,697300,7.3892,696845,0,0,1,0
1536724440000,697242,698610,697151,697785,8.8456,697880,0,0,0,0
1536724500000,697785,698440,697785,698003,2.8502,698112,0,0,0,0
1536724560000,698003,698435,697515,697515,1.6399,697975,-1,-1,0,0
1536724620000,697723,697912,697608,697912,0.17,697760,0,-1,1,0
1536724680000,697932,698056,697754,698056,0.5384,697905,0,0,1,0
1536724740000,698109,698430,697587,697587,1.4608,698008,-1,-1,0,0
1536724800000,697723,697723,697587,697588,1.5427,697655,-1,-2,0,0
1536724860000,697590,697697,697006,697298,1.5444,697351,-1,-2,0,0
1536724920000,697167,697331,697166,697180,0.8033,697248,0,-1,0,0
1536724980000,697167,697679,697167,697528,0.3811,697423,0,0,0,0
1536725040000,697536,697740,697430,697736,3.0091,697585,0,0,1,0
1536725100000,697736,697907,697660,697701,0.3768,697783,-1,-1,0,0
1536725160000,697754,697998,697704,697722,0.5532,697851,-1,-2,0,0
1536725220000,697970,698073,697723,698073,0.6881,697898,0,-1,1,0
1536725280000,698073,698350,697734,698103,1.2153,698042,0,0,0,0
1536725340000,698223,698600,698223,698600,1.0787,698411,0,0,1,0
1536725400000,698401,698600,698300,698419,0.7536,698450,0,0,0,0
1536725460000,698419,698488,698207,698350,1.442,698347,-1,-1,0,0
1536725520000,698428,698600,698418,698509,0.7956,698509,0,-1,0,0
1536725580000,698428,698777,698418,698418,1.8943,698597,-1,-1,0,0
1536725640000,698461,698461,698103,698323,0.3659,698282,-1,-2,0,0
1536725700000,698110,698448,697804,698356,2.7059,698126,0,-1,0,0
1536725760000,698206,698318,697907,697907,0.4877,698112,-1,-1,0,0
1536725820000,697894,698305,697894,698017,1.128,698099,0,-1,0,0
1536725880000,698027,698580,698017,698027,0.7506,698298,0,0,0,0
1536725940000,698140,698586,698140,698473,0.3027,698363,0,0,0,0
1536726000000,698264,698498,698211,698498,0.1558,698354,0,0,1,0
1536726060000,698376,698767,698348,698422,0.6382,698557,0,0,0,0
1536726120000,698363,698441,698363,698384,1.0485,698402,0,0,0,0
1536726180000,698413,698725,698413,698698,0.2572,698569,0,0,1,0
1536726240000,698570,698954,698447,698902,0.735,698700,0,0,1,0
1536726300000,698955,699250,698645,699198,1.7349,698947,0,0,0,0
1536726360000,699249,699250,698566,699083,0.8835,698908,-1,-1,0,0
1536726420000,699071,700100,698933,700100,4.6551,699516,1,0,1,0
1536726480000,700145,700200,699314,700000,2.7232,699757,-1,0,0,0
1536726540000,699980,700060,699725,700060,1.9799,699892,0,-1,1,0
1536726600000,699906,700384,699897,700291,0.1916,700140,0,0,0,0
1536726660000,700291,700500,699967,700454,0.6765,700233,0,0,0,0
1536726720000,700445,700500,699856,699856,0.6952,700178,-1,-1,0,0
1536726780000,699856,699964,699600,699940,0.6896,699782,0,-1,0,0
1536726840000,699665,699892,699397,699717,0.9568,699644,0,0,0,0
1536726900000,699659,699847,699638,699847,0.6168,699742,0,0,1,0
1536726960000,699886,699947,699048,699743,1.3365,699497,-1,-1,0,0
1536727020000,699748,699825,699687,699763,0.4517,699756,0,-1,0,0
1536727080000,699713,699765,699712,699727,0.2618,699738,0,0,0,0
1536727140000,699720,699720,699157,699338,0.2503,699438,-1,-1,0,0
1536727200000,699337,699445,698801,699170,0.1881,699123,-1,-2,0,0
1536727260000,699216,699356,698800,699095,0.9226,699078,-1,-2,0,0
1536727320000,699096,699353,699085,699101,0.2008,699219,0,-1,0,0
1536727380000,699101,699324,698740,698896,2.3202,699032,-1,-1,0,0
1536727440000,698981,699132,698801,699132,0.661,698966,0,-1,1,0
1536727500000,699072,699134,699006,699077,0.0888,699070,0,0,0,0
1536727560000,699065,699065,698846,698938,0.1974,698955,-1,-1,0,0
1536727620000,698937,699054,698783,698907,0.9813,698918,-1,-2,0,0
1536727680000,698903,699054,698903,698929,2.2625,698978,0,-1,0,0
1536727740000,698972,699054,698930,698987,0.1774,698992,0,0,0,0
1536727800000,699023,699150,698887,699150,0.7257,699018,0,0,1,0
1536727860000,699153,699440,699121,699207,0.1966,699280,0,0,0,0
1536727920000,699262,699305,699201,699305,0.5766,699253,0,0,1,0
1536727980000,699297,699303,699080,699096,0.7087,699191,-1,-1,0,0
1536728040000,699083,699865,699080,699103,1.7175,699472,0,-1,0,0
1536728100000,699103,700000,698784,698784,2.0367,699392,-1,-1,0,0
1536728160000,698884,699647,698755,698755,1.4274,699201,-1,-2,0,0
1536728220000,698755,699629,698605,698720,0.8594,699117,-1,-2,0,0
1536728280000,699366,699797,698510,698969,1.8092,699153,-1,-2,0,0
1536728340000,698794,700000,698794,698853,1.3794,699397,0,-1,0,0
1536728400000,698960,699101,698849,698850,0.6386,698975,-1,-1,0,0
1536728460000,698900,700000,698489,698833,3.1533,699244,-1,-2,0,0
1536728520000,698833,699900,698682,698903,0.9638,699291,0,-1,0,0
1536728580000,698811,699169,698811,698917,0.3048,698990,0,0,0,0
1536728640000,698917,698917,698490,698490,0.5927,698703,-1,-1,0,0
1536728700000,698490,699302,698489,698598,1.3191,698895,0,-1,0,0
1536728760000,698761,699280,698672,698693,0.2387,698976,-1,-1,0,0
1536728820000,698757,698951,698757,698877,0.0436,698854,0,-1,0,0
1536728880000,698880,698951,698880,698918,0.0031,698915,0,0,0,0
1536728940000,698923,699500,698880,698890,0.5643,699190,-1,-1,0,0
1536729000000,698911,699499,698720,698916,0.5124,699109,0,-1,0,0
1536729060000,698916,699141,698522,698803,0.1699,698831,-1,-1,0,0
1536729120000,698728,699155,698490,699090,0.7143,698822,0,-1,1,0
1536729180000,699100,699173,699100,699111,0.1572,699136,0,0,0,0
1536729240000,699171,699376,699161,699376,0.138,699268,0,0,1,0
1536729300000,699330,699373,699166,699243,0.0465,699269,-1,-1,0,0
1536729360000,699191,699226,699106,699106,0.1155,699166,-1,-2,0,0
1536729420000,699106,699242,699000,699221,0.7743,699121,0,-1,1,0
1536729480000,699205,699242,699154,699184,0.9195,699198,-1,-1,0,0
1536729540000,699184,699243,699112,699238,2.251,699177,0,-1,1,0
1536729600000,699243,699516,699166,699463,0.6431,699341,0,0,0,0
1536729660000,699610,699941,699363,699628,0.4419,699652,0,0,0,0
1536729720000,699731,699996,699501,699874,0.6965,699748,0,0,0,0
1536729780000,699986,699991,699609,699635,0.084,699800,-1,-1,0,0
1536729840000,699638,699917,699638,699870,0.1074,699777,0,-1,0,0
1536729900000,699870,699996,699870,699996,0.0176,699933,0,0,1,0
1536729960000,699950,699996,699870,699928,0.2186,699933,-1,-1,0,0
1536730020000,699924,700000,699718,699900,1.0351,699859,-1,-2,0,0
1536730080000,699722,700000,699410,700000,1.2674,699705,0,-1,1,0
1536730140000,699957,700400,699957,700400,1.8572,700178,0,0,1,0
1536730200000,700463,701900,700463,701499,7.0769,701181,1,1,0,0
1536730260000,701483,701999,700993,701005,1.4323,701496,-1,0,0,0
1536730320000,700998,701697,700987,701152,0.1485,701342,0,-1,0,0
1536730380000,701151,701924,701151,701718,1.2534,701537,0,0,0,0
1536730440000,701717,702000,701701,701710,0.4954,701850,-1,-1,0,0
1536730500000,701655,701766,701002,701197,0.866,701384,-1,-2,0,0
1536730560000,701041,701041,700718,700737,0.1251,700879,-1,-2,0,0
1536730620000,700736,701114,700725,701000,0.3981,700919,0,-1,0,0
1536730680000,700997,701286,700958,700979,0.2002,701122,-1,-1,0,0
1536730740000,700963,701000,700718,700780,0.5504,700859,-1,-2,0,0
1536730800000,700893,701000,700719,700795,5.2172,700859,-1,-2,0,0
1536730860000,700718,701000,700327,700327,0.5068,700663,-1,-2,0,0
1536730920000,700327,701098,700222,700783,0.3225,700660,0,-1,0,0
1536730980000,700797,701439,700450,700615,0.2577,700944,-1,-1,0,0
1536731040000,700614,701386,700334,700604,1.1943,700860,-1,-2,0,0
1536731100000,700506,700510,700426,700445,0.1942,700468,-1,-2,0,0
1536731160000,700455,700600,700455,700570,0.3772,700527,0,-1,0,0
1536731220000,700509,701340,700504,701047,0.1827,700922,0,0,0,0
1536731280000,701065,701075,700864,700989,1.036,700969,-1,-1,0,0
1536731340000,700954,700990,700954,700986,3.3631,700972,0,-1,1,0
1536731400000,700986,700989,700677,700936,0.298,700833,-1,-1,0,0
1536731460000,700890,700890,700000,700274,1.4017,700445,-1,-2,0,0
1536731520000,700274,701350,700000,700552,3.5436,700675,0,-1,0,0
1536731580000,700552,700921,699999,700410,3.7423,700460,-1,-1,0,0
1536731640000,700504,700623,700323,700523,0.0657,700473,0,-1,0,0
1536731700000,700523,700617,699728,700233,1.589,700172,-1,-1,0,0
1536731760000,700232,700577,699741,700128,0.9213,700159,-1,-2,0,0
1536731820000,700192,700201,700041,700186,0.1535,700121,-1,-2,0,0
1536731880000,700186,700441,699800,700308,0.465,700120,0,-1,0,0
1536731940000,700229,700577,700229,700433,0.495,700403,0,0,0,0
1536732000000,700331,700558,700331,700409,0.0196,700444,0,0,0,0
1536732060000,700410,700410,700209,700256,1.6595,700309,-1,-1,0,0
1536732120000,700258,700400,700257,700398,0.2364,700328,0,-1,1,0
1536732180000,700399,700558,700239,700324,0.655,700398,-1,-1,0,0
1536732240000,700309,700309,700180,700269,0.0529,700244,-1,-2,0,0
1536732300000,700256,700256,700116,700116,0.0727,700186,-1,-2,0,0
1536732360000,700110,700407,700110,700136,0.1454,700258,0,-1,0,0
1536732420000,700136,700363,699989,699989,0.5531,700176,-1,-1,0,0
1536732480000,699981,700407,699470,699470,1.08,699938,-1,-2,0,0
1536732540000,699470,699796,699347,699637,0.5757,699571,0,-1,0,0
1536732600000,699629,699745,699612,699721,0.0681,699678,0,0,0,0
1536732660000,699823,700025,699637,699953,0.2411,699831,0,0,0,0
1536732720000,699943,700107,699819,699974,0.1256,699963,0,0,0,0
1536732780000,699857,699859,699010,699010,1.128,699434,-1,-1,0,0
1536732840000,699000,699417,699000,699402,0.3526,699208,0,-1,1,0
1536732900000,699303,699470,699036,699207,2.0225,699253,-1,-1,0,0
1536732960000,699152,699228,698651,698651,0.9456,698939,-1,-2,0,0
1536733020000,698652,699000,698489,698878,1.1528,698744,0,-1,0,0
1536733080000,698820,698986,698754,698763,4.2854,698870,-1,-1,0,0
1536733140000,698763,698918,698489,698489,0.8015,698703,-1,-2,0,0
1536733200000,698631,698645,698243,698243,0.5151,698444,-1,-2,0,0
1536733260000,698392,698737,698290,698290,0.3089,698513,-1,-2,0,0
1536733320000,698291,698658,698003,698528,1.3192,698330,0,-1,0,0
1536733380000,698014,699151,698003,698885,1.5218,698577,0,0,0,0
1536733440000,698978,699432,698400,698525,1.5281,698916,-1,-1,0,0
1536733500000,698575,699195,698417,698592,0.489,698806,0,-1,0,0
1536733560000,698503,699285,698431,698729,0.7002,698858,0,0,0,0
1536733620000,698734,698976,698633,698882,0.1869,698804,0,0,0,0
1536733680000,698872,698936,698743,698823,0.3492,698839,-1,-1,0,0
1536733740000,698665,699450,698620,699193,0.2914,699035,0,-1,0,0
1536733800000,699251,699997,699098,699396,1.6128,699547,0,0,0,0
1536733860000,699447,699882,699275,699683,0.4821,699578,0,0,0,0
1536733920000,699741,699880,699619,699619,0.2475,699749,-1,-1,0,0
1536733980000,699618,699623,699301,699335,0.2489,699462,-1,-2,0,0
1536734040000,699326,699334,699157,699157,0.2334,699245,-1,-2,0,0
1536734100000,699147,699300,699104,699300,1.1657,699202,0,-1,1,0
