Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1534032000000,693499,695997,693031,694010,4.3176,694514,0,0,0,0
1534032060000,694015,694390,692959,693399,1.2391,693674,-1,0,0,0
1534032120000,693409,693494,690000,690000,6.462,691747,-1,-2,0,0
1534032180000,690000,690828,686106,690271,10.4107,688467,0,-1,0,0
1534032240000,690281,690281,687534,689477,6.897,688907,-1,-1,0,0
1534032300000,689153,690260,688800,690049,5.8442,689530,0,-1,0,0
1534032360000,690049,690068,688006,689045,3.1754,689037,-1,-1,0,0
1534032420000,688850,689045,686600,688022,4.556,687822,-1,-2,0,0
1534032480000,687257,688666,686600,686600,1.4738,687633,-1,-2,0,0
1534032540000,686600,686900,685000,685896,8.8406,685950,-1,-2,0,0
1534032600000,685950,688300,685946,687609,2.925,687123,1,0,0,0
1534032660000,687560,688345,687002,687002,3.8771,687673,-1,0,0,0
1534032720000,687007,689808,687007,689808,3.0939,688407,1,0,1,0
1534032780000,689212,692005,689207,690041,3.6088,690606,0,1,0,0
1534032840000,690007,690995,689492,689492,3.1208,690243,-1,-1,0,0
1534032900000,689491,689492,688850,689228,3.7013,689171,-1,-2,0,0
1534032960000,689228,689799,688844,689799,1.6429,689321,0,-1,1,0
1534033020000,689888,690514,689002,689799,2.7955,689758,-1,-1,0,0
1534033080000,689712,689712,689000,689000,1.5069,689356,-1,-2,0,0
1534033140000,689006,690244,689000,689445,2.1808,689622,0,-1,0,0
1534033200000,689670,689822,689044,689352,0.0513,689433,-1,-1,0,0
1534033260000,689702,690878,689300,690280,0.7279,690089,0,-1,0,0
1534033320000,690584,690883,690016,690405,0.3056,690449,-1,-1,0,0
1534033380000,690688,690688,690092,690200,0.0624,690390,-1,-2,0,0
1534033440000,690388,690720,690001,690490,4.0192,690360,0,-1,0,0
1534033500000,690607,691310,690607,691043,1.0212,690958,0,0,0,0
1534033560000,691173,691301,690510,691301,1.3092,690905,0,0,1,0
1534033620000,691350,692010,690275,690276,1.4443,691142,-1,-1,0,0
1534033680000,691000,691000,690000,690334,2.1917,690500,-1,-2,0,0
1534033740000,690308,690308,690001,690006,1.5397,690154,-1,-2,0,0
1534033800000,690006,691736,690000,691736,3.3185,690868,1,0,1,0
1534033860000,691736,691736,690622,690693,2.673,691179,-1,0,0,0
1534033920000,690693,691299,690632,691057,0.5582,690965,0,-1,0,0
1534033980000,691116,691116,690508,690508,1.7268,690812,-1,-1,0,0
1534034040000,690789,691237,690789,691116,1.0059,691013,0,-1,0,0
1534034100000,691283,691306,690874,690989,0.3673,691090,-1,-1,0,0
1534034160000,691106,692751,690795,692750,1.0339,691773,1,0,1,0
1534034220000,692750,693279,691944,693279,0.5047,692611,0,1,1,0
1534034280000,692745,695000,692745,694482,3.1678,693872,1,1,0,0
1534034340000,694004,695000,693910,693999,2.6417,694455,-1,0,0,0
1534034400000,694243,697532,694029,695754,9.0959,695780,1,0,0,0
1534034460000,696116,696895,694300,695501,5.2952,695597,-1,0,0,0
