Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1538784000000,749558,749558,749049,749512,1.488,749303,-1,0,0,0
1538784060000,749535,749557,749535,749538,0.192,749546,0,0,0,0
1538784120000,749537,749962,749463,749962,0.5101,749712,0,0,1,0
1538784180000,749848,749874,749848,749874,0.151,749861,0,0,1,0
1538784240000,749917,750500,749858,750500,1.6068,750179,0,0,1,0
1538784300000,750470,750476,750469,750469,0.09,750472,-1,-1,0,0
1538784360000,750476,750495,749905,750157,2.0986,750200,-1,-2,0,0
1538784420000,750225,750225,749905,749907,2.1288,750065,-1,-2,0,0
1538784480000,749905,749906,749031,749858,1.4927,749468,-1,-2,0,0
1538784540000,749813,749820,749680,749794,0.4011,749750,-1,-2,0,0
1538784600000,749792,749833,749788,749833,1.7876,749810,0,-1,1,0
1538784660000,749808,749833,749681,749681,0.2538,749757,-1,-1,0,0
1538784720000,749823,750437,749682,749701,1.65,750059,-1,-2,0,0
1538784780000,749934,750257,749706,750039,1.4298,749981,0,-1,0,0
1538784840000,750042,750042,749030,749551,2.2346,749536,-1,-1,0,0
1538784900000,749556,749679,749259,749556,0.1141,749469,0,-1,0,0
1538784960000,749500,749557,749216,749488,0.169,749386,-1,-1,0,0
1538785020000,749488,749490,749215,749490,0.0502,749352,0,-1,1,0
1538785080000,749547,749552,749506,749510,0.243,749529,-1,-1,0,0
1538785140000,749505,749655,749500,749655,1.0345,749577,0,-1,1,0
1538785200000,749510,749916,749500,749701,0.7524,749708,0,0,0,0
1538785260000,749511,749897,749509,749896,0.1384,749703,0,0,1,0
1538785320000,749667,749995,749667,749990,0.4515,749831,0,0,1,0
1538785380000,749990,749990,749579,749967,0.8317,749784,-1,-1,0,0
1538785440000,749957,749967,749557,749964,1.0496,749762,0,-1,0,0
1538785500000,749961,749967,749900,749966,0.7404,749933,0,0,0,0
1538785560000,749966,749990,749470,749721,2.901,749730,-1,-1,0,0
1538785620000,749624,749624,748864,749326,2.8463,749244,-1,-2,0,0
1538785680000,749590,749776,749364,749776,0.5394,749570,0,-1,1,0
1538785740000,749769,749776,749063,749608,0.7601,749419,-1,-1,0,0
1538785800000,749613,749776,748662,749504,2.334,749219,-1,-2,0,0
1538785860000,749709,750000,749693,749714,1.7008,749846,0,-1,0,0
1538785920000,749712,749969,749698,749709,0.7601,749833,-1,-1,0,0
1538785980000,749705,750000,749701,750000,1.202,749850,0,-1,1,0
1538786040000,749720,750000,748825,749400,2.4535,749412,-1,-1,0,0
1538786100000,749337,749800,748999,749660,1.3879,749399,0,-1,0,0
1538786160000,749650,749660,748905,749354,0.2169,749282,-1,-1,0,0
1538786220000,749269,749405,749000,749402,0.1674,749202,0,-1,1,0
1538786280000,749167,749490,748906,749209,0.262,749198,0,0,0,0
1538786340000,749208,749214,748761,749125,0.8731,748987,-1,-1,0,0
1538786400000,748942,749160,748600,748788,0.2103,748880,-1,-2,0,0
1538786460000,748769,748788,748519,748769,0.8024,748653,0,-1,0,0
1538786520000,748592,748788,748230,748230,1.3248,748509,-1,-1,0,0
1538786580000,748231,748787,748231,748782,0.1638,748509,0,-1,1,0
1538786640000,748762,748782,748700,748782,0.0548,748741,0,0,1,0
1538786700000,748782,749488,748782,748904,1.2876,749135,0,0,0,0
1538786760000,749193,749490,748855,748855,0.204,749172,-1,-1,0,0
1538786820000,748920,748920,748609,748609,0.308,748764,-1,-2,0,0
1538786880000,748500,748500,748490,748493,0.12,748495,-1,-2,0,0
1538786940000,748494,748499,748462,748462,0.517,748480,-1,-2,0,0
1538787000000,748462,748462,747728,748370,1.3065,748095,-1,-2,0,0
1538787060000,748370,748370,748279,748280,0.2314,748324,-1,-2,0,0
1538787120000,748200,748200,748179,748179,0.5115,748189,-1,-2,0,0
1538787180000,748200,748610,748200,748610,0.1909,748405,0,-1,1,0
1538787240000,748621,749065,748616,749065,0.2741,748840,0,0,1,0
1538787300000,748922,749140,748670,748670,0.4244,748905,-1,-1,0,0
1538787360000,748669,748773,748610,748655,0.3963,748691,-1,-2,0,0
1538787420000,748661,748665,748585,748603,0.1684,748625,-1,-2,0,0
1538787480000,748593,748665,748589,748665,0.2624,748627,0,-1,1,0
1538787540000,748665,748854,748500,748798,1.4415,748677,0,0,0,0
1538787600000,748762,748994,748757,748946,1.6259,748875,0,0,0,0
1538787660000,748951,749200,748770,748848,2.5082,748985,-1,-1,0,0
1538787720000,748913,748913,748913,748913,0.0058,748913,0,-1,0,0
1538787780000,748913,749200,748500,749054,1.2108,748850,0,0,0,0
1538787840000,749055,749174,748849,748850,0.1746,749011,-1,-1,0,0
1538787900000,748864,748865,748860,748860,0.2445,748862,-1,-2,0,0
1538787960000,748980,748982,748980,748982,0.213,748981,0,-1,1,0
1538788020000,749000,749159,749000,749159,0.9346,749079,0,0,1,0
1538788080000,749159,749410,749000,749000,2.3284,749205,-1,-1,0,0
1538788140000,749173,749175,749064,749076,0.0681,749119,-1,-2,0,0
1538788200000,749113,749123,749022,749123,0.0666,749072,0,-1,1,0
1538788260000,749123,749400,749123,749400,0.1094,749261,0,0,1,0
1538788320000,749484,749660,749131,749276,0.1967,749395,-1,-1,0,0
1538788380000,749429,749710,749200,749200,0.7682,749455,-1,-2,0,0
1538788440000,749201,749222,748366,748881,1.848,748794,-1,-2,0,0
1538788500000,748926,748926,748915,748915,0.0724,748920,-1,-2,0,0
1538788560000,748915,748915,748915,748915,0.0,748915,0,-1,0,0
1538788620000,748887,748915,748879,748915,0.0866,748897,0,0,1,0
1538788680000,748671,748671,748671,748671,0.0285,748671,0,0,0,0
1538788740000,748898,748915,748734,748883,0.0304,748824,-1,-1,0,0
1538788800000,748883,748883,748883,748883,0.1,748883,0,-1,0,0
1538788860000,748758,748830,748412,748636,0.3241,748621,-1,-1,0,0
1538788920000,748636,748636,748626,748629,0.09,748631,-1,-2,0,0
1538788980000,748625,748636,748625,748626,0.1377,748630,0,-1,0,0
1538789040000,748632,748636,748626,748626,0.5386,748631,-1,-1,0,0
1538789100000,748636,748861,748636,748847,0.2694,748748,0,-1,1,0
1538789160000,748847,748847,748630,748641,0.2667,748738,-1,-1,0,0
1538789220000,748641,748641,748630,748630,0.06,748635,-1,-2,0,0
1538789280000,748639,748639,748639,748639,0.011,748639,0,-1,0,0
1538789340000,748790,748839,748709,748839,0.0924,748774,0,0,1,0
1538789400000,748830,748839,748825,748839,0.11,748832,0,0,1,0
1538789460000,748830,748830,748709,748709,0.167,748769,-1,-1,0,0
1538789520000,748709,748771,748704,748771,0.2378,748737,0,-1,1,0
1538789580000,748771,748800,748759,748759,0.2718,748779,-1,-1,0,0
1538789640000,748728,748728,748702,748702,0.018,748715,-1,-2,0,0
1538789700000,748735,748757,748735,748757,0.495,748746,0,-1,1,0
1538789760000,748735,748735,748625,748625,0.3615,748680,-1,-1,0,0
1538789820000,748591,748776,748588,748753,0.1114,748682,0,-1,1,0
1538789880000,748750,748750,748607,748698,0.6858,748678,-1,-1,0,0
1538789940000,748666,748700,748666,748700,0.5281,748683,0,-1,1,0
1538790000000,748700,749175,748700,749175,1.2428,748937,0,0,1,0
1538790060000,748794,748804,748251,748736,1.4771,748527,-1,-1,0,0
1538790120000,748645,748647,748252,748433,0.1465,748449,-1,-2,0,0
1538790180000,748433,748794,748433,748711,0.4627,748613,0,-1,0,0
1538790240000,748706,748706,748612,748612,0.028,748659,-1,-1,0,0
1538790300000,748519,748581,748420,748517,0.8159,748500,-1,-2,0,0
1538790360000,748565,748750,748565,748749,0.3925,748657,0,-1,1,0
1538790420000,748719,748794,748000,748729,1.2766,748397,0,0,0,0
1538790480000,748729,748793,748002,748641,0.6929,748397,-1,-1,0,0
1538790540000,748600,749352,748598,748728,1.325,748975,0,-1,0,0
1538790600000,748693,748700,748352,748352,0.3654,748526,-1,-1,0,0
1538790660000,748426,748700,748426,748680,0.2993,748563,0,-1,1,0
1538790720000,748648,748798,748427,748798,0.4637,748612,0,0,1,0
1538790780000,748798,749010,748798,749000,0.1971,748904,0,0,1,0
1538790840000,749001,749001,748933,748933,0.6128,748967,-1,-1,0,0
1538790900000,748784,748811,748774,748811,0.1376,748792,0,-1,1,0
1538790960000,748811,748811,748811,748811,0.0,748811,0,0,0,0
1538791020000,748811,748811,748811,748811,0.0141,748811,0,0,0,0
1538791080000,748810,749001,748810,749000,0.6991,748905,0,0,1,0
1538791140000,748982,749000,748979,748980,0.3632,748989,-1,-1,0,0
1538791200000,748963,749001,748963,749001,1.5635,748982,0,-1,1,0
1538791260000,748984,749017,748273,749016,1.8132,748645,0,0,1,0
1538791320000,749016,749016,749016,749016,0.0,749016,0,0,0,0
1538791380000,748752,749016,748750,748750,0.4069,748883,-1,-1,0,0
1538791440000,748750,748750,748750,748750,0.0,748750,0,-1,0,0
1538791500000,748750,748750,748750,748750,0.0,748750,0,0,0,0
1538791560000,748749,748879,748600,748805,0.4431,748739,0,0,0,0
1538791620000,748805,749010,748601,748900,0.3973,748805,0,0,0,0
1538791680000,748900,749134,746800,746800,5.1401,747967,-1,-1,0,0
1538791740000,746777,746800,745000,745598,5.0367,745900,-1,-2,0,0
1538791800000,745598,747015,745598,746505,4.1825,746306,0,-1,0,0
1538791860000,746517,747010,745999,746019,1.2401,746504,-1,-1,0,0
1538791920000,746330,746923,746330,746923,0.2635,746626,0,-1,1,0
1538791980000,746921,748244,746921,747005,2.4039,747582,0,0,0,0
1538792040000,747004,747006,746267,746267,2.8317,746636,-1,-1,0,0
1538792100000,746699,746699,746133,746142,0.2474,746416,-1,-2,0,0
1538792160000,746143,746473,746109,746246,0.614,746291,0,-1,0,0
1538792220000,746246,746411,745345,745594,2.3273,745878,-1,-1,0,0
1538792280000,745605,746267,745000,745519,2.3258,745633,-1,-2,0,0
1538792340000,745447,746694,745447,745650,1.4916,746070,0,-1,0,0
1538792400000,745659,746191,745649,746190,0.2366,745920,0,0,1,0
1538792460000,746190,746211,746190,746201,0.1089,746200,0,0,0,0
1538792520000,746211,746360,746207,746360,0.3029,746283,0,0,1,0
1538792580000,746555,746638,746555,746638,0.0657,746596,0,0,1,0
1538792640000,746622,746866,746622,746856,1.4048,746744,0,0,1,0
1538792700000,746720,746720,746014,746030,1.7303,746367,-1,-1,0,0
1538792760000,746410,746606,746023,746260,0.2529,746314,-1,-2,0,0
1538792820000,746427,746930,746427,746930,0.2123,746678,0,-1,1,0
1538792880000,746417,746957,746404,746506,0.053,746680,0,0,0,0
1538792940000,746566,746804,746277,746277,0.3481,746540,-1,-1,0,0
1538793000000,746277,747015,746277,746760,0.0881,746646,0,-1,0,0
1538793060000,746749,746760,746749,746760,0.0787,746754,0,0,1,0
1538793120000,746760,746760,746760,746760,0.03,746760,0,0,0,0
1538793180000,746551,746810,746522,746555,0.261,746666,0,0,0,0
1538793240000,746555,746810,746500,746525,0.4686,746655,-1,-1,0,0
1538793300000,746525,746680,746500,746640,0.2702,746590,0,-1,0,0
1538793360000,746640,746706,746526,746700,0.3723,746616,0,0,1,0
1538793420000,746700,746700,746623,746623,0.1828,746661,-1,-1,0,0
1538793480000,746628,747000,746628,746999,0.6975,746814,0,-1,1,0
1538793540000,746701,747000,746501,746597,1.429,746750,-1,-1,0,0
1538793600000,746589,747025,746502,747025,0.35,746763,0,-1,1,0
1538793660000,746527,746527,746518,746518,0.0357,746522,-1,-1,0,0
1538793720000,746767,746768,746500,746535,0.582,746634,-1,-2,0,0
1538793780000,746565,746616,746500,746536,0.41,746558,-1,-2,0,0
1538793840000,746540,746682,746540,746682,0.1378,746611,0,-1,1,0
1538793900000,746683,746692,746500,746538,1.2179,746596,-1,-1,0,0
1538793960000,746538,746540,746500,746500,1.7949,746520,-1,-2,0,0
1538794020000,746502,746514,746500,746514,0.148,746507,0,-1,1,0
1538794080000,746534,746682,746533,746682,0.3152,746607,0,0,1,0
1538794140000,746727,746727,746682,746682,0.0409,746704,-1,-1,0,0
1538794200000,746682,747025,746540,746612,0.423,746782,-1,-2,0,0
1538794260000,746612,747414,746612,746641,2.1203,747013,0,-1,0,0
1538794320000,746626,746779,746626,746642,0.0793,746702,0,0,0,0
1538794380000,746655,746655,746655,746655,0.0015,746655,0,0,0,0
1538794440000,746673,746674,746673,746674,0.0038,746673,0,0,1,0
1538794500000,746775,746808,746733,746736,0.0344,746770,-1,-1,0,0
1538794560000,746734,746800,746670,746742,0.1188,746735,0,-1,0,0
1538794620000,746742,746742,746674,746741,0.0044,746708,-1,-1,0,0
1538794680000,746674,746801,746674,746797,0.0533,746737,0,-1,1,0
1538794740000,746783,746783,746771,746774,0.071,746777,-1,-1,0,0
1538794800000,746782,746799,746777,746786,0.383,746788,0,-1,0,0
1538794860000,746780,746808,746780,746808,0.2924,746794,0,0,1,0
1538794920000,746941,747191,746892,747191,0.0069,747041,0,0,1,0
1538794980000,747352,747352,747141,747224,0.7304,747246,-1,-1,0,0
1538795040000,747244,747259,747200,747201,0.1361,747229,-1,-2,0,0
1538795100000,747225,747263,747200,747211,0.4263,747231,-1,-2,0,0
1538795160000,747267,747352,747200,747200,0.4985,747276,-1,-2,0,0
1538795220000,747307,747500,747263,747264,0.2571,747381,-1,-2,0,0
1538795280000,747287,747312,747259,747292,0.0699,747285,0,-1,0,0
1538795340000,747302,747405,747292,747292,0.1287,747348,-1,-1,0,0
1538795400000,747295,747325,747235,747325,0.1099,747280,0,-1,1,0
1538795460000,747342,747342,747294,747294,0.0652,747318,-1,-1,0,0
1538795520000,747303,747303,747299,747302,0.0222,747301,-1,-2,0,0
1538795580000,747300,747315,747294,747299,0.5473,747304,-1,-2,0,0
1538795640000,747299,747299,747294,747295,1.3741,747296,-1,-2,0,0
1538795700000,747294,747316,746615,746863,1.4124,746965,-1,-2,0,0
1538795760000,746821,746982,746821,746982,0.0667,746901,0,-1,1,0
1538795820000,747070,747085,746889,746894,0.5165,746987,-1,-1,0,0
1538795880000,746894,746971,746600,746769,0.5434,746785,-1,-2,0,0
1538795940000,746788,746788,746600,746775,0.0972,746694,-1,-2,0,0
1538796000000,746784,746872,746781,746865,0.1655,746826,0,-1,1,0
1538796060000,746879,746930,746840,746930,0.0049,746885,0,0,1,0
1538796120000,746885,746885,746697,746697,0.3277,746791,-1,-1,0,0
1538796180000,746785,746943,746713,746943,1.3054,746828,0,-1,1,0
1538796240000,746963,747097,746963,747047,0.0624,747030,0,0,0,0
1538796300000,747044,747074,747044,747053,0.2002,747059,0,0,0,0
1538796360000,747049,747049,746906,746932,0.2515,746977,-1,-1,0,0
1538796420000,746979,747100,746956,747070,0.3047,747028,0,-1,0,0
1538796480000,747042,747177,746999,747108,0.5225,747088,0,0,0,0
1538796540000,747085,747094,747083,747094,0.0026,747088,0,0,1,0
1538796600000,747095,747096,747005,747015,0.2745,747050,-1,-1,0,0
1538796660000,747014,747014,747000,747000,0.1986,747007,-1,-2,0,0
1538796720000,747000,747007,747000,747005,0.5077,747003,0,-1,0,0
1538796780000,747000,747004,746940,746967,0.2218,746972,-1,-1,0,0
1538796840000,746960,746960,746937,746937,0.0642,746948,-1,-2,0,0
1538796900000,746937,746950,746937,746945,0.1045,746943,0,-1,0,0
1538796960000,746943,746943,746890,746905,0.379,746916,-1,-1,0,0
1538797020000,746905,746905,746890,746900,0.5095,746897,-1,-2,0,0
1538797080000,746890,746905,746890,746900,1.2143,746897,0,-1,0,0
1538797140000,746895,746925,746895,746910,0.0808,746910,0,0,0,0
1538797200000,746910,747695,746910,747090,2.0274,747302,0,0,0,0
1538797260000,746985,747165,746939,746978,0.1035,747052,-1,-1,0,0
1538797320000,746975,747834,746975,747042,3.1782,747404,0,-1,0,0
1538797380000,747022,747025,746940,746958,0.0651,746982,-1,-1,0,0
1538797440000,746940,746975,746940,746971,0.0738,746957,0,-1,1,0
1538797500000,746977,747034,746967,747029,0.0637,747000,0,0,1,0
1538797560000,746997,747100,746967,746967,0.4736,747033,-1,-1,0,0
1538797620000,747028,747028,746963,746967,0.0547,746995,-1,-2,0,0
1538797680000,746967,747018,746890,746890,0.2477,746954,-1,-2,0,0
1538797740000,746920,746972,746890,746917,0.0934,746931,-1,-2,0,0
1538797800000,746907,746907,746892,746907,0.2379,746899,0,-1,0,0
1538797860000,746904,746907,746895,746895,0.0354,746901,-1,-1,0,0
1538797920000,746897,746986,746897,746910,0.0722,746941,0,-1,0,0
1538797980000,746910,746929,746900,746929,0.0948,746914,0,0,1,0
1538798040000,746892,749800,746890,747015,11.4757,748345,0,0,0,0
1538798100000,747099,747300,746930,746962,0.3819,747115,-1,-1,0,0
1538798160000,747076,747090,746975,747014,0.0127,747032,-1,-2,0,0
1538798220000,747051,747069,746952,746952,0.1966,747010,-1,-2,0,0
1538798280000,746976,747138,746943,746961,0.1077,747040,-1,-2,0,0
1538798340000,747049,747138,746966,746978,0.0052,747052,-1,-2,0,0
1538798400000,747052,747183,747000,747081,0.2326,747091,0,-1,0,0
1538798460000,747005,747060,747005,747056,0.0178,747032,0,0,1,0
1538798520000,747040,747090,747000,747090,0.5554,747045,0,0,1,0
1538798580000,747010,747251,747010,747045,0.1301,747130,0,0,0,0
1538798640000,747110,747122,747020,747068,0.2506,747071,-1,-1,0,0
1538798700000,747066,747073,747030,747067,0.0046,747051,0,-1,0,0
1538798760000,747090,747294,747090,747294,0.0447,747192,0,0,1,0
1538798820000,747159,747159,747146,747146,0.0025,747152,-1,-1,0,0
1538798880000,747141,747300,747138,747211,1.1085,747219,0,-1,0,0
1538798940000,747237,747266,747202,747266,0.0215,747234,0,0,1,0
1538799000000,747247,747295,747238,747284,0.2057,747266,0,0,0,0
1538799060000,747281,747290,747116,747205,0.2571,747203,-1,-1,0,0
1538799120000,747230,747258,747220,747247,0.2866,747239,0,-1,0,0
1538799180000,747225,747257,747116,747163,0.1246,747186,-1,-1,0,0
1538799240000,747186,747186,746890,747032,2.0226,747038,-1,-2,0,0
1538799300000,747066,747220,747066,747109,0.0055,747143,0,-1,0,0
1538799360000,747102,747306,747102,747306,2.6774,747204,0,0,1,0
1538799420000,747175,747499,747120,747397,0.1562,747309,0,0,0,0
1538799480000,747314,747610,747272,747360,1.855,747441,0,0,0,0
1538799540000,747336,747395,747321,747353,0.0151,747358,0,0,0,0
1538799600000,747400,747438,747319,747319,0.0148,747378,-1,-1,0,0
1538799660000,747335,747387,747327,747387,0.0882,747357,0,-1,1,0
1538799720000,747392,747610,747383,747497,0.027,747496,0,0,0,0
1538799780000,747499,747529,747410,747448,0.0433,747469,-1,-1,0,0
1538799840000,747529,747531,747448,747531,0.0049,747489,0,-1,1,0
1538799900000,747532,747532,747446,747449,0.1755,747489,-1,-1,0,0
1538799960000,747400,747605,747400,747478,0.0428,747502,0,-1,0,0
1538800020000,747484,747484,747425,747425,0.0033,747454,-1,-1,0,0
1538800080000,747425,747975,747425,747485,0.4118,747700,0,-1,0,0
1538800140000,747475,747722,747380,747422,0.5704,747551,-1,-1,0,0
1538800200000,747413,747414,747153,747154,0.3752,747283,-1,-2,0,0
1538800260000,747069,747598,747042,747047,0.3317,747320,-1,-2,0,0
1538800320000,747054,747290,747054,747290,0.0198,747172,0,-1,1,0
1538800380000,747177,747249,747042,747042,0.3847,747145,-1,-1,0,0
1538800440000,747068,747068,747042,747058,0.155,747055,-1,-2,0,0
1538800500000,747059,747078,747052,747067,0.1172,747065,0,-1,0,0
1538800560000,747062,747067,747042,747042,0.0944,747054,-1,-1,0,0
1538800620000,747062,747064,747042,747057,0.1015,747053,-1,-2,0,0
1538800680000,747059,747069,747059,747069,0.0219,747064,0,-1,1,0
1538800740000,747072,747339,747057,747158,0.0712,747198,0,0,0,0
1538800800000,747150,747700,747140,747700,0.6771,747420,0,0,1,0
1538800860000,747162,747613,747135,747254,0.3448,747374,0,0,0,0
1538800920000,747252,747252,747153,747193,0.1572,747202,-1,-1,0,0
1538800980000,747200,747294,747200,747294,0.155,747247,0,-1,1,0
1538801040000,747306,747306,747283,747283,0.0857,747294,-1,-1,0,0
1538801100000,747299,747420,747299,747343,0.0915,747359,0,-1,0,0
1538801160000,747282,747292,747216,747249,0.0815,747254,-1,-1,0,0
1538801220000,747249,747249,747216,747244,0.0019,747232,-1,-2,0,0
1538801280000,747244,747292,747213,747255,0.0817,747252,0,-1,0,0
1538801340000,747289,747449,747289,747438,0.1924,747369,0,0,1,0
1538801400000,747360,747599,747360,747486,0.059,747479,0,0,0,0
1538801460000,747489,747614,747486,747600,0.2525,747550,0,0,1,0
1538801520000,747607,747607,747451,747466,0.3545,747529,-1,-1,0,0
1538801580000,747466,747499,747466,747478,0.0051,747482,0,-1,0,0
1538801640000,747473,747531,747473,747529,0.2547,747502,0,0,1,0
1538801700000,747523,747523,747446,747446,1.1929,747484,-1,-1,0,0
1538801760000,747451,747483,747451,747466,0.2184,747467,0,-1,0,0
1538801820000,747466,747466,747367,747391,0.271,747416,-1,-1,0,0
1538801880000,747391,747427,747377,747403,0.0035,747402,0,-1,0,0
1538801940000,747417,747424,747417,747424,0.0732,747420,0,0,1,0
1538802000000,747423,747451,747423,747428,0.017,747437,0,0,0,0
1538802060000,747425,747425,747395,747395,0.23,747410,-1,-1,0,0
1538802120000,747401,747401,747339,747353,0.1256,747370,-1,-2,0,0
1538802180000,747359,747500,747359,747422,0.2855,747429,0,-1,0,0
1538802240000,747423,747490,747194,747490,0.2818,747342,0,0,1,0
1538802300000,747445,748000,747427,747703,2.0116,747713,0,0,0,0
1538802360000,747811,747822,747042,747442,1.1353,747432,-1,-1,0,0
1538802420000,747217,747520,747217,747520,0.0573,747368,0,-1,1,0
1538802480000,747530,747800,747515,747749,0.3284,747657,0,0,0,0
1538802540000,747800,747949,747652,747913,0.3515,747800,0,0,0,0
1538802600000,747913,747999,747804,747905,0.1369,747901,-1,-1,0,0
1538802660000,747990,748024,747957,748006,0.1664,747990,0,-1,0,0
1538802720000,748022,748030,748000,748020,0.2025,748015,-1,-1,0,0
1538802780000,748024,748039,748005,748039,0.0396,748022,0,-1,1,0
1538802840000,748031,748170,748031,748164,0.13,748100,0,0,1,0
1538802900000,748164,748226,748036,748168,0.0358,748131,0,0,0,0
1538802960000,748163,748163,748107,748119,0.058,748135,-1,-1,0,0
1538803020000,748109,748116,748036,748036,0.543,748076,-1,-2,0,0
1538803080000,748069,748106,748005,748106,1.1104,748055,0,-1,1,0
1538803140000,748083,748083,748000,748022,0.137,748041,-1,-1,0,0
1538803200000,748015,748297,747967,747967,0.8394,748132,-1,-2,0,0
1538803260000,748103,748227,747957,748030,0.3912,748092,-1,-2,0,0
1538803320000,748025,748065,748025,748065,0.0017,748045,0,-1,1,0
1538803380000,748060,748106,748060,748106,0.0022,748083,0,0,1,0
1538803440000,748068,748150,748068,748120,0.4243,748109,0,0,0,0
1538803500000,748115,748133,748115,748133,0.0024,748124,0,0,1,0
1538803560000,748126,748126,748120,748125,0.0114,748123,-1,-1,0,0
1538803620000,748125,748150,748125,748144,0.0215,748137,0,-1,0,0
1538803680000,748095,748145,748087,748140,0.1928,748116,0,0,1,0
1538803740000,748149,748220,748107,748163,0.1376,748163,0,0,0,0
1538803800000,748170,748204,748170,748204,0.0017,748187,0,0,1,0
1538803860000,748180,748218,747962,748068,0.2189,748090,-1,-1,0,0
1538803920000,748110,748133,748110,748120,0.3538,748121,0,-1,0,0
1538803980000,748121,748121,747933,747933,1.0255,748027,-1,-1,0,0
1538804040000,747927,748000,747652,747946,1.2505,747826,0,-1,0,0
1538804100000,747824,748000,747824,748000,0.5884,747912,0,0,1,0
1538804160000,747917,747918,747904,747912,0.0026,747911,-1,-1,0,0
1538804220000,747910,747910,747867,747883,0.0118,747888,-1,-2,0,0
1538804280000,747933,747998,747556,747700,0.7082,747777,-1,-2,0,0
1538804340000,747814,747858,747750,747858,0.0191,747804,0,-1,1,0
1538804400000,747913,747999,747863,747863,0.0076,747931,-1,-1,0,0
1538804460000,747897,748000,747881,747943,1.6265,747940,0,-1,0,0
1538804520000,747968,748400,747932,748032,2.343,748166,0,0,0,0
1538804580000,747990,748052,747883,747952,0.3322,747967,-1,-1,0,0
1538804640000,747935,748399,747811,747882,1.8128,748105,-1,-2,0,0
1538804700000,747791,747896,747700,747798,0.2624,747798,0,-1,0,0
1538804760000,747749,747857,747749,747857,0.0025,747803,0,0,1,0
1538804820000,747854,747970,747854,747879,0.0846,747912,0,0,0,0
1538804880000,747877,747935,747871,747871,0.0304,747903,-1,-1,0,0
1538804940000,747876,747955,747876,747896,0.0036,747915,0,-1,0,0
1538805000000,747894,747901,747894,747901,0.001,747897,0,0,1,0
1538805060000,747896,747939,747190,747857,0.9819,747564,-1,-1,0,0
1538805120000,747858,747858,747784,747784,0.0243,747821,-1,-2,0,0
1538805180000,747759,747834,747734,747784,0.034,747784,0,-1,0,0
1538805240000,747784,747784,747679,747679,0.0665,747731,-1,-1,0,0
1538805300000,747807,747834,747779,747779,0.0656,747806,-1,-2,0,0
1538805360000,747774,747813,747698,747813,0.0188,747755,0,-1,1,0
1538805420000,747813,747815,747768,747768,0.0427,747791,-1,-1,0,0
1538805480000,747768,747773,747644,747644,0.0794,747708,-1,-2,0,0
1538805540000,747644,747759,747644,747705,0.0034,747701,0,-1,0,0
1538805600000,747701,747833,747701,747833,0.011,747767,0,0,1,0
1538805660000,747743,747886,747653,747750,0.2546,747769,0,0,0,0
1538805720000,747841,747841,747661,747661,0.067,747751,-1,-1,0,0
1538805780000,747659,747732,747659,747673,0.7251,747695,0,-1,0,0
1538805840000,747666,747666,747543,747543,0.1564,747604,-1,-1,0,0
1538805900000,747542,747696,747429,747483,0.7116,747562,-1,-2,0,0
1538805960000,747599,747704,747484,747614,0.0341,747594,0,-1,0,0
1538806020000,747554,747554,747190,747517,1.2031,747372,-1,-1,0,0
