Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1541808000000,720599,720599,720392,720403,0.9325,720495,-1,0,0,0
1541808060000,720397,720403,720005,720180,1.7764,720204,-1,0,0,0
1541808120000,720016,720163,720000,720030,0.3363,720081,0,-1,0,0
1541808180000,720036,720160,720030,720160,0.5106,720095,0,0,1,0
1541808240000,720161,720179,720160,720160,0.4944,720169,-1,-1,0,0
1541808300000,720129,720145,720033,720145,0.1982,720089,0,-1,1,0
1541808360000,720151,720180,720140,720180,1.1837,720160,0,0,1,0
1541808420000,720179,720194,720000,720000,0.6309,720097,-1,-1,0,0
1541808480000,720151,720400,720000,720031,1.5208,720200,-1,-2,0,0
1541808540000,720070,720619,720008,720384,1.1695,720313,0,-1,0,0
1541808600000,720378,720750,720246,720631,0.6085,720498,0,0,0,0
1541808660000,720631,720631,720382,720543,0.6156,720506,-1,-1,0,0
1541808720000,720579,720745,720579,720656,0.2179,720662,0,-1,0,0
1541808780000,720611,720611,720601,720601,0.03,720606,-1,-1,0,0
1541808840000,720600,720600,720600,720600,0.025,720600,0,-1,0,0
1541808900000,720605,720747,720600,720702,0.1426,720673,0,0,0,0
1541808960000,720702,720750,720500,720500,0.5264,720625,-1,-1,0,0
1541809020000,720500,720750,720431,720652,2.6405,720590,0,-1,0,0
1541809080000,720569,720690,720500,720517,0.28,720595,-1,-1,0,0
1541809140000,720538,720613,720529,720564,0.071,720571,0,-1,0,0
1541809200000,720711,720848,720610,720848,0.0887,720729,0,0,1,0
1541809260000,720889,720900,720723,720885,0.8748,720811,-1,-1,0,0
1541809320000,720891,720899,720885,720893,0.689,720892,0,-1,0,0
1541809380000,720887,720900,720885,720895,1.0119,720892,0,0,0,0
1541809440000,720891,720950,720885,720885,1.4838,720917,-1,-1,0,0
1541809500000,720893,720950,720885,720943,0.7507,720917,0,-1,1,0
1541809560000,720943,721035,720922,721011,0.4844,720978,0,0,0,0
1541809620000,720940,720976,720900,720901,0.7575,720938,-1,-1,0,0
1541809680000,720918,721009,720885,721000,0.7936,720947,0,-1,1,0
1541809740000,720983,720983,720955,720961,0.109,720969,-1,-1,0,0
1541809800000,720943,720944,720886,720943,1.6712,720915,0,-1,0,0
1541809860000,720901,720934,720892,720921,1.0496,720913,0,0,0,0
1541809920000,720916,720916,720885,720891,1.2174,720900,-1,-1,0,0
1541809980000,720886,720911,720885,720886,1.3167,720898,0,-1,0,0
1541810040000,720885,720999,720885,720911,0.9632,720942,0,0,0,0
1541810100000,720975,720981,720886,720907,0.2548,720933,-1,-1,0,0
1541810160000,720903,720982,720903,720982,0.1435,720942,0,-1,1,0
1541810220000,720974,720974,720947,720947,0.1692,720960,-1,-1,0,0
1541810280000,720950,720950,720891,720944,1.3062,720920,-1,-2,0,0
1541810340000,720944,720961,720907,720951,0.0844,720934,0,-1,0,0
1541810400000,720951,721239,720951,721239,1.1804,721095,0,0,1,0
1541810460000,721235,721235,720977,721131,0.4472,721106,-1,-1,0,0
1541810520000,721116,721343,720976,721329,0.2759,721159,0,-1,1,0
1541810580000,721343,721623,721343,721623,0.4725,721483,0,0,1,0
1541810640000,721623,722018,721623,721991,1.1221,721820,0,0,1,0
1541810700000,721983,722222,721790,722017,3.759,722006,0,0,0,0
1541810760000,722022,722199,721788,722116,3.5124,721993,0,0,0,0
1541810820000,722119,722131,721743,721916,0.9677,721937,-1,-1,0,0
1541810880000,722017,722131,721915,721961,0.8358,722023,-1,-2,0,0
1541810940000,722117,722126,721955,721991,1.0856,722040,-1,-2,0,0
1541811000000,721980,722124,721977,722124,1.8596,722050,0,-1,1,0
1541811060000,721998,722199,721998,722189,0.5535,722098,0,0,1,0
1541811120000,722189,722199,722025,722185,1.0164,722112,-1,-1,0,0
1541811180000,722178,722199,722024,722163,0.914,722111,-1,-2,0,0
1541811240000,722040,722199,722007,722007,0.6605,722103,-1,-2,0,0
1541811300000,722050,722100,721819,721819,1.0619,721959,-1,-2,0,0
1541811360000,721833,721987,721272,721272,1.3194,721629,-1,-2,0,0
1541811420000,721524,721965,721272,721634,0.8632,721618,0,-1,0,0
1541811480000,721734,721735,721650,721657,0.785,721692,-1,-1,0,0
1541811540000,721730,721883,721692,721862,0.2672,721787,0,-1,1,0
1541811600000,721701,721836,721695,721728,0.3164,721765,0,0,0,0
1541811660000,721738,721806,721727,721806,0.351,721766,0,0,1,0
1541811720000,721806,722197,721790,721882,0.9293,721993,0,0,0,0
1541811780000,722003,722300,721695,721992,1.9263,721997,-1,-1,0,0
1541811840000,721992,722322,721953,722013,0.8655,722137,0,-1,0,0
1541811900000,722285,722486,722024,722165,1.2231,722255,-1,-1,0,0
