Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1539129600000,745609,745610,744834,745001,1.0846,745222,-1,0,0,0
1539129660000,745001,745151,745001,745127,1.6674,745076,0,0,1,0
1539129720000,745060,745151,745010,745146,0.1992,745080,0,0,1,0
1539129780000,745151,745443,744832,745390,0.4763,745137,0,0,0,0
1539129840000,745381,745390,744901,744975,0.2475,745145,-1,-1,0,0
1539129900000,744908,744974,744646,744938,0.1947,744810,0,-1,0,0
1539129960000,744682,744860,744667,744797,0.5685,744763,0,0,0,0
1539130020000,744797,745009,744787,744828,0.7034,744898,0,0,0,0
1539130080000,744793,745086,744775,744891,2.0987,744930,0,0,0,0
1539130140000,744891,745309,744891,744911,0.6756,745100,0,0,0,0
1539130200000,745207,750859,744788,744950,0.8047,747823,-1,-1,0,0
1539130260000,744951,745041,744786,744786,1.0368,744913,-1,-2,0,0
1539130320000,744786,744786,744786,744786,0.0,744786,0,-1,0,0
1539130380000,744764,744764,744677,744677,0.006,744720,-1,-1,0,0
1539130440000,744883,745010,744628,744976,0.3928,744819,0,-1,0,0
1539130500000,744961,744985,744404,744592,0.4855,744694,-1,-1,0,0
1539130560000,744875,744971,744530,744800,1.6408,744750,-1,-2,0,0
1539130620000,744720,744995,744720,744828,0.627,744857,0,-1,0,0
1539130680000,744830,744949,744823,744838,0.4778,744886,0,0,0,0
1539130740000,744838,744838,744809,744838,1.2855,744823,0,0,0,0
1539130800000,744838,744921,744550,744572,2.4903,744735,-1,-1,0,0
1539130860000,744572,744838,744444,744827,4.2949,744641,0,-1,1,0
1539130920000,744580,744826,744569,744808,0.2816,744697,0,0,1,0
1539130980000,744599,744785,744579,744695,0.1979,744682,0,0,0,0
1539131040000,744657,744812,744651,744655,0.4193,744731,-1,-1,0,0
1539131100000,744681,744837,744660,744660,0.7629,744748,-1,-2,0,0
1539131160000,744665,744665,744652,744652,0.0242,744658,-1,-2,0,0
1539131220000,744667,744838,743864,744668,1.7002,744351,0,-1,0,0
1539131280000,744360,744921,743984,744447,0.8749,744452,0,0,0,0
1539131340000,744802,744941,744447,744500,0.8004,744694,-1,-1,0,0
1539131400000,744523,744785,744523,744674,0.2353,744654,0,-1,0,0
1539131460000,744639,744754,744626,744737,0.1642,744690,0,0,1,0
1539131520000,744694,744733,744501,744703,0.4214,744617,0,0,0,0
1539131580000,744509,744754,744371,744371,1.1865,744562,-1,-1,0,0
1539131640000,744374,744491,744281,744455,0.6658,744386,0,-1,0,0
1539131700000,744287,744307,744021,744276,0.707,744164,-1,-1,0,0
1539131760000,744245,744303,744244,744303,0.1621,744273,0,-1,1,0
1539131820000,744300,744300,744168,744170,1.0485,744234,-1,-1,0,0
1539131880000,744174,744288,744149,744249,0.6201,744218,0,-1,0,0
1539131940000,744254,744458,744114,744458,0.972,744286,0,0,1,0
1539132000000,744305,744417,744114,744263,0.2807,744265,-1,-1,0,0
1539132060000,744258,744491,744093,744129,0.9448,744292,-1,-2,0,0
1539132120000,744201,744491,744130,744352,0.3327,744310,0,-1,0,0
1539132180000,744168,744253,744136,744242,0.5513,744194,0,0,1,0
1539132240000,744242,744300,744155,744297,0.1483,744227,0,0,1,0
1539132300000,744247,744373,744152,744296,0.6768,744262,0,0,0,0
1539132360000,744296,744296,744152,744162,0.3299,744224,-1,-1,0,0
1539132420000,744162,744162,743998,744068,0.8512,744080,-1,-2,0,0
1539132480000,744053,744053,744040,744048,0.5216,744046,-1,-2,0,0
1539132540000,744131,744366,744046,744046,0.2697,744206,-1,-2,0,0
1539132600000,744045,744829,744041,744407,1.5678,744435,0,-1,0,0
1539132660000,744748,744748,744337,744337,0.1153,744542,-1,-1,0,0
1539132720000,744321,744321,743870,743877,0.5681,744095,-1,-2,0,0
1539132780000,743885,743885,743600,743600,0.9827,743742,-1,-2,0,0
1539132840000,743600,743800,743500,743539,1.539,743650,-1,-2,0,0
