Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1518480000000,976023,977682,976016,976016,0.4293,976849,-1,0,0,0
1518480060000,979392,979392,979392,979392,0.02,979392,0,0,0,0
1518480120000,976563,978981,976000,976014,2.0497,977490,-1,-1,0,0
1518480180000,977994,982967,975000,975000,1.798,978983,-1,-2,0,0
1518480240000,975941,981560,975012,981560,0.9946,978286,1,0,1,0
1518480300000,981570,982866,980414,980898,1.3246,981640,-1,0,0,0
1518480360000,980454,982865,980000,980000,1.7807,981432,-1,-2,0,0
1518480420000,982853,982959,982851,982899,1.6048,982905,0,-1,0,0
1518480480000,982889,982889,980518,981494,1.1965,981703,-1,-1,0,0
1518480540000,981000,981000,980050,980982,1.2288,980525,-1,-2,0,0
1518480600000,981000,981000,980010,981000,0.4108,980505,0,-1,0,0
1518480660000,980995,980999,980046,980046,0.061,980522,-1,-1,0,0
1518480720000,980990,982957,980990,981082,0.3284,981973,0,-1,0,0
1518480780000,982943,982957,981107,982932,0.466,982032,-1,-1,0,0
1518480840000,982924,982980,982050,982970,1.0521,982515,0,-1,0,0
1518480900000,984455,984455,982015,982015,1.264,983235,-1,-1,0,0
1518480960000,984405,984421,978663,978672,0.7313,981542,-1,-2,0,0
1518481020000,978662,978717,975022,977467,2.3214,976869,-1,-2,0,0
1518481080000,977501,978657,975000,976000,1.28,976828,-1,-2,0,0
1518481140000,974999,978593,974998,976000,0.4599,976795,1,0,0,0
1518481200000,978389,978389,975000,975000,1.6633,976694,-1,0,0,0
1518481260000,974989,974989,974758,974927,0.1109,974873,-1,-2,0,0
1518481320000,974904,974910,974758,974758,1.2871,974834,-1,-2,0,0
1518481380000,974020,974876,974001,974768,1.0107,974438,0,-1,1,0
1518481440000,974773,974863,972447,974755,0.3487,973655,-1,-1,0,0
1518481500000,974755,974848,971982,972000,2.2979,973415,-1,-2,0,0
1518481560000,971978,974871,971978,974703,0.8797,973424,1,0,1,0
1518481620000,972011,974697,972001,973000,0.7056,973349,0,1,0,0
1518481680000,973000,974685,972995,974662,0.628,973840,1,1,1,0
1518481740000,974432,974886,973500,974015,1.2468,974193,-1,0,0,0
1518481800000,974876,979999,973500,976000,2.3294,976749,1,0,0,0
1518481860000,976000,978563,973500,973538,1.8388,976031,-1,0,0,0
1518481920000,973522,977382,973000,977123,1.6604,975191,1,0,1,0
1518481980000,974989,977121,973284,976868,0.1358,975202,1,2,1,0
1518482040000,976831,977382,975540,976835,0.6895,976461,0,1,0,0
1518482100000,976828,977378,975606,976400,1.2926,976492,-1,-1,0,0
1518482160000,977358,977358,975608,975608,1.5271,976483,-1,-2,0,527
1518482220000,976050,977500,975606,975629,0.9209,976553,-1,-2,0,527
1518482280000,977490,977494,975062,977483,0.7452,976278,-1,-2,0,527
1518482340000,977484,977489,975606,975606,0.125,976547,-1,-2,0,527
1518482400000,977484,978441,976024,978441,0.3674,977232,0,-1,1,527
1518482460000,976055,979624,975599,977527,0.5321,977611,1,1,0,527
1518482520000,977539,979999,977529,979999,1.0874,978764,1,2,1,527
1518482580000,979989,983000,979989,982840,2.0702,981494,1,2,1,527
1518482640000,982840,982841,977489,977489,1.1033,980165,-1,0,0,527
1518482700000,977489,977489,972000,973010,2.0782,974744,-1,-2,0,-4824
1518482760000,973986,973986,973010,973011,0.6275,973498,-1,-2,0,-4824
1518482820000,973933,974000,973928,973973,0.8269,973964,0,-1,0,-4824
1518482880000,973979,976372,973019,976372,0.6403,974695,1,1,1,-4824
1518482940000,976966,976972,974579,976971,0.6329,975775,0,1,0,-4824
1518483000000,974604,978000,974604,978000,0.7723,976302,1,1,1,-4824
1518483060000,978999,980000,978999,980000,1.2982,979499,1,2,1,-4824
1518483120000,979002,979002,975556,978971,0.8021,977279,-1,0,0,-4824
1518483180000,976017,977010,976017,976340,0.8088,976513,0,-1,0,-7809
1518483240000,976339,978653,975510,976381,1.4812,977081,0,0,0,-7809
1518483300000,976372,978518,976372,978518,0.4192,977445,1,1,1,-7809
1518483360000,977017,978989,977000,978988,0.9634,977994,1,2,1,-7809
1518483420000,979447,982800,979447,982006,2.8548,981123,1,2,0,-7809
1518483480000,982790,984500,982057,982784,0.8911,983278,-1,0,0,-4466
1518483540000,982102,982789,982102,982116,1.2268,982445,0,-1,0,-4466
1518483600000,982116,985000,982101,982459,0.8437,983550,0,0,0,-4466
1518483660000,982464,982500,981998,982489,1.8888,982249,0,0,0,-4466
1518483720000,982125,982500,982100,982500,0.2658,982300,0,0,1,-4466
1518483780000,982490,982500,981900,982100,2.475,982200,-1,-1,0,-4466
1518483840000,982439,984999,982100,984999,0.8473,983549,1,0,1,-4466
1518483900000,983056,985000,981900,982564,1.5881,983450,-1,0,0,-4466
1518483960000,982570,984988,982442,982442,0.5126,983715,-1,-2,0,-4466
1518484020000,982442,982442,981543,981543,1.2864,981992,-1,-2,0,-4466
1518484080000,981646,981998,980528,980990,0.9357,981263,-1,-2,0,-4466
1518484140000,980000,981000,978041,978514,0.4129,979520,-1,-2,0,-4466
1518484200000,978071,978522,976000,976700,0.5463,977261,-1,-2,0,-4466
1518484260000,976699,978574,976699,976717,0.3889,977636,0,-1,0,-4466
1518484320000,977284,980000,976200,976213,0.8856,978100,-1,-1,0,-4466
1518484380000,979989,979989,975510,975843,0.9969,977749,-1,-2,0,-4466
1518484440000,980000,980000,974700,976163,3.001,977350,-1,-2,0,-4466
1518484500000,975993,976163,974251,976159,0.6327,975207,0,-1,1,-4466
1518484560000,976148,976162,973800,976162,0.6482,974981,0,0,1,-4466
1518484620000,976152,981000,973800,975477,0.5587,977400,-1,-1,0,-4466
1518484680000,975987,982442,975600,976593,1.1063,979021,0,-1,0,-4466
1518484740000,976582,977798,975168,977798,0.5403,976483,1,1,1,-4466
1518484800000,977557,982499,976505,978500,1.1878,979502,0,1,0,-4466
1518484860000,978500,982999,975798,976623,1.1374,979398,-1,-1,0,-4466
1518484920000,978242,980440,977100,977100,1.2846,978770,-1,-2,0,-4466
1518484980000,978011,982738,976500,977398,1.4845,979619,-1,-2,0,-4466
1518485040000,982400,982998,976500,976682,0.4852,979749,-1,-2,0,-4466
1518485100000,976688,977873,976631,976815,0.1222,977252,0,-1,0,-4466
1518485160000,976937,979247,976820,976937,0.7886,978033,0,0,0,-4466
1518485220000,977375,978194,976937,977000,0.2487,977565,-1,-1,0,-4466
1518485280000,977000,978172,975028,975764,0.5874,976600,-1,-2,0,-4466
1518485340000,976473,976479,974543,974558,1.2276,975511,-1,-2,0,-4466
1518485400000,974669,974672,973800,974639,0.4299,974236,-1,-2,0,-4466
1518485460000,974593,974620,973800,974556,0.2766,974210,-1,-2,0,-4466
1518485520000,974543,974546,973800,974327,0.4985,974173,-1,-2,0,-4466
1518485580000,974189,975723,974189,975723,0.1887,974956,1,0,1,-4466
1518485640000,974827,977000,974823,977000,0.2915,975911,1,2,1,-4466
1518485700000,976760,978000,976600,977387,0.8221,977300,0,1,0,-4466
1518485760000,977093,981300,974950,980000,2.5823,978125,1,1,0,-4133
1518485820000,978332,981310,977387,979081,3.5352,979348,0,1,0,-4133
1518485880000,977431,979650,975000,975000,4.6505,977325,-1,-1,0,-4133
1518485940000,975218,977492,975000,975647,2.4801,976246,0,-1,0,-4133
1518486000000,975327,975327,974174,975037,1.4717,974750,-1,-1,0,-4133
1518486060000,975143,975256,974174,975053,0.785,974715,-1,-2,0,-4133
1518486120000,975000,975000,972705,973952,1.4139,973852,-1,-2,0,-4133
1518486180000,973952,973953,972121,972822,1.7854,973037,-1,-2,0,-4133
1518486240000,972822,973489,972500,972665,0.1893,972994,-1,-2,0,-4133
1518486300000,972511,974028,972015,972015,1.1249,973021,-1,-2,0,-4133
1518486360000,972001,974000,970820,973500,2.2977,972410,1,0,0,-4133
1518486420000,972661,973897,970000,973876,1.1965,971948,1,2,1,-4133
1518486480000,971021,973862,970002,973697,0.9481,971932,1,2,1,-4133
1518486540000,973697,973697,968900,970293,1.3068,971298,-1,0,0,-4133
1518486600000,969838,970700,969837,970414,0.8587,970268,0,-1,0,-7992
1518486660000,970412,970700,970000,970420,1.631,970350,0,0,0,-7992
1518486720000,970414,970419,966365,968775,0.6873,968392,-1,-1,0,-7992
1518486780000,967907,972000,966380,968287,1.3802,969190,0,-1,0,-7992
1518486840000,967822,970234,967803,968404,0.6753,969018,0,0,0,-7992
1518486900000,968404,968984,965006,968177,1.0417,966995,-1,-1,0,-7992
1518486960000,966716,968162,966716,966773,0.2409,967439,0,-1,0,-7992
1518487020000,966779,984000,966775,967575,5.4334,975387,0,0,0,-7992
1518487080000,967936,970900,967765,970439,0.4962,969332,1,1,1,-7992
1518487140000,969982,970000,968381,968381,1.1076,969190,-1,0,0,-7992
1518487200000,968404,970000,967944,969999,1.5855,968972,1,0,1,-7992
1518487260000,969990,970363,968500,968500,1.6272,969431,-1,0,0,-7992
1518487320000,968500,970899,967033,968493,0.9151,968966,-1,-2,0,-7992
1518487380000,969995,970000,967581,968771,0.5737,968790,-1,-2,0,-7992
1518487440000,967581,969932,965892,969673,0.4195,967912,1,0,1,-7992
1518487500000,969474,969474,965044,967786,0.313,967259,-1,0,0,-7992
1518487560000,967023,967023,964505,964505,1.685,965764,-1,-2,0,-7992
1518487620000,964978,964978,960124,960906,0.9605,962551,-1,-2,0,-7992
1518487680000,960889,962400,960000,961000,1.7377,961200,0,-1,0,-7992
1518487740000,961702,964302,961008,963204,0.2391,962655,1,1,0,-7992
1518487800000,964105,964135,963500,963989,0.9352,963817,-1,0,0,-7992
1518487860000,964269,964269,963510,963510,0.3841,963889,-1,-2,0,-7992
1518487920000,963854,965408,963000,964258,1.535,964204,0,-1,0,-7992
1518487980000,964211,965888,963071,963071,0.379,964479,-1,-1,0,-7992
1518488040000,963076,966575,963050,963308,0.7786,964812,0,-1,0,-7992
1518488100000,963060,966505,963050,963148,0.3592,964777,0,0,0,-7992
1518488160000,964328,966759,963356,966759,0.3206,965057,1,1,1,-7992
1518488220000,966417,966462,964098,966462,0.662,965280,0,1,1,-7992
1518488280000,966915,967375,966915,967375,0.705,967145,0,0,1,-7992
1518488340000,968477,970000,967959,968765,0.2085,968979,0,0,0,-7992
1518488400000,967577,968801,967577,968791,0.0024,968189,1,1,1,-7992
1518488460000,968818,973912,968818,970220,1.5206,971365,1,2,0,-7992
1518488520000,970226,973650,970220,973650,2.6914,971935,1,2,1,-7992
1518488580000,970273,971947,970247,971021,0.9347,971097,0,1,0,-7992
1518488640000,970979,970979,970000,970114,0.6028,970489,-1,-1,0,-7992
1518488700000,970214,970214,970000,970070,1.3723,970107,-1,-2,0,-7992
1518488760000,970061,970061,969949,969949,2.0666,970005,-1,-2,0,-7992
1518488820000,969999,969999,969890,969890,0.4818,969944,-1,-2,0,-7992
1518488880000,969894,969894,966264,968546,1.4693,968079,-1,-2,0,-7992
1518488940000,968551,969899,965491,967772,2.1126,967695,-1,-2,0,-7992
1518489000000,967527,967536,965491,966472,0.8958,966513,-1,-2,0,-7992
1518489060000,965511,965980,960000,965673,1.5722,962990,0,-1,0,-7992
1518489120000,965672,965672,961794,963423,0.3622,963733,-1,-1,0,-7992
1518489180000,963798,965640,963798,965585,1.4604,964719,1,0,1,-7992
1518489240000,965532,966128,965532,966128,0.616,965830,0,1,1,-7992
1518489300000,966824,967011,965662,967011,0.1133,966336,0,0,1,-7992
1518489360000,967023,967023,966000,966450,0.0124,966511,-1,-1,0,-7992
1518489420000,966444,967972,966124,967060,2.2117,967048,0,-1,0,-7992
1518489480000,967434,967888,967434,967774,0.0335,967661,0,0,0,-7992
1518489540000,967754,967754,966000,966737,1.3251,966877,-1,-1,0,-7992
1518489600000,966749,967413,966000,967413,0.4822,966706,0,-1,1,-7992
1518489660000,966862,969246,966862,968595,0.7769,968054,1,1,0,-7992
1518489720000,967981,968599,966029,966913,0.4805,967314,-1,0,0,-7992
1518489780000,966010,966449,965500,965749,0.4988,965974,-1,-2,0,-7992
1518489840000,965731,965731,965500,965509,0.1384,965615,-1,-2,0,-7992
1518489900000,965501,967010,965491,967001,0.6396,966250,1,0,1,-7992
1518489960000,967000,969237,963832,969237,0.9304,966534,1,2,1,-7992
1518490020000,965500,965506,963800,965491,1.3364,964653,-1,0,0,-7992
1518490080000,965491,965505,963800,964000,1.6094,964652,-1,-2,0,-7992
1518490140000,963999,965505,963801,963989,0.9156,964653,-1,-2,0,-9493
1518490200000,963858,963999,963800,963800,1.2168,963899,-1,-2,0,-9493
1518490260000,963889,963889,963800,963800,1.0429,963844,-1,-2,0,-9493
1518490320000,963800,963825,963000,963391,1.4742,963412,-1,-2,0,-9493
1518490380000,963386,963762,963000,963379,0.7987,963381,-1,-2,0,-9493
1518490440000,963189,963344,963000,963161,0.7463,963172,-1,-2,0,-9493
1518490500000,963152,963309,963152,963309,0.1606,963230,0,-1,1,-9493
1518490560000,963164,963380,963157,963158,0.4601,963268,-1,-1,0,-9493
