Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1519862400000,1106944,1107731,1105726,1107035,1.0573,1106728,0,0,0,0
1519862460000,1106375,1106615,1104500,1104500,1.5033,1105557,-1,0,0,0
1519862520000,1104500,1106986,1104500,1105515,0.4185,1105743,1,0,0,0
1519862580000,1106202,1106767,1104615,1106767,1.1321,1105691,0,1,1,0
1519862640000,1106010,1106010,1100289,1101717,1.8889,1103149,-1,-1,0,0
1519862700000,1100336,1101958,1100000,1100000,7.4885,1100979,-1,-2,0,0
1519862760000,1100000,1104598,1098506,1099983,8.5257,1101552,-1,-2,0,0
1519862820000,1099628,1101996,1098540,1098551,2.1974,1100268,-1,-2,0,0
1519862880000,1100001,1100936,1098000,1099003,1.6308,1099468,-1,-2,0,0
1519862940000,1099000,1100000,1097016,1098461,0.9713,1098508,-1,-2,0,0
1519863000000,1097068,1100000,1097068,1100000,0.9218,1098534,1,0,1,0
1519863060000,1099725,1101535,1099450,1100670,1.0458,1100492,0,1,0,0
1519863120000,1100361,1103000,1098657,1102495,2.0305,1100828,1,1,0,0
1519863180000,1102095,1103000,1098997,1098997,1.2941,1100998,-1,0,0,0
1519863240000,1100497,1101406,1098997,1101301,1.4747,1100201,0,-1,1,0
1519863300000,1101290,1102384,1099379,1100589,0.2489,1100881,-1,-1,0,0
1519863360000,1100016,1100589,1100016,1100526,0.2488,1100302,0,-1,1,0
1519863420000,1100579,1103942,1100325,1103372,2.0116,1102133,1,1,0,0
1519863480000,1102861,1105849,1100320,1105613,2.1456,1103084,1,2,1,0
1519863540000,1105613,1105618,1102500,1103352,1.6358,1104059,-1,0,0,0
1519863600000,1102510,1104766,1102500,1104398,0.7227,1103633,1,0,1,0
1519863660000,1104756,1104999,1104408,1104529,0.2973,1104703,-1,0,0,0
1519863720000,1104984,1118997,1104526,1118454,2.4219,1111761,0,-1,1,0
1519863780000,1108001,1113768,1107500,1110505,2.9144,1110634,1,1,0,0
1519863840000,1110735,1112258,1109100,1110511,1.5293,1110679,-1,0,0,0
1519863900000,1110000,1110510,1110000,1110010,1.4581,1110255,0,-1,0,0
1519863960000,1110010,1110805,1109301,1110805,0.927,1110053,0,0,1,0
1519864020000,1110917,1111530,1109120,1109120,1.0989,1110325,-1,-1,0,0
1519864080000,1109474,1110983,1109120,1109311,0.4231,1110051,-1,-2,0,0
1519864140000,1109427,1111000,1109120,1109150,1.4532,1110060,-1,-2,0,0
1519864200000,1109160,1109296,1107221,1107990,2.2277,1108258,-1,-2,0,0
1519864260000,1107219,1107505,1105236,1105889,2.5131,1106370,-1,-2,0,0
1519864320000,1105568,1107109,1105236,1107109,2.4826,1106172,1,0,1,0
1519864380000,1106398,1107659,1106398,1107659,1.2625,1107028,1,2,1,0
1519864440000,1107989,1110800,1107989,1110111,0.6684,1109394,1,2,0,0
1519864500000,1110126,1113311,1110109,1112190,2.0639,1111710,1,2,0,2137
1519864560000,1112110,1115320,1110147,1115320,1.1056,1112733,1,2,1,2137
1519864620000,1113820,1118400,1112405,1113000,3.4657,1115402,-1,0,0,2137
1519864680000,1113000,1113000,1110392,1111785,1.5562,1111696,-1,-2,0,2137
1519864740000,1111167,1111167,1110508,1111063,0.4384,1110837,-1,-2,0,2137
1519864800000,1110606,1112000,1110485,1111900,0.2059,1111242,1,0,1,2137
1519864860000,1111900,1112990,1111352,1111447,0.3331,1112171,-1,0,0,2137
1519864920000,1112490,1118400,1112186,1116062,1.4032,1115293,1,0,0,2137
1519864980000,1115088,1117489,1113468,1113473,0.8162,1115478,-1,0,0,2137
1519865040000,1113607,1114000,1113026,1113067,1.6228,1113513,-1,-2,0,2137
1519865100000,1113067,1115000,1113000,1115000,0.654,1114000,1,0,1,2137
1519865160000,1114030,1115089,1114030,1114243,0.8878,1114559,0,1,0,2137
1519865220000,1114433,1114433,1111242,1111510,2.5024,1112837,-1,-1,0,2137
1519865280000,1111500,1113499,1111500,1112243,0.6388,1112499,0,-1,0,2137
1519865340000,1113010,1113010,1111250,1112019,0.3685,1112130,-1,-1,0,2137
1519865400000,1111264,1112990,1111111,1111111,0.5772,1112050,-1,-2,0,2137
1519865460000,1111111,1112997,1111000,1111402,0.9521,1111998,0,-1,0,2137
1519865520000,1111507,1113000,1111507,1113000,0.1429,1112253,1,1,1,2137
1519865580000,1113000,1114361,1112607,1114043,0.7276,1113484,1,2,0,2137
1519865640000,1114685,1117638,1114430,1116020,1.2987,1116034,1,2,0,2137
1519865700000,1116047,1117999,1115231,1115405,0.8562,1116615,-1,0,0,2137
1519865760000,1115394,1116499,1113370,1115274,0.6765,1114934,-1,-2,0,2137
1519865820000,1115175,1116310,1115000,1115028,0.7027,1115655,-1,-2,0,2137
1519865880000,1116160,1120000,1116160,1120000,1.4737,1118080,1,0,1,2137
1519865940000,1118329,1118505,1116000,1117474,1.9623,1117252,-1,0,0,2137
1519866000000,1116005,1116005,1116000,1116000,0.8988,1116002,-1,-2,0,2137
1519866060000,1115897,1117395,1115000,1116006,0.6819,1116197,0,-1,0,2137
1519866120000,1116021,1117113,1115106,1115239,0.6349,1116109,-1,-1,0,2137
1519866180000,1116008,1117745,1115301,1117502,1.0517,1116523,1,0,1,2137
1519866240000,1117507,1117985,1115212,1115300,1.9078,1116598,-1,0,0,2137
1519866300000,1115525,1115981,1115300,1115310,0.8409,1115640,-1,-2,0,2137
1519866360000,1115452,1115452,1114000,1114010,1.4961,1114726,-1,-2,0,2137
1519866420000,1114000,1114000,1113001,1113949,0.7615,1113500,-1,-2,0,2137
1519866480000,1114069,1114999,1111041,1114798,1.2489,1113020,0,-1,0,2137
1519866540000,1114999,1115767,1114566,1115042,3.2589,1115166,0,0,0,2137
1519866600000,1115048,1115752,1114324,1114516,0.151,1115038,-1,-1,0,2137
1519866660000,1114506,1114511,1112301,1113801,0.4998,1113406,-1,-2,0,2137
1519866720000,1113044,1113361,1111078,1112578,0.1645,1112219,-1,-2,0,2137
1519866780000,1112698,1112698,1110000,1110401,1.3253,1111349,-1,-2,0,2137
1519866840000,1110401,1110999,1109001,1109784,1.3992,1110000,-1,-2,0,2137
1519866900000,1109783,1110000,1108519,1108989,1.8237,1109259,-1,-2,0,2137
1519866960000,1108776,1110000,1108000,1109510,2.1051,1109000,0,-1,0,2137
1519867020000,1109101,1110000,1109000,1110000,8.338,1109500,0,0,1,2137
1519867080000,1110000,1111999,1110000,1110118,0.8244,1110999,0,0,0,2137
1519867140000,1110128,1112818,1110118,1111318,0.6039,1111468,1,1,0,2137
1519867200000,1111318,1112818,1110000,1111800,1.7831,1111409,0,1,0,2137
1519867260000,1111816,1112206,1110010,1111658,0.6031,1111108,-1,-1,0,2137
1519867320000,1111558,1112998,1111511,1112888,0.8445,1112254,1,0,1,2137
1519867380000,1111643,1113000,1111623,1112824,1.1914,1112311,1,2,1,2137
1519867440000,1113000,1114417,1112839,1114417,2.6612,1113628,1,2,1,2137
1519867500000,1113222,1115767,1113158,1114900,1.237,1114462,1,2,0,2359
1519867560000,1114900,1114905,1113279,1113280,1.1921,1114092,-1,0,0,2359
1519867620000,1113280,1114088,1112982,1113539,2.1367,1113535,0,-1,0,2359
1519867680000,1113000,1113841,1111073,1112647,2.009,1112457,-1,-1,0,2359
1519867740000,1112656,1114470,1112000,1112000,1.7601,1113235,-1,-2,0,2359
1519867800000,1111653,1112739,1111028,1111028,0.1091,1111883,-1,-2,0,2359
1519867860000,1111809,1112600,1111809,1112600,0.0202,1112204,0,-1,1,2359
1519867920000,1112555,1112555,1111786,1112494,0.7711,1112170,-1,-1,0,2359
1519867980000,1112479,1112500,1111000,1111000,1.5015,1111750,-1,-2,0,2359
1519868040000,1111010,1111806,1110000,1111806,1.2296,1110903,0,-1,1,2359
1519868100000,1111500,1111809,1110000,1110045,0.8953,1110904,-1,-1,0,2359
1519868160000,1110269,1111021,1110269,1110274,0.1683,1110645,0,-1,0,2359
1519868220000,1110823,1111394,1110279,1110599,0.2629,1110836,-1,-1,0,2359
1519868280000,1110510,1111500,1110500,1110500,1.7016,1111000,-1,-2,0,2359
1519868340000,1110500,1111500,1110000,1111500,0.9891,1110750,0,-1,1,2359
1519868400000,1110131,1111458,1110000,1110564,0.1826,1110729,0,0,0,2359
1519868460000,1110000,1110100,1108000,1109200,4.3782,1109050,-1,-1,0,2359
1519868520000,1109205,1110000,1108000,1109899,0.9967,1109000,0,-1,1,2359
1519868580000,1109959,1109959,1107000,1108710,1.2679,1108479,-1,-1,0,2359
1519868640000,1109110,1109500,1107000,1109500,1.0669,1108250,0,-1,1,2359
1519868700000,1109157,1109499,1108905,1109499,0.7923,1109202,0,0,1,2359
1519868760000,1109365,1109509,1108600,1109369,0.7929,1109054,0,0,0,2359
1519868820000,1109359,1109440,1108072,1108182,0.5233,1108756,-1,-1,0,2359
1519868880000,1108392,1108899,1107663,1108899,0.5857,1108281,0,-1,1,2359
1519868940000,1107123,1108900,1105000,1108463,1.6131,1106950,1,1,0,2359
1519869000000,1108830,1110894,1108761,1110650,2.1182,1109827,1,2,1,2359
1519869060000,1110450,1112472,1109375,1110505,1.8615,1110923,0,1,0,2359
1519869120000,1111999,1112000,1108830,1110641,2.0246,1110415,-1,-1,0,2359
1519869180000,1111000,1111988,1110011,1111967,1.6754,1110999,0,-1,1,2359
1519869240000,1110990,1112500,1110010,1111766,1.6686,1111255,0,0,0,2359
1519869300000,1111001,1112500,1107006,1111467,1.2026,1109753,0,0,0,2359
1519869360000,1111051,1111919,1110799,1111888,1.7668,1111359,0,0,1,2359
1519869420000,1111116,1111863,1106700,1110641,1.7576,1109281,-1,-1,0,2359
1519869480000,1110600,1111909,1107116,1110773,2.7343,1109512,0,-1,0,2359
1519869540000,1110773,1117000,1110000,1117000,2.5056,1113500,1,1,1,2359
1519869600000,1113735,1116998,1113725,1114662,0.4714,1115361,0,1,0,2359
1519869660000,1114662,1116184,1113582,1114000,1.8458,1114883,-1,-1,0,2359
1519869720000,1113000,1116000,1111237,1115994,0.456,1113618,1,0,1,2359
1519869780000,1115994,1117000,1114552,1117000,1.3444,1115776,1,2,1,2359
1519869840000,1117000,1117000,1116176,1116900,1.783,1116588,-1,0,0,2359
1519869900000,1116980,1116980,1114615,1114615,1.2135,1115797,-1,-2,0,2359
1519869960000,1114605,1114615,1113506,1113967,0.8222,1114060,-1,-2,0,-36
1519870020000,1113526,1113939,1113500,1113505,0.1927,1113719,-1,-2,0,-36
1519870080000,1113331,1115782,1112000,1115782,0.6629,1113891,1,0,1,-36
1519870140000,1112434,1115788,1111400,1112586,1.8546,1113594,0,1,0,-36
1519870200000,1115458,1115788,1115458,1115788,0.1799,1115623,0,0,1,-36
1519870260000,1114599,1115727,1113827,1114890,0.3592,1114777,0,0,0,-36
1519870320000,1115477,1115800,1113017,1113017,0.919,1114408,-1,-1,0,-36
1519870380000,1113895,1115800,1113483,1115200,0.5101,1114641,1,0,0,-36
1519870440000,1113822,1115800,1112408,1112408,2.2129,1114104,-1,0,0,-36
1519870500000,1111547,1113589,1111000,1111010,0.2969,1112294,-1,-2,0,-36
1519870560000,1111074,1111075,1111000,1111001,0.27,1111037,-1,-2,0,-36
1519870620000,1111000,1113800,1108000,1113557,1.1146,1110900,1,0,1,-36
1519870680000,1113300,1113300,1111105,1111556,0.2071,1112202,-1,0,0,-36
1519870740000,1111681,1113116,1110494,1113116,0.1741,1111805,1,0,1,-36
1519870800000,1113116,1113116,1113116,1113116,0.0,1113116,0,1,0,-36
1519870860000,1113089,1115171,1110995,1115171,1.5866,1113083,1,1,1,-36
1519870920000,1113758,1116100,1111316,1111573,4.3616,1113708,-1,0,0,-36
1519870980000,1111600,1111600,1110002,1110754,0.537,1110801,-1,-2,0,-36
1519871040000,1110603,1112001,1110102,1111524,4.8843,1111051,0,-1,0,-36
1519871100000,1111519,1111529,1110001,1110025,2.577,1110765,-1,-1,0,-36
1519871160000,1110016,1111829,1110001,1110006,1.9163,1110915,-1,-2,0,-36
1519871220000,1110044,1110642,1110001,1110001,0.5217,1110321,-1,-2,0,-36
1519871280000,1110011,1110499,1110001,1110001,0.3079,1110250,-1,-2,0,-36
1519871340000,1110011,1111639,1110001,1110101,0.2995,1110820,0,-1,0,-36
1519871400000,1110102,1111792,1110101,1111451,0.5607,1110946,1,1,0,-36
1519871460000,1111792,1112806,1110032,1110072,0.162,1111419,-1,0,0,-36
1519871520000,1110083,1112099,1110000,1111994,0.2119,1111049,1,0,1,-36
1519871580000,1111974,1112839,1110314,1112000,0.4971,1111576,0,1,0,-36
1519871640000,1112000,1112829,1110073,1111999,0.7022,1111451,-1,-1,0,-36
1519871700000,1110482,1111999,1110084,1111005,0.4958,1111041,0,-1,0,-36
1519871760000,1111005,1114265,1110084,1111000,1.251,1112174,-1,-1,0,-36
1519871820000,1111000,1111500,1108001,1108001,1.2587,1109750,-1,-2,0,-36
1519871880000,1109000,1109569,1106917,1106917,1.3262,1108243,-1,-2,0,-36
1519871940000,1106917,1108206,1105018,1108198,0.6829,1106612,1,0,1,-36
1519872000000,1107977,1109001,1105515,1108006,1.925,1107258,0,1,0,-36
1519872060000,1109001,1109001,1106362,1106362,0.7124,1107681,-1,-1,0,-36
1519872120000,1107015,1109001,1107003,1109001,0.9688,1108002,1,0,1,-36
1519872180000,1109011,1110010,1107151,1109000,0.6116,1108580,-1,0,0,-36
1519872240000,1107975,1109304,1107975,1109304,1.1688,1108639,1,0,1,-36
1519872300000,1109534,1110619,1109416,1110206,2.204,1110017,0,1,0,-36
1519872360000,1110411,1110954,1110411,1110414,0.7324,1110682,0,0,0,-36
1519872420000,1110414,1110909,1109416,1109417,1.6214,1110162,-1,-1,0,-36
1519872480000,1110674,1111010,1107500,1110636,1.5492,1109255,-1,-2,0,-36
1519872540000,1110237,1111417,1110227,1111417,0.1617,1110822,1,0,1,-36
1519872600000,1111290,1113199,1110422,1113000,2.3849,1111810,1,2,1,-36
1519872660000,1113000,1116000,1112100,1112129,4.0703,1114050,-1,0,0,-36
1519872720000,1112129,1114200,1110474,1110475,1.7642,1112337,-1,-2,0,-907
1519872780000,1110475,1110499,1108000,1108000,2.495,1109249,-1,-2,0,-907
1519872840000,1109611,1110874,1108957,1109369,0.5478,1109915,-1,-2,0,-907
1519872900000,1110120,1110876,1109651,1110795,0.202,1110263,0,-1,1,-907
1519872960000,1110402,1110679,1109000,1110438,0.9908,1109839,0,0,0,-907
1519873020000,1109536,1110428,1109526,1110428,0.2841,1109977,0,0,1,-907
1519873080000,1110428,1110438,1109605,1109628,3.3157,1110021,-1,-1,0,-907
1519873140000,1110010,1110010,1110000,1110000,0.5598,1110005,-1,-2,0,-907
1519873200000,1110237,1114800,1110237,1114800,0.3366,1112518,1,0,1,-907
1519873260000,1113290,1114800,1111692,1111722,0.3859,1113246,-1,0,0,-907
1519873320000,1113222,1113611,1111624,1113550,0.6041,1112617,0,-1,1,-907
1519873380000,1113556,1114749,1112125,1113952,0.5788,1113437,0,0,0,-907
1519873440000,1113830,1114000,1113611,1114000,0.7728,1113805,0,0,1,-907
1519873500000,1114750,1116021,1114750,1116017,0.7384,1115385,1,1,1,-907
1519873560000,1116805,1117110,1115001,1115001,1.6042,1116055,-1,0,0,-907
1519873620000,1116067,1116072,1114932,1116004,0.6633,1115502,-1,-2,0,-907
1519873680000,1114450,1114450,1113984,1114219,2.4014,1114217,-1,-2,0,-907
1519873740000,1114000,1115000,1110000,1112775,3.5693,1112500,-1,-2,0,-907
1519873800000,1112390,1113667,1112340,1112525,0.7134,1113003,0,-1,0,-907
1519873860000,1112732,1113676,1111036,1113517,0.3594,1112356,0,0,0,-907
1519873920000,1113411,1113441,1112724,1113399,0.1263,1113082,-1,-1,0,-907
1519873980000,1113475,1113501,1111220,1113342,0.6345,1112360,-1,-2,0,-907
1519874040000,1113342,1113501,1111564,1111690,1.246,1112532,-1,-2,0,-907
1519874100000,1113500,1113501,1111564,1111700,0.8512,1112532,-1,-2,0,-907
1519874160000,1112000,1113506,1112000,1113506,1.5015,1112753,1,0,1,-907
1519874220000,1113496,1113919,1112600,1112711,0.4192,1113259,-1,0,0,-907
1519874280000,1112710,1113802,1112222,1112222,1.341,1113012,-1,-2,0,-907
1519874340000,1113015,1114000,1113000,1114000,0.777,1113500,0,-1,1,-907
1519874400000,1113615,1115000,1113615,1114020,0.6637,1114307,0,0,0,-907
1519874460000,1114945,1114945,1114000,1114000,0.5696,1114472,-1,-1,0,-907
1519874520000,1114105,1114105,1110412,1113514,1.5695,1112258,-1,-2,0,-907
1519874580000,1113514,1114100,1112710,1113511,0.1145,1113405,-1,-2,0,-907
1519874640000,1113510,1114069,1112700,1112768,2.0109,1113384,-1,-2,0,-907
1519874700000,1112762,1114955,1112700,1113054,0.5631,1113827,0,-1,0,-907
1519874760000,1114924,1114924,1112700,1112748,0.7452,1113812,-1,-1,0,-907
1519874820000,1112853,1114999,1112853,1112853,1.2297,1113926,0,-1,0,-907
1519874880000,1112873,1113489,1111226,1111226,1.288,1112357,-1,-1,0,-907
1519874940000,1111232,1111300,1111227,1111227,0.3012,1111263,-1,-2,0,-907
1519875000000,1113334,1113359,1111227,1111227,0.9781,1112293,-1,-2,0,-907
1519875060000,1111227,1111612,1111227,1111237,2.7027,1111419,0,-1,0,-907
1519875120000,1111423,1112999,1111227,1112999,1.4565,1112113,1,1,1,-907
1519875180000,1111577,1112877,1111227,1111227,0.5459,1112052,-1,0,0,-907
1519875240000,1112737,1112737,1111001,1111001,1.0222,1111869,-1,-2,0,-907
1519875300000,1111026,1112952,1111014,1112952,0.238,1111983,1,0,1,-907
1519875360000,1111146,1112001,1111001,1111123,0.6773,1111501,-1,0,0,-907
1519875420000,1111886,1111886,1111124,1111124,0.08,1111505,-1,-2,0,-907
1519875480000,1111843,1111982,1111011,1111011,1.0315,1111496,-1,-2,0,-907
1519875540000,1111011,1112727,1111000,1112717,1.3603,1111863,1,0,1,-907
1519875600000,1111124,1112728,1111000,1112699,0.1889,1111864,1,2,1,-907
1519875660000,1112688,1113515,1112048,1113500,4.2789,1112781,0,1,1,-907
1519875720000,1113500,1113509,1111111,1111111,1.169,1112310,-1,-1,0,-95
1519875780000,1111118,1111123,1110000,1110000,2.9815,1110561,-1,-2,0,-95
1519875840000,1110000,1110401,1107776,1107990,0.8333,1109088,-1,-2,0,-95
1519875900000,1107796,1111011,1106000,1110555,1.8182,1108505,1,0,1,-95
1519875960000,1110999,1111951,1108080,1110100,1.5237,1110015,-1,0,0,-95
1519876020000,1110006,1110760,1108080,1109994,0.3375,1109420,-1,-2,0,-95
1519876080000,1109800,1113509,1106760,1111444,3.3373,1110134,1,0,0,-95
1519876140000,1109342,1109712,1109342,1109712,0.038,1109527,0,1,1,-95
1519876200000,1109722,1111109,1108340,1111098,2.0289,1109724,1,1,1,-95
1519876260000,1110005,1111100,1110000,1110551,0.5731,1110550,0,1,0,-95
1519876320000,1110551,1111290,1110520,1111290,1.596,1110905,0,0,1,-95
1519876380000,1111444,1113205,1111400,1112767,0.7862,1112302,1,1,0,-95
1519876440000,1112557,1113500,1112557,1113420,1.6315,1113028,0,1,1,-95
1519876500000,1113020,1114990,1113010,1114800,2.3158,1114000,1,1,1,-95
1519876560000,1114980,1115999,1114980,1115247,1.9373,1115489,0,1,0,-95
1519876620000,1115237,1116000,1113010,1115101,2.9787,1114505,-1,-1,0,-95
1519876680000,1115122,1115123,1115101,1115101,0.4928,1115112,-1,-2,0,-95
1519876740000,1115101,1115519,1113000,1114786,0.5012,1114259,-1,-2,0,-95
1519876800000,1114776,1116000,1113841,1113841,1.0115,1114920,-1,-2,0,-95
1519876860000,1115341,1116400,1114246,1116211,1.175,1115323,0,-1,0,-95
1519876920000,1116227,1116700,1115613,1116700,0.0377,1116156,0,0,1,-95
1519876980000,1115660,1118109,1115650,1118099,1.045,1116879,1,1,1,-95
1519877040000,1117914,1118240,1114567,1115464,1.022,1116403,-1,0,0,-95
1519877100000,1115470,1117969,1115444,1117116,0.7384,1116706,1,0,0,-95
1519877160000,1117106,1118240,1117106,1118240,1.239,1117673,1,2,1,-95
1519877220000,1118245,1127907,1114600,1126397,3.3992,1121253,1,2,1,-95
1519877280000,1118582,1122314,1116005,1117561,1.039,1119159,-1,0,0,-95
1519877340000,1117120,1118790,1114567,1114567,7.3885,1116678,-1,-2,0,-1557
1519877400000,1116067,1116585,1114567,1116040,0.4242,1115576,-1,-2,0,-1557
