Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1531958400000,825353,825500,825353,825490,0.3698,825426,0,0,1,0
1531958460000,825469,825988,825024,825024,1.5524,825506,-1,0,0,0
1531958520000,825020,825755,824694,825413,0.6439,825224,0,-1,0,0
1531958580000,825277,825313,825134,825134,0.6766,825223,-1,-1,0,0
1531958640000,825134,825756,824589,824673,1.1871,825172,-1,-2,0,0
1531958700000,824383,825080,824383,824609,0.1422,824731,0,-1,0,0
1531958760000,824559,824579,824499,824579,0.9166,824539,0,0,1,0
1531958820000,824580,825010,824579,824953,0.8313,824794,0,0,1,0
1531958880000,825000,825601,824678,825440,1.2125,825139,0,0,0,0
1531958940000,825484,825800,825350,825641,0.7762,825575,0,0,0,0
1531959000000,825445,825578,825444,825536,0.8141,825511,0,0,0,0
1531959060000,825546,825546,824499,824665,2.2369,825022,-1,-1,0,0
1531959120000,824499,824499,824083,824349,1.1695,824291,-1,-2,0,0
1531959180000,824445,824814,824335,824814,2.1887,824574,0,-1,1,0
1531959240000,824811,824865,824678,824716,0.1508,824771,-1,-1,0,0
1531959300000,824813,824885,824333,824520,1.0096,824609,-1,-2,0,0
1531959360000,824341,824824,823688,823688,1.1664,824256,-1,-2,0,0
1531959420000,823946,824110,823037,823437,0.1044,823573,-1,-2,0,0
1531959480000,823391,823662,823000,823000,0.7094,823331,-1,-2,0,0
1531959540000,823005,823098,822112,822883,1.7961,822605,-1,-2,0,0
1531959600000,822873,823048,822111,822752,1.579,822579,-1,-2,0,0
1531959660000,822799,823112,821111,822827,4.1222,822111,0,-1,0,0
1531959720000,822827,823637,821232,823637,3.3901,822434,0,0,1,0
1531959780000,823008,823658,822605,823437,2.9714,823131,0,0,0,0
1531959840000,823649,824162,823433,824117,2.1723,823797,0,0,1,0
1531959900000,824085,824200,823678,823900,3.2105,823939,-1,-1,0,0
1531959960000,823900,824152,823564,823900,3.0995,823858,0,-1,0,0
1531960020000,823856,824189,823365,823691,1.5913,823777,-1,-1,0,0
1531960080000,823692,823905,823306,823582,1.0983,823605,-1,-2,0,0
1531960140000,823317,823624,823000,823282,1.3205,823312,-1,-2,0,0
1531960200000,823272,823444,822601,823120,0.6875,823022,-1,-2,0,0
1531960260000,823000,823010,821856,823009,1.8902,822433,0,-1,1,0
1531960320000,822608,822854,821266,821791,1.426,822060,-1,-1,0,0
1531960380000,822094,822451,821783,821897,0.5447,822117,-1,-2,0,0
1531960440000,821995,822446,820000,822300,4.1585,821223,0,-1,0,0
1531960500000,822266,822451,821313,821349,1.1232,821882,-1,-1,0,0
1531960560000,821312,821312,819801,820699,2.7735,820556,-1,-2,0,0
1531960620000,820518,820951,819193,820422,4.7548,820072,-1,-2,0,0
1531960680000,820273,820592,820002,820520,0.7222,820297,0,-1,0,0
1531960740000,820778,820900,819601,819690,1.3619,820250,-1,-1,0,0
1531960800000,819840,820000,819000,819004,3.0601,819500,-1,-2,0,0
1531960860000,819478,820000,819000,820000,8.1631,819500,0,-1,1,0
1531960920000,819775,820000,818503,819799,5.2348,819251,0,0,0,0
1531960980000,818923,819436,818501,819400,1.4193,818968,0,0,1,0
1531961040000,819124,819568,818900,819441,2.9805,819234,0,0,0,0
1531961100000,819441,819739,816897,819473,4.57,818318,0,0,0,0
1531961160000,819477,819477,817287,817569,1.9171,818382,-1,-1,0,0
1531961220000,817564,819500,817481,818683,2.6261,818490,1,0,0,0
1531961280000,819208,820000,818550,819771,2.7159,819275,0,1,0,0
1531961340000,819821,820126,819049,819850,4.8843,819587,0,0,0,0
1531961400000,819850,820750,819382,819560,2.0649,820066,-1,-1,0,0
1531961460000,819562,820299,818831,818893,2.1862,819565,-1,-2,0,0
1531961520000,819670,820278,818802,819805,2.0444,819540,0,-1,0,0
1531961580000,819720,820937,819621,820937,0.9354,820279,1,1,1,0
1531961640000,820937,821500,820194,821500,1.4592,820847,0,1,1,0
1531961700000,821731,821798,819915,820378,6.1008,820856,-1,-1,0,0
1531961760000,820572,820576,820380,820500,0.5588,820478,-1,-2,0,0
1531961820000,820523,821445,820523,821411,0.5676,820984,0,-1,1,0
1531961880000,821601,822616,821412,822011,2.1315,822014,0,0,0,0
1531961940000,822001,822122,821521,821521,0.7582,821821,-1,-1,0,0
1531962000000,821574,822078,820589,820742,1.3124,821333,-1,-2,0,0
1531962060000,820701,821390,819991,820172,0.4899,820690,-1,-2,0,0
1531962120000,820631,820758,819354,819947,0.4387,820056,-1,-2,0,0
1531962180000,820133,820389,819001,820389,0.8016,819695,0,-1,1,0
1531962240000,820390,820588,819317,820187,1.6821,819952,-1,-1,0,0
1531962300000,820230,820575,819433,819857,0.3019,820004,-1,-2,0,0
1531962360000,819857,819862,819433,819445,0.1044,819647,-1,-2,0,0
1531962420000,819629,819848,819004,819848,0.3837,819426,0,-1,1,0
1531962480000,819294,819856,819184,819800,0.6932,819520,0,0,1,0
1531962540000,819767,820100,819325,819926,0.2746,819712,0,0,0,0
1531962600000,820220,821134,819900,821123,1.8481,820517,0,0,1,0
