Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1525824000000,995608,995608,994479,994637,0.4394,995043,-1,0,0,0
1525824060000,994558,994730,994297,994479,1.0457,994513,-1,0,0,0
1525824120000,994309,996586,994309,996350,0.9119,995447,1,0,1,0
1525824180000,996350,996350,995288,995288,2.4385,995819,-1,0,0,0
1525824240000,995337,995337,992961,992961,2.6927,994149,-1,-2,0,0
1525824300000,992861,994134,992000,992961,2.016,993067,0,-1,0,0
1525824360000,992020,992961,991000,991223,1.4801,991980,-1,-1,0,0
1525824420000,991726,994800,990200,991672,3.868,992500,-1,-2,0,0
1525824480000,991634,993049,991173,993004,1.0508,992111,1,0,1,0
1525824540000,993004,995000,993004,994990,2.1621,994002,1,2,1,0
1525824600000,994999,996000,993425,993425,3.0316,994712,-1,0,0,0
1525824660000,993425,993425,992000,992000,0.419,992712,-1,-2,0,-1574
1525824720000,992304,992533,991073,992533,1.1105,991803,0,-1,1,-1574
1525824780000,992999,995999,992533,992533,1.0544,994266,-1,-1,0,-1574
1525824840000,992900,992950,990200,991471,1.4663,991575,-1,-2,0,-1574
1525824900000,990409,992232,990230,991181,0.7424,991231,0,-1,0,-1574
1525824960000,991181,991828,990230,991160,0.8882,991029,-1,-1,0,-1574
1525825020000,990599,991657,990000,990000,1.2068,990828,-1,-2,0,-1574
1525825080000,990587,990587,989006,989310,4.5602,989796,-1,-2,0,-1574
1525825140000,989984,990900,986625,989999,4.0852,988762,0,-1,0,-1574
1525825200000,989999,990000,989042,989600,0.932,989521,-1,-1,0,-1574
1525825260000,989323,989656,986000,987626,1.6672,987828,-1,-2,0,-1574
1525825320000,987694,990000,987636,989608,0.6323,988818,1,0,0,-1574
1525825380000,989468,990211,989313,990211,1.386,989762,0,1,1,-1574
1525825440000,990059,991000,989890,990730,1.0404,990445,0,0,0,-1574
1525825500000,990729,990735,989349,990263,0.0812,990042,-1,-1,0,-1574
1525825560000,990729,992010,990427,991935,0.7965,991218,1,0,1,-1574
1525825620000,992232,995001,990173,993295,3.1463,992587,1,2,0,-1574
1525825680000,993257,994989,992317,992703,1.7306,993653,-1,0,0,-1574
1525825740000,992369,993081,990134,991772,0.099,991607,-1,-2,0,-1574
1525825800000,990852,993087,990452,992786,1.3461,991769,1,0,1,-1574
1525825860000,992836,993944,992836,993944,0.5361,993390,1,2,1,-1574
1525825920000,993950,993950,993462,993612,1.2428,993706,-1,0,0,-1574
1525825980000,993729,995000,993462,994227,0.8011,994231,0,-1,0,-1574
1525826040000,994760,994760,993505,994715,0.717,994132,-1,-1,0,-764
1525826100000,994725,994965,993516,994177,0.2969,994240,-1,-2,0,-764
1525826160000,993615,994548,993500,993500,0.5053,994024,-1,-2,0,-764
1525826220000,993504,993875,993500,993575,0.4677,993687,0,-1,0,-764
1525826280000,993875,994120,993500,993598,1.8292,993810,-1,-1,0,-764
1525826340000,993402,993407,993000,993139,2.6716,993203,-1,-2,0,-764
1525826400000,993036,993532,993000,993196,0.5188,993266,0,-1,0,-764
1525826460000,993248,993565,993101,993385,0.2254,993333,0,0,0,-764
1525826520000,993440,993848,993011,993755,1.418,993429,0,0,0,-764
1525826580000,993765,993926,992980,993375,0.7424,993453,-1,-1,0,-764
1525826640000,993670,994148,993670,993858,0.9015,993909,0,-1,0,-764
1525826700000,994107,994148,992002,993458,0.7637,993075,-1,-1,0,-764
1525826760000,993402,994137,993126,994005,0.4861,993631,0,-1,0,-764
1525826820000,993771,994090,993158,993763,0.3841,993624,-1,-1,0,-764
1525826880000,993719,994117,992201,992681,0.9184,993159,-1,-2,0,-764
1525826940000,992889,993639,992831,993484,0.2736,993235,0,-1,0,-764
1525827000000,993484,993484,993331,993429,0.0021,993407,-1,-1,0,-764
1525827060000,993424,993424,993214,993216,0.1349,993319,-1,-2,0,-764
1525827120000,993140,993210,992929,993068,0.1265,993069,-1,-2,0,-764
1525827180000,992952,993145,991000,991941,0.477,992072,-1,-2,0,-764
1525827240000,991942,992608,991505,991638,0.5018,992056,-1,-2,0,-764
1525827300000,991564,991801,990134,990347,0.8498,990967,-1,-2,0,-764
1525827360000,990134,992516,990010,991500,2.5485,991263,1,0,0,-764
1525827420000,991490,992480,991483,991509,1.9239,991981,0,1,0,-764
1525827480000,991515,991515,990550,991091,1.1712,991032,-1,-1,0,-764
1525827540000,991181,991995,991181,991545,0.0238,991588,0,-1,0,-764
1525827600000,991465,991996,991308,991640,0.5606,991652,0,0,0,-764
1525827660000,991640,993216,991640,993216,2.5183,992428,1,1,1,-764
1525827720000,993216,994050,993216,994020,1.2256,993633,0,1,1,-764
1525827780000,994027,994055,993006,993286,0.1222,993530,-1,-1,0,-764
1525827840000,993379,994335,991800,994335,1.1739,993067,0,-1,1,-764
1525827900000,994189,994211,994000,994000,0.8657,994105,-1,-1,0,-764
1525827960000,993983,994600,993778,994339,0.3078,994189,0,-1,0,-764
1525828020000,994600,995000,994211,995000,0.8248,994605,0,0,1,-764
1525828080000,995000,995999,994805,995999,0.7779,995402,0,0,1,-764
1525828140000,995905,995999,995217,995987,0.291,995608,0,0,1,-764
1525828200000,995987,995987,995623,995986,0.0113,995805,-1,-1,0,-764
1525828260000,995762,995987,995456,995985,0.3407,995721,0,-1,1,-764
1525828320000,995984,995988,995762,995867,0.7506,995875,-1,-1,0,-764
1525828380000,995867,996000,995515,996000,1.2799,995757,0,-1,1,-764
1525828440000,996000,997998,995797,996900,1.9531,996897,0,0,0,-764
1525828500000,996437,996900,995901,996895,0.2413,996400,0,0,1,-764
1525828560000,996727,998998,996727,997288,1.2057,997862,0,0,0,-764
1525828620000,997256,998000,997249,998000,0.2085,997624,0,0,1,-764
1525828680000,997950,998983,997950,998027,1.1037,998466,0,0,0,-764
1525828740000,998001,998898,998000,998478,0.3478,998449,0,0,0,-764
