Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1522540800000,744181,746000,744099,746000,2.2791,745049,1,0,1,0
1522540860000,745999,748312,745999,747956,2.149,747155,1,0,1,0
1522540920000,747492,750100,746228,750100,2.3491,748164,1,2,1,0
1522540980000,750100,750928,750000,750494,1.1748,750464,0,1,0,0
1522541040000,750403,750403,750060,750060,0.8095,750231,-1,-1,0,303
1522541100000,750005,750900,750000,750900,5.0827,750450,0,-1,1,303
1522541160000,750766,751900,750766,751847,2.2495,751333,1,1,1,303
1522541220000,751847,754799,750505,753473,2.5551,752652,1,2,0,303
1522541280000,754606,754606,750143,751960,4.0842,752374,-1,0,0,303
1522541340000,751960,753467,750245,750245,0.9119,751856,-1,-2,0,303
1522541400000,750500,751996,750000,750000,1.4968,750998,-1,-2,0,303
1522541460000,750000,750594,749990,750588,0.3198,750292,0,-1,1,303
1522541520000,750010,751325,750000,750000,0.6965,750662,-1,-1,0,303
1522541580000,749506,750030,748131,750020,1.5855,749080,0,-1,1,303
1522541640000,750000,751500,749997,750384,0.9764,750748,0,0,0,303
1522541700000,750128,751124,750000,750020,0.3892,750562,-1,-1,0,303
1522541760000,750020,751505,749990,751237,0.6011,750747,1,0,0,303
1522541820000,750908,751627,750021,751617,1.4826,750824,0,1,1,303
1522541880000,751626,752000,750500,750682,0.697,751250,-1,-1,0,303
1522541940000,750510,750677,750100,750294,1.0397,750388,-1,-2,0,303
1522542000000,750374,752005,750374,752005,0.3694,751189,1,0,1,303
1522542060000,752065,752065,751845,752000,2.2393,751955,-1,0,0,303
1522542120000,752100,752505,752010,752505,0.1625,752257,0,-1,1,303
1522542180000,752010,753005,752010,753005,0.592,752507,0,0,1,303
1522542240000,753011,753025,752505,752918,0.3948,752765,-1,-1,0,303
1522542300000,752892,752902,752500,752646,0.8676,752701,-1,-2,0,303
1522542360000,753024,753025,752990,753025,0.5678,753007,0,-1,1,303
1522542420000,753025,754700,753000,754700,2.9732,753850,1,1,1,303
1522542480000,754700,754800,753000,754800,3.0935,753900,0,1,1,303
1522542540000,754611,754800,753000,753480,1.1305,753900,-1,-1,0,303
1522542600000,753480,753591,753480,753483,0.7884,753535,0,-1,0,303
1522542660000,753505,754790,753490,754595,0.6018,754140,1,1,1,303
1522542720000,754605,754625,753500,753502,0.4486,754062,-1,0,0,303
1522542780000,753711,753711,753503,753561,0.5504,753607,-1,-2,0,303
1522542840000,753561,753561,753495,753495,1.6125,753528,-1,-2,0,303
