Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1532131200000,820395,820619,820139,820139,0.3088,820379,-1,0,0,0
1532131260000,820139,820139,819381,819659,0.3393,819760,-1,0,0,0
1532131320000,819489,820000,819327,819328,0.5797,819663,-1,-2,0,0
1532131380000,819596,819742,819295,819439,0.2444,819518,-1,-2,0,0
1532131440000,819295,819334,816400,819001,3.2002,817867,-1,-2,0,0
1532131500000,818890,818901,817114,818021,0.3056,818007,-1,-2,0,0
1532131560000,818209,818901,818031,818129,0.3734,818466,-1,-2,0,0
1532131620000,818075,818080,817734,817734,0.7016,817907,-1,-2,0,0
1532131680000,817734,818022,817457,817905,0.3648,817739,0,-1,0,0
1532131740000,817905,819051,817623,819051,1.4813,818337,1,1,1,0
1532131800000,819061,819404,817238,818199,0.9389,818321,-1,0,0,0
1532131860000,818117,818500,817549,818382,0.2775,818024,0,-1,0,0
1532131920000,818269,818500,818015,818235,0.2193,818257,-1,-1,0,0
1532131980000,818161,818500,818000,818500,1.7976,818250,0,-1,1,0
1532132040000,818500,818726,818105,818726,0.4535,818415,0,0,1,0
1532132100000,818609,818614,818269,818391,0.0326,818441,-1,-1,0,0
1532132160000,818380,818984,818006,818008,0.5261,818495,-1,-2,0,0
1532132220000,818008,818213,817511,817521,0.6892,817862,-1,-2,0,0
1532132280000,817522,817762,816400,816400,0.6722,817081,-1,-2,0,0
1532132340000,816402,816690,815500,815800,2.0764,816095,-1,-2,0,0
1532132400000,815989,817511,815165,816919,3.2481,816338,0,-1,0,0
1532132460000,816930,817324,816548,816713,0.8844,816936,-1,-1,0,0
1532132520000,816713,816713,815678,816109,0.529,816195,-1,-2,0,0
1532132580000,816110,816988,816110,816988,0.5097,816549,0,-1,1,0
1532132640000,816760,817209,816292,817209,0.9124,816750,0,0,1,0
1532132700000,817159,818278,817005,818249,1.4617,817641,1,1,1,0
1532132760000,817729,818084,817269,817700,1.5486,817676,-1,0,0,0
1532132820000,817813,817982,817499,817830,0.745,817740,0,-1,0,0
1532132880000,817830,817982,817829,817971,0.666,817905,0,0,1,0
1532132940000,817901,817982,817830,817890,0.9994,817906,-1,-1,0,0
1532133000000,817831,818226,817570,818226,0.8596,817898,0,-1,1,0
1532133060000,818027,818309,817879,817883,0.2289,818094,-1,-1,0,0
1532133120000,817881,817884,817400,817429,0.1707,817642,-1,-2,0,0
1532133180000,817400,817411,816501,817110,1.9357,816956,-1,-2,0,0
1532133240000,817109,817352,816893,816895,0.0291,817122,-1,-2,0,0
1532133300000,816797,816797,816299,816376,1.594,816548,-1,-2,0,0
1532133360000,816300,816300,815778,816000,0.2331,816039,-1,-2,0,0
1532133420000,816000,816000,815601,815601,0.3549,815800,-1,-2,0,0
1532133480000,815602,815968,815600,815607,0.9042,815784,0,-1,0,0
1532133540000,815600,815890,815100,815100,3.0058,815495,-1,-1,0,0
1532133600000,815100,815100,814300,814410,2.0524,814700,-1,-2,0,0
1532133660000,814401,814465,814300,814300,2.0453,814382,-1,-2,0,0
1532133720000,814328,814328,813000,813000,3.7097,813664,-1,-2,0,0
1532133780000,813010,813644,811777,813038,8.4205,812710,0,-1,0,0
1532133840000,813043,816079,812384,814647,3.162,814231,1,1,0,0
1532133900000,814672,815100,813375,813800,2.2014,814237,-1,0,0,0
1532133960000,813700,813700,812320,813245,1.7891,813010,-1,-2,0,0
1532134020000,813000,813246,812307,812777,1.377,812776,-1,-2,0,0
1532134080000,812966,813150,812540,812792,0.8203,812845,-1,-2,0,0
1532134140000,812769,813101,812678,812728,0.6509,812889,-1,-2,0,0
1532134200000,812817,813397,812668,812833,0.3238,813032,0,-1,0,0
1532134260000,812833,813422,812800,813089,0.8029,813111,0,0,0,0
1532134320000,813079,813090,811448,811448,3.7899,812269,-1,-1,0,0
1532134380000,811212,811499,808000,808000,6.448,809749,-1,-2,0,0
1532134440000,808010,808700,805500,807765,4.5111,807100,-1,-2,0,0
1532134500000,807765,809368,807765,808684,1.8205,808566,0,-1,0,0
