Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1522713600000,752917,754505,751848,754486,0.6879,753176,1,0,1,0
1522713660000,754504,756500,754046,755816,4.7723,755273,1,0,0,0
1522713720000,756378,756500,754608,755000,0.9484,755554,-1,0,0,0
1522713780000,754976,756000,754902,756000,3.0022,755451,1,0,1,0
1522713840000,756000,756500,755552,756500,1.7296,756026,0,1,1,0
1522713900000,756500,756500,751641,755235,0.3904,754070,-1,-1,0,0
1522713960000,755949,755949,754063,754063,0.7435,755006,-1,-2,0,0
1522714020000,754063,755005,751059,753159,1.3885,753032,-1,-2,0,0
1522714080000,753231,753332,752745,753332,1.2423,753038,0,-1,1,0
1522714140000,753266,753869,753190,753220,0.1025,753529,-1,-1,0,0
1522714200000,753210,753266,753150,753266,0.6446,753208,0,-1,1,0
1522714260000,753233,753977,753205,753977,0.3382,753591,0,0,1,0
1522714320000,754000,754588,753686,753781,0.9524,754137,-1,-1,0,0
1522714380000,753781,754587,753170,753946,0.982,753878,0,-1,0,0
1522714440000,753171,755900,752102,753844,3.2019,754001,0,0,0,0
1522714500000,752110,753765,752105,753345,1.7401,752935,1,1,0,0
1522714560000,753136,753136,752445,752995,0.5075,752790,-1,0,0,0
1522714620000,752995,753124,752925,753124,2.3065,753024,0,-1,1,0
1522714680000,753239,753745,753124,753735,0.1065,753434,0,0,1,0
1522714740000,753735,753735,753000,753459,0.4806,753367,-1,-1,0,0
1522714800000,753459,753735,753000,753735,1.0788,753367,0,-1,1,0
1522714860000,753102,753420,753000,753027,1.1097,753210,-1,-1,0,0
1522714920000,753000,753363,753000,753206,0.007,753181,0,-1,0,0
1522714980000,753001,753120,752995,753023,2.2899,753057,0,0,0,0
1522715040000,753015,753882,753015,753749,0.6806,753448,0,0,1,0
1522715100000,754005,754129,753459,753459,1.1342,753794,-1,-1,0,0
1522715160000,753399,753399,752980,753078,0.3724,753189,-1,-2,0,0
1522715220000,753078,753390,753078,753390,0.0049,753234,0,-1,1,0
1522715280000,753078,753133,753077,753077,0.0014,753105,-1,-1,0,0
1522715340000,753149,753789,752996,753313,0.2275,753392,0,-1,0,0
1522715400000,753491,754542,753338,754542,0.2377,753940,1,1,1,0
1522715460000,753701,753815,752102,752102,1.5117,752958,-1,0,0,0
1522715520000,752514,752545,752100,752240,0.5821,752322,-1,-2,0,0
1522715580000,752275,752629,752197,752430,0.596,752413,0,-1,0,0
1522715640000,752413,752533,752180,752353,0.8309,752356,-1,-1,0,0
1522715700000,752191,752401,750422,750976,2.3616,751411,-1,-2,0,0
1522715760000,750990,751999,750990,751505,0.4918,751494,0,-1,0,0
1522715820000,751500,751504,750972,750972,0.2274,751238,-1,-1,0,0
1522715880000,750358,751354,750353,751073,0.0329,750853,0,-1,0,0
1522715940000,751059,751378,751059,751378,0.0014,751218,0,0,1,0
1522716000000,751754,751989,751267,751394,0.2717,751628,-1,-1,0,0
1522716060000,751539,751990,751146,751990,0.524,751568,0,-1,1,0
1522716120000,751914,751985,751000,751889,0.2285,751492,-1,-1,0,0
1522716180000,751889,752773,751661,752516,0.7005,752217,0,-1,0,0
1522716240000,752773,752773,751827,751928,0.2181,752300,-1,-1,0,0
1522716300000,752380,752380,751820,751820,0.1233,752100,-1,-2,0,0
1522716360000,751713,752840,751150,751150,0.5513,751995,-1,-2,0,0
1522716420000,751150,752180,751000,751586,0.2924,751590,0,-1,0,0
1522716480000,751591,751601,751591,751601,0.0017,751596,0,0,1,0
1522716540000,751562,752000,750995,751804,0.3297,751497,0,0,0,0
1522716600000,752000,752537,752000,752332,0.2368,752268,0,0,0,0
1522716660000,752364,752364,752122,752312,0.1473,752243,-1,-1,0,0
1522716720000,752344,752344,750647,751789,0.3229,751495,-1,-2,0,0
1522716780000,751236,752084,750826,752079,0.0854,751455,0,-1,1,0
1522716840000,751271,751894,750198,750198,0.1818,751046,-1,-1,0,0
1522716900000,750388,750658,749900,750000,0.8686,750279,-1,-2,0,0
1522716960000,749947,750762,749947,750762,0.0936,750354,0,-1,1,0
1522717020000,750775,751880,750505,751226,0.0779,751192,0,0,0,0
1522717080000,751226,751500,750821,751208,0.05,751160,-1,-1,0,0
1522717140000,751021,751021,749520,750290,0.2546,750270,-1,-2,0,0
1522717200000,750884,751057,750000,751000,0.4241,750528,0,-1,0,0
1522717260000,751369,751610,750175,750970,0.4675,750892,-1,-1,0,0
1522717320000,750984,751894,750970,751421,0.1518,751432,0,-1,0,0
1522717380000,751408,751894,751408,751884,0.1349,751651,0,0,1,0
1522717440000,751847,752285,750029,751224,1.4845,751157,-1,-1,0,0
1522717500000,751673,751728,750126,750901,0.0546,750927,-1,-2,0,0
1522717560000,750897,751575,750897,750984,0.0118,751236,0,-1,0,0
1522717620000,751239,751578,750952,751578,0.5258,751265,0,0,1,0
1522717680000,751578,752850,751145,752850,0.8251,751997,1,1,1,0
1522717740000,752337,752850,750952,752850,2.4917,751901,0,1,1,0
1522717800000,751722,752850,751722,752850,0.7742,752286,1,1,1,0
1522717860000,752517,752900,752517,752810,0.9526,752708,0,1,0,0
1522717920000,752795,752795,752249,752470,0.2884,752522,-1,-1,0,0
1522717980000,752460,752600,751662,752041,0.2119,752131,-1,-2,0,0
1522718040000,752094,752409,751780,752035,0.191,752094,-1,-2,0,0
1522718100000,752038,752409,750952,750952,0.9713,751680,-1,-2,0,0
1522718160000,750952,751333,750527,751290,2.4694,750930,0,-1,1,0
1522718220000,751047,752259,751033,751043,0.7011,751646,-1,-1,0,0
1522718280000,751044,751779,750100,750711,2.3349,750939,-1,-2,0,0
1522718340000,750200,751229,750100,750100,0.8593,750664,-1,-2,0,0
1522718400000,750106,751679,750100,750100,0.9659,750889,-1,-2,0,0
1522718460000,750534,751896,750110,751378,0.8124,751003,0,-1,0,0
1522718520000,751089,751895,750131,751546,0.2871,751013,0,0,0,0
1522718580000,751075,751500,750654,751054,0.238,751077,-1,-1,0,0
1522718640000,751059,752409,751034,752398,1.3658,751721,1,0,1,0
1522718700000,752120,752408,751945,752194,0.3319,752176,0,1,0,0
1522718760000,752189,752299,751805,751805,0.1779,752052,-1,-1,0,0
1522718820000,751511,752085,750777,751031,0.8269,751431,-1,-2,0,0
1522718880000,751021,751800,750909,751710,0.7871,751354,0,-1,1,0
1522718940000,751710,751785,751700,751723,0.3183,751742,0,0,0,0
1522719000000,751705,751757,750787,751495,0.5335,751272,-1,-1,0,0
1522719060000,751495,751599,750802,751530,0.3754,751200,0,-1,0,0
1522719120000,751530,751726,751128,751726,0.8678,751427,0,0,1,0
1522719180000,751762,752000,751415,752000,0.9168,751707,0,0,1,0
1522719240000,751995,752000,751565,751815,0.5554,751782,-1,-1,0,0
1522719300000,751999,752000,750777,751500,0.7761,751388,-1,-2,0,0
1522719360000,751134,751900,748701,750500,2.9105,750300,-1,-2,0,0
1522719420000,749943,750500,747019,749816,2.3452,748759,-1,-2,0,0
1522719480000,749902,751300,749816,751300,1.6097,750558,1,0,1,0
1522719540000,750732,751395,750169,750463,0.2159,750782,-1,0,0,0
1522719600000,750532,750999,749513,750200,0.5456,750256,-1,-2,0,0
1522719660000,749773,750976,749763,750976,0.2012,750369,1,0,1,0
1522719720000,750385,750385,749351,749981,0.6401,749868,-1,0,0,0
1522719780000,749248,749995,748611,749995,0.0161,749303,0,-1,1,0
1522719840000,749411,750000,749265,749714,0.6662,749632,0,0,0,0
1522719900000,749931,749932,748058,749344,0.9962,748995,-1,-1,0,0
1522719960000,748758,749344,748058,748849,0.5744,748701,0,-1,0,0
1522720020000,748769,749630,748100,749630,0.3142,748865,0,0,1,0
1522720080000,749602,750000,749475,750000,0.9573,749737,0,0,1,0
1522720140000,750000,750900,749762,750429,0.3842,750331,0,0,0,0
1522720200000,750429,750444,749471,750429,0.062,749957,0,0,0,0
1522720260000,750230,750496,750085,750296,0.2331,750290,0,0,0,0
1522720320000,750595,750595,750082,750496,0.279,750338,-1,-1,0,0
1522720380000,750890,751095,750500,750500,0.4768,750797,-1,-2,0,0
1522720440000,750500,750763,750000,750463,1.1375,750381,-1,-2,0,0
1522720500000,750006,750547,750000,750547,0.707,750273,0,-1,1,0
1522720560000,750559,750578,750000,750578,0.757,750289,0,0,1,0
1522720620000,750555,750555,749800,749800,0.42,750177,-1,-1,0,0
1522720680000,749800,750161,749800,750161,0.1302,749980,0,-1,1,0
1522720740000,750036,751074,749801,750291,0.2615,750437,0,0,0,0
1522720800000,750375,751000,749990,750637,1.6571,750495,0,0,0,0
1522720860000,750846,751000,750722,751000,0.9611,750861,0,0,1,0
1522720920000,751000,751869,750054,751000,1.4517,750961,0,0,0,0
1522720980000,750951,751999,750700,751294,0.5732,751349,0,0,0,0
1522721040000,751551,751998,751005,751130,1.1924,751501,-1,-1,0,0
1522721100000,751130,751900,751010,751327,0.9242,751455,0,-1,0,0
1522721160000,751895,751999,751005,751988,0.9319,751502,0,0,1,0
1522721220000,751085,752000,751021,752000,0.9181,751510,0,0,1,0
1522721280000,752000,752500,751634,752061,2.0361,752067,0,0,0,0
