Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,Higeindex,PL
1542067200000,719524,719610,719511,719560,0.6314,719560,0,0,0,0
1542067260000,719540,719540,719481,719481,1.7462,719510,-1,0,0,0
1542067320000,719454,719454,719396,719396,0.0213,719425,-1,-2,0,0
1542067380000,719350,719362,719349,719362,0.1217,719355,0,-1,1,0
1542067440000,719321,719322,719321,719322,0.134,719321,0,0,1,0
1542067500000,719385,719500,719380,719380,1.4423,719440,-1,-1,0,0
1542067560000,719385,719385,719000,719000,1.6401,719192,-1,-2,0,0
1542067620000,719001,719289,718865,719234,0.3071,719077,0,-1,0,0
1542067680000,719102,719315,718893,719055,0.7801,719104,-1,-1,0,0
1542067740000,719059,719059,718723,718723,0.1593,718891,-1,-2,0,0
1542067800000,718638,718726,718300,718564,1.307,718513,-1,-2,0,0
1542067860000,718561,718725,718300,718355,1.9328,718512,-1,-2,0,0
1542067920000,718316,718562,718000,718260,0.8093,718281,-1,-2,0,0
1542067980000,718246,718298,718001,718023,0.9479,718149,-1,-2,0,0
1542068040000,718023,718259,717703,718237,1.8912,717981,0,-1,1,0
1542068100000,718048,718288,717338,718222,1.9019,717813,0,0,0,0
1542068160000,718285,718569,718213,718569,1.2721,718391,0,0,1,0
1542068220000,718564,718738,718345,718438,1.3851,718541,-1,-1,0,0
1542068280000,718723,719066,717800,718702,4.6448,718433,-1,-2,0,0
1542068340000,718840,718850,718702,718849,0.5572,718776,0,-1,1,0
1542068400000,718849,718849,718211,718698,0.4544,718530,-1,-1,0,0
1542068460000,718693,718717,717183,718712,2.6757,717950,0,-1,0,0
1542068520000,718670,718722,718508,718717,1.37,718615,0,0,1,0
1542068580000,718712,718722,718518,718722,2.3082,718620,0,0,1,0
1542068640000,718679,718820,718541,718693,0.4779,718680,0,0,0,0
1542068700000,718683,718862,718573,718597,0.3572,718717,-1,-1,0,0
1542068760000,718797,718802,718607,718608,0.044,718704,-1,-2,0,0
1542068820000,718687,718693,718528,718608,0.2288,718610,-1,-2,0,0
1542068880000,718598,719140,718541,718797,0.6378,718840,0,-1,0,0
1542068940000,718797,718871,718675,718860,1.4108,718773,0,0,1,0
1542069000000,719008,719141,718858,719141,1.5842,718999,0,0,1,0
1542069060000,719132,719302,718567,718998,0.6936,718934,-1,-1,0,0
1542069120000,718999,719135,717986,719127,1.1361,718560,0,-1,1,0
1542069180000,719110,719110,719032,719032,0.2621,719071,-1,-1,0,0
1542069240000,719015,719145,718898,719145,0.1187,719021,0,-1,1,0
1542069300000,718929,719107,718929,718952,0.0892,719018,0,0,0,0
1542069360000,718961,719067,718733,718733,1.6092,718900,-1,-1,0,0
1542069420000,718857,718857,718853,718853,0.0016,718855,-1,-2,0,0
1542069480000,718734,718734,718455,718649,0.6323,718594,-1,-2,0,0
1542069540000,718505,718505,718505,718505,0.0061,718505,0,-1,0,0
1542069600000,718505,718505,718505,718505,0.0,718505,0,0,0,0
1542069660000,718508,718509,718447,718505,1.1442,718478,-1,-1,0,0
1542069720000,718504,719173,718466,718729,0.5993,718819,0,-1,0,0
1542069780000,718716,718899,718447,718863,0.4937,718673,0,0,0,0
1542069840000,718841,718841,718452,718452,0.6251,718646,-1,-1,0,0
1542069900000,718451,718515,718193,718479,1.2015,718354,0,-1,0,0
1542069960000,718468,718587,718000,718007,1.0979,718293,-1,-1,0,0
1542070020000,718261,718285,717986,718069,0.881,718135,-1,-2,0,0
1542070080000,718006,718180,717761,717901,1.1441,717970,-1,-2,0,0
1542070140000,717780,718004,717517,717537,0.3434,717760,-1,-2,0,0
1542070200000,717868,718153,717547,717937,1.2674,717850,0,-1,0,0
