Time,Start,Max,Min,End,Tot_trans
1533254400000,841544,841587,841006,841336,0.8289
1533254460000,841175,841900,839990,841005,3.1413
1533254520000,841005,841011,840265,840523,0.6705
1533254580000,840523,840523,837501,839398,2.6198
1533254640000,839481,839798,838614,839291,0.2243
1533254700000,839344,839344,838110,838690,0.5401
1533254760000,838110,839344,838110,838771,1.1550
1533254820000,838891,838891,837248,837505,0.7007
1533254880000,837455,838220,837010,838220,1.7986
1533254940000,838498,838498,838000,838083,1.2270
1533255000000,838083,838083,837011,837011,1.3301
1533255060000,837011,837021,836809,836814,3.5294
1533255120000,836815,837021,836101,836793,1.1922
1533255180000,836646,838400,836206,837000,2.6275
1533255240000,837035,837521,836991,837236,2.8810
1533255300000,837235,837500,836638,836867,0.4113
1533255360000,836864,837501,836850,837172,1.0281
1533255420000,837300,838400,837300,838394,4.0656
1533255480000,838392,838399,837724,838358,0.3467
1533255540000,838373,839002,837948,838330,5.4307
1533255600000,838330,838330,836808,837267,2.8795
1533255660000,837267,837583,837263,837571,0.9981
1533255720000,837822,838453,837821,838200,1.4754
1533255780000,838201,838202,838000,838019,0.7652
1533255840000,838036,838360,837925,838000,1.2833
1533255900000,838001,838990,836525,837842,3.1019
1533255960000,837618,837618,837001,837272,1.0092
1533256020000,837277,837342,836890,837213,1.1030
1533256080000,837214,837407,836100,836492,1.7230
1533256140000,836212,837842,835028,836132,4.4145
1533256200000,836084,836616,835035,836291,0.9407
1533256260000,836241,836801,835001,836801,2.3214
1533256320000,836265,837229,835823,835885,1.2462
1533256380000,835949,836169,834000,834000,5.7186
1533256440000,834372,834373,832750,832751,10.7055
1533256500000,832820,832825,830000,831140,11.0710
1533256560000,830215,830594,826000,826043,18.6337
1533256620000,826122,829834,826000,827711,9.0266
1533256680000,827416,829844,826256,828132,10.0368
1533256740000,827675,829820,827675,828159,4.8572
1533256800000,828597,828613,827101,827987,3.0939
1533256860000,827988,828510,827581,828006,2.9675
1533256920000,827931,828500,827000,827329,3.1582
1533256980000,827012,827329,826001,826196,4.7631
1533257040000,826195,826196,824316,824988,9.5702
1533257100000,824691,826999,824657,825735,6.9489
1533257160000,825820,826999,824624,825003,5.4999
1533257220000,824993,825825,824316,825116,2.5741
1533257280000,825124,826874,825124,826308,4.8741
1533257340000,826988,828000,826607,827459,3.4875
1533257400000,827459,828645,826161,827485,5.2385
1533257460000,827010,827310,826000,826000,2.1659
1533257520000,826000,827054,824726,826995,5.6275
1533257580000,826654,827000,826002,826608,2.1724
1533257640000,826601,827655,826601,826615,1.1070
1533257700000,826874,828595,826246,827147,5.6894
1533257760000,827220,828643,827147,828158,1.8161
1533257820000,828159,828584,827977,828060,2.5204
1533257880000,828061,828378,827640,828194,2.9869
1533257940000,828194,828329,827500,828132,1.5668
1533258000000,828201,828484,827500,828200,1.7025
1533258060000,828210,829285,827953,829285,2.7359
1533258120000,829499,830202,829286,829901,1.4668
1533258180000,829910,830069,828401,828401,3.8341
1533258240000,828401,828937,827001,827252,5.0064
