Time,Start,Max,Min,End,Tot_trans
1528588800000,826081,826091,824500,824500,5.0528
1528588860000,824516,825115,824001,824117,1.7111
1528588920000,824019,824019,820260,820310,7.6499
1528588980000,820796,822469,820000,820435,4.2573
1528589040000,820505,821501,820000,821192,6.5429
1528589100000,821193,823159,821187,822199,3.8265
1528589160000,822080,823004,821500,821500,3.1279
1528589220000,821500,822465,820199,820535,3.0951
1528589280000,820500,820987,820020,820501,0.6520
1528589340000,820634,820999,820000,820999,2.1287
1528589400000,820496,821733,820489,820876,1.0845
1528589460000,820900,821500,820845,821500,0.7502
1528589520000,820952,821544,820855,821538,2.4490
1528589580000,821824,822459,821520,821531,1.4235
1528589640000,821545,822363,821500,821656,2.3040
1528589700000,821568,821888,821505,821810,0.6234
1528589760000,821810,822470,821610,822065,0.8189
1528589820000,822006,822471,821292,821292,4.1605
1528589880000,821292,821297,820009,820009,2.6679
1528589940000,820001,820010,820000,820010,11.0584
1528590000000,820010,820825,820000,820126,0.9577
1528590060000,820730,820830,819900,819900,3.9241
1528590120000,820030,820820,819352,820012,1.4451
1528590180000,820012,820499,820000,820397,1.9439
1528590240000,820040,820449,817481,818000,8.1373
1528590300000,817990,817999,817000,817010,1.9088
1528590360000,817010,817290,815000,815238,3.7527
1528590420000,815000,817325,813200,815145,6.0559
1528590480000,815167,816038,814506,815000,0.5329
1528590540000,814510,815001,814023,815001,0.9346
1528590600000,814301,815538,814000,814300,2.3791
1528590660000,814300,816048,814299,815793,1.9208
1528590720000,815803,816000,815000,815002,2.9479
1528590780000,815364,816000,815000,815010,1.4738
1528590840000,815025,816420,815025,816000,2.3950
1528590900000,816000,816631,816000,816048,0.7700
1528590960000,816040,816629,816035,816062,0.4502
1528591020000,816062,816510,816000,816409,3.2207
1528591080000,816010,816311,815600,815622,4.1087
1528591140000,815605,816741,815570,815607,2.1996
1528591200000,815737,816011,815014,816011,2.0608
1528591260000,816040,816719,815705,816588,1.0542
1528591320000,816592,818000,816584,817324,1.6507
1528591380000,817485,818199,817400,818067,1.5009
1528591440000,818072,818915,818072,818110,1.0143
1528591500000,818110,818308,816702,816702,1.9961
1528591560000,817013,818170,816584,818099,2.0383
1528591620000,818149,818164,817015,817500,0.9197
1528591680000,817908,817918,817500,817529,0.9385
1528591740000,817510,817952,815895,815895,2.7282
1528591800000,815500,818010,812000,812000,6.7356
1528591860000,812020,812576,810000,810999,10.4948
1528591920000,810140,811550,810000,810001,3.4368
1528591980000,810001,811276,808888,809019,5.6818
1528592040000,808888,809589,805827,809573,10.0640
1528592100000,809475,809962,807000,807000,2.6783
1528592160000,807000,807358,805827,806995,2.0895
1528592220000,806549,806990,805138,805148,3.0397
1528592280000,805147,805716,802900,803968,2.0441
1528592340000,803079,803942,801815,801815,1.8678
1528592400000,801565,802506,801335,802506,1.3642
1528592460000,802002,804832,802002,804017,3.9677
1528592520000,804017,807027,804007,805671,5.7561
1528592580000,806000,810000,805601,806359,2.8963
1528592640000,806082,808700,806000,807167,3.5895
1528592700000,806255,808092,806255,807317,2.0935
1528592760000,807300,807315,805470,805559,1.8468
1528592820000,805570,806269,804834,805100,1.9481
1528592880000,805100,806389,804834,806380,1.4365
1528592940000,806380,809625,805028,805406,2.5321
1528593000000,805511,807088,805511,806700,1.9238
1528593060000,806503,807733,805511,807641,1.2617
1528593120000,807692,808734,807137,807785,2.0880
1528593180000,808000,808318,806020,807929,2.5885
1528593240000,807541,808251,805912,807738,1.0982
1528593300000,807738,808312,807542,807845,0.4872
1528593360000,807560,808999,807500,807500,0.9884
1528593420000,807502,808502,807502,807696,0.0653
1528593480000,807701,808988,807701,808988,0.0731
1528593540000,808514,813773,807789,809563,1.9607
1528593600000,809563,814516,809459,810274,2.1852
1528593660000,810279,811635,809927,810000,4.4015
1528593720000,810005,810154,809001,809970,1.1079
1528593780000,809810,810131,809785,809796,0.8453
1528593840000,809786,810021,809500,810021,0.6064
1528593900000,809576,810021,809000,809001,0.8390
1528593960000,809000,810010,807500,808391,2.8767
1528594020000,808438,808888,807831,807836,0.2021
1528594080000,807889,809059,806860,809059,1.1210
1528594140000,807458,808377,807000,807740,1.1797
1528594200000,807820,809076,807820,808521,0.7597
1528594260000,808029,809511,808029,808484,0.3305
1528594320000,808511,810000,807842,808754,1.1301
1528594380000,808868,810769,808868,809403,0.5001
1528594440000,809413,810681,809009,809500,1.0902
1528594500000,809521,809521,808868,809001,1.2171
1528594560000,809001,809057,808868,808868,3.5063
1528594620000,808878,812070,808878,811946,1.7196
1528594680000,810998,815167,808500,811750,8.1616
1528594740000,811770,815367,811770,812965,2.1555
1528594800000,813330,813816,812153,812153,1.2762
1528594860000,812153,812920,811458,812000,1.1840
1528594920000,812008,812909,810686,810686,0.6869
1528594980000,811343,812636,811343,811804,0.4508
1528595040000,811816,812330,810700,810700,0.7665
1528595100000,810702,812506,810700,811475,1.9000
1528595160000,811332,811362,810000,810348,2.3917
1528595220000,810360,811819,810000,810347,2.8913
1528595280000,810358,810358,809270,809575,3.0944
1528595340000,809291,810150,809270,809280,1.4770
1528595400000,809327,810033,809270,809349,1.4024
1528595460000,809350,811312,809338,809876,0.6706
1528595520000,810109,810242,809526,810230,0.7185
1528595580000,810230,810230,809373,810065,4.3276
1528595640000,810044,811372,809344,811372,1.1350
1528595700000,811367,811817,810500,811809,1.0957
1528595760000,810900,811050,810264,810433,1.1336
1528595820000,810426,811259,810424,811259,0.7219
1528595880000,810621,811675,810600,810780,1.5468
1528595940000,810855,810855,810650,810650,0.6770
1528596000000,810650,811386,809500,809500,4.5736
1528596060000,809500,809600,808900,808900,7.0846
1528596120000,809472,809492,808011,809492,1.9920
1528596180000,809399,809499,808512,808956,1.4799
1528596240000,809300,809499,808968,809193,2.4099
1528596300000,809001,809400,808500,809090,1.8237
1528596360000,808706,809100,808000,808328,1.8276
1528596420000,808790,809689,807866,809400,2.4532
1528596480000,808932,809800,808932,809419,1.1852
1528596540000,809409,810000,809139,809142,1.5858
1528596600000,809141,809300,807793,809018,0.5830
1528596660000,809019,809412,807816,809084,0.7108
1528596720000,809084,809395,808350,809188,1.8243
1528596780000,808420,809400,808410,808504,0.9221
1528596840000,808519,809400,808000,808000,0.8877
1528596900000,808000,808001,807314,807690,0.6971
1528596960000,807365,808600,807208,808001,0.7159
1528597020000,807343,808600,807334,807779,0.9464
1528597080000,807779,808562,807001,807001,0.8396
1528597140000,807225,807888,807000,807879,0.6330
1528597200000,807144,808587,806999,807882,1.0456
1528597260000,807989,808400,807111,807815,0.8219
1528597320000,807643,807709,807110,807111,0.3368
1528597380000,807119,807589,805133,806989,3.4610
1528597440000,805352,806989,805133,805133,1.9630
1528597500000,805134,806577,805133,806419,1.1237
1528597560000,805745,806588,805460,806588,1.0013
1528597620000,806409,807195,805750,806140,0.7097
1528597680000,806165,806684,806165,806181,0.2409
1528597740000,806181,806563,805780,806563,0.1830
1528597800000,806000,806447,805558,805589,0.2745
1528597860000,805589,807710,805589,806113,1.4008
1528597920000,806118,806581,805585,806118,1.2545
1528597980000,805674,806118,805455,805455,0.1362
1528598040000,805455,805455,804955,804955,1.9184
1528598100000,804834,804834,803100,803611,2.3995
1528598160000,803611,804258,803100,804234,0.9413
1528598220000,803643,805510,803643,805462,2.7479
1528598280000,804796,805997,804796,805862,1.2787
1528598340000,805285,806000,805284,805490,1.1038
1528598400000,805500,806179,805500,805861,0.3913
1528598460000,805510,805841,800100,805590,10.6060
1528598520000,805020,805391,803438,805052,3.3175
1528598580000,805040,805473,804702,804702,0.4214
1528598640000,804712,805475,803500,805422,3.0324
1528598700000,805433,806000,805277,806000,2.5779
1528598760000,805564,806000,805564,805700,0.7446
1528598820000,806000,806000,805710,805979,0.8743
1528598880000,806000,807010,805948,806700,0.9499
1528598940000,806701,808000,806451,808000,2.3823
1528599000000,806979,808000,806933,807108,1.4975
1528599060000,807142,808000,807105,807373,1.3760
1528599120000,807378,808000,807373,807500,0.8383
1528599180000,807500,807510,807300,807310,1.0241
1528599240000,807312,807735,807305,807305,0.2775
1528599300000,807310,808000,807310,807321,0.1935
1528599360000,807333,807940,807331,807400,0.2589
1528599420000,807400,807575,807400,807400,0.2256
1528599480000,807400,807844,807400,807415,0.2626
1528599540000,807420,807430,807300,807300,0.0630
1528599600000,807320,807400,807155,807400,0.1007
1528599660000,807450,807999,807151,807162,0.2037
1528599720000,807162,808000,807151,808000,0.5093
1528599780000,807374,807976,807294,807400,0.3759
1528599840000,807426,807426,807405,807405,0.0830
1528599900000,807400,808000,807400,807405,0.3716
1528599960000,807559,807750,807410,807410,0.2213
1528600020000,807410,807730,807400,807400,0.3083
1528600080000,807400,807500,807400,807400,0.6030
1528600140000,807400,807538,807400,807400,0.9726
1528600200000,807402,807402,807400,807400,0.6235
1528600260000,807400,807400,807310,807310,1.0363
1528600320000,807310,807310,807000,807000,0.0630
1528600380000,807000,807714,806761,807395,1.6968
1528600440000,807394,807395,806761,806761,0.1669
1528600500000,806761,807714,806761,806767,0.6471
1528600560000,806772,806950,806761,806873,0.2252
1528600620000,806873,807714,806813,806848,0.1379
1528600680000,807709,807750,806991,807021,0.2174
1528600740000,807625,808000,807018,807995,0.4048
1528600800000,807307,808689,807013,807013,0.2692
1528600860000,807020,809293,807019,808212,0.4532
1528600920000,807642,809293,807642,808480,0.2246
1528600980000,808480,809399,808214,808224,0.2641
1528601040000,808225,808626,807070,807070,0.5055
1528601100000,807070,807070,807007,807007,0.1730
1528601160000,807007,807652,806763,806949,1.4216
1528601220000,806947,806954,805831,805985,2.0813
1528601280000,805985,806070,805700,805751,0.7113
1528601340000,805762,806775,805706,806345,0.1980
1528601400000,805785,805786,805700,805700,0.0968
1528601460000,805700,806364,805700,806354,1.6308
1528601520000,806264,806899,806264,806899,0.3658
1528601580000,806899,806899,806253,806465,0.1601
1528601640000,806465,806600,806000,806000,0.6318
1528601700000,806020,806020,805700,805700,0.3444
1528601760000,805498,805968,805490,805968,0.2816
1528601820000,805820,806638,805780,805866,0.1925
1528601880000,805916,806800,805916,806009,0.1602
1528601940000,806009,806525,805999,806525,0.0331
1528602000000,806064,806064,805999,806009,0.0608
1528602060000,806010,806041,806000,806000,0.2342
1528602120000,806010,806010,805000,805000,5.0758
1528602180000,804995,805200,804000,804793,1.5554
1528602240000,804291,804634,804001,804629,0.3537
1528602300000,804010,805504,804010,804948,0.1782
1528602360000,804796,805487,802940,803588,2.0978
1528602420000,803001,804732,802116,804732,1.0782
1528602480000,804071,804948,804071,804141,0.9431
1528602540000,803860,803921,802112,803784,0.4282
1528602600000,803779,804098,803668,804098,0.6919
1528602660000,804169,804344,803430,803430,0.5492
1528602720000,803447,804006,802749,804006,0.7169
1528602780000,803513,803956,802746,803846,0.5009
1528602840000,803300,804006,803271,803300,0.5772
1528602900000,803311,804324,802100,804324,2.1000
1528602960000,803584,804324,803542,803684,0.1450
1528603020000,803770,804804,802977,803544,0.7846
1528603080000,803560,804150,803105,803105,0.2444
1528603140000,803105,803209,802656,803209,0.0597
1528603200000,802664,805000,802664,804402,1.9623
1528603260000,804998,806499,804043,805950,3.8370
1528603320000,805796,806499,805435,806338,3.0829
1528603380000,806184,806955,806184,806573,0.9570
1528603440000,806377,806950,805511,806136,1.8945
1528603500000,806224,806365,806224,806340,0.1181
1528603560000,806350,807523,806190,807523,0.5340
1528603620000,806340,807600,806340,806936,0.2959
1528603680000,806489,807590,806489,806815,0.4798
1528603740000,806815,807483,806800,807390,0.1933
1528603800000,806972,807995,806972,807900,0.1088
1528603860000,807335,807900,807335,807900,0.1020
1528603920000,807408,807538,807408,807522,0.1030
1528603980000,807532,808200,807517,807517,0.5030
1528604040000,807527,807600,807000,807000,0.6313
1528604100000,807000,807595,806016,806016,0.9571
1528604160000,806388,806445,806000,806105,1.3295
1528604220000,806105,806179,806100,806100,0.7721
1528604280000,806200,806210,806200,806205,0.1025
1528604340000,806200,806215,806101,806101,0.1030
1528604400000,806101,806155,806100,806100,0.6512
1528604460000,806101,806844,806100,806568,0.5285
1528604520000,806989,807400,806100,806710,0.8505
1528604580000,806214,806694,806214,806694,0.0738
1528604640000,806685,806720,806685,806720,0.3500
1528604700000,806716,806725,806715,806725,0.6172
1528604760000,806725,807049,806715,806999,0.4978
1528604820000,806839,807449,806715,806726,0.5401
