Time,Start,Max,Min,End,Tot_trans
1531353600000,715984,716199,715386,715386,0.7059
1531353660000,715362,715362,714483,714587,0.6413
1531353720000,714629,715268,714558,714800,0.3461
1531353780000,714780,714780,714410,714553,0.8187
1531353840000,714467,715210,714467,714719,1.1993
1531353900000,714745,715014,714745,715003,0.0350
1531353960000,714993,714993,714638,714724,1.6712
1531354020000,714950,715033,714722,714843,0.7781
1531354080000,714730,715298,714725,715233,0.3914
1531354140000,715264,715264,715233,715251,0.0626
1531354200000,715266,715763,715257,715317,0.3084
1531354260000,715326,715336,715325,715325,0.1863
1531354320000,715325,715327,715000,715000,2.3867
1531354380000,715000,715015,715000,715000,0.2406
1531354440000,715000,715003,714664,714664,0.8200
1531354500000,714659,714687,714605,714605,0.0611
1531354560000,714605,714810,714600,714610,0.2816
1531354620000,714621,716005,714620,714876,3.6400
1531354680000,715079,715679,714853,715049,1.8005
1531354740000,715107,715300,714854,714854,1.8079
1531354800000,714854,714857,714852,714857,0.1500
1531354860000,714857,714857,714000,714000,1.0396
1531354920000,714002,714323,713740,713740,2.8586
1531354980000,713620,713800,713394,713394,1.0533
1531355040000,713566,713800,713384,713787,1.3530
1531355100000,713727,713972,713615,713931,0.8830
1531355160000,713930,713972,713691,713713,0.1760
1531355220000,713726,714130,713205,713256,1.0639
1531355280000,713265,713749,713018,713500,1.6591
1531355340000,713500,713506,713500,713500,0.1120
1531355400000,713505,714133,713000,713265,2.1502
1531355460000,713253,713929,713002,713751,0.2956
1531355520000,713751,713751,713007,713007,0.0473
1531355580000,713012,713918,713007,713614,0.2612
1531355640000,713614,713614,713125,713125,0.5691
1531355700000,713125,713471,713002,713002,0.3223
1531355760000,713002,717500,713002,717500,6.1290
1531355820000,717555,720005,713000,713275,18.3458
1531355880000,713279,714000,713001,714000,0.7468
1531355940000,713402,714000,713009,714000,0.7380
1531356000000,714000,714000,713000,713595,2.7314
1531356060000,713953,713999,713673,713956,0.1973
1531356120000,713956,713956,713499,713711,0.6162
1531356180000,713691,713766,713498,713699,0.4537
1531356240000,713690,713930,713511,713538,0.1450
1531356300000,713538,713538,713500,713500,0.1334
1531356360000,713500,713954,713498,713717,0.4938
1531356420000,713618,713695,713508,713642,0.0661
1531356480000,713618,713684,713503,713674,0.0590
1531356540000,713504,713504,713498,713498,0.1979
1531356600000,713210,713494,713210,713466,0.2926
1531356660000,713248,713999,713248,713461,0.1784
1531356720000,713439,713881,713394,713429,0.1632
1531356780000,713866,714000,713441,714000,1.8399
1531356840000,714082,714387,713798,714035,0.0705
1531356900000,714061,714061,713724,713724,0.1269
1531356960000,714010,714327,713620,713852,0.3310
1531357020000,714123,714188,713841,713841,0.0350
1531357080000,713848,714399,713828,714336,0.2954
1531357140000,713985,714441,713915,713919,0.5240
1531357200000,713930,714373,713930,714312,0.4768
1531357260000,714362,714525,714014,714216,0.0400
1531357320000,714075,714328,710000,712778,9.5594
1531357380000,712227,715234,711568,714284,5.7513
1531357440000,714274,714289,714274,714289,0.1380
1531357500000,714289,714295,714001,714001,0.1384
1531357560000,714000,714000,713732,713732,0.6042
1531357620000,713875,714483,713571,713874,0.5871
1531357680000,713868,715000,713576,715000,5.0484
1531357740000,713681,714989,713489,713523,1.4318
1531357800000,713680,714090,713524,713559,0.3960
1531357860000,713564,714060,711250,713638,5.8439
1531357920000,713562,713628,713247,713446,0.3705
1531357980000,713456,713802,713446,713455,0.3520
1531358040000,713259,713564,713247,713421,0.1430
1531358100000,713422,713519,713400,713426,0.0576
1531358160000,713475,713964,713366,713410,0.6419
1531358220000,713424,713638,713001,713200,0.4518
1531358280000,713320,713676,713016,713160,0.0530
1531358340000,713625,713858,713132,713364,0.1366
1531358400000,713132,713537,713122,713526,0.3010
1531358460000,713132,713740,712000,712151,2.4801
1531358520000,713047,713097,712430,712430,0.4948
1531358580000,712478,712675,712425,712675,0.0312
1531358640000,712674,712777,712425,712425,0.0528
1531358700000,712741,713097,712426,713097,0.4580
1531358760000,713045,713097,713045,713097,0.0514
1531358820000,713097,713344,713097,713344,0.0990
1531358880000,712747,713643,712517,713107,0.6676
1531358940000,713124,713124,712898,712898,0.0300
1531359000000,713350,713643,712908,713043,0.1350
1531359060000,713032,713042,712626,712626,0.9407
1531359120000,713000,713275,712743,712830,0.2814
1531359180000,713000,713015,713000,713015,0.0300
1531359240000,713007,713587,711547,713587,1.1942
1531359300000,712766,713794,712536,712728,0.9750
1531359360000,712741,713310,712724,713072,0.1151
1531359420000,713031,713597,712686,712686,0.4267
1531359480000,712804,712864,711736,712854,3.4232
1531359540000,712768,713433,712173,713423,0.9869
1531359600000,713029,713795,713029,713795,0.1100
1531359660000,713746,713861,713324,713377,0.0901
1531359720000,713727,713860,713388,713678,0.2092
1531359780000,713420,713623,713420,713420,0.0501
1531359840000,713420,713421,713377,713380,0.0836
1531359900000,713377,713568,713377,713389,0.2601
1531359960000,713394,713394,713389,713389,0.0300
1531360020000,713389,713406,713389,713405,0.0700
1531360080000,713400,713400,712681,712701,1.1537
1531360140000,712702,713347,712681,713095,0.4868
1531360200000,712858,712959,711718,711718,0.9138
1531360260000,712079,712847,712078,712126,0.4760
1531360320000,712145,712418,711956,712143,0.0630
1531360380000,712152,713000,712152,712314,0.4706
1531360440000,712143,712287,711554,712012,1.3189
1531360500000,712022,712186,711522,711553,0.3242
1531360560000,711573,711922,711049,711068,0.4306
1531360620000,711389,711827,711017,711185,1.2554
1531360680000,711179,711647,711179,711206,0.3275
1531360740000,711520,711520,711000,711000,0.4195
1531360800000,711016,711410,710003,710004,0.7950
1531360860000,710004,711624,709130,710000,8.0460
1531360920000,709926,710816,709815,710816,5.5568
1531360980000,710866,710909,710629,710629,0.2471
1531361040000,710422,710833,710364,710784,0.3828
1531361100000,710771,711888,710135,711211,1.3760
1531361160000,711154,711637,710784,711637,0.1161
1531361220000,710956,711936,710941,711468,0.6766
1531361280000,711882,712635,711480,711841,0.8722
1531361340000,712528,712852,711852,712214,1.2243
1531361400000,712164,712789,711669,712062,1.0762
1531361460000,711785,711871,711590,711590,0.7009
1531361520000,711692,711748,711590,711703,0.1766
1531361580000,711469,711741,711397,711717,0.5683
1531361640000,712140,712158,711755,711959,0.1421
1531361700000,711751,712539,711751,711950,0.0608
1531361760000,711950,711950,711950,711950,0.0000
1531361820000,712051,712051,712051,712051,0.0141
1531361880000,711954,712110,711711,712047,0.5501
1531361940000,712048,712097,711275,711275,0.6426
1531362000000,711437,711804,710951,711371,0.3858
1531362060000,711306,712013,711299,711684,0.5351
1531362120000,711477,711488,711477,711482,1.0038
1531362180000,711329,711476,711329,711476,0.1058
1531362240000,711331,712230,710950,710950,3.4389
1531362300000,711001,711001,709382,710490,1.4487
1531362360000,710342,711073,710332,710782,1.9781
1531362420000,710540,710566,709992,709992,0.9235
1531362480000,710345,710404,709890,710298,2.4401
1531362540000,710143,710662,709900,710507,0.8133
1531362600000,710276,710283,710208,710274,0.1380
1531362660000,710213,710213,709067,709067,1.3582
1531362720000,709074,709991,709000,709755,2.5427
1531362780000,709806,709857,709013,709598,2.2948
1531362840000,709600,710626,709599,710145,1.9164
1531362900000,710494,710554,709913,709978,0.2780
1531362960000,709981,710190,709921,710000,0.7871
1531363020000,709999,710310,709458,709784,0.6051
1531363080000,709778,709778,707111,709289,5.5081
1531363140000,709200,709870,709000,709700,2.7768
1531363200000,709679,709751,709594,709750,0.5390
1531363260000,709760,709973,709594,709675,0.4526
1531363320000,709986,710310,709986,710310,0.8736
1531363380000,710100,710310,709987,710310,0.2806
1531363440000,710298,710310,710194,710194,0.1114
1531363500000,710277,710302,710248,710302,0.5186
1531363560000,710302,710660,710300,710660,0.3188
1531363620000,710708,711101,710638,710799,1.6334
1531363680000,710891,710891,710891,710891,0.0030
1531363740000,710848,710915,710640,710792,0.2495
1531363800000,711100,711100,710872,710994,0.0720
1531363860000,710872,710872,710640,710640,0.9759
1531363920000,710640,710640,710460,710460,0.5815
1531363980000,710461,710655,710460,710614,0.6588
1531364040000,710685,710685,710128,710128,0.6342
1531364100000,710129,710129,710129,710129,0.0050
1531364160000,710084,710192,710084,710142,0.2774
1531364220000,710335,710565,710335,710565,0.1721
1531364280000,710512,710588,710512,710549,0.0259
1531364340000,710550,710949,710537,710712,0.1564
1531364400000,710712,710949,710661,710949,0.2067
1531364460000,710842,710842,710644,710654,0.1689
1531364520000,710653,710966,710553,710856,0.6642
1531364580000,710857,711291,710630,710764,0.4528
1531364640000,710774,710832,710529,710831,0.2335
1531364700000,710828,710828,710602,710777,0.3070
1531364760000,710711,711231,710661,710732,0.2475
1531364820000,710799,710799,710661,710661,0.3057
1531364880000,710661,710661,710661,710661,0.0000
1531364940000,710657,711237,710657,711237,0.1976
1531365000000,710855,711027,710848,710976,0.0270
1531365060000,710976,710976,710976,710976,0.0000
1531365120000,711080,711179,710867,710990,0.1283
1531365180000,710989,711015,710989,711015,0.0060
1531365240000,710990,710990,710990,710990,0.1098
1531365300000,710990,711074,710989,710993,0.2738
1531365360000,710993,710993,710993,710993,0.0400
1531365420000,711001,711300,711000,711300,0.1160
1531365480000,711037,711300,710993,710993,0.7274
1531365540000,711004,711004,710999,710999,0.0303
1531365600000,711040,711089,711040,711075,0.2367
1531365660000,711089,712000,711089,711789,0.2570
1531365720000,711407,711434,711312,711423,0.5122
1531365780000,711418,711457,711417,711457,0.1670
1531365840000,711666,712348,711666,712348,0.0927
1531365900000,711992,712059,711975,711978,0.2341
1531365960000,711977,711977,711626,711626,0.4471
1531366020000,711626,711626,711626,711626,0.0000
1531366080000,711602,711602,711600,711600,0.0787
1531366140000,711855,711905,711486,711486,1.0835
1531366200000,711486,711486,711486,711486,0.0000
1531366260000,711468,711617,711460,711608,0.0843
1531366320000,711470,711470,711267,711267,0.1496
1531366380000,711531,711583,711328,711328,0.2353
1531366440000,711328,712272,711200,711200,1.1441
1531366500000,711641,711822,711026,711610,0.9752
1531366560000,711510,711510,711510,711510,0.0060
1531366620000,711584,711996,711584,711995,0.1301
1531366680000,711966,712552,711458,711555,1.5196
1531366740000,711830,712644,711279,711647,1.2113
1531366800000,711646,712430,711646,712085,0.5128
1531366860000,711803,711910,711626,711860,0.6191
1531366920000,712108,712132,711594,711666,0.0600
1531366980000,711905,712025,711820,712025,0.0946
1531367040000,712025,712035,712025,712035,0.0813
1531367100000,712035,712366,711509,712034,1.1897
1531367160000,712075,712202,711981,712040,0.5466
1531367220000,712001,712800,711940,712179,1.1268
1531367280000,712083,712233,711966,712233,0.3804
1531367340000,712233,712233,711767,712140,0.3431
1531367400000,712192,712193,711909,711929,0.1369
1531367460000,711959,712242,711767,712115,0.4641
1531367520000,712167,713000,711881,712646,0.8586
