Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,PL
1541746800000,728720,728740,728689,728689,0.0719,728714,-1,-1,0
1541746860000,728689,728889,728689,728729,0.7745,728789,0,-1,0
1541746920000,728746,728746,728583,728583,1.6973,728664,-1,-1,0
1541746980000,728583,728593,728557,728557,1.4179,728575,-1,-2,0
1541747040000,728470,728487,728435,728485,0.6138,728461,0,-1,0
1541747100000,728477,728487,728440,728487,1.0833,728463,0,0,0
1541747160000,728487,728735,728486,728529,0.9098,728610,0,0,0
1541747220000,728729,728898,728435,728897,0.8592,728666,0,0,0
1541747280000,728897,728897,728734,728734,0.3938,728815,-1,-1,0
1541747340000,728734,728855,728617,728785,0.2231,728736,0,-1,0
1541747400000,728705,728868,728517,728777,0.3617,728692,0,0,0
1541747460000,728777,728805,728615,728703,0.1421,728710,-1,-1,0
1541747520000,728723,728723,728445,728445,0.072,728584,-1,-2,0
1541747580000,728530,728530,728435,728435,0.1559,728482,-1,-2,0
1541747640000,728555,728809,728000,728564,2.2032,728404,0,-1,0
1541747700000,728565,728641,728380,728641,0.2042,728510,0,0,0
1541747760000,728599,728696,728313,728505,0.285,728504,-1,-1,0
1541747820000,728444,728646,728219,728646,1.6935,728432,0,-1,0
1541747880000,728651,728657,728651,728657,0.006,728654,0,0,0
1541747940000,728685,728686,728652,728653,0.08,728669,-1,-1,0
1541748000000,728534,728655,728420,728420,0.423,728537,-1,-2,0
1541748060000,728423,728568,728420,728521,1.0178,728494,0,-1,0
1541748120000,728523,728580,728420,728538,0.3761,728500,0,0,0
1541748180000,728430,728685,728400,728685,0.2106,728542,0,0,0
1541748240000,728522,728735,728282,728639,0.2131,728508,0,0,0
1541748300000,728364,728630,728276,728398,0.5861,728453,0,0,0
1541748360000,728321,728325,728242,728242,0.3064,728283,-1,-1,0
1541748420000,728239,728317,728112,728122,0.0774,728214,-1,-2,0
1541748480000,728265,728313,728182,728313,0.411,728247,0,-1,0
1541748540000,728313,728354,728164,728164,0.222,728259,-1,-1,0
1541748600000,728200,728289,728199,728289,0.2097,728244,0,-1,0
1541748660000,728288,728288,728196,728265,0.0604,728242,-1,-1,0
1541748720000,728287,728338,728174,728274,0.7389,728256,-1,-2,0
1541748780000,728278,728561,728165,728421,1.1906,728363,0,-1,0
1541748840000,728524,728666,728431,728508,0.3349,728548,-1,-1,0
1541748900000,728508,728556,728457,728457,0.4648,728506,-1,-2,0
1541748960000,728459,728548,728453,728538,0.0549,728500,0,-1,0
1541749020000,728443,728508,728292,728446,0.7598,728400,0,0,0
1541749080000,728500,728552,728500,728547,0.2016,728526,0,0,0
1541749140000,728542,728899,728510,728716,1.4596,728704,0,0,0
1541749200000,728725,728899,728716,728721,1.0203,728807,-1,-1,0
1541749260000,728721,728739,728695,728739,0.8684,728717,0,-1,0
1541749320000,728760,728889,728715,728733,0.4649,728802,-1,-1,0
1541749380000,728732,728898,728692,728720,0.5326,728795,-1,-2,0
1541749440000,728689,728709,728565,728672,0.5378,728637,-1,-2,0
1541749500000,728582,728746,728582,728697,0.2553,728664,0,-1,0
1541749560000,728715,728804,725067,728624,2.0479,726935,-1,-1,0
1541749620000,728536,728710,728500,728518,0.4391,728605,-1,-2,0
1541749680000,728510,728600,728408,728495,0.8696,728504,-1,-2,0
1541749740000,728428,728521,728265,728300,9.7792,728393,-1,-2,0
1541749800000,728300,728300,728000,728167,1.3022,728150,-1,-2,0
1541749860000,728166,728166,727948,728058,7.6158,728057,-1,-2,0
1541749920000,728027,728104,728026,728046,0.1606,728065,0,-1,0
1541749980000,728050,728134,728050,728114,0.5241,728092,0,0,0
1541750040000,728090,728233,728088,728221,1.1874,728160,0,0,0
1541750100000,728221,728324,728060,728191,0.924,728192,-1,-1,0
1541750160000,728325,728502,727980,728264,2.5958,728241,-1,-2,0
1541750220000,728255,728620,728105,728578,1.2724,728362,0,-1,0
1541750280000,728364,728638,728327,728539,3.1817,728482,0,0,0
1541750340000,728544,728632,728439,728609,0.7187,728535,0,0,0
1541750400000,728475,728622,728470,728486,0.5546,728546,0,0,0
1541750460000,728486,728566,728486,728556,0.279,728526,0,0,0
1541750520000,728572,728633,728566,728628,0.5998,728599,0,0,0
1541750580000,728627,728633,728573,728622,1.034,728603,-1,-1,0
1541750640000,728632,728821,728623,728821,1.6966,728722,0,-1,0
1541750700000,728816,729000,728687,728694,2.6154,728843,-1,-1,0
1541750760000,728691,728778,728689,728704,1.4437,728733,0,-1,0
1541750820000,728704,728705,728701,728701,1.164,728703,-1,-1,0
1541750880000,728701,728703,728615,728693,0.592,728659,-1,-2,0
1541750940000,728658,728710,728658,728692,1.429,728684,0,-1,0
1541751000000,728688,728691,728450,728657,0.4538,728570,-1,-1,0
1541751060000,728656,728688,728023,728632,2.1868,728355,-1,-2,0
1541751120000,728517,728645,728506,728573,1.1526,728575,0,-1,0
1541751180000,728563,728688,728500,728500,1.4745,728594,-1,-1,0
1541751240000,728500,728500,728168,728181,1.3524,728334,-1,-2,0
1541751300000,728191,728442,728191,728407,1.638,728316,0,-1,0
1541751360000,728395,728409,728200,728200,0.5043,728304,-1,-1,0
1541751420000,728200,728313,728200,728200,0.1012,728256,0,-1,0
1541751480000,728200,728303,728000,728017,1.5938,728151,-1,-1,0
1541751540000,728224,728224,727874,727874,0.4611,728049,-1,-2,0
1541751600000,728157,728190,727730,727845,3.2147,727960,-1,-2,0
1541751660000,727845,727974,727768,727773,1.275,727871,-1,-2,0
1541751720000,727773,727780,727151,727461,2.6056,727465,-1,-2,0
1541751780000,727492,727640,727032,727469,1.1248,727336,-1,-2,0
1541751840000,727478,727569,725400,727299,5.6781,726484,-1,-2,0
1541751900000,727299,727299,727075,727151,2.3329,727187,-1,-2,0
1541751960000,727147,727298,727035,727297,1.6671,727166,0,-1,0
1541752020000,727207,727399,727207,727234,1.028,727303,0,0,0
1541752080000,727390,727401,727250,727397,0.7207,727325,0,0,0
1541752140000,727397,727665,727054,727385,2.2665,727359,-1,-1,0
1541752200000,727455,727560,727290,727418,0.7116,727425,-1,-2,0
1541752260000,727418,728314,727049,727474,1.5648,727681,0,-1,0
1541752320000,727446,727707,727222,727277,1.6581,727464,-1,-1,0
1541752380000,727272,727502,727110,727333,0.8596,727306,0,-1,0
1541752440000,727331,727626,727104,727465,0.8517,727365,0,0,0
1541752500000,727203,728017,726959,727142,1.5622,727488,-1,-1,0
1541752560000,727143,727299,726890,726919,0.9027,727094,-1,-2,0
1541752620000,726889,727185,726839,726839,0.6084,727012,-1,-2,0
1541752680000,727028,727108,726663,726956,2.1375,726885,-1,-2,0
1541752740000,726725,727021,726668,726912,0.5991,726844,0,-1,0
1541752800000,727011,727021,726896,726900,0.7872,726958,-1,-1,0
1541752860000,726902,726902,726577,726577,0.1964,726739,-1,-2,0
1541752920000,726658,726806,726497,726500,2.6415,726651,-1,-2,0
1541752980000,726497,726500,726247,726247,1.854,726373,-1,-2,0
1541753040000,726247,726691,725996,726666,2.5735,726343,0,-1,0
1541753100000,726640,726645,726521,726615,0.8598,726583,-1,-1,0
1541753160000,726360,727011,726360,726652,0.7523,726685,0,-1,0
1541753220000,726653,726816,726653,726699,0.1935,726734,0,0,0
1541753280000,726813,726961,726710,726876,0.2437,726835,0,0,0
1541753340000,726912,726961,726910,726951,0.085,726935,0,0,0
1541753400000,726954,726966,726863,726868,0.1685,726914,-1,-1,0
1541753460000,726959,727000,726858,726858,0.7166,726929,-1,-2,0
1541753520000,726860,727016,726711,726887,1.4503,726863,0,-1,0
1541753580000,726890,726893,726887,726892,0.9433,726890,0,0,0
1541753640000,726892,726953,726892,726907,0.243,726922,0,0,0
1541753700000,726939,727020,726927,726952,0.2095,726973,0,0,0
1541753760000,726957,727021,726952,726977,0.1233,726986,0,0,0
1541753820000,727001,727043,727001,727033,0.0946,727022,0,0,0
1541753880000,726986,727061,726930,726930,0.4178,726995,-1,-1,0
1541753940000,726930,726930,726837,726837,0.2507,726883,-1,-2,0
1541754000000,726884,726894,726865,726865,0.2311,726879,-1,-2,0
1541754060000,726863,726864,726616,726826,0.8378,726740,-1,-2,0
1541754120000,726739,726877,726739,726868,0.6432,726808,0,-1,0
1541754180000,726868,726893,726555,726556,1.9725,726724,-1,-1,0
1541754240000,726555,726580,726500,726515,0.3706,726540,-1,-2,0
1541754300000,726515,726525,726500,726505,0.4485,726512,-1,-2,0
1541754360000,726510,726520,726510,726520,0.173,726515,0,-1,0
1541754420000,726520,726574,726067,726245,2.0596,726320,-1,-1,0
1541754480000,726239,726239,725971,726028,1.299,726105,-1,-2,0
1541754540000,726058,726238,725671,725800,1.7114,725954,-1,-2,0
1541754600000,725800,726069,725800,725888,0.536,725934,0,-1,0
1541754660000,725888,726048,725000,725097,3.557,725524,-1,-1,0
1541754720000,725262,726215,725256,726011,1.8889,725735,0,-1,0
1541754780000,725582,725858,725256,725313,1.2293,725557,-1,-1,0
1541754840000,725313,725313,725010,725229,4.1518,725161,-1,-2,0
1541754900000,725229,725229,725077,725182,0.6855,725153,-1,-2,0
1541754960000,725099,725186,725000,725000,6.3532,725093,-1,-2,0
1541755020000,725000,725011,725000,725011,4.9953,725005,0,-1,0
1541755080000,725010,726494,725005,725603,2.8596,725749,0,0,0
1541755140000,725608,725824,725268,725636,0.9247,725546,0,0,0
1541755200000,725498,725687,725372,725687,1.249,725529,0,0,0
1541755260000,725699,726083,725699,725773,0.7229,725891,0,0,0
1541755320000,725880,725889,725413,725486,1.9239,725651,-1,-1,0
1541755380000,725491,725888,725488,725518,1.6303,725688,0,-1,0
1541755440000,725523,725604,725336,725336,1.0495,725470,-1,-1,0
1541755500000,725332,725402,725000,725000,1.6029,725201,-1,-2,0
1541755560000,725000,725518,725000,725518,3.5844,725259,0,-1,0
1541755620000,725518,725594,725000,725000,7.2756,725297,-1,-1,0
1541755680000,725000,725262,725000,725000,1.8907,725131,0,-1,0
1541755740000,725000,725184,725000,725000,0.7435,725092,0,0,0
1541755800000,725001,725289,725000,725000,1.0717,725144,-1,-1,0
1541755860000,725001,725274,725000,725041,0.6909,725137,0,-1,0
1541755920000,725246,725260,725000,725001,3.9478,725130,-1,-1,0
1541755980000,725000,725160,724399,724399,5.4638,724779,-1,-2,0
1541756040000,724300,724399,723500,723878,2.1504,723949,-1,-2,0
1541756100000,723805,723877,721058,721100,11.7607,722467,-1,-2,0
1541756160000,721159,721607,720156,721328,9.6588,720881,0,-1,0
1541756220000,721327,722882,720963,722510,3.9176,721922,1,1,0
1541756280000,722510,722510,721854,722147,3.4946,722182,-1,0,0
1541756340000,722147,722148,721097,721422,4.8909,721622,-1,-2,0
1541756400000,721422,721422,720100,720583,5.0554,720761,-1,-2,0
1541756460000,720599,720965,720039,720502,3.6439,720502,-1,-2,0
1541756520000,720510,720963,720000,720963,3.318,720481,0,-1,0
1541756580000,720929,721422,720726,721001,2.4424,721074,0,0,0
1541756640000,721001,721122,720545,720546,1.2619,720833,-1,-1,0
1541756700000,720546,720685,720003,720488,1.8787,720344,-1,-2,0
1541756760000,720495,720495,720120,720435,0.706,720307,-1,-2,0
1541756820000,720193,721164,720000,720045,2.604,720582,-1,-2,0
1541756880000,720050,721422,720040,721033,4.6427,720731,0,-1,0
1541756940000,720580,721419,720557,721306,1.741,720988,0,0,0
1541757000000,721315,721969,720754,720759,6.4053,721361,-1,-1,0
1541757060000,720748,721410,720748,721308,4.3767,721079,0,-1,0
1541757120000,721313,721313,720928,721300,1.4937,721120,-1,-1,0
1541757180000,721045,721300,721041,721172,1.2696,721170,0,-1,0
1541757240000,721171,721500,720800,721500,3.1898,721150,0,0,0
1541757300000,721411,721501,720986,721213,1.793,721243,-1,-1,0
1541757360000,721163,721300,721163,721299,1.1219,721231,0,-1,0
1541757420000,721294,721590,721216,721508,1.1269,721403,0,0,0
1541757480000,721593,721891,721500,721886,1.5828,721695,0,0,0
1541757540000,721885,722000,721681,721682,0.4606,721840,-1,-1,0
1541757600000,721682,721904,721180,721236,5.4911,721542,-1,-2,0
1541757660000,721212,721237,720800,721165,2.7633,721018,-1,-2,0
1541757720000,721199,721235,721085,721114,0.4972,721160,-1,-2,0
1541757780000,721150,721290,721150,721290,0.3162,721220,0,-1,0
1541757840000,721266,721266,721135,721146,0.4619,721200,-1,-1,0
1541757900000,721141,721147,721140,721140,0.5239,721143,-1,-2,0
1541757960000,721140,721226,721140,721226,1.2905,721183,0,-1,0
1541758020000,721226,721334,721226,721334,0.1007,721280,0,0,0
1541758080000,721348,721589,721304,721589,1.4715,721446,0,0,0
1541758140000,721503,721589,721503,721579,0.931,721546,0,0,0
1541758200000,721569,721580,721196,721318,2.3056,721388,-1,-1,0
1541758260000,721317,721322,721198,721211,0.2255,721260,-1,-2,0
1541758320000,721207,721322,721050,721060,0.3649,721186,-1,-2,0
1541758380000,721216,721222,720963,721021,0.4772,721092,-1,-2,0
1541758440000,721024,721032,720971,720971,0.2447,721001,-1,-2,0
1541758500000,720970,721235,720921,721119,0.4995,721078,0,-1,0
1541758560000,721089,721283,721059,721283,0.0685,721171,0,0,0
1541758620000,721213,721217,721092,721092,0.0629,721154,-1,-1,0
1541758680000,721187,721207,721116,721121,0.0462,721161,-1,-2,0
1541758740000,721204,721204,721143,721199,0.215,721173,-1,-2,0
1541758800000,721171,721300,721159,721300,0.876,721229,0,-1,0
1541758860000,721274,721486,721274,721486,0.2007,721380,0,0,0
1541758920000,721393,721589,721366,721589,1.2631,721477,0,0,0
1541758980000,721749,722323,721749,722322,1.1393,722036,0,0,0
1541759040000,722321,722321,722024,722300,3.3231,722172,-1,-1,0
1541759100000,722169,722351,722169,722288,0.7391,722260,0,-1,0
1541759160000,722270,722270,722122,722236,0.4994,722196,-1,-1,0
1541759220000,722224,722225,722179,722204,0.8987,722202,-1,-2,0
1541759280000,722200,722200,721903,722000,0.5017,722051,-1,-2,0
1541759340000,722001,722235,721854,722024,0.4787,722044,0,-1,0
1541759400000,722037,722039,722033,722037,0.1107,722036,0,0,0
1541759460000,722039,722194,722039,722041,0.5206,722116,0,0,0
1541759520000,722045,722163,722039,722049,0.1117,722101,0,0,0
1541759580000,722044,722044,721868,721868,0.2277,721956,-1,-1,0
1541759640000,721867,722033,721676,721779,1.1518,721854,-1,-2,0
1541759700000,721772,721772,721589,721589,0.128,721680,-1,-2,0
1541759760000,721441,721631,721300,721305,0.7967,721465,-1,-2,0
1541759820000,721305,721483,721300,721305,1.0545,721391,0,-1,0
1541759880000,721305,721305,721000,721000,1.6704,721152,-1,-1,0
1541759940000,721000,721072,721000,721048,1.9676,721036,0,-1,0
1541760000000,721047,721048,721038,721048,4.0606,721043,0,0,0
1541760060000,721048,721048,720971,721038,4.5413,721009,-1,-1,0
1541760120000,721028,721048,720974,721028,0.4346,721011,0,-1,0
1541760180000,721029,721033,721028,721028,0.611,721030,-1,-1,0
1541760240000,721030,721032,720966,720979,0.1148,720999,-1,-2,0
1541760300000,721020,721028,720903,720903,0.3899,720965,-1,-2,0
1541760360000,720967,720967,720967,720967,0.02,720967,0,-1,0
1541760420000,720967,720967,720927,720934,0.3142,720947,-1,-1,0
1541760480000,720929,720929,720800,720889,0.5014,720864,-1,-2,0
1541760540000,720893,720893,720893,720893,0.0101,720893,0,-1,0
1541760600000,720893,720893,720824,720888,0.4196,720858,-1,-1,0
1541760660000,720892,720893,720847,720893,3.3017,720870,0,-1,0
1541760720000,720892,721048,720883,720967,7.0272,720965,0,0,0
1541760780000,721047,721048,721033,721048,1.1183,721040,0,0,0
1541760840000,721043,721481,720800,720896,3.4384,721140,-1,-1,0
1541760900000,720896,721167,720895,721159,0.2068,721031,0,-1,0
1541760960000,721154,721167,721147,721149,1.2116,721157,-1,-1,0
1541761020000,721150,721151,721097,721099,0.5957,721124,-1,-2,0
1541761080000,721096,721651,721095,721651,1.8004,721373,0,-1,0
1541761140000,721400,721401,721198,721351,0.1703,721299,-1,-1,0
1541761200000,721330,721347,721322,721332,0.2335,721334,0,-1,0
1541761260000,721318,721320,721318,721320,0.2021,721319,0,0,0
1541761320000,721319,721319,721319,721319,0.005,721319,0,0,0
1541761380000,721312,721400,721312,721333,0.211,721356,0,0,0
1541761440000,721390,721400,721339,721390,0.3185,721369,0,0,0
1541761500000,721356,721400,721356,721400,1.5194,721378,0,0,0
1541761560000,721395,721789,721395,721784,1.2308,721592,0,0,0
1541761620000,721530,721782,721530,721685,0.606,721656,0,0,0
1541761680000,721769,721959,721690,721959,0.304,721824,0,0,0
1541761740000,721947,722097,721947,722097,2.7609,722022,0,0,0
1541761800000,722097,722350,722000,722134,0.8524,722175,0,0,0
1541761860000,722232,722277,721977,721977,1.9021,722127,-1,-1,0
1541761920000,721977,722071,720734,721975,5.8554,721402,-1,-2,0
1541761980000,721219,722077,720308,721998,4.7759,721192,0,-1,0
1541762040000,722000,722179,721591,722081,2.4201,721885,0,0,0
1541762100000,722081,722200,721317,722086,2.1365,721758,0,0,0
1541762160000,722086,722235,721802,722235,1.5245,722018,0,0,0
1541762220000,722210,722350,722000,722003,0.9082,722175,-1,-1,0
1541762280000,722004,722006,722000,722005,0.9736,722003,0,-1,0
1541762340000,722012,722012,722000,722000,0.3386,722006,-1,-1,0
1541762400000,722000,722070,722000,722000,0.2742,722035,0,-1,0
1541762460000,722001,722339,721994,722330,2.0568,722166,0,0,0
1541762520000,722330,722500,722330,722332,2.5765,722415,0,0,0
1541762580000,722330,722500,722000,722379,1.3356,722250,0,0,0
1541762640000,722379,722616,722365,722508,0.7897,722490,0,0,0
1541762700000,722394,722758,722369,722369,0.9972,722563,-1,-1,0
1541762760000,722565,722719,722388,722657,0.5935,722553,0,-1,0
1541762820000,722523,722699,722523,722623,0.3141,722611,0,0,0
1541762880000,722630,723099,722624,722696,1.8725,722861,0,0,0
1541762940000,722711,723100,722694,722821,1.0745,722897,0,0,0
1541763000000,722826,722989,722801,722989,1.3565,722895,0,0,0
1541763060000,722998,723620,722831,722900,4.5814,723225,-1,-1,0
1541763120000,722916,722930,722900,722900,2.9534,722915,-1,-2,0
1541763180000,722905,722905,722870,722891,2.0378,722887,-1,-2,0
1541763240000,722886,723001,722886,722901,0.319,722943,0,-1,0
1541763300000,722910,722910,722693,722885,0.1546,722801,-1,-1,0
1541763360000,722881,722881,722801,722801,0.05,722841,-1,-2,0
1541763420000,722805,722946,722800,722814,0.5309,722873,0,-1,0
1541763480000,722810,724200,722810,723065,2.0077,723505,0,0,0
1541763540000,723413,723422,723132,723149,0.0409,723277,-1,-1,0
1541763600000,723150,723501,722768,722773,1.5172,723134,-1,-2,0
1541763660000,722773,723408,722767,722801,1.2639,723087,0,-1,0
1541763720000,722802,722803,722466,722483,0.2642,722634,-1,-1,0
1541763780000,722483,722485,722483,722483,0.2318,722484,0,-1,0
1541763840000,722493,722683,722493,722543,0.7129,722588,0,0,0
1541763900000,722568,722655,722483,722483,1.1807,722569,-1,-1,0
1541763960000,722492,722530,722400,722530,2.0647,722465,0,-1,0
1541764020000,722520,722520,722170,722242,3.1561,722345,-1,-1,0
1541764080000,722422,722711,722246,722274,1.6153,722478,-1,-2,0
1541764140000,722287,722437,722269,722370,0.5831,722353,0,-1,0
1541764200000,722390,722400,722000,722231,1.8721,722200,-1,-1,0
1541764260000,722050,722232,722000,722173,0.721,722116,0,-1,0
1541764320000,722163,722163,722000,722064,0.1094,722081,-1,-1,0
1541764380000,722062,722062,721616,721684,0.982,721839,-1,-2,0
1541764440000,721686,722167,721184,721707,5.0343,721675,0,-1,0
1541764500000,721784,721998,721498,721998,0.7605,721748,0,0,0
1541764560000,721965,721965,721547,721547,0.9732,721756,-1,-1,0
1541764620000,721634,721912,721457,721912,0.489,721684,0,-1,0
1541764680000,721605,721705,721551,721667,0.2988,721628,0,0,0
1541764740000,721667,721998,721667,721805,1.1464,721832,0,0,0
1541764800000,721847,722760,721847,722760,3.2469,722303,0,0,0
1541764860000,722666,722954,722298,722859,1.1531,722626,0,0,0
1541764920000,722753,722961,721908,722245,0.4359,722434,-1,-1,0
1541764980000,722364,722371,721893,721913,0.2779,722132,-1,-2,0
1541765040000,722134,722135,722022,722111,0.0672,722078,-1,-2,0
1541765100000,722037,722128,722037,722128,0.1838,722082,0,-1,0
1541765160000,722112,722195,722044,722050,1.1813,722119,-1,-1,0
1541765220000,722122,722128,722044,722044,1.0401,722086,-1,-2,0
1541765280000,722041,722048,722026,722043,0.821,722037,0,-1,0
1541765340000,722035,722123,722026,722101,0.3894,722074,0,0,0
1541765400000,722101,722123,722032,722118,0.2206,722077,0,0,0
1541765460000,722118,722118,722058,722118,0.8189,722088,0,0,0
1541765520000,722112,722134,722110,722110,0.464,722122,-1,-1,0
1541765580000,722107,722117,722032,722032,0.4187,722074,-1,-2,0
1541765640000,722067,722134,722067,722134,0.616,722100,0,-1,0
1541765700000,722117,722205,722092,722133,0.583,722148,0,0,0
1541765760000,722133,722800,722123,722785,0.9158,722461,0,0,0
1541765820000,722238,722800,722238,722462,0.6758,722519,0,0,0
1541765880000,722472,722800,722441,722800,2.8058,722620,0,0,0
1541765940000,722494,722800,722448,722798,2.5968,722624,0,0,0
1541766000000,722799,722800,721525,722344,3.3947,722162,-1,-1,0
1541766060000,721675,722800,721649,722119,2.5588,722224,0,-1,0
1541766120000,722119,722700,722002,722012,2.0249,722351,-1,-1,0
1541766180000,722013,722249,721932,722194,0.3832,722090,0,-1,0
1541766240000,722194,722194,722116,722184,0.2571,722155,-1,-1,0
1541766300000,722185,722523,722171,722189,1.2456,722347,0,-1,0
1541766360000,722009,722248,721924,722161,0.1096,722086,0,0,0
1541766420000,722328,722328,722019,722039,0.3359,722173,-1,-1,0
1541766480000,722039,722051,722039,722051,0.0329,722045,0,-1,0
1541766540000,722100,722110,722100,722101,0.036,722105,0,0,0
1541766600000,722100,722101,721801,721849,0.4243,721951,-1,-1,0
1541766660000,721991,721991,721870,721958,0.0251,721930,-1,-2,0
1541766720000,721945,722119,721849,721965,0.8516,721984,0,-1,0
1541766780000,722150,722214,722150,722214,0.1,722182,0,0,0
1541766840000,722216,722221,722210,722220,0.0333,722215,0,0,0
1541766900000,722221,722538,722221,722297,0.3722,722379,0,0,0
1541766960000,722308,722528,722297,722455,0.1501,722412,0,0,0
1541767020000,722371,722371,722299,722318,0.0365,722335,-1,-1,0
1541767080000,722297,722348,722297,722348,0.0423,722322,0,-1,0
1541767140000,722343,722379,722232,722379,0.1619,722305,0,0,0
1541767200000,722378,722420,722378,722420,0.0215,722399,0,0,0
1541767260000,722420,722961,722420,722751,0.333,722690,0,0,0
1541767320000,722566,722566,722477,722480,0.7929,722521,-1,-1,0
1541767380000,722472,722501,722212,722495,0.781,722356,0,-1,0
1541767440000,722581,722581,722494,722496,0.6064,722537,-1,-1,0
1541767500000,722494,722732,722494,722727,0.6578,722613,0,-1,0
1541767560000,722659,722967,722531,722967,1.2161,722749,0,0,0
1541767620000,722811,722811,722520,722741,0.8271,722665,-1,-1,0
1541767680000,722736,722900,722537,722543,1.0195,722718,-1,-2,0
1541767740000,722573,722621,722371,722407,1.3813,722496,-1,-2,0
1541767800000,722418,722799,722400,722465,1.8033,722599,0,-1,0
1541767860000,722466,722760,722465,722700,1.2493,722612,0,0,0
1541767920000,722560,722778,722491,722700,0.7909,722634,0,0,0
1541767980000,722660,722700,722440,722514,1.428,722570,-1,-1,0
1541768040000,722607,722841,722506,722529,2.3211,722673,-1,-2,0
1541768100000,722547,722730,722529,722555,1.7943,722629,0,-1,0
1541768160000,722633,722670,722633,722665,0.756,722651,0,0,0
1541768220000,722636,722676,722510,722676,1.2908,722593,0,0,0
1541768280000,722665,722731,722547,722547,0.9222,722639,-1,-1,0
1541768340000,722654,722756,722570,722727,2.3427,722663,0,-1,0
1541768400000,722720,722768,722500,722500,1.1156,722634,-1,-1,0
1541768460000,722501,722620,722408,722611,1.1674,722514,0,-1,0
1541768520000,722591,722591,722571,722577,0.032,722581,-1,-1,0
1541768580000,722546,722586,722500,722500,1.1328,722543,-1,-2,0
1541768640000,722490,722490,722050,722353,1.0626,722270,-1,-2,0
1541768700000,722205,722343,722205,722250,1.4297,722274,0,-1,0
1541768760000,722250,722543,722000,722120,1.0802,722271,-1,-1,0
1541768820000,722007,722011,721218,721751,1.6464,721614,-1,-2,0
1541768880000,721846,721846,721463,721787,1.2202,721654,-1,-2,0
1541768940000,721788,721979,721484,721979,2.0685,721731,0,-1,0
1541769000000,721808,722412,721801,722412,2.3744,722106,0,0,0
1541769060000,722412,722412,721101,721847,3.022,721756,-1,-1,0
1541769120000,721847,722178,721847,722169,0.1633,722012,0,-1,0
1541769180000,722142,722142,721921,722109,0.5151,722031,-1,-1,0
1541769240000,722089,722412,722089,722146,0.4161,722250,0,-1,0
1541769300000,722147,722318,722147,722272,0.166,722232,0,0,0
1541769360000,722268,722268,722154,722154,0.282,722211,-1,-1,0
1541769420000,722177,722255,722167,722255,0.1045,722211,0,-1,0
1541769480000,722240,722263,722240,722263,0.738,722251,0,0,0
1541769540000,722265,722283,722265,722272,0.408,722274,0,0,0
1541769600000,722284,722381,722284,722310,0.2729,722332,0,0,0
1541769660000,722310,722381,722310,722327,0.7081,722345,0,0,0
1541769720000,722370,722381,722370,722379,1.7061,722375,0,0,0
1541769780000,722381,722390,722324,722324,0.5678,722357,-1,-1,0
1541769840000,722324,722324,722322,722322,0.0104,722323,-1,-2,0
1541769900000,722315,722315,722200,722200,0.5968,722257,-1,-2,0
1541769960000,722200,722200,721668,721869,0.7625,721934,-1,-2,0
1541770020000,721869,721869,721670,721680,0.4778,721769,-1,-2,0
1541770080000,721690,721717,721499,721668,0.6338,721608,-1,-2,0
1541770140000,721646,721646,721101,721266,0.4266,721373,-1,-2,0
1541770200000,721261,721265,721107,721128,1.1452,721186,-1,-2,0
1541770260000,721138,722005,721138,721365,0.9987,721571,0,-1,0
1541770320000,721365,721452,721227,721238,0.4856,721339,-1,-1,0
1541770380000,721240,721273,721240,721263,0.185,721256,0,-1,0
1541770440000,721263,721290,721262,721290,0.6854,721276,0,0,0
1541770500000,721290,721315,721200,721200,1.3086,721257,-1,-1,0
1541770560000,721200,721200,720904,720904,1.4518,721052,-1,-2,0
1541770620000,720903,720903,720101,720612,2.7287,720502,-1,-2,0
1541770680000,720612,720618,720101,720105,1.4078,720359,-1,-2,0
1541770740000,720101,720106,720000,720005,2.2835,720053,-1,-2,0
1541770800000,720005,720014,719800,719800,5.2796,719907,-1,-2,0
1541770860000,719802,719810,719000,719000,1.7826,719405,-1,-2,0
1541770920000,718956,719815,718000,719654,6.0232,718907,0,-1,0
1541770980000,719195,720004,719195,720001,3.2346,719599,0,0,0
1541771040000,720004,720587,720002,720510,1.388,720294,0,0,0
1541771100000,720511,720872,720384,720557,3.471,720628,0,0,0
1541771160000,720557,720871,720492,720628,0.7551,720681,0,0,0
1541771220000,720831,721523,720620,721210,1.8004,721071,0,0,0
1541771280000,721205,721522,720870,720870,1.807,721196,-1,-1,0
1541771340000,720851,720942,720601,720942,0.7169,720771,0,-1,0
1541771400000,720941,721147,720941,720954,0.4518,721044,0,0,0
1541771460000,721141,721141,720948,720949,2.131,721044,-1,-1,0
1541771520000,720996,721130,720996,721098,1.2833,721063,0,-1,0
1541771580000,721098,721999,721005,721351,1.0141,721502,0,0,0
1541771640000,721518,721518,720714,720725,1.0318,721116,-1,-1,0
1541771700000,720896,720908,720712,720888,1.3094,720810,-1,-2,0
1541771760000,720896,721112,720896,720901,0.4346,721004,0,-1,0
1541771820000,720901,720901,720883,720901,1.0911,720892,0,0,0
1541771880000,720900,721097,720900,721086,0.8013,720998,0,0,0
1541771940000,721072,721226,721020,721121,0.6319,721123,0,0,0
1541772000000,721225,721225,721121,721216,0.3217,721173,-1,-1,0
1541772060000,721221,721235,721220,721230,0.562,721227,0,-1,0
