Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,PL
1541574120000,735777,736053,735777,735857,0.1354,735915,0,0,0
1541574180000,735939,736042,735800,735800,2.0569,735921,-1,-1,0
1541574240000,735700,735700,735356,735627,2.4701,735528,-1,-2,0
1541574300000,735414,735582,735397,735500,1.1891,735489,0,-1,0
1541574360000,735495,735736,735481,735496,1.872,735608,0,0,0
1541574420000,735489,735516,735481,735516,1.4177,735498,0,0,0
1541574480000,735501,735750,735501,735749,0.3844,735625,0,0,0
1541574540000,735648,735800,735623,735656,0.4611,735711,0,0,0
1541574600000,735789,735795,735179,735676,1.1107,735487,-1,-1,0
1541574660000,735677,735784,735599,735721,0.3208,735691,0,-1,0
1541574720000,735602,735710,735453,735649,0.3157,735581,0,0,0
1541574780000,735515,735700,735514,735700,1.4338,735607,0,0,0
1541574840000,735693,735710,735513,735705,1.1826,735611,0,0,0
1541574900000,735640,735795,735626,735795,0.5075,735710,0,0,0
1541574960000,735729,736043,735658,735992,0.6679,735850,0,0,0
1541575020000,735860,736128,735814,736118,0.6554,735971,0,0,0
1541575080000,736118,737000,736001,736112,0.785,736500,-1,-1,0
1541575140000,736110,736236,735907,736058,0.6434,736071,-1,-2,0
1541575200000,735926,736117,735926,736117,0.5265,736021,0,-1,0
1541575260000,736117,736600,735699,735704,2.5574,736149,-1,-1,0
1541575320000,735710,735812,735699,735699,0.4135,735755,-1,-2,0
1541575380000,735699,735716,735699,735714,1.631,735707,0,-1,0
1541575440000,735714,736311,735703,736301,2.6479,736007,0,0,0
1541575500000,736301,736742,735900,736100,3.3545,736321,-1,-1,0
1541575560000,736110,736221,735899,736000,2.0573,736060,-1,-2,0
1541575620000,735912,735915,735799,735804,0.571,735857,-1,-2,0
1541575680000,735799,735799,735703,735708,0.4091,735751,-1,-2,0
1541575740000,735708,735717,735499,735515,1.8181,735608,-1,-2,0
1541575800000,735514,735566,735001,735021,2.2261,735283,-1,-2,0
1541575860000,735101,735159,735001,735005,0.8295,735080,-1,-2,0
1541575920000,735003,735011,735000,735004,1.8726,735005,0,-1,0
1541575980000,735000,735004,734900,734929,0.365,734952,-1,-1,0
1541576040000,734928,735000,734846,734918,0.6639,734923,-1,-2,0
1541576100000,734903,735000,734903,735000,0.3456,734951,0,-1,0
1541576160000,735000,735000,734971,735000,0.2722,734985,0,0,0
1541576220000,735000,735000,734870,734900,1.1825,734935,-1,-1,0
1541576280000,734899,735000,734895,734986,0.8996,734947,0,-1,0
1541576340000,734990,735011,734990,735008,1.0851,735000,0,0,0
1541576400000,735008,735011,734972,735000,1.1005,734991,-1,-1,0
1541576460000,734989,734990,734900,734949,0.2576,734945,-1,-2,0
1541576520000,734948,734990,734900,734971,0.4109,734945,0,-1,0
1541576580000,734943,735000,734900,735000,0.1219,734950,0,0,0
1541576640000,734988,735000,734916,734990,1.4886,734958,0,0,0
1541576700000,734990,735000,734990,734999,1.0559,734995,0,0,0
1541576760000,734997,735000,734990,734995,1.9473,734995,-1,-1,0
1541576820000,734990,735000,734952,735000,1.6232,734976,0,-1,0
1541576880000,734971,735000,734971,734991,0.8692,734985,0,0,0
1541576940000,734997,735007,734992,735007,1.0344,734999,0,0,0
1541577000000,735007,735047,735007,735047,0.9546,735027,0,0,0
1541577060000,735047,735200,735047,735186,0.3194,735123,0,0,0
1541577120000,735190,735200,735184,735191,0.5177,735192,0,0,0
1541577180000,735195,735685,735188,735362,0.7128,735436,0,0,0
1541577240000,735490,735685,735362,735571,1.3557,735523,0,0,0
1541577300000,735571,735695,735566,735582,1.2148,735630,0,0,0
1541577360000,735615,735749,735566,735741,0.5137,735657,0,0,0
1541577420000,735633,735800,735633,735691,0.3119,735716,0,0,0
1541577480000,735686,735686,735399,735400,5.9659,735542,-1,-1,0
1541577540000,735400,735527,735199,735352,1.6169,735363,-1,-2,0
1541577600000,735350,735605,735225,735600,1.0592,735415,0,-1,0
1541577660000,735600,735605,735600,735605,0.8213,735602,0,0,0
1541577720000,735650,735650,735600,735629,3.0306,735625,-1,-1,0
1541577780000,735633,735821,735633,735816,0.4444,735727,0,-1,0
1541577840000,735817,736080,735816,736013,0.4554,735948,0,0,0
1541577900000,735958,736093,735939,735939,1.6313,736016,-1,-1,0
1541577960000,735952,736314,735949,736295,0.8239,736131,0,-1,0
1541578020000,736083,736588,736011,736394,1.2136,736299,0,0,0
1541578080000,736391,736588,736283,736395,2.1929,736435,0,0,0
1541578140000,736395,736578,736355,736514,0.8585,736466,0,0,0
1541578200000,736470,736577,736411,736416,0.4879,736494,-1,-1,0
1541578260000,736416,736576,736399,736416,1.7528,736487,0,-1,0
1541578320000,736417,736462,736412,736421,0.2648,736437,0,0,0
1541578380000,736414,736450,736401,736437,1.1379,736425,0,0,0
1541578440000,736437,736582,736437,736542,0.7648,736509,0,0,0
1541578500000,736587,736588,736549,736588,0.5549,736568,0,0,0
1541578560000,736588,736876,736588,736698,0.4618,736732,0,0,0
1541578620000,736774,736774,736622,736770,0.3038,736698,-1,-1,0
1541578680000,736699,736776,736644,736729,0.1901,736710,0,-1,0
1541578740000,736710,736899,736703,736802,0.2105,736801,0,0,0
1541578800000,736875,736990,736689,736697,3.4012,736839,-1,-1,0
1541578860000,736655,736699,736629,736685,0.9452,736664,0,-1,0
1541578920000,736665,736699,736653,736680,1.2089,736676,0,0,0
1541578980000,736680,736971,736599,736916,2.7614,736785,0,0,0
1541579040000,736916,737140,736841,737140,2.161,736990,0,0,0
1541579100000,737000,737647,737000,737352,5.6432,737323,0,0,0
1541579160000,737200,737800,737200,737644,5.3408,737500,0,0,0
1541579220000,737755,737800,737217,737384,0.8232,737508,-1,-1,0
1541579280000,737279,738039,737222,738024,3.7505,737630,0,-1,0
1541579340000,738017,738431,738017,738116,1.7754,738224,0,0,0
1541579400000,738112,738423,737600,737782,3.4706,738011,-1,-1,0
1541579460000,737783,738014,737783,737973,0.3121,737898,0,-1,0
1541579520000,737978,738000,737968,737993,3.4297,737984,0,0,0
1541579580000,737993,738000,737972,737995,0.8884,737986,0,0,0
1541579640000,737999,738026,737709,737958,3.2893,737867,-1,-1,0
1541579700000,737981,738337,737409,737902,3.6172,737873,-1,-2,0
1541579760000,737894,737895,737659,737672,0.6292,737777,-1,-2,0
1541579820000,737599,737599,737110,737376,1.8273,737354,-1,-2,0
1541579880000,737222,737282,736887,737160,0.5615,737084,-1,-2,0
1541579940000,737022,737123,736618,736680,1.6773,736870,-1,-2,0
1541580000000,736827,736827,736602,736602,0.8551,736714,-1,-2,0
1541580060000,736643,736643,736199,736398,0.5839,736421,-1,-2,0
1541580120000,736354,736601,736325,736582,0.6639,736463,0,-1,0
1541580180000,736581,736591,736410,736499,0.3123,736500,-1,-1,0
1541580240000,736497,736500,736490,736495,0.3628,736495,-1,-2,0
1541580300000,736500,736500,736198,736497,0.5908,736349,-1,-2,0
1541580360000,736497,736497,736198,736316,0.4418,736347,-1,-2,0
1541580420000,736316,736500,735973,735973,2.3625,736236,-1,-2,0
1541580480000,736484,736494,736038,736239,0.3472,736266,-1,-2,0
1541580540000,736240,736490,736224,736430,1.7204,736357,0,-1,0
1541580600000,736374,736374,736200,736238,0.3468,736287,-1,-1,0
1541580660000,736225,736226,736118,736186,0.3683,736172,-1,-2,0
1541580720000,736186,736195,736000,736000,0.4078,736097,-1,-2,0
1541580780000,736029,736051,736000,736051,0.3592,736025,0,-1,0
1541580840000,736052,736236,736000,736236,1.0654,736118,0,0,0
1541580900000,736236,736238,736000,736063,0.2328,736119,-1,-1,0
1541580960000,736065,736430,736064,736400,0.6201,736247,0,-1,0
1541581020000,736376,736424,736306,736323,0.1655,736365,-1,-1,0
1541581080000,736320,736324,736198,736253,0.8997,736261,-1,-2,0
1541581140000,736199,736231,736010,736169,0.106,736120,-1,-2,0
1541581200000,736158,736601,736010,736601,2.0743,736305,0,-1,0
1541581260000,736597,737256,736597,737256,1.4655,736926,0,0,0
1541581320000,736910,737256,736903,737094,0.2765,737079,0,0,0
1541581380000,736971,737491,736971,737067,0.7116,737231,0,0,0
1541581440000,737058,737223,736745,736906,0.5975,736984,-1,-1,0
1541581500000,736905,737098,736612,736798,0.6156,736855,-1,-2,0
1541581560000,736674,736731,736500,736539,0.8323,736615,-1,-2,0
1541581620000,736538,736538,736494,736494,1.3341,736516,-1,-2,0
1541581680000,736484,736679,736463,736674,0.6479,736571,0,-1,0
1541581740000,736626,736842,736551,736606,0.2773,736696,-1,-1,0
1541581800000,736609,736837,736589,736832,0.0994,736713,0,-1,0
1541581860000,736631,736773,736617,736671,1.2027,736695,0,0,0
1541581920000,736715,736771,736269,736269,1.2912,736520,-1,-1,0
1541581980000,736307,736307,735939,736077,2.6035,736123,-1,-2,0
1541582040000,736077,736139,735899,735899,0.2442,736019,-1,-2,0
1541582100000,735899,735901,735389,735822,1.6184,735645,-1,-2,0
1541582160000,735810,735810,735341,735399,1.806,735575,-1,-2,0
1541582220000,735399,735400,735343,735397,1.696,735371,-1,-2,0
1541582280000,735400,735400,735200,735291,1.7868,735300,-1,-2,0
1541582340000,735357,735557,735205,735210,0.7742,735381,-1,-2,0
1541582400000,735210,735554,735000,735137,1.1814,735277,-1,-2,0
1541582460000,735085,735090,734330,735036,1.7819,734710,-1,-2,0
1541582520000,735034,735069,734200,735005,2.8628,734634,-1,-2,0
1541582580000,734958,735066,734639,734990,2.1393,734852,0,-1,0
1541582640000,734982,734985,734821,734977,0.3238,734903,-1,-1,0
1541582700000,734863,735000,734863,734975,0.4913,734931,0,-1,0
1541582760000,735000,735000,734987,734995,0.7339,734993,-1,-1,0
1541582820000,734981,735000,734059,735000,2.536,734529,0,-1,0
1541582880000,735000,735346,734994,735335,1.3583,735170,0,0,0
1541582940000,735216,735426,735115,735281,0.7193,735270,0,0,0
1541583000000,735321,735321,735277,735284,0.5603,735299,-1,-1,0
1541583060000,735283,735565,735146,735281,0.9947,735355,-1,-2,0
1541583120000,735344,735564,735228,735555,0.6203,735396,0,-1,0
1541583180000,735461,735529,734429,735036,1.215,734979,-1,-1,0
1541583240000,735073,735563,735027,735561,1.462,735295,0,-1,0
1541583300000,735562,735780,735558,735779,0.6443,735669,0,0,0
1541583360000,735739,735999,735709,735999,0.0902,735854,0,0,0
1541583420000,735847,736000,735847,735894,1.1366,735923,0,0,0
1541583480000,735943,736000,735898,736000,1.5719,735949,0,0,0
1541583540000,735938,735958,735922,735958,0.0675,735940,0,0,0
1541583600000,735952,735958,735894,735911,0.6076,735926,-1,-1,0
1541583660000,735911,735995,735900,735995,1.0201,735947,0,-1,0
1541583720000,735939,736000,735939,735944,0.9772,735969,0,0,0
1541583780000,735967,735999,735782,735782,0.8867,735890,-1,-1,0
1541583840000,735781,735781,735747,735747,0.1744,735764,-1,-2,0
1541583900000,735762,735984,735746,735796,0.2692,735865,0,-1,0
1541583960000,735791,735796,735722,735796,0.4537,735759,0,0,0
1541584020000,735796,735922,735698,735922,0.2311,735810,0,0,0
1541584080000,735905,735973,735632,735707,0.985,735802,-1,-1,0
1541584140000,735701,735779,735541,735580,1.711,735660,-1,-2,0
1541584200000,735570,735595,735541,735581,0.6646,735568,0,-1,0
1541584260000,735580,735846,735580,735593,0.9613,735713,0,0,0
1541584320000,735593,735661,735274,735648,0.8589,735467,0,0,0
1541584380000,735486,735620,735431,735541,0.2527,735525,0,0,0
1541584440000,735493,735527,735493,735525,0.0587,735510,0,0,0
1541584500000,735525,735546,735508,735508,0.5697,735527,-1,-1,0
1541584560000,735506,735642,734973,735620,2.3372,735307,0,-1,0
1541584620000,735553,735720,735483,735632,0.3714,735601,0,0,0
1541584680000,735638,735766,735483,735592,0.2706,735624,-1,-1,0
1541584740000,735647,735761,735301,735460,0.4749,735531,-1,-2,0
1541584800000,735460,735595,735460,735467,0.2888,735527,0,-1,0
1541584860000,735470,735514,735307,735439,0.2074,735410,-1,-1,0
1541584920000,735429,735460,735223,735356,0.1498,735341,-1,-2,0
1541584980000,735356,735356,735135,735221,2.0225,735245,-1,-2,0
1541585040000,735135,735227,734973,735220,0.779,735100,0,-1,0
1541585100000,735211,735227,735024,735174,0.3904,735125,-1,-1,0
1541585160000,735173,735227,734500,734516,1.3741,734863,-1,-2,0
1541585220000,734516,735064,734516,734822,1.4125,734790,0,-1,0
1541585280000,734651,735062,734650,734869,1.0588,734856,0,0,0
1541585340000,734729,734999,734601,734601,2.5896,734800,-1,-1,0
1541585400000,734624,734624,734500,734580,1.0622,734562,-1,-2,0
1541585460000,734575,734975,734575,734700,0.3885,734775,0,-1,0
1541585520000,734678,734990,734662,734990,0.2764,734826,0,0,0
1541585580000,734851,734956,734711,734816,0.9783,734833,-1,-1,0
1541585640000,734811,734814,734652,734721,0.1484,734733,-1,-2,0
1541585700000,734670,734720,734500,734577,0.8832,734610,-1,-2,0
1541585760000,734569,734800,734510,734759,1.6352,734655,0,-1,0
1541585820000,734779,734800,734560,734790,2.3259,734680,0,0,0
1541585880000,734788,734989,734600,734797,0.9882,734794,0,0,0
1541585940000,734613,734705,734608,734700,0.656,734656,0,0,0
1541586000000,734702,734723,734702,734702,0.5739,734712,0,0,0
1541586060000,734703,734703,734268,734557,0.2157,734485,-1,-1,0
1541586120000,734516,734577,734516,734538,0.1043,734546,0,-1,0
1541586180000,734542,734556,734430,734468,0.184,734493,-1,-1,0
1541586240000,734465,734495,734440,734481,0.0694,734467,0,-1,0
1541586300000,734482,734531,734413,734531,1.6437,734472,0,0,0
1541586360000,734531,734531,734373,734373,1.43,734452,-1,-1,0
1541586420000,734367,734425,734367,734367,0.7267,734396,0,-1,0
1541586480000,734367,734375,734175,734191,0.3644,734275,-1,-1,0
1541586540000,734195,734279,734183,734210,1.7598,734231,0,-1,0
1541586600000,734222,734405,734222,734373,0.3715,734313,0,0,0
1541586660000,734304,734404,734304,734401,0.1081,734354,0,0,0
1541586720000,734394,734403,734383,734399,0.551,734393,0,0,0
1541586780000,734394,734399,734200,734379,0.5618,734299,-1,-1,0
1541586840000,734327,734398,734200,734391,0.6421,734299,0,-1,0
1541586900000,734326,734358,734215,734349,0.5144,734286,0,0,0
1541586960000,734349,734381,734349,734375,0.0973,734365,0,0,0
1541587020000,734371,734373,734200,734325,0.3524,734286,-1,-1,0
1541587080000,734320,734996,734320,734996,3.5949,734658,0,-1,0
1541587140000,734973,735200,734958,735133,0.8665,735079,0,0,0
1541587200000,735156,735194,735127,735134,1.1522,735160,-1,-1,0
1541587260000,735134,735135,734589,734589,1.8947,734862,-1,-2,0
1541587320000,734820,735020,734470,734905,1.9877,734745,0,-1,0
1541587380000,734843,734964,734841,734923,0.1426,734902,0,0,0
1541587440000,734926,734937,734850,734891,0.5099,734893,-1,-1,0
1541587500000,734855,735192,734801,735187,0.2956,734996,0,-1,0
1541587560000,735105,735185,734682,735000,3.2824,734933,-1,-1,0
1541587620000,735114,735114,735000,735000,2.0576,735057,-1,-2,0
1541587680000,735000,735037,735000,735000,1.1057,735018,0,-1,0
1541587740000,735000,735137,735000,735129,0.2512,735068,0,0,0
1541587800000,735092,735117,735020,735037,1.7234,735068,-1,-1,0
1541587860000,735047,735057,735000,735014,0.6829,735028,-1,-2,0
1541587920000,735008,735010,734855,734855,1.3039,734932,-1,-2,0
1541587980000,734855,734906,734855,734868,0.7527,734880,0,-1,0
1541588040000,734874,734894,734855,734857,1.5998,734874,-1,-1,0
1541588100000,734856,734856,734850,734850,0.2194,734853,-1,-2,0
1541588160000,734854,734854,734810,734840,0.0281,734832,-1,-2,0
1541588220000,734846,734863,734826,734826,1.0557,734844,-1,-2,0
1541588280000,734826,734846,734826,734830,0.0863,734836,0,-1,0
1541588340000,734841,734851,734800,734851,0.5822,734825,0,0,0
1541588400000,734855,735000,734845,734999,1.252,734922,0,0,0
1541588460000,734950,735000,734949,734961,0.7891,734974,0,0,0
1541588520000,734961,734999,734960,734999,1.7256,734979,0,0,0
1541588580000,734999,735100,734999,735100,1.1197,735049,0,0,0
1541588640000,735100,735100,735061,735080,0.7948,735080,-1,-1,0
1541588700000,735083,735090,735063,735079,0.6432,735076,-1,-2,0
1541588760000,735090,735100,735085,735099,0.9454,735092,0,-1,0
1541588820000,735099,735100,735063,735066,1.5656,735081,-1,-1,0
1541588880000,735063,735100,734790,734800,5.6554,734945,-1,-2,0
1541588940000,734790,734790,734765,734776,0.1662,734777,-1,-2,0
1541589000000,734769,734799,734675,734788,0.2577,734737,0,-1,0
1541589060000,734778,734798,734634,734711,0.2409,734716,-1,-1,0
1541589120000,734696,734793,734660,734793,0.3413,734726,0,-1,0
1541589180000,734793,734898,734792,734893,0.5905,734845,0,0,0
1541589240000,734803,734892,734651,734778,0.3352,734771,-1,-1,0
1541589300000,734796,734898,734795,734795,0.8186,734846,-1,-2,0
1541589360000,734725,734799,734495,734537,0.8791,734647,-1,-2,0
1541589420000,734495,734556,733250,733370,5.0728,733903,-1,-2,0
1541589480000,733371,733860,733333,733860,1.0885,733596,0,-1,0
1541589540000,733800,734018,733200,733622,0.5238,733609,-1,-1,0
1541589600000,733609,733610,733406,733523,0.3353,733508,-1,-2,0
1541589660000,733523,733607,732925,732925,1.8782,733266,-1,-2,0
1541589720000,733018,733023,732700,732810,3.6376,732861,-1,-2,0
1541589780000,732732,732884,732682,732702,3.4277,732783,-1,-2,0
1541589840000,732700,732980,732700,732890,0.7973,732840,0,-1,0
1541589900000,732980,733278,732871,732924,1.4999,733074,-1,-1,0
1541589960000,732901,732966,732901,732919,1.2368,732933,0,-1,0
1541590020000,732919,732925,732909,732925,1.0474,732917,0,0,0
1541590080000,732924,732924,732900,732900,0.7873,732912,-1,-1,0
1541590140000,732900,732906,732609,732609,2.1741,732757,-1,-2,0
1541590200000,732617,732832,732500,732680,1.5894,732666,0,-1,0
1541590260000,732685,732848,732664,732756,0.2139,732756,0,0,0
1541590320000,732676,732912,732676,732912,2.0269,732794,0,0,0
1541590380000,732853,733000,732853,733000,1.1407,732926,0,0,0
1541590440000,733000,733100,732986,733050,0.601,733043,0,0,0
1541590500000,733045,733100,732951,733000,1.0442,733025,-1,-1,0
1541590560000,733087,734024,733048,733330,1.7607,733536,0,-1,0
1541590620000,733325,733795,733297,733301,0.5778,733546,-1,-1,0
1541590680000,733312,733790,733312,733445,0.651,733551,0,-1,0
1541590740000,733448,733545,733403,733545,0.3111,733474,0,0,0
1541590800000,733507,733533,733385,733520,0.3198,733459,0,0,0
1541590860000,733522,733539,733422,733486,0.1358,733480,-1,-1,0
1541590920000,733492,733532,733300,733300,0.7356,733416,-1,-2,0
1541590980000,733341,733371,733191,733191,0.5881,733281,-1,-2,0
1541591040000,733190,733344,733190,733309,0.1072,733267,0,-1,0
1541591100000,733228,733360,733190,733360,0.5891,733275,0,0,0
1541591160000,733381,733605,733381,733532,0.2742,733493,0,0,0
1541591220000,733519,733750,733399,733640,0.7471,733574,0,0,0
1541591280000,733620,733974,733620,733950,0.2165,733797,0,0,0
1541591340000,733950,733950,733784,733950,0.1682,733867,0,0,0
1541591400000,733950,733989,733534,733950,0.7086,733761,0,0,0
1541591460000,733897,733947,733144,733666,3.9453,733545,-1,-1,0
1541591520000,733668,733983,733666,733919,0.4171,733824,0,-1,0
1541591580000,733974,733984,733850,733921,0.292,733917,-1,-1,0
1541591640000,733922,733984,733876,733972,0.1132,733930,0,-1,0
1541591700000,733959,734000,733876,734000,0.9064,733938,0,0,0
1541591760000,733961,734000,733907,733990,0.5837,733953,0,0,0
1541591820000,733938,734024,733801,733941,1.4294,733912,0,0,0
1541591880000,733997,734500,733855,734424,2.2453,734177,0,0,0
1541591940000,734378,734521,734329,734510,0.6012,734425,0,0,0
1541592000000,734505,734520,734441,734457,0.4971,734480,-1,-1,0
1541592060000,734457,734571,734447,734483,1.0427,734509,0,-1,0
1541592120000,734550,734593,734457,734457,0.382,734525,-1,-1,0
1541592180000,734467,734578,734300,734439,3.7874,734439,-1,-2,0
1541592240000,734375,734494,734179,734446,1.1596,734336,0,-1,0
1541592300000,734445,734448,734360,734448,0.9558,734404,0,0,0
1541592360000,734403,734499,734403,734473,0.8546,734451,0,0,0
1541592420000,734478,734500,734451,734485,0.6559,734475,0,0,0
1541592480000,734485,734500,734452,734459,0.8075,734476,-1,-1,0
1541592540000,734480,734480,734453,734453,0.6588,734466,-1,-2,0
1541592600000,734465,734475,734465,734465,0.3681,734470,0,-1,0
1541592660000,734465,734472,734448,734462,0.4818,734460,-1,-1,0
1541592720000,734458,734458,734399,734407,0.3638,734428,-1,-2,0
1541592780000,734399,734399,734134,734200,1.9341,734266,-1,-2,0
1541592840000,734152,734199,733864,733864,0.8111,734031,-1,-2,0
1541592900000,734121,734153,733859,733967,0.9561,734006,-1,-2,0
1541592960000,733950,733950,733859,733863,3.7655,733904,-1,-2,0
1541593020000,733861,733863,733801,733811,0.9326,733832,-1,-2,0
1541593080000,733810,733810,733343,733500,6.96,733576,-1,-2,0
1541593140000,733500,733500,733367,733500,0.4284,733433,0,-1,0
1541593200000,733500,733500,733357,733357,0.4655,733428,-1,-1,0
1541593260000,733416,733499,733200,733299,2.6344,733349,-1,-2,0
1541593320000,733299,733299,733178,733200,0.6406,733238,-1,-2,0
1541593380000,733188,733317,733005,733045,4.1221,733161,-1,-2,0
1541593440000,733075,733200,733075,733195,0.4021,733137,0,-1,0
1541593500000,733199,733492,733060,733314,0.7255,733276,0,0,0
1541593560000,733274,733500,733270,733365,0.2999,733385,0,0,0
1541593620000,733365,733500,733359,733500,1.1884,733429,0,0,0
1541593680000,733380,733687,733380,733418,0.7253,733533,0,0,0
1541593740000,733418,733665,733332,733353,0.8546,733498,-1,-1,0
1541593800000,733348,733780,733348,733711,0.515,733564,0,-1,0
1541593860000,733700,733788,733332,733348,1.0252,733560,-1,-1,0
1541593920000,733356,733671,733356,733568,0.4295,733513,0,-1,0
1541593980000,733568,733568,733453,733471,3.6281,733510,-1,-1,0
1541594040000,733466,733471,733346,733441,1.4843,733408,-1,-2,0
1541594100000,733455,733790,733446,733648,0.9839,733618,0,-1,0
1541594160000,733753,733763,733583,733608,0.4789,733673,-1,-1,0
1541594220000,733617,733618,733518,733606,1.7852,733568,-1,-2,0
1541594280000,733600,733618,733451,733478,0.8052,733534,-1,-2,0
1541594340000,733491,733790,733491,733732,1.6906,733640,0,-1,0
1541594400000,733680,733788,733628,733788,0.8049,733708,0,0,0
1541594460000,733680,733880,733660,733784,0.9762,733770,0,0,0
1541594520000,733770,733889,733629,733629,0.6762,733759,-1,-1,0
1541594580000,733630,733862,733552,733753,0.7893,733707,0,-1,0
1541594640000,733699,733756,733511,733695,1.2462,733633,-1,-1,0
1541594700000,733695,733700,733485,733613,0.6431,733592,-1,-2,0
1541594760000,733502,733617,733485,733485,0.7682,733551,-1,-2,0
1541594820000,733485,733569,733399,733420,0.3632,733484,-1,-2,0
1541594880000,733519,733574,733399,733517,1.3684,733486,-1,-2,0
1541594940000,733517,733575,733471,733573,0.5869,733523,0,-1,0
1541595000000,733573,733578,733570,733572,3.0159,733574,-1,-1,0
1541595060000,733570,733587,733536,733561,1.7415,733561,-1,-2,0
1541595120000,733563,733575,733511,733511,1.5628,733543,-1,-2,0
1541595180000,733512,733527,733400,733450,2.2394,733463,-1,-2,0
1541595240000,733512,733554,733409,733548,1.606,733481,0,-1,0
1541595300000,733548,733697,733449,733619,1.181,733573,0,0,0
1541595360000,733611,733756,733568,733756,0.9488,733662,0,0,0
1541595420000,733700,733756,733646,733756,0.9231,733701,0,0,0
1541595480000,733800,733895,733774,733855,0.4895,733834,0,0,0
1541595540000,733870,734304,733809,733903,0.5683,734056,0,0,0
1541595600000,733905,734202,733875,733934,0.7705,734038,0,0,0
1541595660000,733930,734000,733860,733979,1.1774,733930,0,0,0
1541595720000,733974,733988,733904,733910,0.9904,733946,-1,-1,0
1541595780000,733915,734400,733900,733900,2.8786,734150,-1,-2,0
1541595840000,733900,734282,733810,734282,1.1403,734046,0,-1,0
1541595900000,734073,734146,734007,734087,0.8513,734076,0,0,0
1541595960000,734116,734207,734084,734084,1.2337,734145,-1,-1,0
1541596020000,734084,734310,734072,734196,1.1748,734191,0,-1,0
1541596080000,734183,734211,733779,734184,2.6896,733995,0,0,0
1541596140000,734192,734625,733609,734068,4.4649,734117,-1,-1,0
1541596200000,734068,734715,734068,734645,2.2037,734391,0,-1,0
1541596260000,734434,734437,734109,734251,3.3385,734273,-1,-1,0
1541596320000,734207,734250,734000,734149,2.6007,734125,-1,-2,0
1541596380000,734149,734168,733913,734158,3.605,734040,0,-1,0
1541596440000,734154,734434,734153,734424,1.9201,734293,0,0,0
1541596500000,734412,734499,734157,734495,3.1353,734328,0,0,0
1541596560000,734490,734499,734157,734499,0.7033,734328,0,0,0
1541596620000,734492,734699,734280,734697,1.3627,734489,0,0,0
1541596680000,734682,734687,734619,734672,2.3082,734653,-1,-1,0
1541596740000,734653,735019,734636,734875,1.7898,734827,0,-1,0
1541596800000,734874,734985,734760,734848,0.769,734872,-1,-1,0
1541596860000,734848,734978,734809,734814,1.324,734893,-1,-2,0
1541596920000,734827,734844,734765,734820,1.3218,734804,-1,-2,0
1541596980000,734774,734800,734727,734727,0.8641,734763,-1,-2,0
1541597040000,734725,734725,734613,734626,1.2413,734669,-1,-2,0
1541597100000,734616,734641,734610,734610,0.3476,734625,-1,-2,0
1541597160000,734606,734615,734599,734604,1.5293,734607,-1,-2,0
1541597220000,734605,734618,734604,734618,1.1624,734611,0,-1,0
1541597280000,734617,734708,734609,734629,1.5711,734658,0,0,0
1541597340000,734631,734875,734619,734831,1.1743,734747,0,0,0
1541597400000,734824,734831,734670,734800,1.2725,734750,-1,-1,0
1541597460000,734803,734806,734607,734610,0.8447,734706,-1,-2,0
1541597520000,734617,734813,734598,734609,3.4576,734705,-1,-2,0
1541597580000,734608,734974,734566,734587,1.4418,734770,-1,-2,0
1541597640000,734571,734610,734561,734604,1.4082,734585,0,-1,0
1541597700000,734600,734610,734550,734550,1.8326,734580,-1,-1,0
1541597760000,734610,735250,734550,734643,2.3552,734900,0,-1,0
1541597820000,734600,735013,734600,734829,1.5551,734806,0,0,0
1541597880000,734879,735094,734788,734866,0.6656,734941,-1,-1,0
1541597940000,734957,735175,734854,735163,0.6457,735014,0,-1,0
1541598000000,735105,735105,734829,734946,1.5419,734967,-1,-1,0
1541598060000,734973,735250,734935,735241,0.2624,735092,0,-1,0
1541598120000,735235,735435,735158,735345,0.1898,735296,0,0,0
1541598180000,735277,735436,735157,735436,1.2705,735296,0,0,0
1541598240000,735283,735499,735219,735369,0.3403,735359,0,0,0
1541598300000,735280,735498,735036,735220,0.7216,735267,-1,-1,0
1541598360000,735086,735455,735015,735216,0.9467,735235,0,-1,0
1541598420000,735216,735669,735000,735000,7.6548,735334,-1,-1,0
1541598480000,735609,735637,735000,735205,1.0282,735318,-1,-2,0
1541598540000,735124,735459,735116,735458,0.7552,735287,0,-1,0
1541598600000,735291,735613,735114,735524,0.8492,735363,0,0,0
1541598660000,735401,735402,735141,735240,1.0894,735271,-1,-1,0
1541598720000,735196,735500,735080,735130,1.1066,735290,-1,-2,0
1541598780000,735222,735403,735136,735327,0.5851,735269,0,-1,0
1541598840000,735327,735472,735207,735399,0.7268,735339,0,0,0
1541598900000,735375,735438,735169,735368,0.2789,735303,-1,-1,0
1541598960000,735248,735405,735244,735267,0.811,735324,0,-1,0
1541599020000,735267,735333,735118,735209,1.1581,735225,-1,-1,0
1541599080000,735215,735300,735215,735258,0.3141,735257,0,-1,0
1541599140000,735282,735474,735270,735311,0.2451,735372,0,0,0
1541599200000,735311,735598,735311,735383,1.3178,735454,0,0,0
1541599260000,735383,735405,735205,735401,1.1948,735305,0,0,0
1541599320000,735412,735538,735412,735528,0.7828,735475,0,0,0
1541599380000,735528,735554,735234,735301,1.9208,735394,-1,-1,0
