Time,Start,Max,Min,End,Tot_trans,Mid,Difindex,Buyindex,PL
1542178860000,717800,717800,717548,717579,0.5426,717674,-1,-2,0
1542178920000,717548,718077,717240,717736,1.4801,717658,0,-1,0
1542178980000,717561,717736,717561,717590,0.5006,717648,0,0,0
1542179040000,717594,718099,717585,718099,1.203,717842,0,0,0
1542179100000,717688,717800,717587,717598,0.6921,717693,-1,-1,0
1542179160000,717593,717799,717444,717449,0.8198,717621,-1,-2,0
1542179220000,717453,717556,717255,717255,0.7629,717405,-1,-2,0
1542179280000,717382,717443,717240,717386,0.4562,717341,0,-1,0
1542179340000,717255,717443,716884,717442,1.0953,717163,0,0,0
1542179400000,717109,717308,717099,717305,0.7035,717203,0,0,0
1542179460000,717132,717310,717099,717099,0.7748,717204,-1,-1,0
1542179520000,717109,717313,717099,717100,0.355,717206,-1,-2,0
1542179580000,717112,717236,717112,717143,0.0991,717174,0,-1,0
1542179640000,717224,717290,717099,717224,0.4561,717194,0,0,0
1542179700000,717235,717237,717224,717224,1.4384,717230,-1,-1,0
1542179760000,717229,717229,717132,717132,0.3137,717180,-1,-2,0
1542179820000,717132,717208,717100,717100,0.1143,717154,-1,-2,0
1542179880000,717188,717207,717099,717119,0.1369,717153,-1,-2,0
1542179940000,717097,717208,717042,717208,0.2923,717125,0,-1,0
1542180000000,717208,717443,717208,717437,0.4173,717325,0,0,0
1542180060000,717427,717442,717252,717331,0.1517,717347,-1,-1,0
1542180120000,717212,717443,717200,717280,0.9563,717321,0,-1,0
1542180180000,717301,717443,717274,717437,0.6516,717358,0,0,0
1542180240000,717428,717438,717274,717427,1.2689,717356,-1,-1,0
1542180300000,717430,717431,717274,717381,0.7588,717352,-1,-2,0
1542180360000,717380,717443,717279,717322,0.5753,717361,-1,-2,0
1542180420000,717381,717611,717319,717611,0.9709,717465,0,-1,0
1542180480000,717463,717800,717453,717800,1.1222,717626,0,0,0
1542180540000,717546,717795,717322,717537,1.0898,717558,-1,-1,0
1542180600000,717538,717780,716973,716973,0.7678,717376,-1,-2,0
1542180660000,716976,717146,716783,717040,0.169,716964,0,-1,0
1542180720000,717039,717414,716778,716936,0.9567,717096,-1,-1,0
1542180780000,716935,717171,716840,717171,0.2829,717005,0,-1,0
1542180840000,717161,717551,717158,717223,0.2443,717354,0,0,0
1542180900000,717551,717551,716977,717145,0.9538,717264,-1,-1,0
1542180960000,716980,717217,716977,717217,0.7406,717097,0,-1,0
1542181020000,717008,717207,717003,717207,0.2035,717105,0,0,0
1542181080000,717217,717363,717000,717033,1.2814,717181,-1,-1,0
1542181140000,717118,717350,717000,717000,0.9387,717175,-1,-2,0
1542181200000,717010,717699,717000,717344,1.7484,717349,0,-1,0
1542181260000,717011,717679,717000,717679,0.8464,717339,0,0,0
1542181320000,717011,717800,717001,717299,1.0098,717400,0,0,0
1542181380000,717005,717334,717000,717046,0.8405,717167,0,0,0
1542181440000,717061,717750,717029,717227,0.7922,717389,0,0,0
1542181500000,717229,717239,717029,717139,0.3527,717134,-1,-1,0
1542181560000,717039,717297,717034,717190,0.5319,717165,0,-1,0
1542181620000,717061,717322,717039,717158,0.838,717180,0,0,0
1542181680000,717158,717489,717044,717113,0.8395,717266,-1,-1,0
1542181740000,717111,717598,717063,717299,1.1045,717330,0,-1,0
1542181800000,717201,717699,717010,717257,0.6628,717354,0,0,0
1542181860000,717218,717256,717200,717200,0.785,717228,-1,-1,0
1542181920000,717200,717200,716913,716913,0.3009,717056,-1,-2,0
1542181980000,716954,716954,716777,716777,1.473,716865,-1,-2,0
1542182040000,716871,716888,716781,716781,0.08,716834,-1,-2,0
1542182100000,716802,716802,716654,716654,0.056,716728,-1,-2,0
1542182160000,716807,716815,716771,716786,0.4077,716793,-1,-2,0
1542182220000,716762,717070,716762,717035,0.0644,716916,0,-1,0
1542182280000,717023,717023,716907,716991,0.1509,716965,-1,-1,0
1542182340000,716913,716990,716691,716950,0.1597,716840,0,-1,0
1542182400000,716950,717000,716904,717000,0.8104,716952,0,0,0
1542182460000,716994,717000,716943,717000,1.1955,716971,0,0,0
1542182520000,717000,717023,716982,717023,1.7486,717002,0,0,0
1542182580000,717023,717300,717007,717300,1.9806,717153,0,0,0
1542182640000,717057,717312,716902,717092,1.2992,717107,0,0,0
1542182700000,717094,717322,716724,717273,2.1892,717023,0,0,0
1542182760000,717035,717199,716580,717188,2.6542,716889,0,0,0
1542182820000,716817,717122,716812,717122,0.3766,716967,0,0,0
1542182880000,716914,717322,716898,717030,0.8018,717110,0,0,0
1542182940000,717040,717766,717007,717376,1.3452,717386,0,0,0
1542183000000,717376,717761,717294,717482,1.1586,717527,0,0,0
1542183060000,717481,717750,717481,717496,1.6339,717615,0,0,0
1542183120000,717504,717557,717491,717507,0.677,717524,0,0,0
1542183180000,717511,717511,717453,717453,0.482,717482,-1,-1,0
1542183240000,717446,717766,717443,717571,0.6586,717604,0,-1,0
1542183300000,717721,717766,717403,717761,1.0925,717584,0,0,0
1542183360000,717760,717766,717312,717356,1.0418,717539,-1,-1,0
1542183420000,717755,717766,717286,717660,0.8883,717526,-1,-2,0
1542183480000,717320,717658,717311,717395,0.2388,717484,0,-1,0
1542183540000,717491,717777,717301,717318,2.151,717539,-1,-1,0
1542183600000,717526,717894,717190,717425,0.5006,717542,-1,-2,0
1542183660000,717254,718075,717254,717688,1.31,717664,0,-1,0
1542183720000,717690,718111,717492,717585,4.364,717801,-1,-1,0
1542183780000,717587,717755,717061,717755,3.3878,717408,0,-1,0
1542183840000,717813,717995,717059,717440,0.3151,717527,-1,-1,0
1542183900000,717414,717885,717326,717541,0.3191,717605,0,-1,0
1542183960000,717541,717998,717536,717884,0.4361,717767,0,0,0
1542184020000,717637,717883,717589,717775,0.2737,717736,0,0,0
1542184080000,717605,717993,717348,717637,0.7264,717670,0,0,0
1542184140000,717636,718000,717566,717709,1.1055,717783,0,0,0
1542184200000,717710,717993,717565,717566,0.3884,717779,-1,-1,0
1542184260000,717566,717759,717550,717550,0.1515,717654,-1,-2,0
1542184320000,717560,718000,717360,717362,1.3929,717680,-1,-2,0
1542184380000,717631,718200,717378,717673,1.405,717789,0,-1,0
1542184440000,717524,717730,717401,717607,0.3188,717565,0,0,0
1542184500000,717596,717596,717352,717511,0.4308,717474,-1,-1,0
1542184560000,717517,718034,717517,717541,0.6514,717775,0,-1,0
1542184620000,717541,717551,717531,717538,0.2882,717541,-1,-1,0
1542184680000,717551,717551,717185,717255,1.3005,717368,-1,-2,0
1542184740000,717464,717474,717075,717075,1.2772,717274,-1,-2,0
1542184800000,717075,717301,716400,716452,2.4718,716850,-1,-2,0
1542184860000,716462,716755,716401,716655,0.6874,716578,0,-1,0
1542184920000,716498,716754,716400,716400,1.9727,716577,-1,-1,0
1542184980000,716412,716794,716400,716485,1.4267,716597,0,-1,0
1542185040000,716494,717114,716400,716808,3.3687,716757,0,0,0
1542185100000,716495,716678,716400,716405,3.8942,716539,-1,-1,0
1542185160000,716406,717000,716400,716487,1.6513,716700,0,-1,0
1542185220000,716497,716731,716492,716660,0.5111,716611,0,0,0
1542185280000,716660,716737,716397,716643,0.4932,716567,-1,-1,0
1542185340000,716648,717048,716402,717041,0.7776,716725,0,-1,0
1542185400000,716720,717010,716601,716849,1.3568,716805,0,0,0
1542185460000,716984,717011,716460,716704,1.5521,716735,-1,-1,0
1542185520000,716960,716969,716436,716453,0.4826,716702,-1,-2,0
1542185580000,716453,716718,716453,716622,0.4733,716585,0,-1,0
1542185640000,716571,717469,716500,716583,1.7437,716984,0,0,0
1542185700000,716583,717125,716551,716662,2.3811,716838,0,0,0
1542185760000,716662,716846,716583,716644,0.8096,716714,-1,-1,0
1542185820000,716806,716806,716642,716672,0.2337,716724,-1,-2,0
1542185880000,716671,716779,716583,716742,0.7074,716681,0,-1,0
1542185940000,716742,716742,716583,716626,1.1335,716662,-1,-1,0
1542186000000,716626,716851,716593,716800,1.9358,716722,0,-1,0
1542186060000,716614,716770,716232,716232,2.097,716501,-1,-1,0
1542186120000,716459,716459,716000,716101,2.0707,716229,-1,-2,0
1542186180000,716000,716181,716000,716106,1.4196,716090,0,-1,0
1542186240000,716101,716181,715909,715931,1.8677,716045,-1,-1,0
1542186300000,715913,715925,715505,715791,1.2741,715715,-1,-2,0
1542186360000,715660,715900,715324,715502,3.5058,715612,-1,-2,0
1542186420000,715343,715802,715219,715802,2.6412,715510,0,-1,0
1542186480000,715792,715939,715200,715520,4.2133,715569,-1,-1,0
1542186540000,715520,715800,715273,715588,2.2498,715536,0,-1,0
1542186600000,715693,715793,715200,715476,1.0252,715496,-1,-1,0
1542186660000,715338,715695,715214,715285,1.2187,715454,-1,-2,0
1542186720000,715280,715341,715201,715334,1.7729,715271,0,-1,0
1542186780000,715341,715600,715328,715500,1.1675,715464,0,0,0
1542186840000,715500,715595,715406,715595,0.541,715500,0,0,0
1542186900000,715600,715801,715543,715575,2.2254,715672,-1,-1,0
1542186960000,715566,715575,715323,715361,0.3804,715449,-1,-2,0
1542187020000,715381,715575,715366,715386,0.4065,715470,0,-1,0
1542187080000,715389,715581,715389,715449,2.3658,715485,0,0,0
1542187140000,715477,715500,715454,715485,1.0044,715477,0,0,0
1542187200000,715473,715581,715472,715581,1.2878,715526,0,0,0
1542187260000,715543,715881,715524,715834,0.4342,715702,0,0,0
1542187320000,715810,715979,715805,715858,4.0148,715892,0,0,0
1542187380000,715908,716113,715868,716099,0.4204,715990,0,0,0
1542187440000,716109,716399,716104,716399,1.3918,716251,0,0,0
1542187500000,716310,716331,716171,716263,0.435,716251,-1,-1,0
1542187560000,716253,716728,715928,716728,0.8157,716328,0,-1,0
1542187620000,716699,716999,716499,716728,1.175,716749,0,0,0
1542187680000,716729,717000,716728,716748,0.9318,716864,0,0,0
1542187740000,716735,717000,716722,716856,2.774,716861,0,0,0
1542187800000,716846,716990,716353,716667,7.5791,716671,-1,-1,0
1542187860000,716667,716900,716410,716496,1.2661,716655,-1,-2,0
1542187920000,716634,716648,716172,716172,1.2298,716410,-1,-2,0
1542187980000,716353,716685,716007,716154,0.907,716346,-1,-2,0
1542188040000,716212,716213,716099,716148,1.2483,716156,-1,-2,0
1542188100000,716140,716214,716140,716214,0.4887,716177,0,-1,0
1542188160000,716217,716319,716184,716279,1.952,716251,0,0,0
1542188220000,716255,716579,716255,716579,0.0445,716417,0,0,0
1542188280000,716578,716727,716472,716600,2.319,716599,0,0,0
1542188340000,716606,716800,716600,716610,2.6039,716700,0,0,0
1542188400000,716605,716795,716109,716161,1.5526,716452,-1,-1,0
1542188460000,716205,716800,715693,716678,1.2638,716246,0,-1,0
1542188520000,716265,716452,716244,716333,1.0441,716348,0,0,0
1542188580000,716333,716339,715736,716299,0.89,716037,-1,-1,0
1542188640000,716300,716307,715472,716042,0.716,715889,-1,-2,0
1542188700000,716042,716043,715544,715766,0.3829,715793,-1,-2,0
1542188760000,715767,716244,715350,715770,1.2617,715797,0,-1,0
1542188820000,715728,716159,715728,715990,0.381,715943,0,0,0
1542188880000,715991,716300,715983,716000,4.5153,716141,0,0,0
1542188940000,716000,716000,715000,715396,4.8037,715500,-1,-1,0
1542189000000,715010,715200,715000,715072,2.3676,715100,0,-1,0
1542189060000,715000,715005,714300,714733,5.3701,714652,-1,-1,0
1542189120000,714678,714950,714615,714950,2.171,714782,0,-1,0
1542189180000,714965,715098,714776,714776,1.7952,714937,-1,-1,0
1542189240000,714935,714935,714300,714314,2.4112,714617,-1,-2,0
1542189300000,714565,714565,714000,714000,1.5222,714282,-1,-2,0
1542189360000,714112,714235,713670,713672,2.9786,713952,-1,-2,0
1542189420000,713888,714000,713124,713494,3.2141,713562,-1,-2,0
1542189480000,713131,713400,713123,713132,4.0107,713261,0,-1,0
1542189540000,713131,713544,713117,713314,1.8932,713330,0,0,0
1542189600000,713422,714086,713207,713898,1.47,713646,0,0,0
1542189660000,714085,714300,713765,714149,3.4501,714032,0,0,0
1542189720000,714113,714400,713819,714182,6.1496,714109,0,0,0
1542189780000,714176,714177,713821,714089,2.3753,713999,-1,-1,0
1542189840000,714079,714100,713835,714073,2.2092,713967,-1,-2,0
1542189900000,714064,714064,713695,713830,0.6928,713879,-1,-2,0
1542189960000,713829,713939,713705,713771,0.7041,713822,-1,-2,0
1542190020000,713770,713784,713746,713764,1.0777,713765,-1,-2,0
1542190080000,713773,713934,713758,713934,0.5089,713846,0,-1,0
1542190140000,713855,713933,713769,713926,0.4865,713851,0,0,0
1542190200000,713837,714443,713819,714443,1.5238,714131,0,0,0
1542190260000,714187,714600,714183,714500,1.9826,714391,0,0,0
1542190320000,714599,714800,713807,714500,2.3318,714303,-1,-1,0
1542190380000,714176,714500,714137,714210,0.3614,714318,0,-1,0
1542190440000,714457,714500,714209,714210,2.959,714354,-1,-1,0
1542190500000,714447,714500,713783,713830,3.8875,714141,-1,-2,0
1542190560000,713901,714377,713901,714267,1.0558,714139,0,-1,0
1542190620000,714267,714377,713993,714091,0.6497,714185,-1,-1,0
1542190680000,714002,714194,713902,713943,0.4705,714048,-1,-2,0
1542190740000,713944,714038,713297,713550,3.3275,713667,-1,-2,0
1542190800000,713299,713775,713015,713315,2.437,713395,0,-1,0
1542190860000,713325,713627,713000,713000,12.3278,713313,-1,-1,0
1542190920000,713035,713481,712500,713097,1.992,712990,0,-1,0
1542190980000,712824,713198,712000,712000,5.712,712599,-1,-1,0
1542191040000,712000,712094,710823,710833,9.3576,711458,-1,-2,0
1542191100000,710840,710949,710000,710056,3.5361,710474,-1,-2,0
1542191160000,710001,710045,710000,710000,17.6279,710022,-1,-2,0
1542191220000,710000,710005,709800,709801,18.2395,709902,-1,-2,0
1542191280000,709800,709800,707500,708764,9.7547,708650,-1,-2,0
1542191340000,708697,709257,707500,708147,3.729,708378,-1,-2,0
1542191400000,708012,708214,707500,708024,3.9696,707857,0,-1,0
1542191460000,708029,708294,707571,708095,6.8782,707932,0,0,0
1542191520000,708090,708107,707762,708055,3.6703,707934,-1,-1,0
1542191580000,708055,708094,707772,708000,1.7816,707933,-1,-2,0
1542191640000,707990,708095,707872,707980,2.1943,707983,-1,-2,0
1542191700000,707972,708699,707962,708552,2.9217,708330,0,-1,0
1542191760000,708667,708700,708356,708500,2.3101,708528,-1,-1,0
1542191820000,708500,708510,708314,708400,2.2261,708412,-1,-2,0
1542191880000,708400,708400,708354,708400,5.0631,708377,0,-1,0
1542191940000,708400,708989,708396,708739,3.847,708692,0,0,0
1542192000000,708762,709800,708748,709290,2.6494,709274,0,0,0
1542192060000,709789,709790,709107,709286,3.8939,709448,-1,-1,0
1542192120000,709201,709695,709145,709695,1.0703,709420,0,-1,0
1542192180000,709695,709999,709602,709689,3.4266,709800,-1,-1,0
1542192240000,709997,711014,709618,709732,2.7803,710316,-1,-2,0
1542192300000,709722,709732,709640,709640,3.6669,709686,-1,-2,0
1542192360000,709681,709732,709646,709721,0.2454,709689,0,-1,0
1542192420000,709731,710752,709730,710046,2.7407,710241,0,0,0
1542192480000,709955,711470,709946,710375,2.6444,710708,0,0,0
1542192540000,710392,711206,710392,710563,1.7343,710799,0,0,0
1542192600000,710597,712078,710568,710705,2.7002,711323,0,0,0
1542192660000,710705,711567,710700,710705,3.7049,711133,0,0,0
1542192720000,710824,710930,710000,710365,1.7584,710465,-1,-1,0
1542192780000,710130,710226,710100,710110,1.1198,710163,-1,-2,0
1542192840000,710110,710162,710100,710100,5.9602,710131,-1,-2,0
1542192900000,710102,710441,709500,709643,3.7962,709970,-1,-2,0
1542192960000,709582,709898,709278,709490,0.9105,709588,-1,-2,0
1542193020000,709279,709456,709107,709117,1.6276,709281,-1,-2,0
1542193080000,709108,709300,708900,709300,2.5298,709100,0,-1,0
1542193140000,709272,709300,709261,709271,0.4306,709280,-1,-1,0
1542193200000,709261,709266,708900,708918,0.3256,709083,-1,-2,0
1542193260000,708934,709031,708915,709031,0.1562,708973,0,-1,0
1542193320000,708947,709227,708947,708981,1.4369,709087,0,0,0
1542193380000,708982,709087,708748,708748,2.2078,708917,-1,-1,0
1542193440000,708748,708839,708355,708410,3.1971,708597,-1,-2,0
1542193500000,708420,708698,708400,708400,0.9673,708549,-1,-2,0
1542193560000,708398,708398,708210,708249,1.0847,708304,-1,-2,0
1542193620000,708249,708249,708000,708038,2.9337,708124,-1,-2,0
1542193680000,708039,708718,708039,708595,0.5777,708378,0,-1,0
1542193740000,708717,708787,708346,708588,0.5128,708566,-1,-1,0
1542193800000,708537,708568,708153,708400,0.819,708360,-1,-2,0
1542193860000,708400,708500,708005,708428,1.6322,708252,0,-1,0
1542193920000,708024,708695,708005,708587,1.5382,708350,0,0,0
1542193980000,708411,708695,708151,708325,1.6258,708423,-1,-1,0
1542194040000,708211,708344,708000,708000,1.9075,708172,-1,-2,0
1542194100000,708010,708233,708000,708190,2.601,708116,0,-1,0
1542194160000,708186,708481,708015,708480,2.3567,708248,0,0,0
1542194220000,708268,708547,708070,708200,1.6752,708308,-1,-1,0
1542194280000,708091,708787,708077,708787,3.0927,708432,0,-1,0
1542194340000,708787,708990,708423,708964,1.8361,708706,0,0,0
1542194400000,708667,708954,708209,708395,2.6778,708581,-1,-1,0
1542194460000,708304,708395,708000,708388,5.9875,708197,0,-1,0
1542194520000,708138,708900,708134,708365,1.8599,708517,0,0,0
1542194580000,708368,708964,708348,708745,1.3624,708656,0,0,0
1542194640000,708745,708949,708730,708802,1.1317,708839,0,0,0
1542194700000,708738,708791,708360,708426,0.6336,708575,-1,-1,0
1542194760000,708415,708495,708360,708360,1.3856,708427,-1,-2,0
1542194820000,708360,708360,708000,708000,0.6336,708180,-1,-2,0
1542194880000,708010,708104,708000,708018,0.6067,708052,0,-1,0
1542194940000,708021,708025,708000,708002,0.9014,708012,-1,-1,0
1542195000000,708001,708473,708001,708072,1.226,708237,0,-1,0
1542195060000,708073,708666,708073,708130,0.7155,708369,0,0,0
1542195120000,708281,708700,708167,708333,0.5125,708433,0,0,0
1542195180000,708578,708579,708343,708498,0.5564,708461,-1,-1,0
1542195240000,708490,708500,708490,708500,1.8487,708495,0,-1,0
1542195300000,708498,708660,708498,708650,0.4586,708579,0,0,0
1542195360000,708650,709000,708570,709000,1.528,708785,0,0,0
1542195420000,708940,709000,708710,708982,1.6134,708855,0,0,0
1542195480000,708786,709000,708786,708999,0.899,708893,0,0,0
1542195540000,708894,709499,708829,709287,1.1657,709164,0,0,0
1542195600000,708937,709568,708937,709260,0.962,709252,0,0,0
1542195660000,709143,709186,709082,709101,0.9547,709134,-1,-1,0
1542195720000,709071,709185,709070,709170,1.5124,709127,0,-1,0
1542195780000,709170,709704,709000,709201,2.3797,709352,0,0,0
1542195840000,709199,709690,709000,709012,1.3017,709345,-1,-1,0
1542195900000,709042,709700,709026,709549,0.8951,709363,0,-1,0
1542195960000,709550,709703,709549,709635,1.1396,709626,0,0,0
1542196020000,709635,709650,709261,709261,2.4572,709455,-1,-1,0
1542196080000,709311,709699,709311,709547,0.3887,709505,0,-1,0
1542196140000,709504,709599,709409,709500,0.1939,709504,-1,-1,0
1542196200000,709457,709800,709439,709519,2.6177,709619,0,-1,0
1542196260000,709701,709928,709079,709681,2.0262,709503,-1,-1,0
1542196320000,709485,710244,709485,709809,1.1648,709864,0,-1,0
1542196380000,709810,710153,709538,709605,1.1457,709845,-1,-1,0
1542196440000,709603,709632,709600,709605,0.6686,709616,0,-1,0
1542196500000,709616,710096,709611,709746,1.5217,709853,0,0,0
1542196560000,709765,709780,709747,709772,1.2986,709763,0,0,0
1542196620000,709766,709775,709748,709748,0.8989,709761,-1,-1,0
1542196680000,709748,709748,709538,709638,0.7367,709643,-1,-2,0
1542196740000,709646,709770,709539,709770,0.2751,709654,0,-1,0
1542196800000,709670,709770,709626,709767,0.2748,709698,0,0,0
1542196860000,709763,710150,709711,710150,1.2597,709930,0,0,0
1542196920000,710234,710390,710229,710305,0.2128,710309,0,0,0
1542196980000,710345,710390,710150,710390,3.4761,710270,0,0,0
1542197040000,710390,710980,710309,710723,0.7331,710644,0,0,0
1542197100000,710723,713728,710717,711608,4.8539,712222,0,0,0
1542197160000,711815,712067,711803,712000,2.8034,711935,0,0,0
1542197220000,712000,713728,712000,712000,5.1491,712864,0,0,0
1542197280000,712000,712026,711600,711635,4.4852,711813,-1,-1,0
1542197340000,711636,711639,711600,711638,0.9982,711619,0,-1,0
1542197400000,711632,711746,711419,711419,0.7488,711582,-1,-1,0
1542197460000,711499,711558,711336,711464,0.2724,711447,-1,-2,0
1542197520000,711346,711477,711337,711364,0.3439,711407,0,-1,0
1542197580000,711386,711386,711197,711199,0.4563,711291,-1,-1,0
1542197640000,711196,711312,711153,711292,0.9696,711232,0,-1,0
1542197700000,711292,711302,711005,711005,1.2637,711153,-1,-1,0
1542197760000,711081,711081,711006,711028,0.316,711043,-1,-2,0
1542197820000,711022,711032,711000,711018,0.9884,711016,-1,-2,0
1542197880000,711021,711021,710897,710897,0.9555,710959,-1,-2,0
1542197940000,710899,711088,709999,710000,2.9863,710543,-1,-2,0
1542198000000,710000,710998,709992,710780,2.1863,710495,0,-1,0
1542198060000,710745,710811,710582,710695,1.6151,710696,-1,-1,0
1542198120000,710695,710847,710691,710691,0.8053,710769,-1,-2,0
1542198180000,710700,710700,710691,710696,1.6187,710695,-1,-2,0
1542198240000,710698,710878,710691,710691,0.6185,710784,-1,-2,0
1542198300000,710691,710691,709000,709000,3.4785,709845,-1,-2,0
1542198360000,710019,710185,709307,710000,1.3068,709746,-1,-2,0
1542198420000,709941,710000,709905,709939,0.2485,709952,-1,-2,0
1542198480000,709939,710130,709882,709938,1.2448,710006,-1,-2,0
1542198540000,709938,710060,709882,709956,0.3129,709971,0,-1,0
1542198600000,709950,711560,709950,710009,2.1353,710755,0,0,0
1542198660000,710011,710594,710004,710171,0.6921,710299,0,0,0
1542198720000,710170,710400,709969,710157,1.9582,710184,-1,-1,0
1542198780000,710006,710214,709969,710169,1.1829,710091,0,-1,0
1542198840000,710069,710159,709969,709969,0.509,710064,-1,-1,0
1542198900000,710044,710160,709800,709847,1.4793,709980,-1,-2,0
1542198960000,709885,710213,709000,709944,2.2837,709606,0,-1,0
1542199020000,709775,710400,709587,709980,3.4659,709993,0,0,0
1542199080000,709989,710263,709981,710263,0.6562,710122,0,0,0
1542199140000,710185,710263,710000,710097,1.1276,710131,-1,-1,0
1542199200000,710098,710338,710081,710090,1.3194,710209,-1,-2,0
1542199260000,710086,710286,709615,710195,1.3534,709950,0,-1,0
1542199320000,710119,710268,709903,710147,0.7666,710085,0,0,0
1542199380000,710097,710259,709615,710091,1.1254,709937,-1,-1,0
1542199440000,709899,710090,709615,709831,0.7129,709852,-1,-2,0
1542199500000,709692,710083,709691,710083,0.5647,709887,0,-1,0
1542199560000,709773,709962,709695,709879,0.5527,709828,0,0,0
1542199620000,709700,709896,709695,709769,0.5541,709795,0,0,0
1542199680000,709722,709911,709627,709700,0.545,709769,-1,-1,0
1542199740000,709700,709836,709278,709330,2.6376,709557,-1,-2,0
1542199800000,709330,709503,707520,707725,13.4477,708511,-1,-2,0
1542199860000,707725,709400,707724,708538,7.2119,708562,0,-1,0
1542199920000,708538,708727,708085,708285,1.5244,708406,-1,-1,0
1542199980000,708285,708647,708086,708185,0.9276,708366,-1,-2,0
1542200040000,708277,708599,708276,708396,0.4717,708437,0,-1,0
1542200100000,708484,708916,708417,708531,0.2558,708666,0,0,0
1542200160000,708640,708917,708569,708825,0.4541,708743,0,0,0
1542200220000,708901,709150,708817,709001,3.8911,708983,0,0,0
1542200280000,709002,709114,708630,708791,1.5425,708872,-1,-1,0
1542200340000,708674,708999,708547,708917,0.5604,708773,0,-1,0
1542200400000,708881,709095,708850,709063,1.6807,708972,0,0,0
1542200460000,709063,709063,708685,708933,0.2995,708874,-1,-1,0
1542200520000,708943,708999,708742,708761,0.7052,708870,-1,-2,0
1542200580000,708773,709050,708750,709049,2.0174,708900,0,-1,0
1542200640000,708875,709150,708875,709053,0.4141,709012,0,0,0
1542200700000,709057,709149,708776,709138,0.9838,708962,0,0,0
1542200760000,709137,709150,708854,709148,1.0219,709002,0,0,0
1542200820000,709137,709794,708912,709229,1.9815,709353,0,0,0
1542200880000,709229,709786,708994,709391,1.963,709390,0,0,0
1542200940000,709400,709500,708767,709090,3.078,709133,-1,-1,0
1542201000000,708954,708991,708775,708974,0.4493,708883,0,-1,0
1542201060000,708908,709400,708850,709020,2.5858,709125,0,0,0
1542201120000,709121,709121,708999,708999,0.5582,709060,-1,-1,0
1542201180000,708999,709500,708469,708500,3.556,708984,-1,-2,0
1542201240000,708495,708684,708494,708618,3.112,708589,0,-1,0
1542201300000,708576,708684,708142,708684,1.325,708413,0,0,0
1542201360000,708628,708664,708322,708554,0.2598,708493,-1,-1,0
1542201420000,708544,708817,708280,708500,0.5093,708548,-1,-2,0
1542201480000,708499,709500,708490,708775,2.4837,708995,0,-1,0
1542201540000,708797,709144,708793,708969,0.2958,708968,0,0,0
1542201600000,708968,708969,708736,708790,0.6382,708852,-1,-1,0
1542201660000,708741,708800,708739,708757,0.0785,708769,0,-1,0
1542201720000,708795,709025,708637,709000,0.9252,708831,0,0,0
1542201780000,709000,709283,708755,709044,0.952,709019,0,0,0
1542201840000,709018,709018,708818,708880,0.1843,708918,-1,-1,0
1542201900000,708873,708875,708640,708783,1.1434,708757,-1,-2,0
1542201960000,708652,709051,708274,708756,2.3738,708662,0,-1,0
1542202020000,708681,708686,707371,707464,6.572,708028,-1,-1,0
1542202080000,707463,707882,707387,707415,3.5535,707634,-1,-2,0
1542202140000,707431,707599,707092,707355,0.9033,707345,-1,-2,0
1542202200000,707365,707375,707131,707131,3.2716,707253,-1,-2,0
1542202260000,707093,707235,706000,707182,3.1969,706617,0,-1,0
1542202320000,707047,707282,707036,707229,0.8218,707159,0,0,0
1542202380000,707282,707714,707245,707645,0.8735,707479,0,0,0
1542202440000,707704,708000,707651,707785,1.503,707825,0,0,0
1542202500000,707785,708100,707545,707826,1.7484,707822,0,0,0
1542202560000,707992,708097,707844,708077,1.3814,707970,0,0,0
1542202620000,708100,708339,707722,708200,1.5321,708030,0,0,0
1542202680000,708117,708200,708106,708200,1.3281,708153,0,0,0
1542202740000,708200,708340,708190,708340,1.6959,708265,0,0,0
1542202800000,708330,708681,708302,708681,0.7667,708491,0,0,0
1542202860000,708681,708990,708636,708832,0.8565,708813,0,0,0
1542202920000,708821,708955,708585,708823,1.9758,708770,0,0,0
1542202980000,708912,708955,708583,708950,1.1615,708769,0,0,0
1542203040000,708936,708999,708921,708998,1.1755,708960,0,0,0
1542203100000,708972,708999,708956,708999,0.4655,708977,0,0,0
1542203160000,708998,708999,708980,708998,1.4997,708989,0,0,0
1542203220000,708996,709007,708699,708957,1.6251,708853,-1,-1,0
1542203280000,708898,709099,708850,709007,1.3418,708974,0,-1,0
1542203340000,709017,709048,708850,708999,1.2972,708949,-1,-1,0
1542203400000,708994,709000,708700,708700,0.3867,708850,-1,-2,0
1542203460000,708699,708700,708617,708671,0.9265,708658,-1,-2,0
1542203520000,708681,708867,708681,708779,0.6292,708774,0,-1,0
1542203580000,708847,708890,708798,708863,0.3219,708844,0,0,0
1542203640000,708875,708880,708598,708616,1.4947,708739,-1,-1,0
1542203700000,708611,708700,708605,708676,0.3097,708652,0,-1,0
1542203760000,708705,708748,708671,708710,0.3258,708709,0,0,0
1542203820000,708720,708782,708720,708782,0.0021,708751,0,0,0
1542203880000,708771,708890,708771,708879,0.6969,708830,0,0,0
1542203940000,708879,708962,708879,708962,1.2567,708920,0,0,0
1542204000000,708973,709075,708962,709075,1.8855,709018,0,0,0
1542204060000,708987,709097,708748,708881,3.8414,708922,-1,-1,0
1542204120000,708881,708881,708659,708789,1.4988,708770,-1,-2,0
1542204180000,708861,708900,708753,708780,1.8306,708826,-1,-2,0
