Time,Start,Max,Min,End,Tot_trans
1537660800000,752716,753349,752685,753334,1.3396
1537660860000,753365,753554,753239,753534,0.6324
1537660920000,753484,753601,753442,753499,1.4971
1537660980000,753550,753990,753167,753184,0.9446
1537661040000,753179,753241,753034,753175,0.6861
1537661100000,753055,753154,753055,753068,0.0028
1537661160000,753055,753066,753000,753016,2.0477
1537661220000,753011,753011,752800,752800,0.0602
1537661280000,752708,753446,752501,752711,2.4290
1537661340000,752823,753497,752498,752498,1.3426
1537661400000,752672,753017,752503,752707,1.2987
1537661460000,752712,753500,752707,753240,2.7162
1537661520000,753123,753297,752707,752723,1.9818
1537661580000,753059,753258,752666,752666,0.6867
1537661640000,752713,752960,752501,752507,1.7030
1537661700000,752507,752850,752494,752494,0.8851
1537661760000,752495,752772,752043,752043,0.7331
1537661820000,752051,752570,751856,752009,0.6549
1537661880000,752009,752169,751375,752169,0.6787
1537661940000,752027,752269,751510,752146,0.4816
1537662000000,751923,752472,751549,752472,0.3324
1537662060000,752015,752653,751761,752290,0.7271
1537662120000,752303,752721,751551,752657,2.0757
1537662180000,752124,752419,751549,751951,1.7985
1537662240000,751971,752073,751462,751805,0.6864
1537662300000,751735,751804,750983,751346,0.8322
1537662360000,751347,751351,751222,751323,0.5787
1537662420000,751273,751520,751273,751520,0.1120
1537662480000,751329,751478,750122,751324,0.6517
1537662540000,751315,751893,751031,751893,3.5015
1537662600000,751804,752171,751511,752141,10.4144
1537662660000,752113,752119,751562,751801,3.0316
1537662720000,751788,751788,751177,751274,0.6345
1537662780000,751273,751273,750886,750891,0.5578
1537662840000,750897,750899,750776,750777,1.5365
1537662900000,750679,750932,750340,750932,0.2848
1537662960000,750922,751651,750922,751345,0.5621
1537663020000,751350,751450,751280,751361,0.0808
1537663080000,751216,751319,750880,751019,0.4040
1537663140000,750973,751124,750926,751010,0.9129
1537663200000,751017,751017,750826,750841,0.8520
1537663260000,750826,750826,750500,750730,1.7520
1537663320000,750753,751170,750735,750973,0.5226
1537663380000,751168,751170,750916,751084,0.2330
1537663440000,751086,751086,750820,751060,0.1156
1537663500000,751005,751398,751000,751227,1.0294
1537663560000,751069,751471,751065,751094,0.4209
1537663620000,751094,751340,751050,751290,1.1617
1537663680000,751154,751535,750500,751150,2.0005
1537663740000,751139,751139,750983,750983,0.1167
1537663800000,750983,751385,750112,751255,1.1993
1537663860000,751242,751504,750900,751382,0.6300
1537663920000,751346,751497,751346,751372,0.4832
1537663980000,751353,751835,751353,751835,0.6282
1537664040000,751885,751886,751137,751194,0.8897
1537664100000,751123,751372,751123,751189,1.0168
1537664160000,751288,751288,750911,751015,0.3920
1537664220000,750916,751037,750482,751006,0.2733
1537664280000,750947,750990,750660,750970,2.4501
1537664340000,750790,751134,750786,751103,2.0647
1537664400000,751134,751200,751000,751149,2.7512
1537664460000,751169,751488,751098,751488,2.3042
1537664520000,751404,751488,751002,751028,3.2779
1537664580000,751002,751149,750782,750846,0.3117
1537664640000,750846,750997,750656,750846,1.5723
1537664700000,750748,750846,750500,750723,0.6056
1537664760000,750781,750781,750540,750620,0.1485
1537664820000,750617,750622,750562,750607,1.1797
1537664880000,750611,750755,750600,750749,1.5345
1537664940000,750742,751000,750622,750844,1.2318
1537665000000,750999,751660,750873,751408,0.6509
1537665060000,751474,751602,751399,751495,0.5870
1537665120000,751568,752001,751401,751879,1.8579
1537665180000,751944,751944,751401,751427,0.6957
1537665240000,751415,751717,751268,751644,0.2314
1537665300000,751437,751633,751176,751209,0.3826
1537665360000,751195,751242,751191,751241,0.7628
1537665420000,751381,751381,751299,751300,0.0161
1537665480000,751378,751412,751308,751342,0.0286
1537665540000,751342,751497,750898,751426,0.4703
1537665600000,751420,751420,751240,751258,0.0025
1537665660000,751167,751574,751015,751033,0.8157
1537665720000,751008,751816,751005,751457,0.8533
1537665780000,751319,751347,751000,751007,0.1011
1537665840000,751007,751303,750275,750325,2.3899
1537665900000,750466,751505,750245,750804,2.4618
1537665960000,750804,750930,750561,750756,0.7056
1537666020000,750730,750730,750425,750551,0.8267
1537666080000,750425,750425,750200,750224,1.3796
1537666140000,750205,753959,750000,750149,1.5196
1537666200000,750245,750882,750080,750265,0.9385
1537666260000,750562,750691,750201,750206,0.6957
1537666320000,750480,750515,750201,750472,0.3789
1537666380000,750295,750683,750287,750451,0.6180
1537666440000,750454,750782,750454,750548,0.0781
1537666500000,750545,750545,750408,750437,0.0282
1537666560000,750427,750427,750371,750371,0.0077
1537666620000,750297,750297,750251,750251,0.0022
1537666680000,750229,750970,750226,750226,2.2284
1537666740000,750284,750347,750153,750347,1.5550
1537666800000,750274,750276,750151,750173,0.8292
1537666860000,750172,750356,750161,750346,0.2981
1537666920000,750193,750798,750151,750161,2.5999
1537666980000,750181,750198,750000,750174,2.3810
1537667040000,750086,750466,750000,750055,1.4729
1537667100000,750061,750306,750000,750000,1.5953
1537667160000,750086,750119,749732,750046,1.0933
1537667220000,750015,750045,749641,749641,1.7522
1537667280000,749641,750101,749555,750009,1.2784
1537667340000,750000,750189,750000,750103,1.3810
1537667400000,750197,750300,750068,750182,3.5256
1537667460000,750169,750299,750068,750068,1.0413
1537667520000,750174,750395,749793,750242,2.0804
1537667580000,749882,750320,749706,750000,1.3099
1537667640000,749995,750100,749551,749563,2.8149
1537667700000,749821,750110,749395,749914,2.6939
1537667760000,750100,750181,749485,749886,0.4595
1537667820000,749886,750200,749578,749587,0.2869
1537667880000,749582,750163,749416,749736,2.8910
1537667940000,749546,750164,749510,749888,2.0856
1537668000000,749576,750305,749575,750208,1.7684
1537668060000,750218,750366,749606,750046,2.8590
1537668120000,750053,750554,749653,750257,3.8250
1537668180000,750256,750800,749822,750483,2.6342
1537668240000,750483,751568,750056,750740,5.6703
