Time,Start,Max,Min,End,Tot_trans
1517788800000,897236,897237,896165,896173,0.1230
1517788860000,896194,896202,896173,896183,0.5900
1517788920000,897218,899791,895022,899791,1.5195
1517788980000,899797,901102,898316,898316,0.6533
1517789040000,901299,901299,901275,901276,0.0955
1517789100000,901254,901265,901254,901265,0.6608
1517789160000,902099,903449,901312,901328,0.2982
1517789220000,903380,903637,903334,903637,0.1474
1517789280000,903636,905439,901598,905099,0.1560
1517789340000,901893,904931,901885,904930,0.2755
1517789400000,904931,905000,901300,903820,1.4515
1517789460000,903798,903798,903606,903711,0.3959
1517789520000,903716,905953,903716,905943,0.1959
1517789580000,905943,906088,903828,903828,0.8777
1517789640000,902254,905866,901329,905866,0.1201
1517789700000,905653,905653,901932,901932,0.0643
1517789760000,906087,906088,905705,906077,0.0250
1517789820000,905716,905716,903610,903610,0.0705
1517789880000,903629,903629,903629,903629,0.0009
1517789940000,903629,903629,903629,903629,0.0000
1517790000000,903610,903695,903610,903610,0.0903
1517790060000,903610,903610,900023,900023,0.8727
1517790120000,900023,902247,900000,900001,0.4149
1517790180000,900023,901121,899999,901105,0.6837
1517790240000,900021,901052,900000,901029,0.0921
1517790300000,900013,900017,900000,900010,0.0977
1517790360000,900020,900958,900020,900943,0.0781
1517790420000,900938,902250,900938,902250,0.1294
1517790480000,903000,903168,903000,903168,0.0300
1517790540000,903063,903063,901022,901022,0.0986
1517790600000,901974,901974,901006,901017,0.1928
1517790660000,901115,901209,901063,901115,0.1945
1517790720000,901115,902271,900961,902271,0.2152
1517790780000,903473,903473,903420,903420,0.0129
1517790840000,903320,903320,903244,903248,0.1616
1517790900000,903247,903247,901302,901302,0.0020
1517790960000,903239,903239,903233,903233,0.0064
1517791020000,903243,903377,901162,903346,0.2262
1517791080000,901520,901521,901470,901470,0.0800
1517791140000,901470,901475,901470,901471,0.0700
1517791200000,903188,903188,900950,900955,0.2173
1517791260000,900950,900950,900000,900000,0.1560
1517791320000,900000,900001,896734,896750,1.2619
1517791380000,898917,898917,895055,898863,0.3151
1517791440000,898673,898677,895095,895318,0.0967
1517791500000,898277,944311,895049,895049,4.8218
1517791560000,898086,899894,895221,897659,0.2055
1517791620000,897964,899879,897964,899709,0.5838
1517791680000,899704,899704,899650,899657,1.0314
1517791740000,899665,899689,899650,899651,1.0279
1517791800000,899650,899651,897670,897670,0.5820
1517791860000,897670,898244,894997,895103,1.9146
1517791920000,895736,895736,895081,895200,0.2739
1517791980000,895189,897318,895126,897218,0.4103
1517792040000,897236,897267,897231,897255,0.1725
1517792100000,897255,898005,897232,898005,0.3631
1517792160000,898002,898006,896484,896484,0.0818
1517792220000,897200,897202,896484,897201,0.0490
1517792280000,897835,897844,895447,895447,0.1416
1517792340000,895447,897210,895400,895400,0.1778
1517792400000,895400,895400,895000,895001,1.2519
1517792460000,895001,895029,894999,895001,0.8270
1517792520000,895001,895099,890519,892699,0.3683
1517792580000,890794,941000,890794,891170,4.6788
1517792640000,891519,894689,891024,891967,0.3885
1517792700000,891967,892721,891967,892322,0.9425
1517792760000,892332,892400,887776,887776,8.8015
1517792820000,887776,887989,885500,885501,0.5782
1517792880000,885501,885501,884000,884019,0.2986
1517792940000,884024,885288,884024,884073,0.2190
1517793000000,884073,887214,884014,885006,0.5607
1517793060000,885021,886209,885013,885040,0.0846
1517793120000,885040,886978,885007,886174,0.2326
1517793180000,886179,892721,886174,886174,1.1494
1517793240000,886175,888387,886174,887348,0.7035
1517793300000,886225,887311,880000,882913,3.1691
1517793360000,882913,882915,881605,882056,0.6774
1517793420000,882055,882060,882055,882057,0.1902
1517793480000,882060,883977,881580,881793,0.2435
1517793540000,881793,881793,880000,880000,0.4867
1517793600000,880005,881227,880000,880016,0.3634
1517793660000,880000,881189,874311,874311,0.9175
1517793720000,879987,879998,873191,873470,0.5081
1517793780000,873470,873470,870000,870008,2.2209
1517793840000,870008,875649,870000,875649,2.2221
1517793900000,875376,877114,874108,874139,0.3055
1517793960000,874149,876915,872379,874138,0.4646
1517794020000,874138,874140,870029,870029,0.4006
1517794080000,870029,871885,865000,867829,1.2367
1517794140000,869520,874440,867303,867303,0.5690
1517794200000,869519,874834,867388,874326,0.7539
1517794260000,874331,874332,874326,874326,0.6438
1517794320000,874326,874356,872169,872169,0.5808
1517794380000,872169,873995,860418,870082,1.4084
1517794440000,870113,871695,866744,866744,0.1990
1517794500000,866739,866739,862984,864693,0.8421
1517794560000,864346,870589,864345,870589,0.8031
1517794620000,870589,872078,867402,867733,0.3453
1517794680000,867764,871818,867760,871670,0.4267
1517794740000,871663,881611,870704,874203,1.4138
1517794800000,874200,874202,870811,871005,0.4334
1517794860000,871024,872999,871005,872964,0.5295
1517794920000,872964,872964,871000,871000,0.5241
1517794980000,871000,872985,870067,872000,1.4410
1517795040000,872232,872232,872000,872231,0.1036
1517795100000,872954,875950,872000,875950,0.6208
1517795160000,876005,877948,875783,875783,0.6820
1517795220000,875783,875942,873597,874013,1.6095
1517795280000,874017,874038,874000,874038,0.1647
1517795340000,875602,875608,874005,874005,0.1224
1517795400000,874000,874000,873500,873522,0.7968
1517795460000,873524,873524,873000,873508,0.1064
1517795520000,873507,873508,873507,873508,0.1606
1517795580000,873508,878856,873507,878812,0.2495
1517795640000,878812,883000,875088,882999,0.1546
1517795700000,875532,875532,875532,875532,0.0072
1517795760000,882939,885000,882919,885000,0.1601
1517795820000,885000,892721,881860,883673,1.3166
1517795880000,883689,883727,883689,883723,0.0938
1517795940000,884928,884928,883398,883684,0.4620
1517796000000,883425,883633,882983,882989,0.1707
1517796060000,882993,882993,880190,880190,0.2869
1517796120000,880960,880960,880013,880013,0.0875
1517796180000,880163,880189,880016,880189,0.0450
1517796240000,880189,881479,880189,881479,0.2835
1517796300000,881657,883721,880001,880392,1.1157
1517796360000,880386,880431,880310,880369,0.1999
1517796420000,880369,880393,880320,880320,0.1763
1517796480000,880320,881956,880310,881800,0.0819
1517796540000,880320,881800,879600,879602,1.4081
1517796600000,878930,881540,875532,881540,0.2474
1517796660000,876001,876162,875888,876158,0.2048
1517796720000,876168,878077,876168,878075,0.0502
1517796780000,878059,878672,875915,875915,0.1531
1517796840000,875907,877906,875882,875883,0.0702
